investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I4,17,N5,52.20000051446625,52.200000005778456,5.086877905569054e-07
I4,17,N6,52.200000512862786,52.19999999914039,5.137223979545524e-07
I4,17,N7,52.200000513066136,52.20000000193283,5.111333081231351e-07
I4,17,N8,52.20000051259167,52.199999999652285,5.129393869651722e-07
I4,17,N9,52.20000051306354,52.19999999956144,5.135021012847574e-07
I4,18,N1,60.00000058940458,59.99999995081573,6.385888511317717e-07
I4,18,N2,60.000000588188456,59.999999944789074,6.433993817722694e-07
I4,18,N3,60.000000589027515,59.999999946727776,6.422997387289797e-07
I4,18,N4,60.00000058903114,59.99999995110659,6.379245505172548e-07
I4,18,N5,60.000000590506,59.99999995143847,6.390675295619985e-07
I4,18,N6,60.00000058895737,59.99999994764394,6.413134272520438e-07
I4,18,N7,60.000000589027515,59.99999994713274,6.418947720021606e-07
I4,18,N8,60.000000588096675,59.999999946325026,6.417716491569081e-07
I4,18,N9,60.000000589018654,59.999999946737496,6.422811580364396e-07
I4,19,N1,60.00000059069689,60.00000001265246,5.780444354286374e-07
I4,19,N2,60.00000059075717,60.00000001330496,5.774522051638087e-07
I4,19,N3,60.00000059159657,60.00000001585183,5.757447354426404e-07
I4,19,N4,60.000000591595736,60.00000001536231,5.762334254200141e-07
I4,19,N5,60.00000059316695,60.000000017779335,5.753876166636473e-07
I4,19,N6,60.00000059169336,60.0000000157445,5.759488601597695e-07
I4,19,N7,60.000000591596226,60.000000015648645,5.759475811828452e-07
I4,19,N8,60.00000059166463,60.000000015998395,5.756662346811936e-07
I4,19,N9,60.00000059159657,60.000000015875024,5.757215433277452e-07
I4,20,N1,65.7714777377198,65.48162724138386,0.2898504963359443
I4,20,N2,65.77147773782451,65.48162724366802,0.28985049415649655
I4,20,N3,65.77147773866395,65.48162724636312,0.28985049230082893
I4,20,N4,65.77147773866274,65.48162724532712,0.28985049333562074
I4,20,N5,65.77147774021842,65.48162724802339,0.2898504921950291
I4,20,N6,65.77147773877401,65.48162724602916,0.2898504927448471
I4,20,N7,65.77147773866355,65.48162724601205,0.289850492651496
I4,20,N8,65.77147773877776,65.4816272465491,0.2898504922286662
I4,20,N9,65.77147773866395,65.48162724636312,0.28985049230082893
I4,21,N1,60.000000590762895,60.00000008075631,5.100065862961856e-07
I4,21,N2,60.000000590863685,60.0000000827812,5.080824863057387e-07
I4,21,N3,60.000000591703525,60.00000008583618,5.058673480107245e-07
I4,21,N4,60.00000059170223,60.00000008465097,5.070512614224754e-07
I4,21,N5,60.00000059317898,60.00000008688285,5.062961321300463e-07
I4,21,N6,60.00000059184472,60.00000008551777,5.063269483684962e-07
I4,21,N7,60.000000591702744,60.000000085124874,5.065778694302026e-07
I4,21,N8,60.000000591860946,60.00000008597041,5.058905330201924e-07
I4,21,N9,60.000000591703525,60.000000085836064,5.058674616975622e-07
I4,22,N1,60.00000059055502,60.00000000005156,5.905034612396776e-07
I4,22,N2,60.00000059052737,59.99999999780728,5.927200916744368e-07
I4,22,N3,60.00000059135117,60.00000000071603,5.906351390194686e-07
I4,22,N4,60.00000059136765,60.00000000111416,5.902534923052372e-07
I4,22,N5,60.00000059270174,60.000000002044246,5.906574926939356e-07
I4,22,N6,60.000000591515715,60.00000000114125,5.903744622060003e-07
I4,22,N7,60.00000059136643,60.000000000150955,5.912154747989007e-07
I4,22,N8,60.000000591546915,60.000000000671044,5.908758708983441e-07
I4,22,N9,60.00000059137144,60.00000000076006,5.906113784703848e-07
I4,23,N1,60.000000590141184,59.99999999636451,5.937766758279395e-07
I4,23,N2,60.00000058970938,59.99999999315326,5.96556120058267e-07
I4,23,N3,60.0000005904903,59.999999995750066,5.947402357264764e-07
I4,23,N4,60.000000590549995,59.99999999695493,5.935950682101065e-07
I4,23,N5,60.00000059174251,59.99999999743227,5.943102436845038e-07
I4,23,N6,60.00000059065602,59.999999996628354,5.940276679439194e-07
I4,23,N7,60.00000059054844,59.999999995496935,5.950515031827308e-07
I4,23,N8,60.00000059066418,59.99999999602803,5.946361483211149e-07
I4,23,N9,60.00000059043991,59.99999999581817,5.946217385144337e-07
I4,24,N1,60.000000590071096,59.99999998986944,6.002016590400672e-07
I4,24,N2,60.000000589582946,59.99999998636022,6.032227233276899e-07
I4,24,N3,60.0000005903852,59.999999989186215,6.011989839294074e-07
I4,24,N4,60.000000590423866,59.99999999031976,6.001041086278747e-07
I4,24,N5,60.00000059152204,59.99999999060675,6.009152855313005e-07
I4,24,N6,60.0000005905125,59.999999989993036,6.005194634894906e-07
I4,24,N7,60.000000590422005,59.9999999887039,6.017181064521537e-07
I4,24,N8,60.00000059058013,59.99999998931581,6.012643183339605e-07
I4,24,N9,60.00000059030555,59.99999998920603,6.010995150518283e-07
