investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I4,18,N4,60.000000589958866,59.99999999909724,5.908616245164922e-07
I4,18,N5,60.000000589971435,60.000000000373845,5.89597590305857e-07
I4,18,N6,60.0000005899318,59.999999996502964,5.934288367370755e-07
I4,18,N7,60.00000058992073,59.99999999538705,5.945336809531909e-07
I4,18,N8,60.00000058991358,59.99999999486966,5.950439216917403e-07
I4,18,N9,60.00000058992375,59.99999999563815,5.942856020624276e-07
I4,19,N1,60.00000058999323,59.99999999873653,5.912567004884295e-07
I4,19,N2,60.00000058994913,59.9999999936163,5.963328320035544e-07
I4,19,N3,60.00000058998597,59.9999999973259,5.926600721295472e-07
I4,19,N4,60.00000059001025,60.00000000020916,5.898010897453787e-07
I4,19,N5,60.00000059003371,60.00000000245161,5.875821003087367e-07
I4,19,N6,60.000000589984275,59.99999999737234,5.926119328591994e-07
I4,19,N7,60.00000058998782,59.99999999751197,5.924758497144467e-07
I4,19,N8,60.00000058998868,59.99999999710555,5.928831328105844e-07
I4,19,N9,60.00000058998597,59.9999999973259,5.926600721295472e-07
I4,20,N1,62.59336739700064,62.6876598356947,-0.09429243869406179
I4,20,N2,62.59336739703915,62.68765983989531,-0.09429244285615823
I4,20,N3,62.59336739708381,62.6876598442914,-0.094292447207593
I4,20,N4,62.59336739706548,62.687659842249225,-0.09429244518374702
I4,20,N5,62.59336739711103,62.687659847143486,-0.09429245003245512
I4,20,N6,62.59336739707811,62.68765984331413,-0.09429244623601818
I4,20,N7,62.59336739707784,62.687659843790975,-0.09429244671313342
I4,20,N8,62.59336739708569,62.68765984479988,-0.09429244771418865
I4,20,N9,62.59336739708381,62.6876598442914,-0.094292447207593
I4,21,N1,60.00000059120283,60.00000000970037,5.815024550770431e-07
I4,21,N2,60.000000591235306,60.00000000976353,5.81471773841713e-07
I4,21,N3,60.00000059128572,60.00000001475756,5.765281585468074e-07
I4,21,N4,60.00000059126633,60.000000013752896,5.775134326313491e-07
I4,21,N5,60.000000591303,60.000000016732294,5.74570705680344e-07
I4,21,N6,60.00000059128055,60.000000014732045,5.765485084907596e-07
I4,21,N7,60.000000591273995,60.0000000136592,5.776147915526053e-07
I4,21,N8,60.000000591287765,60.00000001462683,5.766609376678389e-07
I4,21,N9,60.00000059128572,60.000000014757866,5.76527853013431e-07
I4,22,N1,60.000000590042525,60.0000000042646,5.857779257212314e-07
I4,22,N2,60.00000059002688,60.0000000026935,5.873333819295112e-07
I4,22,N3,60.00000059008195,60.00000000823897,5.818429826831562e-07
I4,22,N4,60.00000059007179,60.00000000721468,5.828571119081971e-07
I4,22,N5,60.000000590092284,60.000000009283106,5.80809178529762e-07
I4,22,N6,60.00000059008117,60.00000000815715,5.819240200821696e-07
I4,22,N7,60.00000059006557,60.00000000658916,5.834764067458309e-07
I4,22,N8,60.00000059008123,60.00000000816569,5.819155362019046e-07
I4,22,N9,60.00000059008195,60.00000000823926,5.818426913606345e-07
I4,23,N1,60.00000058999674,59.99999999968065,5.903160911202576e-07
I4,23,N2,60.000000589960116,59.999999996003346,5.939567699897452e-07
I4,23,N3,60.00000059001779,60.00000000181324,5.882045499561173e-07
I4,23,N4,60.00000059001359,60.000000001384926,5.886286658096651e-07
I4,23,N5,60.00000059002528,60.00000000256503,5.874602493349812e-07
I4,23,N6,60.000000590019404,60.00000000197352,5.88045885763222e-07
I4,23,N7,60.000000589998805,59.99999999989902,5.900997877006375e-07
I4,23,N8,60.00000059001532,60.00000000156439,5.884509306497421e-07
I4,23,N9,60.00000059001779,60.00000000181324,5.882045499561173e-07
I4,24,N1,60.00000058996792,59.999999996791836,5.931760824751109e-07
I4,24,N2,60.0000005899219,59.9999999921704,5.97751501629773e-07
I4,24,N3,60.00000058998086,59.999999998109004,5.918718528619138e-07
I4,24,N4,60.00000058997992,59.99999999800646,5.919734604731275e-07
I4,24,N5,60.0000005899874,59.99999999876353,5.912238734140374e-07
I4,24,N6,60.000000589983635,59.99999999838578,5.9159785337215e-07
I4,24,N7,60.00000058996059,59.99999999606607,5.938945193406653e-07
I4,24,N8,60.00000058997752,59.99999999777168,5.922058363694305e-07
I4,24,N9,60.00000058998086,59.999999998109004,5.918718528619138e-07
