unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,2,N8,7.555694056247137e-05,7.560617956814611e-05,1.7869573565378166e-07,1.1046690991177158e-07,-6.822882574201008e-08,67.15000052976356,-4.581565684721122e-06,2.1687198417416493e-06,-0.03608653626802691,-0.03640563186832512,-69.32622469198311
I1,3,N8,7.560617956814611e-05,7.565506552791116e-05,1.7844957550419756e-07,1.1058170096084073e-07,-6.786787454335683e-08,67.15000057965122,-4.5573278149261076e-06,2.167734573487787e-06,-0.036086389344092765,-0.03640564385844101,-69.30886301231442
I1,4,N8,7.565506552791116e-05,7.570360347032558e-05,1.7820743153612678e-07,1.1069530383917951e-07,-6.751212769694727e-08,67.14984777957042,-4.53342909812493e-06,2.1667705153147973e-06,-0.03608623829764541,-0.03640565948561815,-69.29122584228939
I1,5,N8,7.570360347032558e-05,7.575178589127937e-05,1.779601900228736e-07,1.1081146462554746e-07,-6.714872539732615e-08,67.1500005974831,-4.509036950550679e-06,2.165787409863158e-06,-0.03608607040942074,-0.03640568877415208,-69.27330968629761
I1,6,N8,7.575178589127937e-05,7.579961780390505e-05,1.7771695000695756e-07,1.1092643881565178e-07,-6.679051119130578e-08,67.15000064647903,-4.484982869674848e-06,2.16482541616957e-06,-0.03608588472630672,-0.03640573663081763,-69.25511093143369
I1,7,N8,7.579961780390505e-05,7.584710004063865e-05,1.7747467016028832e-07,1.1104147504610388e-07,-6.643319511418444e-08,67.15000067964534,-4.460989097068497e-06,2.1638710890479414e-06,-0.03608566986123163,-0.03640581428906088,-69.23662584167387
I1,8,N8,7.584710004063865e-05,7.589423342630619e-05,1.7723334324590686e-07,1.1115657409955645e-07,-6.60767691463504e-08,67.15000068463904,-4.437055093416166e-06,2.1629243800909747e-06,-0.03608541494553201,-0.036405933564182424,-69.21785054058064
I1,9,N8,7.589423342630619e-05,7.594101878674385e-05,1.7699296825728628e-07,1.1127173415077441e-07,-6.572123410651186e-08,67.150000507521,-4.413180903607178e-06,2.161985268060455e-06,-0.03608510735348206,-0.036406108215016886,-69.19878099503825
I1,10,N8,7.594101878674385e-05,7.655072260082431e-05,7.331668254694361e-07,7.16417531471661e-08,-6.6152507232227e-07,60.00000064755118,-3.969150476770754e-05,6.0360643396245166e-06,-0.03643357458077264,-0.036371620957712666,-69.17941299766808
I1,11,N8,7.655072260082431e-05,7.959686126173358e-05,3.3288183255873895e-06,6.517863316273932e-08,-3.26363969242465e-06,57.57582891386874,-0.00018790676056755287,2.5454977190625967e-05,-0.041069341158469365,-0.036072874294099506,-69.16005935708225
