unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,14,N3,4.139839844320127e-05,4.800021291061014e-05,7.13559805677267e-06,7.217057365160887e-08,-7.063427483121061e-06,59.19633746384453,-0.00041812903694222835,5.405826472818209e-05,-0.6062016459314264,-0.137575484889726,-71.59682093008625
I1,15,N3,4.800021291061014e-05,5.5130662089387644e-05,7.700203646080807e-06,7.201718218106481e-08,-7.628186463899743e-06,59.19634130862146,-0.0004515607294828154,5.829165621196404e-05,-0.6238156542936545,-0.13772516708229343,-71.63834837015528
I1,16,N3,5.5130662089387644e-05,5.765622005063516e-05,2.783229963453975e-06,7.445438633450138e-08,-2.7087755771194736e-06,59.999751897379895,-0.00016252586257285045,2.1432632623413576e-05,-0.21979179252692366,-0.13843895924860308,-71.756828572928
I1,17,N3,5.765622005063516e-05,6.046778073509715e-05,3.0883287431648325e-06,7.405165791531616e-08,-3.0142770852495163e-06,60.000000604928275,-0.0001808566269383924,2.3717853008101115e-05,-0.28496163860843693,-0.13749548650661306,-71.97328492047741
I1,18,N3,6.046778073509715e-05,6.0592247676369945e-05,2.5660609783997044e-07,1.083105188618724e-07,-1.4829557897809803e-07,67.15000064845452,-9.958048224542222e-06,2.7368746252638213e-06,-0.14716989239468323,-0.1743768451229693,-78.52336684489849
I1,19,N3,6.0592247676369945e-05,6.072217504407052e-05,2.612525055947201e-07,1.0727025897377413e-07,-1.5398224662094598e-07,67.15000069378101,-1.0339907967426482e-05,2.7639207342637067e-06,-0.16469110051713473,-0.16079676873723947,-78.8519104499496
I1,20,N3,6.072217504407052e-05,2.3043418446131362e-05,4.848568914629213e-08,3.530979429398936e-05,3.526130860484307e-05,94.46681923039272,0.0033310236658008014,0.00026518709987351745,-0.1399388698001101,-2.5302810651146688,-79.13940105453518
I1,21,N3,2.3043418446131362e-05,2.317710886916577e-05,2.6445327422278394e-07,1.0655221977327868e-07,-1.5790105444950526e-07,67.15000081658157,-1.0603055935223369e-05,2.78254120497047e-06,-0.18823764552917585,-0.15175566001323468,-79.09504613855272
I1,22,N3,2.317710886916577e-05,2.3309029183810557e-05,2.6293394058336455e-07,1.0687795910180188e-07,-1.5605598148156265e-07,67.1500006817989,-1.0479159262885729e-05,2.7735892476387485e-06,-0.18392633208324968,-0.1526395328788298,-79.05671260803871
I1,23,N3,2.3309029183810557e-05,2.3439212568277335e-05,2.614459752030012e-07,1.0720012523054278e-07,-1.5424584997245843e-07,67.1500006626515,-1.0357608927861826e-05,2.76484575325158e-06,-0.18012566229055543,-0.1538319855892616,-79.02293110758846
I1,24,N3,2.3439212568277335e-05,2.356769236605323e-05,2.5998998463422225e-07,1.0751909485986683e-07,-1.5247088977435544e-07,67.1500006516092,-1.0238420347699403e-05,2.756318096205668e-06,-0.1766857801047803,-0.1552254195155349,-78.99216923115405
I1,1,N4,0.00013697196762620754,0.00013752560902523145,6.839980422619618e-07,8.103959934717685e-08,-6.02958442914785e-07,67.14999999424809,-4.048865943825965e-05,5.737782312068539e-06,-0.025622200328345883,-0.02526663953156239,-78.0265207152471
I1,2,N4,0.00013752560902523145,0.00013807767294388683,6.82349855403874e-07,8.107215105847134e-08,-6.012777043454026e-07,67.15000043099943,-4.037579810594413e-05,5.7256650484675905e-06,-0.02561885515773505,-0.02526692825262534,-78.01702643493108
I1,3,N4,0.00013807767294388683,0.0001386281820796729,6.807255771270158e-07,8.110440412290953e-08,-5.996211730041063e-07,67.15000044240541,-4.026456203250139e-05,5.71372485937444e-06,-0.02561561767912571,-0.025267182749222305,-78.00767780561036
I1,4,N4,0.0001386281820796729,0.00013917715861513517,6.791246621398287e-07,8.113636280934726e-08,-5.979882993304815e-07,67.15000056324016,-4.015491463685286e-05,5.701957687118819e-06,-0.025612494703308522,-0.025267435030975265,-77.99847195129779
I1,5,N4,0.00013917715861513517,0.00013972462440615545,6.775467625451708e-07,8.116802808380854e-08,-5.963787344613623e-07,67.15000051272959,-4.00468323248615e-05,5.690360929717345e-06,-0.0256094809003482,-0.02526773588241261,-77.9894061364208
I1,6,N4,0.00013972462440615545,0.00014027060090578703,6.759914515586094e-07,8.119940308954527e-08,-5.947920484690641e-07,67.15000047077913,-3.9940286334713346e-05,5.6789314098611605e-06,-0.025606575213952903,-0.025267923293708257,-77.98047776317715
I1,7,N4,0.00014027060090578703,0.00014081510916541415,6.744583029838088e-07,8.123049039992279e-08,-5.932278125838859e-07,67.15000063214148,-3.983524799001185e-05,5.667665950377987e-06,-0.025603776537282175,-0.025268052501118663,-77.97168436779151
I1,8,N4,0.00014081510916541415,0.00014135816996406025,6.729470263313265e-07,8.12612904480258e-08,-5.916857358833007e-07,67.15000066554488,-3.9731697558357054e-05,5.656562375845143e-06,-0.025601082196550884,-0.025268137498081805,-77.96302361568691
I1,9,N4,0.00014135816996406025,0.0001418998037517422,6.71457271917557e-07,8.129180482757803e-08,-5.901654670899789e-07,67.15000047852163,-3.9629611397499024e-05,5.645618075588513e-06,-0.025598488430641445,-0.0252681838464436,-77.95449329558166
I1,10,N4,0.0001418998037517422,0.00016801819827409756,2.7971679585992553e-05,5.905932564511151e-08,-2.791262026034744e-05,60.000000669246994,-0.0016747572343012837,0.00021023054183728248,-5.565576873821219,-0.025261739573132123,-77.94609131226476
I1,11,N4,0.00016801819827409756,0.0001940658832990714,2.7896146369233288e-05,5.906906612426445e-08,-2.7837077303109024e-05,60.00000058827365,-0.0016702246545623606,0.00020966411576518162,-5.561382921912301,-0.025261713274765184,-77.94139729559207
I1,12,N4,0.0001940658832990714,0.00022005441200482258,2.7832948915346307e-05,5.907234435616274e-08,-2.7773876570990144e-05,60.00000056981872,-0.0016664326100854832,0.00020919015944776854,-5.5602642972784215,-0.025261510578321402,-77.93992925572766
I1,13,N4,0.00022005441200482258,0.0002460091378110947,2.7796831406950267e-05,5.906945363277436e-08,-2.7737761953317494e-05,60.000000560781196,-0.001664265732753865,0.0002089192564543728,-5.5618879014368705,-0.02526133046308856,-77.94154253946552
I1,14,N4,0.0002460091378110947,0.0002719466398790515,2.777841934253912e-05,5.906013671359306e-08,-2.771935920582553e-05,60.00000054616981,-0.0016631615674890087,0.00020878109609439536,-5.56647000690929,-0.025261067031174207,-77.94638307233534
I1,15,N4,0.0002719466398790515,0.0002978949517379355,2.778994918044838e-05,5.9043417278656805e-08,-2.7730905763169722e-05,60.00000054145673,-0.001663854360805269,0.00020886744448295278,-5.574362616486396,-0.025260781219907234,-77.9549333171493
I1,16,N4,0.0002978949517379355,0.0003238696821520093,2.781814432651726e-05,5.901730431139425e-08,-2.7759127022205867e-05,60.00000056317463,-0.0016655476369655882,0.0002090787122312149,-5.586719399054733,-0.025260178219691738,-77.96819724323704
I1,17,N4,0.0003238696821520093,0.00034994378817718034,2.792426955210051e-05,5.89776179569571e-08,-2.7865291934143555e-05,60.00000062407853,-0.0016719175334387437,0.00020987435377543102,-5.605044134770977,-0.025259599367261465,-77.98818507033107
I1,18,N4,0.00034994378817718034,0.0003504959726875323,6.82475823214552e-07,8.1069637125565e-08,-6.014061860889869e-07,67.15000060532158,-4.0384425759919614e-05,5.726590952550878e-06,-0.025621514338486848,-0.02526491681366691,-78.01940971193982
I1,19,N4,0.0003504959726875323,0.00035455769206201867,4.412366581798393e-06,6.388737832801675e-08,-4.348479203470376e-06,62.00501126508426,-0.00026962750199716534,3.3571904700948076e-05,-3.993802569945007,-0.025259044271857038,-78.05116231928193
I1,20,N4,0.00035455769206201867,0.00013473468430640442,5.7198310843786045e-08,0.00020580444647059188,0.0002057472481597481,94.41853294340697,0.019426353328386506,0.0015439623358607677,-0.025139890065927047,-3.5206002877325195,-78.08580191710921
I1,21,N4,0.00013473468430640442,0.00013529650073848824,6.925426078558739e-07,8.087362814164638e-08,-6.116689797142275e-07,67.15000079755673,-4.107357247565109e-05,5.800621769981402e-06,-0.025640209892665734,-0.025265009105860523,-78.07555367664204
I1,22,N4,0.00013529650073848824,0.0001358566371974798,6.907862758757032e-07,8.090736753349731e-08,-6.098789083422059e-07,67.1500006933008,-4.095336911800866e-05,5.787702325569004e-06,-0.025636421533646266,-0.02526534316355411,-78.06546927996956
I1,23,N4,0.0001358566371974798,0.0001364151181482776,6.890557311722759e-07,8.09407999103807e-08,-6.081149312618953e-07,67.15000066790013,-4.083491804039631e-05,5.7749739831199246e-06,-0.02563273235179761,-0.025265678634943778,-78.05554510933891
I1,24,N4,0.0001364151181482776,0.00013697196762620754,6.873505172913506e-07,8.097392745444517e-08,-6.063765898369054e-07,67.1500006512216,-4.0718188402433735e-05,5.762433335593468e-06,-0.02562914401511656,-0.025266009141477645,-78.04577768494067
