unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I4,12,N1,1.735249599530024e-06,3.5362356445190354e-07,-1.3816260350781205e-06,59.99999991481172,-8.289756198698888e-05
I4,12,N2,0.0,0.0,0.0,60.0000810190169,0.0
I4,12,N3,2.934118013584855,3.887023987696237e-07,-2.934117624882456,59.99991321209119,-176.04680284701448
I4,12,N4,0.0,0.0,0.0,59.99999992782054,0.0
I4,12,N5,3.0565264924352155e-06,3.46558418610955e-07,-2.7099680738242605e-06,60.00002800010069,-0.00016259816030883456
I4,12,N6,0.0,0.0,0.0,59.99996923564505,0.0
I4,12,N7,0.0,0.0,0.0,60.000081019016896,0.0
I4,12,N8,77.66516433045969,3.3317240437535264e-07,-77.66516399728728,59.99987998569669,-4659.900518906688
I4,12,N9,4.24658919324867,4.1232300154617024e-07,-4.246588780925668,59.99991321175774,-254.7949583015642
I4,13,N1,1.656137483028983e-06,3.554704268389811e-07,-1.3006670561900018e-06,59.999999871854776,-7.804002320472584e-05
I4,13,N2,0.0,0.0,0.0,60.00008416461392,0.0
I4,13,N3,30.447276716203376,4.0088426928517556e-07,-30.447276315319108,59.99990972919518,-1826.833830419009
I4,13,N4,0.0,0.0,0.0,59.99999988300174,0.0
I4,13,N5,3.414023628141899e-06,3.459299615978533e-07,-3.068093666544046e-06,60.0000290529964,-0.00018408570912995702
I4,13,N6,0.0,0.0,0.0,59.99996794885756,0.0
I4,13,N7,0.0,0.0,0.0,60.00008416461392,0.0
I4,13,N8,77.66516383114788,3.399027169676018e-07,-77.66516349124517,59.9998751637762,-4659.900114048979
I4,13,N9,45.207967606568644,4.296518027344313e-07,-45.20796717691684,59.9999097257151,-2712.473949498102
I4,14,N1,1.5859676769310552e-06,3.6001740805654097e-07,-1.2259502688745143e-06,59.99999985982647,-7.355701596062507e-05
I4,14,N2,0.0,0.0,0.0,60.000003419218146,0.0
I4,14,N3,53.00150102635442,3.996538105186813e-07,-53.001500626700604,59.99999581699458,-3180.089815896472
I4,14,N4,0.0,0.0,0.0,59.99999987122809,0.0
I4,14,N5,3.440838703026568e-06,3.452130685678954e-07,-3.0956256344586727e-06,60.00000114372468,-0.0001857375416080638
I4,14,N6,0.0,0.0,0.0,59.99999823756075,0.0
I4,14,N7,0.0,0.0,0.0,60.00000341921814,0.0
I4,14,N8,77.6651638134825,3.485363409755952e-07,-77.66516346494615,59.99999430192442,-4659.909365354797
I4,14,N9,64.9270503543039,4.0121410696559294e-07,-64.92704995308979,59.999995810830576,-3895.622725194975
I4,15,N1,1.557123934161877e-06,3.622492531590126e-07,-1.1948746810028644e-06,59.99999980802385,-7.169248063078443e-05
I4,15,N2,0.0,0.0,0.0,60.00008415982651,0.0
I4,15,N3,28.257132979856202,4.144984701469332e-07,-28.257132565357733,59.99990967896767,-1695.42540170808
I4,15,N4,0.0,0.0,0.0,59.99999981903428,0.0
I4,15,N5,3.456722730909385e-06,3.44408500718446e-07,-3.112314230190939e-06,60.0000290074298,-0.00018673894409169288
I4,15,N6,0.0,0.0,0.0,59.99996794485259,0.0
I4,15,N7,0.0,0.0,0.0,60.0000841598265,0.0
I4,15,N8,77.66516348165793,3.457739749582222e-07,-77.66516313588396,59.999875089893315,-4659.900086989224
I4,15,N9,35.510895980017665,4.4141786778076684e-07,-35.5108955385998,59.9999096755381,-2130.6505248134567
I4,16,N1,1.6142104677939967e-06,3.586960884381807e-07,-1.255514379355816e-06,59.999999891663215,-7.533086262533057e-05
I4,16,N2,0.0,0.0,0.0,60.000060160433726,0.0
I4,16,N3,3.094111305302703e-06,3.883717473663768e-07,-2.705739557936326e-06,59.9999355622279,-0.00016234419912435056
I4,16,N4,0.0,0.0,0.0,59.99999990669824,0.0
I4,16,N5,3.751419391627682e-06,3.435067685169338e-07,-3.407912623110748e-06,60.00002077661135,-0.00020447482819152096
I4,16,N6,0.0,0.0,0.0,59.99997719409657,0.0
I4,16,N7,0.0,0.0,0.0,60.000060160433726,0.0
I4,16,N8,38.59866265505943,3.085902438218195e-07,-38.59866234646918,59.99991087108296,-2315.916300531177
I4,16,N9,1.5597392937927703e-06,4.10709904558683e-07,-1.1490293892340874e-06,59.9999355622279,-6.894168931315132e-05
I4,17,N1,2.1831070173317937e-06,3.5263478329629624e-07,-1.8304722340354974e-06,60.00000006794514,-0.00010982833416650154
I4,17,N2,0.0,0.0,0.0,60.00000025165073,0.0
I4,17,N3,1.606220668923168e-06,4.786143874949774e-07,-1.1276062814281906e-06,60.00000005207341,-6.765637694440974e-05
I4,17,N4,0.0,0.0,0.0,60.00000011887557,0.0
I4,17,N5,2.966511403446728e-05,3.4249814758085094e-07,-2.932261588688643e-05,60.000000260620574,-0.0017593569608552629
I4,17,N6,0.0,0.0,0.0,60.000000069054956,0.0
I4,17,N7,0.0,0.0,0.0,60.00000025165073,0.0
I4,17,N8,7.345833297054306e-07,1.0485434848310613e-06,3.139601551256306e-07,60.00000004073518,1.883760932032706e-05
I4,17,N9,1.3127407199505856e-06,4.550692935183313e-07,-8.576714264322543e-07,60.000000052073396,-5.146028563059712e-05
I4,18,N1,7.299673152974262e-07,4.981617599620827e-07,-2.318055553353435e-07,67.14999964415757,-1.5565742958282065e-05
I4,18,N2,0.0,0.0,0.0,67.15000025996207,0.0
I4,18,N3,3.9208265408569146e-07,0.9841359587958749,0.9841355667132208,67.14999995138722,66.0847032569512
I4,18,N4,0.0,0.0,0.0,67.14999980071417,0.0
I4,18,N5,1.4021388534446083e-06,4.7284559365730864e-07,-9.292932597872997e-07,67.1500003967253,-6.240204276339133e-05
I4,18,N6,0.0,0.0,0.0,67.14999984918694,0.0
I4,18,N7,0.0,0.0,0.0,67.15000025996207,0.0
I4,18,N8,3.647346704942848e-07,0.00032150443149757174,0.00032113969682707745,67.15000007603307,0.021564530666355487
I4,18,N9,4.760075998022943e-07,1.5947238180898937,1.594723342082294,67.14999996301114,107.08567236183904
I4,19,N1,1.410706235523982e-06,3.708519217152997e-07,-1.0398543138086822e-06,61.44913163251522,-6.38981446078685e-05
I4,19,N2,0.0,0.0,0.0,70.90996257863048,0.0
I4,19,N3,4.925814807398487e-07,0.7180415584369512,0.7180410658554705,67.15000011058005,48.21645765159586
I4,19,N4,0.0,0.0,0.0,61.44913180737571,0.0
I4,19,N5,6.619304525546629e-07,7.63108436262984e-07,1.0117798370832108e-07,74.41316799879222,7.528974299466359e-06
I4,19,N6,0.0,0.0,0.0,63.450963439911085,0.0
I4,19,N7,0.0,0.0,0.0,70.90996257863048,0.0
I4,19,N8,3.3160471520662684e-07,17.762198687991955,17.76219835638724,69.34331150004675,1231.6896535525789
I4,19,N9,7.400166251314273e-07,0.03659704546809772,0.03659630545147259,67.15000014969058,2.4574419165445067
I4,20,N1,6.336329927077434,3.412760230200138e-07,-6.33632958580141,87.72249172563414,-555.838619661355
I4,20,N2,0.0,0.0,0.0,93.03341295964852,0.0
I4,20,N3,5.806723164714438e-07,1.5953270702457185e-06,1.0146547537742748e-06,90.92272374617896,9.225517387516563e-05
I4,20,N4,0.0,0.0,0.0,87.72249189639187,0.0
I4,20,N5,2.5778752875257354e-07,9.104040574019433e-05,9.078261821144175e-05,94.99996776276144,0.008624345803506047
I4,20,N6,0.0,0.0,0.0,88.84623746224555,0.0
I4,20,N7,0.0,0.0,0.0,93.03341295964854,0.0
I4,20,N8,2.639287487883172e-07,15.535866354913086,15.535866090984337,92.15395971294262,1431.691577854242
I4,20,N9,5.561060555857071e-07,1.1346391118727247e-06,5.785330562870176e-07,90.92272381704225,5.260180129581387e-05
