fleet,case,gamma,investor,node,hour,p_charge_mw,p_discharge_mw,net_injection_mw
no_penalty,gamma_3e-05,3e-05,I2,N3,2,-9.577264543756842e-09,0.12899788136648938,0.1289978909437539
no_penalty,gamma_3e-05,3e-05,I3,N3,2,-9.577268104595446e-09,1.902601077309978e-05,1.9035588041204373e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,2,-9.577264597388371e-09,0.0017631074185490187,0.0017631169958136161
no_penalty,gamma_3e-05,3e-05,I1,N3,3,-9.577264543433431e-09,0.29889926209062434,0.2988992716678889
no_penalty,gamma_3e-05,3e-05,I2,N3,3,-9.577264543829356e-09,0.12198087200002315,0.12198088157728769
no_penalty,gamma_3e-05,3e-05,I3,N3,3,-9.577268089374683e-09,1.931586735579922e-05,1.9325444623888595e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,3,-9.5772645962645e-09,0.0017892156252133752,0.0017892252024779714
no_penalty,gamma_3e-05,3e-05,I1,N3,4,-9.577264545500718e-09,0.05868502389372321,0.05868503347098775
no_penalty,gamma_3e-05,3e-05,I2,N3,4,-9.577264545870861e-09,0.046273545599154337,0.04627355517641888
no_penalty,gamma_3e-05,3e-05,I3,N3,4,-9.577267987995194e-09,1.9928391083533026e-05,1.993796835152102e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,4,-9.577264595880361e-09,0.0018031641784460773,0.0018031737557106732
no_penalty,gamma_3e-05,3e-05,I1,N3,5,-9.577264543342287e-09,0.3666894892536797,0.36668949883094426
no_penalty,gamma_3e-05,3e-05,I2,N3,5,-9.577264543681158e-09,0.13956138311619554,0.13956139269346007
no_penalty,gamma_3e-05,3e-05,I3,N3,5,-9.577267730986579e-09,2.0983484453206428e-05,2.0993061720937416e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,5,-9.5772645899676e-09,0.0019499097670458547,0.0019499193443104446
no_penalty,gamma_3e-05,3e-05,I1,N3,6,-9.577264543265715e-09,0.45064358216893363,0.45064359174619817
no_penalty,gamma_3e-05,3e-05,I2,N3,6,-9.57726454355725e-09,0.1583424748059727,0.15834248438323723
no_penalty,gamma_3e-05,3e-05,I3,N3,6,-9.577267159344688e-09,2.270941045934542e-05,2.2718987726504765e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,6,-9.577264584376176e-09,0.0021177856439194985,0.0021177952211840828
no_penalty,gamma_3e-05,3e-05,I1,N3,7,-9.577264543225231e-09,0.5165003743202499,0.5165003838975144
no_penalty,gamma_3e-05,3e-05,I2,N3,7,-9.577264543447521e-09,0.18053421829599864,0.18053422787326318
no_penalty,gamma_3e-05,3e-05,I3,N3,7,-9.577265899374252e-09,2.5728927298129527e-05,2.57385045640289e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,7,-9.577264576400936e-09,0.0024109614780552994,0.002410971055319876
no_penalty,gamma_3e-05,3e-05,I1,N3,8,-9.577264543167756e-09,0.6465060166963713,0.6465060262736358
no_penalty,gamma_3e-05,3e-05,I2,N3,8,-9.57726454328446e-09,0.22602468248953264,0.22602469206679718
no_penalty,gamma_3e-05,3e-05,I3,N3,8,-9.577262791422398e-09,3.217001558778128e-05,3.21795928505727e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,8,-9.577264564335534e-09,0.0030297332968614536,0.003029742874126018
no_penalty,gamma_3e-05,3e-05,I1,N3,9,-9.577264543068544e-09,1.0223130014403488,1.0223130110176133
no_penalty,gamma_3e-05,3e-05,I2,N3,9,-9.57726454298945e-09,0.3671927692079853,0.36719277878524986
no_penalty,gamma_3e-05,3e-05,I3,N3,9,-9.577250653144815e-09,5.619502306677026e-05,5.620460031742341e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,9,-9.577264541826644e-09,0.005295694458968023,0.005295704036232566
no_penalty,gamma_3e-05,3e-05,I1,N3,10,-9.38808101280221e-09,-8.5992798272766e-09,7.888011855256106e-10
no_penalty,gamma_3e-05,3e-05,I2,N3,10,-9.388080931571478e-09,-8.59927956986946e-09,7.888013617020183e-10
no_penalty,gamma_3e-05,3e-05,I3,N3,10,-9.410408822579214e-09,-8.400826591786071e-09,1.009582230793143e-09
no_penalty,gamma_3e-05,3e-05,I4,N3,10,-9.388049947540317e-09,-8.599358229747466e-09,7.886917177928508e-10
no_penalty,gamma_3e-05,3e-05,I1,N3,11,-9.132969553277408e-09,-9.150714828650319e-09,-1.7745275372911227e-11
no_penalty,gamma_3e-05,3e-05,I2,N3,11,-9.132969422202456e-09,-9.150714809802364e-09,-1.7745387599907954e-11
no_penalty,gamma_3e-05,3e-05,I3,N3,11,-9.19201140172888e-09,-9.037452977588568e-09,1.5455842414031186e-10
no_penalty,gamma_3e-05,3e-05,I4,N3,11,-9.132912160410185e-09,-9.150759697537888e-09,-1.784753712770393e-11
no_penalty,gamma_3e-05,3e-05,I1,N3,12,2.2243755057531587,-9.568188211498397e-09,-2.2243755153213467
no_penalty,gamma_3e-05,3e-05,I2,N3,12,0.7977037583958727,-9.568188211280001e-09,-0.797703767964061
no_penalty,gamma_3e-05,3e-05,I3,N3,12,0.00010280180437354838,-9.568122814777364e-09,-0.00010281137249636316
no_penalty,gamma_3e-05,3e-05,I4,N3,12,0.010125918175779191,-9.568188195341002e-09,-0.010125927743967386
no_penalty,gamma_3e-05,3e-05,I1,N3,13,2.229543241001806,-9.568188197790317e-09,-2.229543250569994
no_penalty,gamma_3e-05,3e-05,I2,N3,13,0.8027406720609211,-9.568188197668964e-09,-0.8027406816291094
no_penalty,gamma_3e-05,3e-05,I3,N3,13,9.764021160326819e-05,-9.568138296044902e-09,-9.764977974156423e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,13,0.010350801448847398,-9.568188195184896e-09,-0.010350811017035593
no_penalty,gamma_3e-05,3e-05,I1,N3,14,2.226936638593934,-9.568188207141277e-09,-2.226936648162122
no_penalty,gamma_3e-05,3e-05,I2,N3,14,0.8001611088322118,-9.568188207022142e-09,-0.8001611184004
no_penalty,gamma_3e-05,3e-05,I3,N3,14,9.643216786144993e-05,-9.568140303395651e-09,-9.644173600175332e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,14,0.009013252272581195,-9.568188206483508e-09,-0.009013261840769402
no_penalty,gamma_3e-05,3e-05,I1,N3,15,2.224400994019547,-9.568188211464542e-09,-2.224401003587735
no_penalty,gamma_3e-05,3e-05,I2,N3,15,0.7977209452721985,-9.568188211257214e-09,-0.7977209548403867
no_penalty,gamma_3e-05,3e-05,I3,N3,15,9.750077149618708e-05,-9.568137960335782e-09,-9.751033963414742e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,15,0.00895749054345196,-9.568188206212539e-09,-0.008957500111640168
no_penalty,gamma_3e-05,3e-05,I1,N3,16,0.035783504349713204,-9.56818823036144e-09,-0.03578351391790143
no_penalty,gamma_3e-05,3e-05,I2,N3,16,0.03540061531202598,-9.568188230138895e-09,-0.035400624880214206
no_penalty,gamma_3e-05,3e-05,I3,N3,16,0.00010259990933082052,-9.568125026739575e-09,-0.00010260947745584726
no_penalty,gamma_3e-05,3e-05,I4,N3,16,0.007800319483943628,-9.568188211207153e-09,-0.00780032905213184
no_penalty,gamma_3e-05,3e-05,I1,N3,17,-9.40739233569258e-09,-8.469329067445919e-09,9.380632682466607e-10
no_penalty,gamma_3e-05,3e-05,I2,N3,17,-9.407392309322865e-09,-8.469328063599611e-09,9.380642457232542e-10
no_penalty,gamma_3e-05,3e-05,I3,N3,17,-9.45881388368432e-09,-7.914913845312025e-09,1.5439000383722949e-09
no_penalty,gamma_3e-05,3e-05,I4,N3,17,-9.407370547011657e-09,-8.469339414218267e-09,9.3803113279339e-10
no_penalty,gamma_3e-05,3e-05,I1,N3,18,-9.577264543075811e-09,0.9909691428292049,0.9909691524064694
no_penalty,gamma_3e-05,3e-05,I2,N3,18,-9.57726454299902e-09,0.36179518426743446,0.361795193844699
no_penalty,gamma_3e-05,3e-05,I3,N3,18,-9.577247654172718e-09,5.745687266830164e-05,5.746644991595581e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,18,-9.577264542453207e-09,0.005320541066974846,0.005320550644239388
no_penalty,gamma_3e-05,3e-05,I1,N3,19,-9.577264543172724e-09,0.6322805713134154,0.63228058089068
no_penalty,gamma_3e-05,3e-05,I2,N3,19,-9.577264543292943e-09,0.22310152483138876,0.2231015344086533
no_penalty,gamma_3e-05,3e-05,I3,N3,19,-9.577261367830262e-09,3.2679518966462127e-05,3.2689096227829956e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,19,-9.577264564353135e-09,0.003053690497175898,0.0030537000744404624
no_penalty,gamma_3e-05,3e-05,I1,N3,20,-9.577264543225362e-09,0.5139628786659614,0.5139628882432259
no_penalty,gamma_3e-05,3e-05,I2,N3,20,-9.577264543452144e-09,0.17921288790051665,0.17921289747778119
no_penalty,gamma_3e-05,3e-05,I3,N3,20,-9.577264982111186e-09,2.606408137842869e-05,2.6073658643410803e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,20,-9.57726457616474e-09,0.002431767582329803,0.002431777159594379
no_penalty,gamma_3e-05,3e-05,I1,N3,21,-9.577264543268746e-09,0.4447567863726465,0.444756795949911
no_penalty,gamma_3e-05,3e-05,I2,N3,21,-9.577264543565651e-09,0.15666094121725835,0.15666095079452289
no_penalty,gamma_3e-05,3e-05,I3,N3,21,-9.577266509482568e-09,2.2998733378052198e-05,2.300831064456168e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,21,-9.577264583972888e-09,0.0021371396080973205,0.0021371491853619043
no_penalty,gamma_3e-05,3e-05,I1,N3,22,-9.577264543298248e-09,0.4068744309116059,0.40687444048887045
no_penalty,gamma_3e-05,3e-05,I2,N3,22,-9.577264543643325e-09,0.1440656984191495,0.14406570799641405
no_penalty,gamma_3e-05,3e-05,I3,N3,22,-9.577267256665203e-09,2.1255620348954293e-05,2.126519761621096e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,22,-9.577264589377954e-09,0.0019701065844892423,0.0019701161617538317
no_penalty,gamma_3e-05,3e-05,I1,N3,23,-9.57726454331683e-09,0.38591832068860804,0.3859183302658726
no_penalty,gamma_3e-05,3e-05,I2,N3,23,-9.577264543694185e-09,0.13679769388618435,0.13679770346344888
no_penalty,gamma_3e-05,3e-05,I3,N3,23,-9.577267645423015e-09,2.0198527317002277e-05,2.0208104584647702e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,23,-9.577264593053392e-09,0.001870062293580838,0.0018700718708454312
no_penalty,gamma_3e-05,3e-05,I1,N3,24,-9.57726454332798e-09,0.37438144760037784,0.3743814571776424
no_penalty,gamma_3e-05,3e-05,I2,N3,24,-9.577264543724696e-09,0.13277367581116137,0.1327736853884259
no_penalty,gamma_3e-05,3e-05,I3,N3,24,-9.57726785275075e-09,1.9581341339816822e-05,1.9590918607669573e-05
no_penalty,gamma_3e-05,3e-05,I4,N3,24,-9.577264595335367e-09,0.0018126091413857442,0.0018126187186503395
no_penalty,gamma_3e-05,3e-05,I1,N4,1,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,1,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,1,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,1,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,2,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,2,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,2,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,2,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,3,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,3,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,3,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,3,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,4,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,4,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,4,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,4,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,5,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,5,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,5,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,5,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,6,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,6,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,6,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,6,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,7,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,7,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,7,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,7,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,8,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,8,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,8,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,8,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,9,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,9,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,9,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,9,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,10,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,10,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,10,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,10,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,11,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,11,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,11,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,11,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,12,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,12,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,12,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,12,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,13,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,13,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,13,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,13,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,14,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,14,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,14,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,14,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,15,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,15,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,15,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,15,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,16,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,16,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,16,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,16,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,17,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,17,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,17,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,17,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,18,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,18,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,18,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,18,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,19,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,19,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,19,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,19,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,20,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,20,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,20,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,20,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,21,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,21,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,21,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,21,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,22,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,22,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,22,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,22,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,23,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,23,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,23,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,23,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N4,24,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N4,24,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N4,24,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N4,24,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,1,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,1,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,1,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,1,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,2,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,2,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,2,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,2,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,3,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,3,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,3,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,3,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,4,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,4,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,4,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,4,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,5,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,5,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,5,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,5,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,6,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,6,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,6,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,6,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,7,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,7,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,7,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,7,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,8,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,8,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,8,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,8,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,9,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,9,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,9,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,9,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,10,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,10,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,10,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,10,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,11,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,11,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,11,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,11,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,12,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,12,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,12,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,12,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,13,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,13,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,13,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,13,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,14,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,14,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,14,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,14,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,15,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,15,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,15,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,15,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,16,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,16,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,16,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,16,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,17,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,17,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,17,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,17,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,18,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,18,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,18,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,18,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,19,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,19,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,19,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,19,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,20,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,20,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,20,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,20,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,21,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,21,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,21,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,21,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,22,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,22,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,22,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,22,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,23,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,23,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,23,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,23,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N5,24,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I2,N5,24,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I3,N5,24,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I4,N5,24,0.0,0.0,0.0
no_penalty,gamma_3e-05,3e-05,I1,N6,1,-9.577264543149936e-09,2.5720340113191393,2.572034020896404
no_penalty,gamma_3e-05,3e-05,I2,N6,1,-9.577264543147476e-09,2.749926007639612,2.7499260172168767
no_penalty,gamma_3e-05,3e-05,I3,N6,1,-9.57726454314453e-09,2.64821862909233,2.648218638669595
no_penalty,gamma_3e-05,3e-05,I4,N6,1,-9.577264543154572e-09,2.034073868214279,2.0340738777915437
no_penalty,gamma_3e-05,3e-05,I1,N6,2,-9.577264543162855e-09,2.1180022472083664,2.118002256785631
no_penalty,gamma_3e-05,3e-05,I2,N6,2,-9.577264543160435e-09,2.2358155742750294,2.235815583852294
no_penalty,gamma_3e-05,3e-05,I3,N6,2,-9.57726454315744e-09,2.1749579529984713,2.174957962575736
no_penalty,gamma_3e-05,3e-05,I4,N6,2,-9.57726454316731e-09,1.7462917040689185,1.746291713646183
no_penalty,gamma_3e-05,3e-05,I1,N6,3,-9.577264543256994e-09,0.9145986521061743,0.9145986616834388
no_penalty,gamma_3e-05,3e-05,I2,N6,3,-9.577264543254674e-09,0.9351036216905949,0.9351036312678594
no_penalty,gamma_3e-05,3e-05,I3,N6,3,-9.577264543251574e-09,0.9271963121702561,0.9271963217475206
no_penalty,gamma_3e-05,3e-05,I4,N6,3,-9.577264543260994e-09,0.8424647689570468,0.8424647785343113
no_penalty,gamma_3e-05,3e-05,I1,N6,4,-9.577264545337488e-09,0.06692592633133092,0.06692593590859547
no_penalty,gamma_3e-05,3e-05,I2,N6,4,-9.57726454533531e-09,0.06702774714891092,0.06702775672617547
