iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
47,,,,,I3,optimal,16.038747599814087,,,,107409.04340778443,2.8619935243083004e-08,8.265487849712372e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.510554377192992e-07,,,,1.0999754468913124e-06,9.262927035112522e-07,0.0
47,,,,,I4,optimal,19.88827560003847,,,,106850.89143394548,9.982237939036169e-08,5.820766091346741e-11,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2015816231659194e-06,,,,3.8846748713809466e-06,3.411186523692761e-06,0.0
48,,,,,I1,optimal,17.83681340003386,,,,8125.593824138124,39.531156219255585,9.89530235528946e-10,,,,,,,109.77611145053817,384.08885111705746,0.004611043780437864,0.0031762112496633303,0.5884750806244202,3.0152897690839837,17.664078731751474,0,2.015436557574972,,,,2.3539003224985486,12.061159076335983,70.6563149270059
48,,,,,I2,optimal,24.07952190004289,,,,9568.048146662763,1.0491092595101382e-07,3.9458973333239555e-07,,,,,,,163.00037367164612,441.6396368348759,0.04386929302176082,0.07599519691277204,5.622448624214589,0.08978902972087283,4.401173520477957,0,15.566985681466548,,,,22.48979449686377,0.3591561191536908,17.604694081911823
48,,,,,I3,optimal,25.406444300198928,,,,107543.45029336898,4.5105782132805605e-08,6.984919309616089e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.1213895082646814e-07,,,,1.0269676854616495e-06,9.095669280439029e-07,0.0
48,,,,,I4,optimal,19.470615199999884,,,,107382.6236151226,1.5625712213283267e-07,9.89530235528946e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.580510578440844e-06,,,,4.474253426239672e-06,3.7300818116714344e-06,0.0
49,,,,,I1,optimal,22.87921170005575,,,,8187.168634324777,39.505789617756065,7.700873538851738e-08,,,,,,,111.1269424199012,386.82311032594134,0.012305327192899113,0.0071188195151506055,1.5139369691719866,2.625181704059244,15.731036372730957,0,5.403323877452138,,,,6.055747876688098,10.500726816237032,62.92414549092382
49,,,,,I2,optimal,23.22253330005333,,,,9629.599629970122,0.0,4.0745362639427185e-10,,,,,,,160.70208410612335,428.58516031750554,0.027296087195636354,0.055468729489162136,3.597107383296607,0.067343387679442,28.71748680689544,0,9.261078242563286,,,,14.388429533186462,0.2693735507185711,114.86994722758178
49,,,,,I3,optimal,20.35739060002379,,,,107784.91699925288,1.6824184449286873e-08,6.577465683221817e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.940058239129073e-07,,,,1.9766293142202994e-06,9.226707150685198e-07,0.0
49,,,,,I4,optimal,18.10207929997705,,,,108339.09258722104,0.0,6.624031811952591e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0412890140567093e-06,,,,6.632584079514289e-06,3.828534463528637e-06,0.0
50,,,,,I1,optimal,24.279763899976388,,,,8315.256317501407,39.998234997772165,5.0640664994716644e-09,,,,,,,112.71888304287195,389.9575604043515,0.014325424494768249,0.008103057947517787,1.7743515795755798,1.968886278044432,45.463341752200726,0,6.367762491883013,,,,7.097406318302534,7.875545112177827,181.8533670088029
50,,,,,I2,optimal,39.09043699991889,,,,9062.48461425272,0.0,1.2223608791828156e-09,,,,,,,155.56947827003646,411.66003544208525,0.062363939929926934,0.08121175279254066,6.371992897536373,0.05050690730368636,10.616055762610559,0,20.58142135959681,,,,25.48797159014552,0.20202762921583542,42.464223050442236
50,,,,,I3,optimal,15.993260700022802,,,,107882.47989316238,1.4271633815253796e-08,3.4924596548080444e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5126814215854114e-07,,,,1.4960314212765763e-06,1.0793531722674582e-06,0.0
50,,,,,I4,optimal,18.301980199990794,,,,108721.49908073788,4.919806148199665e-08,1.3969838619232178e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5011363568739257e-06,,,,4.218801278732766e-06,3.5215161706152492e-06,0.0
51,,,,,I1,optimal,20.021352800074965,,,,8500.741391274363,40.165501387850576,1.2862146832048893e-06,,,,,,,115.19917735793186,394.7168187910112,0.022004248517229742,0.012204554725711015,2.750912332982532,3.2615188697896964,81.11829665936952,0,9.921177260239617,,,,11.003649331930252,13.04607547915884,324.47318663747814
51,,,,,I2,optimal,29.51835870021023,,,,8541.2864127775,0.0,4.656612873077393e-10,,,,,,,146.1073621677722,393.31144062518354,0.12367224319754522,0.1340305619318487,11.160668989219852,0.0378801918444579,3.545193868063994,0,38.269109709188896,,,,44.64267595687941,0.15152076737925274,14.180775472255977
51,,,,,I3,optimal,17.26590620004572,,,,108025.77558168636,0.0,6.402842700481415e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.631135868663487e-07,,,,2.2191293733198297e-06,9.379525659250312e-07,0.0
51,,,,,I4,optimal,15.196002899901941,,,,109266.16414514788,3.198556606072109e-08,7.566995918750763e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.3075919270548196e-06,,,,4.092819685461346e-06,3.4407221113635815e-06,0.0
52,,,,,I1,optimal,25.563580099958926,,,,8609.144586306571,17.82535730106523,6.344635039567947e-08,,,,,,,119.45121747413833,401.1787561546808,0.036910334029513846,0.016371071755852874,4.548586022664461,2.143960517264536,13.163552516004335,0,17.00816046482589,,,,18.194344090657918,8.575842069058238,52.654210064017356
52,,,,,I2,optimal,34.72944989986718,,,,9979.88635581335,0.0,3.4924596548080444e-10,,,,,,,142.9138746885795,398.4071386216648,0.048265428615689325,0.013121421750468341,3.402046774467723,0.030726151031071198,73.22848639930822,0,13.088167842040434,,,,13.608187097870925,0.1229046041270264,292.9139455972329
52,,,,,I3,optimal,19.88038400001824,,,,108155.60560010062,1.0845399535272732e-07,9.493669494986534e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2882479009359167e-05,,,,4.3298608778353924e-05,1.9340897412290036e-05,0.0
52,,,,,I4,optimal,21.421517600072548,,,,109828.81264959127,1.8137749273537726e-08,1.7462298274040222e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7096615536439342e-06,,,,5.57447533518808e-06,4.003821812257798e-06,0.0
53,,,,,I1,optimal,19.988125500036404,,,,8569.559989212263,17.71784700557047,2.153683453798294e-08,,,,,,,123.45825805953731,406.79125212071096,0.03354541435516572,0.013990012880607718,4.245601393039469,4.767900352346449,15.402079603130066,0,16.02816234159593,,,,16.982405572157944,19.071601409385845,61.60831841252027
53,,,,,I2,optimal,18.385865200078115,,,,9905.829149145575,3.1375711641418267e-08,5.3551048040390015e-09,,,,,,,146.26593538610211,400.12863628488503,0.05104240953079266,0.012718586648524793,3.3274362168958986,0.4306563067998432,18.058907456552763,0,13.173151949860483,,,,13.309744867583625,1.7226252271995468,72.23562982621105
53,,,,,I3,optimal,15.15306769986637,,,,108347.94724761209,0.0,2.3981556296348572e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.173930421350244e-07,,,,2.0047976808684945e-06,1.4060311778425213e-06,0.0
53,,,,,I4,optimal,15.150745699880645,,,,110583.88392854152,1.9797134540064245e-08,1.57160684466362e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2459800879110643e-06,,,,4.046013462218412e-06,3.4174411647938278e-06,0.0
54,,,,,I1,optimal,19.820472999941558,,,,8611.439673076857,18.84365815217076,4.656612873077393e-10,,,,,,,125.64021649353026,410.23025519640447,0.01767365317061824,0.008453975000113863,2.3452321830337586,3.4593314984443757,53.95801704000326,0,8.727833735971814,,,,9.380928732135555,13.837325993777556,215.83206816001305
54,,,,,I2,optimal,27.374781799968332,,,,10346.85678674146,0.0,5.820766091346741e-10,,,,,,,144.86993351406005,408.6795484567648,0.021234646559256946,0.040905501632594155,2.188215171898954,0.35011617111762805,25.183299270141944,0,5.760017601868135,,,,8.752860687595843,1.4004646844706459,100.73319708056778
54,,,,,I3,optimal,15.034244099864736,,,,108286.64834493252,1.0622878551305088e-08,1.1641532182693481e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.468232924884237e-07,,,,2.1522392418819238e-06,9.471270250344927e-07,0.0
54,,,,,I4,optimal,12.574403500184417,,,,110330.97062840151,3.6370954707716694e-08,2.2118911147117615e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2410743153214577e-06,,,,3.959344446803516e-06,3.3806296732710787e-06,0.0
55,,,,,I1,optimal,18.487877500010654,,,,8526.585118958761,18.375667400392576,3.4924596548080444e-10,,,,,,,127.63668642267683,413.14677258311497,0.015890373201079108,0.007109464379496253,2.1254462548305124,3.0369236886936615,46.65589352873345,0,7.9858797165862825,,,,8.501785019322588,12.147694754774703,186.6235741149338
55,,,,,I2,optimal,27.02056989981793,,,,10767.412352453404,1.995998564212664e-08,4.0745362639427185e-10,,,,,,,145.76078895218762,420.53431496074916,0.01292497674213406,0.06438427207681191,2.690447619259693,0.15341136126779348,22.60622065458513,0,3.431524719838734,,,,10.76179047703878,0.6136454450714767,90.42488261834052
55,,,,,I3,optimal,14.921600500121713,,,,108418.64741038592,0.0,3.123423084616661e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.013884892891268e-07,,,,1.2879455394298556e-06,1.1392210631377524e-06,0.0
55,,,,,I4,optimal,13.511087199905887,,,,110852.23139166378,3.985909496698255e-08,5.762558430433273e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.4980435326340137e-06,,,,4.569893050253756e-06,3.5673959701969084e-06,0.0
56,,,,,I1,optimal,18.077936199959368,,,,8438.531679678232,18.069315165304836,1.7345882952213287e-08,,,,,,,128.91956857235067,415.1336129767324,0.01005104555461033,0.004809042513378832,1.37568438669945,2.26052578869372,15.056703730972611,0,5.1315285986953825,,,,5.50273754679795,9.042103154774948,60.22681492389043
56,,,,,I2,optimal,20.302044600015506,,,,11047.163536760027,4.803048028159623,2.3283064365386963e-09,,,,,,,147.06840818534891,433.50666439480153,0.019081478789162425,0.06996655288805276,3.1912757523190916,0.11505901889594698,13.428642937323383,0,5.131527616955253,,,,12.765103009285543,0.4602360757859242,53.71457174929355
56,,,,,I3,optimal,15.62649940000847,,,,108500.2654219048,1.7714746717612545e-08,2.2118911147117615e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.749757652758597e-07,,,,1.0395285773336477e-06,9.132608733810765e-07,0.0
56,,,,,I4,optimal,15.27402379992418,,,,111192.25372258647,1.2551929078497581e-06,2.561137080192566e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.649577221812426e-05,,,,0.00015621522582155283,6.831687220553217e-05,0.0
57,,,,,I1,optimal,16.60084420000203,,,,8254.386913711824,17.338520395753303,3.3057876862585545e-06,,,,,,,129.56100967265016,416.32407965422436,0.0049755138603299505,0.002867671131122462,0.7071225968968088,1.581992375311874,18.760776567967646,0,2.5657644011979244,,,,2.8284903878122845,6.327969501305551,75.04310627187058
57,,,,,I2,optimal,18.396802800009027,,,,10937.500847213898,6.969278347713263,3.4924596548080444e-10,,,,,,,153.1706503910853,446.30056844626574,0.069516756639738,0.06630225901318172,6.2414034933843645,0.08670492943498542,24.594289441367078,0,21.843204901663427,,,,24.965613973537515,0.3468197177406562,98.37715776546833
57,,,,,I3,optimal,17.722888000076637,,,,108756.80088158208,3.542959832489312e-08,4.540197551250458e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.069866825526933e-07,,,,1.6353989441877985e-06,1.029338859493199e-06,0.0
57,,,,,I4,optimal,14.326640399871394,,,,112211.2995264937,1.2370685399278056e-07,1.3969838619232178e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5417654348898735e-06,,,,4.958214924578123e-06,3.6518565391857346e-06,0.0
58,,,,,I1,optimal,16.826637199847028,,,,8218.263760335847,17.222594068768398,1.1816155165433884e-08,,,,,,,129.8817302837757,417.0669024433864,0.0024754408130647234,0.0017842417132802157,0.370605337801419,1.1649280774882242,11.203279082518263,0,1.282882444502178,,,,1.482421351208828,4.659712309953358,44.81311633007304
58,,,,,I2,optimal,22.951639800099656,,,,10928.13972193068,45.34617927634771,5.238689482212067e-10,,,,,,,156.2176132687896,456.61827845164055,0.032449649515756206,0.05044906934825342,3.64299181925863,0.8384981765666442,2.7858292627450867,0,10.90496966552979,,,,14.571967277034522,3.353992706266632,11.143317050980343
58,,,,,I3,optimal,17.10656029987149,,,,108849.68169427934,6.941624154288211e-08,4.0745362639427185e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.426654921392298e-07,,,,1.5712433180859994e-06,1.3700889271041298e-06,0.0
58,,,,,I4,optimal,16.023695500101894,,,,112553.2947448351,2.3961573513766097e-07,1.6880221664905548e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6614893413403648e-06,,,,5.397507723993626e-06,3.919290554193853e-06,0.0
59,,,,,I1,optimal,16.11039980011992,,,,8076.647157588547,16.881249819075272,1.7462298274040222e-10,,,,,,,130.04209062594873,417.5496959147748,0.0012346643505799742,0.001157592387600035,0.2007075866598016,0.8640160223066835,29.63897704030387,0,0.6414413686920568,,,,0.8028303466410147,3.4560640892270706,118.55590816121548
59,,,,,I2,optimal,24.11666309996508,,,,10699.846182212132,43.88707195686082,3.4924596548080444e-09,,,,,,,156.65771591898402,464.1323894393604,0.0032250395502385625,0.0348878898397862,1.7698347515733446,0.24745074227620206,84.81095184297698,0,1.118969831211686,,,,7.079339006293403,0.9898029691049957,339.2438073719079
59,,,,,I3,optimal,16.119223300134763,,,,109093.21557510091,1.4171985200430139e-07,5.238689482212067e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.8156049240449753e-07,,,,1.2181751546289414e-06,1.0578313120039456e-06,0.0
59,,,,,I4,optimal,15.744021099992096,,,,113548.60986977999,4.948173931223689e-07,3.4924596548080444e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6568315005708003e-06,,,,4.377223177808627e-06,3.565266748959719e-06,0.0
60,,,,,I1,optimal,20.22162489988841,,,,7960.949349231535,16.453670597402276,1.3977987691760063e-06,,,,,,,130.12227083403207,417.87468189159915,0.0006165712016578023,0.0007783168806107071,0.11414840598565544,0.6431915539916802,12.89533450445446,0,0.3207208323333077,,,,0.4565936239481508,2.572766215967116,51.581338017817835
60,,,,,I2,optimal,19.808854000177234,,,,10702.030809621047,47.87948753882297,4.0745362639427185e-10,,,,,,,154.64003614681997,469.6556578914399,0.024107643622014688,0.02473694697807801,2.457337854440578,0.22890167231162786,23.055335515556955,0,8.391439322226873,,,,9.829351417762348,0.915606689246728,92.22134206222779
60,,,,,I3,optimal,17.47323890007101,,,,109239.70755501518,2.834529184628032e-07,3.434251993894577e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.1485033519444397e-07,,,,1.0359513545800721e-06,9.111256549902884e-07,0.0
60,,,,,I4,optimal,15.907624599989504,,,,114136.81384299703,9.59121193091596e-07,9.720679372549057e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.263546435365307e-06,,,,4.2020548192320155e-06,3.3083875897617085e-06,0.0
61,,,,,I1,optimal,18.269755800021812,,,,7913.6500453757435,16.255542382419755,6.873742677271366e-07,,,,,,,130.16236097527292,418.0997932406706,0.0003080959238098989,0.00053870540338173,0.06909713736660064,4.311704660293682,44.05173457759825,0,0.1603605649634403,,,,0.2763885494773506,17.246818641174784,176.206938310393
61,,,,,I2,optimal,15.787757499841973,,,,10710.176492434148,43.74990345248995,6.984919309616089e-10,,,,,,,153.25469460785388,473.74154275358694,0.016785053901790265,0.0178376503999074,1.7100406265739874,0.17167625605377343,43.49872185269371,0,5.701726121977842,,,,6.840162506295994,0.686705024215516,173.99488741077485
61,,,,,I3,optimal,17.068404299905524,,,,109342.11390722987,1.1501354462821225e-05,9.726500138640404e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.884819484740619e-06,,,,3.0468661454901486e-05,2.2743118708353754e-05,0.0
61,,,,,I4,optimal,18.137589500052854,,,,114551.75713557345,1.979010654634475e-06,2.0372681319713593e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.4529841275556397e-06,,,,3.988690599106638e-06,3.4474525675280645e-06,0.0
62,,,,,I1,optimal,17.973392999963835,,,,7894.526516612859,16.125797737541752,1.5774276107549667e-08,,,,,,,130.18240608320605,418.25923677371327,0.00015400080163678606,0.0003813528148551607,0.04461722051374055,3.233463722222155,23.72086702016639,0,0.08018043173245815,,,,0.1784688820646699,12.93385488888873,94.88346808066557
62,,,,,I2,optimal,24.45429340004921,,,,10592.877992868267,47.303017323493926,1.792795956134796e-08,,,,,,,152.05775170195477,476.7783428243782,0.014575187648529508,0.013012942756456033,1.4045229525089147,0.387461626806848,0.6257240892559549,0,4.867951456695934,,,,5.618091810035794,1.5498465072278242,2.502896357023817
62,,,,,I3,optimal,21.186974099837244,,,,109435.07135274018,2.301343112758549e-05,1.2334203347563744e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2896496997254371e-05,,,,4.3351882926349355e-05,1.933847163108623e-05,0.0
62,,,,,I4,optimal,17.26552590006031,,,,114922.32824854554,3.9586868739005544e-06,1.0477378964424133e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6475266988657437e-06,,,,4.879183489050899e-06,3.704466629869792e-06,0.0
63,,,,,I1,optimal,19.821498400066048,,,,7714.617658536535,15.570266859039991,1.7439015209674835e-07,,,,,,,130.1924286744713,418.37494610276224,7.698883103181236e-05,0.0002766450059573208,0.03061442286701666,2.4250977916666177,3.3276491930177263,0,0.04009036506104735,,,,0.12245769148476553,9.700391166666572,13.310596772070886
63,,,,,I2,optimal,16.27647339995019,,,,10532.998457010242,46.907973550946195,4.1688326746225357e-07,,,,,,,151.1550631050524,479.0421011016464,0.011092711476339267,0.0095697064019641,1.0515669887759975,0.1285739332454321,36.06355038960599,0,3.650844154284485,,,,4.2062679551041295,0.5142957329825798,144.25420155842397
63,,,,,I3,optimal,17.566006700042635,,,,109642.42363346263,2.2676953608104737e-06,5.238689482212067e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.256462675995346e-07,,,,1.2523079379967754e-06,9.62584931127806e-07,0.0
63,,,,,I4,optimal,20.661448300117627,,,,115746.95534529304,7.917812493771096e-06,1.292792148888111e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1981821403972347e-06,,,,7.360806531258371e-06,3.2972378620005098e-06,0.0
64,,,,,I1,optimal,22.997739899903536,,,,7622.815551427326,15.241447079699288,2.0927400328218937e-06,,,,,,,130.19744000743685,418.4597167269631,3.8491738855888765e-05,0.00020261878726373272,0.021777101013552246,1.8188233437499641,2.717278483493048,0,0.020045331862263538,,,,0.08710840411707692,7.275293374999956,10.8691139339722
64,,,,,I2,optimal,18.910043900134042,,,,10394.94029263197,46.04657499579088,1.5071709640324116e-06,,,,,,,150.47564898295295,480.7335617792192,0.008411527996124142,0.0070776592083537735,0.7877118571509295,0.23632954822367466,22.09778534090707,0,2.7377012220022436,,,,3.150847428604067,0.9453181928951983,88.39114136362828
64,,,,,I3,optimal,16.716067099943757,,,,109825.53603789183,4.5355947385016e-06,5.820766091346741e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.778809467156089e-07,,,,1.9284016562397227e-06,9.069255989270359e-07,0.0
64,,,,,I4,optimal,15.963370300130919,,,,116481.46943195497,1.5836399994312973e-05,2.3865140974521637e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6505016226964907e-06,,,,5.484069710047883e-06,3.902846991716433e-06,0.0
65,,,,,I1,optimal,16.83395170001313,,,,7600.827881055409,15.092209959564295,9.749783203005791e-08,,,,,,,130.19994571127896,418.52211233604055,1.9245415593123696e-05,0.00014910780317273234,0.015798870331558183,1.364117507812471,17.222538896834465,0,0.01002281536841565,,,,0.06319548137482536,5.456470031250001,68.89015558733786
65,,,,,I2,optimal,19.33345320005901,,,,10339.791293984079,45.67476236024966,9.243376553058624e-08,,,,,,,149.96488455425555,481.99884992028285,0.0063615542303237845,0.005255125582193998,0.5903063438467905,0.1706711901068896,29.880183024880576,0,2.053079931961122,,,,2.3612253753875394,0.6826847604284109,119.5207320995223
65,,,,,I3,optimal,15.040342300198972,,,,109900.43143213085,0.00018433185092607736,4.4528860598802567e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2874259942548493e-05,,,,4.3282263436617914e-05,1.933511076558901e-05,0.0
65,,,,,I4,optimal,14.244525899877772,,,,116782.29059920843,0.0006442133946575254,1.0640360414981842e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.419645063101235e-05,,,,7.874880376106087e-05,6.994862288563698e-05,0.0
66,,,,,I1,optimal,15.0852616999764,,,,7579.150011803239,14.958324198510208,2.1350570023059845e-07,,,,,,,130.20119860056346,418.56832174149895,9.62280957689097e-06,0.00011041090565197195,0.011620092667891472,1.023088130859352,26.764026671289145,0,0.005011557138004719,,,,0.04648037076204179,4.092352523437566,107.05610668515658
66,,,,,I2,optimal,21.982520799851045,,,,10320.077262509723,45.54294005457156,5.820766091346741e-10,,,,,,,149.58121575754876,482.9461496195399,0.004801325958996094,0.00391288803806782,0.44248704224179325,0.12583529509741798,12.63405070545317,0,1.5396861458329596,,,,1.7699481689674545,0.5033411803903468,50.53620282181268
66,,,,,I3,optimal,15.584720300044864,,,,109952.897528694,0.0003687457546860893,2.0053121261298656e-06,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0551834046681e-06,,,,2.4960565379348775e-05,2.1628652171024003e-05,0.0
66,,,,,I4,optimal,13.858730900101364,,,,116989.381360821,6.336781908008126e-05,1.1641532182693481e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.4743906885859242e-06,,,,4.57708366771742e-06,3.520274654151023e-06,0.0
67,,,,,I1,optimal,28.917321699904278,,,,5560.115514869206,14.062236752169436,6.25033862888813e-07,,,,,,,130.20182505176498,393.1518692822467,4.811408867657444e-06,0.060722350782554044,6.354113145693932,0.7673160981445128,0.618724353329083,0,0.0025058048060486726,,,,25.416452582784416,3.069264392635264,2.474897413316341
67,,,,,I2,optimal,22.77961009996943,,,,10273.166261442087,45.23271221225216,1.3096723705530167e-08,,,,,,,149.29317672711423,483.65592174230466,0.003618044193904485,0.0029193577865177576,0.33173789799407105,0.18179165208858997,9.9109716987025,0,1.1546614516816902,,,,1.3269515919765509,0.7271666083547557,39.64388679481
67,,,,,I3,optimal,19.080465800128877,,,,110094.79767952525,3.6302645102574074e-05,5.238689482212067e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.438341001678362e-07,,,,1.4900326825563686e-06,1.0613397756376291e-06,0.0
67,,,,,I4,optimal,17.195182099938393,,,,117564.5184799179,0.00012676113818547443,7.2177499532699585e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5910447636830573e-06,,,,4.2014895196536165e-06,3.3843089150304138e-06,0.0
68,,,,,I1,optimal,19.363180599873886,,,,7275.211107926978,13.949769736409213,5.246256478130817e-07,,,,,,,130.2021383377209,399.54143054647807,2.4061564097666793e-06,0.016252145197468836,1.5973903467792263,0.5990060290750686,5.416867124456576,0,0.0012531438236464965,,,,6.3895613871172,2.396024116300645,21.667468497826302
68,,,,,I2,optimal,18.562919300049543,,,,10296.798130158873,47.41643865358342,1.3620592653751373e-08,,,,,,,149.07557058015908,477.38654257403164,0.0027412522426195586,0.025998107596784295,1.7077521119799683,0.877666933373429,9.355966270818938,0,0.8716771341631357,,,,6.831008447919904,3.5106677334937944,37.42386508327576
68,,,,,I3,optimal,15.616389899980277,,,,109930.23064330085,7.26368861468951e-05,2.9453076422214508e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.11689204796669e-07,,,,1.0331102763020353e-06,9.198912504981022e-07,0.0
68,,,,,I4,optimal,28.419239199953154,,,,117248.8168330843,0.00025387087385913355,1.280568540096283e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6520228128223049e-06,,,,5.487410157403396e-06,3.9167276007222365e-06,0.0
69,,,,,I1,optimal,22.420376100111753,,,,7362.193947242825,13.841334147851821,1.9907020032405853e-08,,,,,,,130.20229501802402,404.3330918362447,1.2033619810036639e-06,0.011992902170903225,1.1979153326880918,0.4341555861118509,18.83664829979154,0,0.0006267212124839716,,,,4.791661330752673,1.7366223444480204,75.34659319916616
69,,,,,I2,optimal,19.541318299947307,,,,10043.439220778515,45.457787924250425,2.153683453798294e-09,,,,,,,148.91280693618995,472.6853921159288,0.002055040336589944,0.020014954127434294,1.2804895362948086,0.9488489722559077,1.8686623207649677,0,0.6516806995916369,,,,5.121958145179398,3.7953958890238053,7.474649283059868
69,,,,,I3,optimal,17.14753589988686,,,,110040.63749313941,0.00014545608249790976,8.149072527885437e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.4511700585280266e-07,,,,1.2097624851524342e-06,9.664458916876494e-07,0.0
69,,,,,I4,optimal,20.939093000022694,,,,117490.13406218357,0.0005088187125354756,1.1641532182693481e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6483468412504542e-06,,,,5.523124128757858e-06,3.90988675237416e-06,0.0
70,,,,,I1,optimal,21.003159699961543,,,,7338.96919031749,13.622946051851384,2.2514723241329193e-07,,,,,,,130.2023733954845,407.92690430217687,6.019668122733205e-07,0.008888247186524267,0.8984531199017083,0.3256166895838858,17.026356190221577,0,0.0003135098419022597,,,,3.5938124796076316,1.3024667583365281,68.1054247608863
70,,,,,I2,optimal,15.270500999875367,,,,9185.960209015584,30.737437574055313,1.2101372703909874e-07,,,,,,,148.790955597976,454.5652194494288,0.0015411606874971037,0.07150175810753703,4.0493554281553,2.054772306458346,6.150118101089947,0,0.48771826437986476,,,,16.19742171262121,8.219089225833445,24.600472404359785
70,,,,,I3,optimal,17.202238800004125,,,,110108.45726432942,0.00029145364949970614,4.132743924856186e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.092639151001406e-07,,,,1.3162970315636438e-06,1.0121231989841452e-06,0.0
70,,,,,I4,optimal,19.89232339989394,,,,117661.93044333195,0.001020506594120464,6.746267899870872e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.650133587257409e-06,,,,5.267127948175972e-06,3.821284445363754e-06,0.0
