unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I4,2,N7,5.873137031458609e-07,5.891230592662759e-07,0.0,0.0,0.0,67.16555215891142,0.0,0.0,-0.08800693321680017,-0.08794581690016096,-68.24098140116496
I4,2,N8,8.25599324435505,8.255990971205872,0.0,2.1202319626852316e-06,2.1202319626852316e-06,67.16933215839614,0.0001424145649544525,1.5901739720139237e-05,0.0,0.0,-55.86573986594463
I4,2,N9,1.14480227169383e-06,1.0721260343405948e-06,0.0,6.061060282046028e-08,6.061060282046028e-08,67.16555215847451,4.070944605094207e-06,4.545795211534521e-07,-0.055870230599014886,-0.06262890170840349,-56.26246915985028
I4,3,N1,9.365375432787963e-07,9.340417953147891e-07,0.0,0.0,0.0,67.12682115776752,0.0,0.0,-0.061564933865343896,-0.06167108050199193,-65.09039708047733
I4,3,N2,5.823622536646094e-07,5.842023068773955e-07,0.0,0.0,0.0,67.16205865909514,0.0,0.0,-0.08123574287689077,-0.08117216173200895,-68.24121898051779
I4,3,N3,3.1084769743474405,3.1084739754245443,0.0,2.7995560618521575e-06,2.7995560618521575e-06,67.15602965969371,0.00018800706992371882,2.099667046389118e-05,0.0,0.0,-55.849490787318935
I4,3,N4,9.474198606458013e-07,9.449152777787216e-07,0.0,0.0,0.0,67.16205865878726,0.0,0.0,-0.061193856159565796,-0.061294374669728764,-65.11806736117268
I4,3,N5,9.494279034833364e-07,9.477686893665653e-07,0.0,0.0,0.0,67.1963711590928,0.0,0.0,-0.06062410147233055,-0.06067942311497316,-66.34673664127331
I4,3,N6,8.28087592843096e-07,8.247902640272144e-07,0.0,0.0,0.0,67.16535265886861,0.0,0.0,-0.07293288492081652,-0.07321199177847243,-63.08213415765765
I4,3,N7,5.891230592662759e-07,5.909325607105649e-07,0.0,0.0,0.0,67.16205865909514,0.0,0.0,-0.08800723114734992,-0.08794557913333448,-68.24094695042312
I4,3,N8,8.255990971205872,8.255989202989998,0.0,1.6476146532220895e-06,1.6476146532220895e-06,67.1657186586927,0.0001106632222562544,1.235710989916567e-05,0.0,0.0,-55.866565460809966
I4,3,N9,1.0721260343405948e-06,9.994677167913625e-07,0.0,6.059385715870097e-08,6.059385715870097e-08,67.16205865873069,4.069608188851423e-06,4.5445392869025726e-07,-0.05586958823846282,-0.06262676564028354,-56.259383518872724
I4,4,N1,9.340417953147891e-07,9.315509766462897e-07,0.0,0.0,0.0,67.12468065775504,0.0,0.0,-0.06156350479295651,-0.06167268773039123,-65.0902648157877
I4,4,N2,5.842023068773955e-07,5.860378850953708e-07,0.0,0.0,0.0,67.16018065912351,0.0,0.0,-0.08123594453644409,-0.08117197921899734,-68.24118490036429
I4,4,N3,3.1084739754245443,3.1084712657124998,0.0,2.5288547782254663e-06,2.5288547782254663e-06,67.15509065969255,0.0001698254718969279,1.8966410836690996e-05,0.0,0.0,-55.84980162814944
I4,4,N4,9.449152777787216e-07,9.424149755593334e-07,0.0,0.0,0.0,67.160180658819,0.0,0.0,-0.06119248404192922,-0.06129592050126742,-65.11793234381099
I4,4,N5,9.477686893665653e-07,9.461148246146059e-07,0.0,0.0,0.0,67.19393065911886,0.0,0.0,-0.06062342971223999,-0.060680184921888855,-66.3466570163271
I4,4,N6,8.247902640272144e-07,8.21497084481792e-07,0.0,0.0,0.0,67.16342065890919,0.0,0.0,-0.07292896995592091,-0.07321639504653282,-63.08182870185411
I4,4,N7,5.909325607105649e-07,5.927398131042638e-07,0.0,0.0,0.0,67.16018065912351,0.0,0.0,-0.08800757758621126,-0.08794523893836159,-68.24091508946285
I4,4,N8,8.255989202989998,8.255987651999584,0.0,1.4442917840867946e-06,1.4442917840867946e-06,67.1637806587708,9.700409659367023e-05,1.0832188380650958e-05,0.0,0.0,-55.86739105549847
I4,4,N9,9.994677167913625e-07,9.259296851209995e-07,0.0,6.141697375069061e-08,6.141697375069061e-08,67.16018065879389,4.124775052612783e-06,4.6062730313017957e-07,-0.055868242878061955,-0.06271216718247584,-56.252467153272526
I4,5,N1,9.315509766462897e-07,9.290504726354226e-07,0.0,0.0,0.0,67.12817415786242,0.0,0.0,-0.061561190194622216,-0.06167539452640576,-65.09006520946326
I4,5,N2,5.860378850953708e-07,5.878635270144094e-07,0.0,0.0,0.0,67.16341165919714,0.0,0.0,-0.08123577580187259,-0.08117208923286663,-68.24115132618337
I4,5,N3,3.1084712657124998,3.1084682703792237,0.0,2.7961961731615313e-06,2.7961961731615313e-06,67.15670615976688,0.00018778332476607359,2.0971471298711486e-05,0.0,0.0,-55.850112468708964
I4,5,N4,9.424149755593334e-07,9.39905632795234e-07,0.0,0.0,0.0,67.16341165888215,0.0,0.0,-0.06119027797958772,-0.061298498739495805,-65.11772849456682
I4,5,N5,9.461148246146059e-07,9.444507018708899e-07,0.0,0.0,0.0,67.19828665919704,0.0,0.0,-0.06062221589095552,-0.06068158581766608,-66.34654046096227
I4,5,N6,8.21497084481792e-07,8.181925902233573e-07,0.0,0.0,0.0,67.16675965895847,0.0,0.0,-0.07292282333848783,-0.07322370171178424,-63.08135522129934
I4,5,N7,5.927398131042638e-07,5.945403821991368e-07,0.0,0.0,0.0,67.16341165919714,0.0,0.0,-0.08800767416872166,-0.0879450335297128,-68.24088637966796
I4,5,N8,8.255987651999584,8.255985919511463,0.0,1.6141734871297786e-06,1.6141734871297786e-06,67.16713165879654,0.00010841940313018455,1.210630115347334e-05,0.0,0.0,-55.86821665003188
I4,5,N9,9.259296851209995e-07,8.49925916927937e-07,0.0,6.37240600045071e-08,6.37240600045071e-08,67.1634116588169,4.27992527465386e-06,4.779304500338033e-07,-0.05586617978049378,-0.06295212336460138,-56.2415047809149
I4,6,N1,9.290504726354226e-07,9.265221156992005e-07,0.0,0.0,0.0,67.13865465733517,0.0,0.0,-0.06155793597664279,-0.0616792844525651,-65.08979302434552
I4,6,N2,5.878635270144094e-07,5.896729414329884e-07,0.0,0.0,0.0,67.17310465860811,0.0,0.0,-0.08123502550194717,-0.08117269930733796,-68.24111811729347
I4,6,N3,3.1084682703792237,3.1084634902027766,0.0,4.466809112135659e-06,4.466809112135659e-06,67.16155265935978,0.0002999978354040072,3.3501068341017446e-05,0.0,0.0,-55.85042330896894
I4,6,N4,9.39905632795234e-07,9.37370380849801e-07,0.0,0.0,0.0,67.17310465824569,0.0,0.0,-0.06118719866170133,-0.061302175787359,-65.11745088981051
I4,6,N5,9.444507018708899e-07,9.427562142867773e-07,0.0,0.0,0.0,67.21135465861764,0.0,0.0,-0.06062040434565251,-0.06068369608058496,-66.34638427456274
I4,6,N6,8.181925902233573e-07,8.148572341186404e-07,0.0,0.0,0.0,67.17677665828201,0.0,0.0,-0.0729142856529495,-0.07323418771722504,-63.080700893113466
I4,6,N7,5.945403821991368e-07,5.963290007404067e-07,0.0,0.0,0.0,67.17310465860811,0.0,0.0,-0.08800737928305716,-0.08794508593211789,-68.24086141947359
I4,6,N8,8.255985919511463,8.255982832431114,0.0,2.8820712646661773e-06,2.8820712646661773e-06,67.17718465790719,0.0001936094335437279,2.161553448499633e-05,0.0,0.0,-55.869042244392034
I4,6,N9,8.49925916927937e-07,7.692111881922942e-07,0.0,6.813202490140841e-08,6.813202490140841e-08,67.1731046580124,4.576639639264615e-06,5.109901867605631e-07,-0.055863476597889546,-0.0634122449754176,-56.226069753557674
I4,7,N1,9.265221156992005e-07,9.239523482034996e-07,0.0,0.0,0.0,67.15434985585105,0.0,0.0,-0.06155374406747364,-0.0616843317030231,-65.08944092337276
I4,7,N2,5.896729414329884e-07,5.914608604615628e-07,0.0,0.0,0.0,67.18748735716383,0.0,0.0,-0.08123354403157575,-0.08117402850144892,-68.2410843384284
I4,7,N3,3.1084634902027766,3.108417219867362,0.0,4.330159750206705e-05,4.330159750206705e-05,67.16874400456317,0.0029085139176049735,0.00032476198126550284,0.0,0.0,-55.850734148750874
I4,7,N4,9.37370380849801e-07,9.347970106466294e-07,0.0,0.0,0.0,67.18748735663081,0.0,0.0,-0.061183266878832916,-0.061306903870083244,-65.1170926784305
I4,7,N5,9.427562142867773e-07,9.410126712866938e-07,0.0,0.0,0.0,67.23248735719106,0.0,0.0,-0.06061798857875035,-0.06068652454114376,-66.34618452416142
I4,7,N6,8.148572341186404e-07,8.114773727260685e-07,0.0,0.0,0.0,67.19141360659535,0.0,0.0,-0.07290326559869788,-0.0732478414607078,-63.079847796562966
I4,7,N7,5.963290007404067e-07,5.981014146542278e-07,0.0,0.0,0.0,67.18748735716383,0.0,0.0,-0.08800664348811224,-0.08794550781179102,-68.24084041285714
I4,7,N8,8.255982832431114,3.8525298174740747,0.0,4.1216320145631204,4.1216320145631204,67.1904419616082,276.93427666160966,30.912240109223404,0.0,0.0,-55.86986783844348
I4,7,N9,7.692111881922942e-07,6.809597315642988e-07,0.0,7.518433537611215e-08,7.518433537611215e-08,67.18748735394779,5.0514465822975045e-06,5.638825153208411e-07,-0.05586039142342937,-0.06415593112338337,-56.205405023295945
I4,8,N1,9.239523482034996e-07,9.21368476161338e-07,0.0,0.0,0.0,67.15920148434599,0.0,0.0,-0.06154889108328028,-0.06168997670133433,-65.08899946578418
I4,8,N2,5.914608604615628e-07,5.932307380421142e-07,0.0,0.0,0.0,67.19102648582265,0.0,0.0,-0.0812316697709073,-0.08117608404042374,-68.24104773928683
I4,8,N3,3.108417219867362,1.2205656778060476e-05,0.0,2.9094670858645935,2.9094670858645935,67.17021086978059,195.42951767621076,21.821003143984452,0.0,-5.7578324097749725e-09,-55.85104498390558
I4,8,N4,9.347970106466294e-07,9.322128941469594e-07,0.0,0.0,0.0,67.19102648503234,0.0,0.0,-0.06117877290081983,-0.06131211638642235,-65.1166451237053
I4,8,N5,9.410126712866938e-07,9.392472004337485e-07,0.0,0.0,0.0,67.24165148590461,0.0,0.0,-0.06061538017348286,-0.060689539242629244,-66.34593601291552
I4,8,N6,8.114773727260685e-07,8.080865235675913e-07,0.0,0.0,0.0,67.19391773493957,0.0,0.0,-0.07289001176021401,-0.07326334202631966,-63.078772803563425
I4,8,N7,5.981014146542278e-07,5.998620727813e-07,0.0,0.0,0.0,67.19102648582265,0.0,0.0,-0.08800605011615427,-0.08794608527688262,-68.24082283245548
I4,8,N8,3.8525298174740747,3.393599387883423e-06,0.0,3.605964725310041,3.605964725310041,67.19080197973696,242.28766180422355,27.04473543982531,0.0,0.0,-55.87025308252681
I4,8,N9,6.809597315642988e-07,5.848372345569749e-07,0.0,8.254988955674991e-08,8.254988955674991e-08,67.1903753556699,5.546558064887121e-06,6.191241716756243e-07,-0.05585766272422346,-0.06493263237414616,-56.17819854308373
I4,9,N1,9.21368476161338e-07,9.188169593613074e-07,0.0,0.0,0.0,67.14592515619805,0.0,0.0,-0.061543484435082674,-0.06169598483344881,-65.08845767185062
