unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I2,4,N1,6.051199144627399e-08,6.01031662095524e-08,-9.405913551406384e-09,-7.857822817161536e-09,1.548090734244848e-09,67.12588381539118,1.039169587626033e-07,-1.294780227642594e-07,-0.17500589469806224,-0.17548911178850338,-65.67207678864126
I2,4,N2,3.6545237214434054e-08,3.993194197876636e-08,-7.2269754400772435e-09,-9.501479934564957e-09,-2.2745044944877136e-09,67.16168460511112,-1.5275955349169153e-07,-1.254634153098165e-07,-0.42261421194459825,-0.38128400826680237,-77.43686141020576
I2,4,N3,3.2653440005356145,3.265343031334673,-9.515345452672317e-09,8.988357246655856e-07,9.08351070118258e-07,67.15569223858911,6.100094490945481e-05,6.66990284409685e-06,9.516918531615583e-09,9.516918513032522e-09,-55.84947565216415
I2,4,N4,6.019932517894962e-08,5.978872663997808e-08,-9.406198583436076e-09,-7.856412721676659e-09,1.5497858617594173e-09,67.16138381600076,1.0408576309423573e-07,-1.294695847883455e-07,-0.17594489534669075,-0.17643653115810598,-65.69747705662162
I2,4,N5,6.317003262337984e-08,6.387222688337823e-08,-9.272308867546991e-09,-8.780686536980946e-09,4.916223305660449e-10,67.19513381611068,3.303462828937359e-08,-1.3539746553395954e-07,-0.1748771228417173,-0.17392467089917799,-69.6764950449996
I2,4,N6,4.5080414751995755e-08,4.1514245928084186e-08,-9.480019889765712e-09,-4.9674734861629586e-09,4.5125464036027535e-09,67.16462381602933,3.0308348165035503e-07,-1.0835620031946503e-07,-0.19179807053879208,-0.20647261889135432,-57.484917862892985
I2,4,N7,3.550732156016212e-08,3.882257572204491e-08,-7.30133795169496e-09,-9.499750869650435e-09,-2.198412917955475e-09,67.16168460511055,-1.476491150275264e-07,-1.2600816616009046e-07,-0.4105995954305809,-0.3716322832911452,-77.3992943176461
I2,4,N8,7.563610603850243,7.563610070316431,-9.51518605004615e-09,4.910514314588893e-07,5.005666175089354e-07,67.16498381598241,3.36205487638087e-05,3.6115218405663238e-06,9.825828483287247e-09,9.825828481946399e-09,-55.86757970595195
I2,4,N9,6.710630065783021,6.7106295669607805,-9.515147884323068e-09,4.585614337892503e-07,4.6807658167357334e-07,67.16138381593785,3.143667095703104e-05,3.367847144286954e-06,9.603010344947638e-09,9.603010338506844e-09,-55.865933293587894
I2,5,N1,6.01031662095524e-08,5.969006491813102e-08,-9.40618034793246e-09,-7.854054169331823e-09,1.5521261786006375e-09,67.12915118860451,1.0419291290707317e-07,-1.2945175887948215e-07,-0.17500461846368545,-0.17549113492145416,-65.66865489436643
I2,5,N2,3.993194197876636e-08,4.341574386668576e-08,-7.127286455621014e-09,-9.505025721716311e-09,-2.377739266095297e-09,67.16463294660926,-1.5969998505003072e-07,-1.2474234133002994e-07,-0.4245538915092955,-0.38121559877154615,-77.54416493114519
I2,5,N3,3.265343031334673,3.265341961925183,-9.515370664702203e-09,9.926309046129496e-07,1.0021462752776518e-06,67.1571946751958,6.730133250184362e-05,7.373366504611855e-06,9.516918531615583e-09,9.516918511150605e-09,-55.849802181665055
I2,5,N4,5.978872663997808e-08,5.9373940432045335e-08,-9.406458593226344e-09,-7.85272085706618e-09,1.553737736160165e-09,67.16438868919649,1.0435584523253354e-07,-1.2944384587719394e-07,-0.175943635567982,-0.17643853481648078,-65.69400762983078
I2,5,N5,6.387222688337823e-08,6.457540552264643e-08,-9.272102579093068e-09,-8.78142718748816e-09,4.906753916049076e-10,67.19926368931155,3.297302502631439e-08,-1.354014732493592e-07,-0.17487704705609844,-0.173924515412986,-69.67939392669304
I2,5,N6,4.1514245928084186e-08,3.777127505712072e-08,-9.481520222141078e-09,-4.803301205315104e-09,4.6782190168259746e-09,67.16773668922032,3.1422538309667024e-07,-1.0713616070592136e-07,-0.19178549089518845,-0.20713054414651358,-57.421399417144904
I2,5,N7,3.882257572204491e-08,4.223225447719388e-08,-7.204626621216894e-09,-9.503403879161064e-09,-2.2987772579441704e-09,67.1646329466087,-1.5439653075583184e-07,-1.253102287528347e-07,-0.4124240362309628,-0.37156659678350645,-77.50732806886039
I2,5,N8,7.563610070316431,7.563609474332281,-9.515237370893484e-09,5.495049029370668e-07,5.590201403079603e-07,67.16810868916446,3.754832554363704e-05,4.0499224917463e-06,9.825828483287249e-09,9.8258284817931e-09,-55.86833606497712
I2,5,N9,6.7106295669607805,6.710629015070833,-9.515198077396833e-09,5.082327634117463e-07,5.177479614891432e-07,67.16438868911406,3.477422532845327e-05,3.7403817400076212e-06,9.603010344947638e-09,9.603010337840965e-09,-55.866604354289095
I2,6,N1,5.969006491813102e-08,5.926874214600787e-08,-9.40670256275001e-09,-7.846816373707757e-09,1.559886189042253e-09,67.13865466011217,1.0472866015518626e-07,-1.2940139202343322e-07,-0.17500216058081638,-0.17549502435932185,-65.66410415708062
I2,6,N2,4.341574386668576e-08,4.704625430951034e-08,-6.976097721724991e-09,-9.509889084096179e-09,-2.5337913623711877e-09,67.17310466102771,-1.702026323737678e-07,-1.2364490104365878e-07,-0.4276920573605242,-0.38112288060286986,-77.68810270681395
I2,6,N3,3.265341961925183,3.265340271061494,-9.515457689172295e-09,1.5743119588537362e-06,1.5838274165429084e-06,67.16155266088884,0.00010637230844190608,1.173597375873423e-05,9.516918531615585e-09,9.516918500040043e-09,-55.850128711059014
I2,6,N4,5.9373940432045335e-08,5.895126172572949e-08,-9.406957459409342e-09,-7.845770533247052e-09,1.56118692616229e-09,67.17310466065977,1.0486977278595323e-07,-1.2939545994492293e-07,-0.17594125884896225,-0.17644230866483715,-65.6893934649598
I2,6,N5,6.457540552264643e-08,6.527862818443794e-08,-9.272149998606867e-09,-8.781509936616339e-09,4.906400619905284e-10,67.21135466079322,3.297658321723898e-08,-1.3540244951417404e-07,-0.1748750856929385,-0.17392507834136525,-69.68325433928506
I2,6,N6,3.777127505712072e-08,3.3749687220490475e-08,-9.48370319134451e-09,-4.544428216038254e-09,4.939274975306256e-09,67.17677666067058,3.3180457188178756e-07,-1.0521098555537072e-07,-0.19176764505273536,-0.20826431331397086,-57.333297033347364
I2,6,N7,4.223225447719388e-08,4.578463721158307e-08,-7.057884915516759e-09,-9.508414982332858e-09,-2.4505300668160986e-09,67.17310466102771,-1.64609712653233e-07,-1.2424724923387214e-07,-0.41537468234957076,-0.3714776491616994,-77.65197360321628
I2,6,N8,7.563609474332281,7.56360843900378,-9.515417545535193e-09,9.60731057158747e-07,9.702464747042821e-07,67.17718466054079,6.517842659744828e-05,7.134117297099089e-06,9.825828483287249e-09,9.825828480764143e-09,-55.869092423942696
I2,6,N9,6.710629015070833,6.710628125472004,-9.515371949745253e-09,8.243281256772188e-07,8.33843497626964e-07,67.17310466048359,5.6011856536559754e-05,6.111095652956052e-06,9.603010344947641e-09,9.603010333821117e-09,-55.86727541493511
I2,7,N1,5.926874214600787e-08,5.883543337892822e-08,-9.40746190958103e-09,-7.836262743149753e-09,1.5711991664312772e-09,67.15434646866113,1.0551285319379756e-07,-1.2932793489548088e-07,-0.1749984358560768,-0.17550091048997302,-65.65841483154962
I2,7,N2,4.704625430951034e-08,5.090258332008321e-08,-6.7422505531850214e-09,-9.516382694539394e-09,-2.7741321413543724e-09,67.18748396942401,-1.863869587763108e-07,-1.2193974935793313e-07,-0.4329975697971578,-0.38100147634879045,-77.87199560638068
