unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
RIV,13,N2,0.010288608156382358,0.020577001073632913,0.010991863511816032,0.0,-0.010991863511816032,55.000000532562076,-0.6045524990037314,0.08243897633862024,-2.223105116304983e-06,-1.3166784537157919e-06,-58.76068322352149
RIV,13,N3,0.008306140435787732,0.016030851171664275,0.008252886823634557,0.0,-0.008252886823634557,55.00000053255457,-0.45390877969501325,0.06189665117725918,-1.914250958787229e-06,-1.2669412343413394e-06,-58.76068232997576
RIV,13,N4,0.002548421987590635,0.0042953695618610935,0.0018663877193560554,0.0,-0.0018663877193560554,55.00000053262621,-0.10265132555867006,0.013997907895170416,-3.8003466244295554e-06,-2.8546358871462297e-06,-58.760676069589216
RIV,13,N5,0.008370382014332265,0.016156103188678873,0.008318068916017104,0.0,-0.008318068916017104,55.00000053265007,-0.4574937948115607,0.06238551687012828,-1.9002020208217382e-06,-1.25746688195525e-06,-58.76068234610659
RIV,13,N6,15.332525657184648,71.71984469149643,60.242862206883366,0.0,-60.242862206883366,55.00000053237773,-3313.3574534505437,451.82146655162524,0.0,0.0,-58.76068433059288
RIV,13,N7,43.01613435922937,86.0353484505896,45.96069880629409,0.0,-45.96069880629409,55.00000053233482,-2527.8384588126555,344.7052410472057,0.0,0.0,-58.76068433340961
RIV,13,N8,33.11043903758548,106.46918045396318,78.37472372618457,0.0,-78.37472372618457,55.00000053161538,-4310.60984660536,587.8104279463843,0.0,0.0,-58.76068433084538
RIV,13,N9,0.00037929957498944217,0.0007583758588071777,0.000404986763982746,0.0,-0.000404986763982746,55.00000053265699,-0.022274272234770062,0.003037400729870595,-6.023437647437338e-05,-3.590862721247977e-05,-58.76065365718355
RIV,14,N1,40.360308995811465,112.31471367171667,76.87436396070262,0.0,-76.87436396070262,55.000000530059964,-4228.090058586667,576.5577297052697,0.0,0.0,-58.76068432914953
RIV,14,N2,0.020577001073632913,0.030868493578613956,0.010995175017322702,0.0,-0.010995175017322702,55.00000053024778,-0.6047346317829158,0.08246381262992027,-2.2854123609613427e-06,-1.3166784537156714e-06,-58.76068342104746
RIV,14,N3,0.016030851171664275,0.0267231960622418,0.011423436114341882,0.0,-0.011423436114341882,55.000000530158275,-0.6282889923450327,0.08567577085756412,-1.9450748466625384e-06,-1.266941234341217e-06,-58.76068248267503
RIV,14,N4,0.0042953695618610935,0.009061499443465305,0.005092009822705631,0.0,-0.005092009822705631,55.00000053025984,-0.280060542948898,0.03819007367029223,-3.817097848797118e-06,-2.85463588714459e-06,-58.7606762463067
RIV,14,N5,0.016156103188678873,0.0269283749411691,0.011508828060829838,0.0,-0.011508828060829838,55.00000053031697,-0.6329855494489679,0.08631621045622379,-1.9308111696919314e-06,-1.2574668819551307e-06,-58.760682497704956
RIV,14,N6,71.71984469149643,132.33687304189652,64.76178241635954,0.0,-64.76178241635954,55.00000052989196,-3561.8980672165226,485.7133681226965,0.0,0.0,-58.76068433049337
RIV,14,N7,86.0353484505896,129.15474528045436,46.06773164655685,0.0,-46.06773164655685,55.00000052970351,-2533.7252649628663,345.5079873491764,0.0,0.0,-58.76068433338192
RIV,14,N8,106.46918045396318,184.64744299553763,83.5237847573578,0.0,-83.5237847573578,55.00000052822885,-4593.808205774352,626.4283856801835,0.0,0.0,-58.76068433085116
RIV,14,N9,0.0007583758588071777,0.0011383636734802066,0.0004059606019393106,0.0,-0.0004059606019393106,55.00000053041071,-0.022327833321987935,0.0030447045145448296,-6.189625021870522e-05,-3.5908627256638485e-05,-58.76065905371305
RIV,15,N1,112.31471367171667,160.6568119601875,51.647540897224204,0.0,-51.647540897224204,55.00000053194322,-2840.6147768208907,387.35655672918153,0.0,0.0,-58.760684329247866
RIV,15,N2,0.030868493578613956,0.041156886496794054,0.01099186351280913,0.0,-0.01099186351280913,55.00000053187735,-0.6045524990508253,0.08243897634606848,-2.4395376426380437e-06,-1.3166784537155954e-06,-58.760683853892104
RIV,15,N3,0.0267231960622418,0.03444843561808361,0.008253451802229925,0.0,-0.008253451802229925,55.00000053192044,-0.4539398535128256,0.061900888516724435,-2.040722794438285e-06,-1.2669412343411406e-06,-58.76068290429236
RIV,15,N4,0.009061499443465305,0.01080861626040963,0.0018665685341785615,0.0,-0.0018665685341785615,55.00000053197615,-0.10266127037279082,0.013999264006339211,-3.92201175685068e-06,-2.854635887144229e-06,-58.76067725558005
RIV,15,N5,0.0269283749411691,0.03471473043084226,0.008318746603331817,0.0,-0.008318746603331817,55.00000053198079,-0.4575310676086633,0.06239059952498863,-2.0258195166472986e-06,-1.2574668819550545e-06,-58.76068291616888
RIV,15,N6,132.33687304189652,188.6136580111039,60.124770256985485,0.0,-60.124770256985485,55.000000531919646,-3306.862396115748,450.93577692739115,0.0,0.0,-58.76068433057482
RIV,15,N7,129.15474528045436,172.17384850876624,45.960580362866374,0.0,-45.960580362866374,55.000000531921785,-2527.8319444050844,344.7043527214978,0.0,0.0,-58.76068433346584
RIV,15,N8,184.64744299553763,259.6148726673795,80.09340775980007,0.0,-80.09340775980007,55.00000053134028,-4405.137469345857,600.7005581985005,0.0,0.0,-58.76068433097811
RIV,15,N9,0.0011383636734802066,0.00151743995782381,0.00040498676454456847,0.0,-0.00040498676454456847,55.0000005319388,-0.022274272265379442,0.0030374007340842634,-6.60567084733036e-05,-3.590862737446129e-05,-58.760670819575985
RIV,16,N1,160.6568119601875,166.74618209115272,6.505737310145594,0.0,-6.505737310145594,55.0000005345777,-357.8155555358298,48.79302982609196,0.0,0.0,-58.760684330342166
RIV,16,N2,0.041156886496794054,0.05144528019498103,0.010991864346149497,0.0,-0.010991864346149497,55.00000053463108,-0.6045525449148146,0.08243898259612123,-2.8089842618824555e-06,-1.3166784537158736e-06,-58.760684666136775
RIV,16,N3,0.03444843561808361,0.04275436499281934,0.008873846907885213,0.0,-0.008873846907885213,55.00000053468913,-0.4880615846784362,0.0665538518091391,-2.29477690381417e-06,-1.2669412343413875e-06,-58.76068373515597
RIV,16,N4,0.01080861626040963,0.013356865036872936,0.002722478747338571,0.0,-0.002722478747338571,55.00000053474906,-0.14973633255946436,0.020418590605039283,-4.231461397363427e-06,-2.854635887146893e-06,-58.76067943525285
RIV,16,N5,0.03471473043084226,0.04308490705864286,0.008942487135519445,0.0,-0.008942487135519445,55.000000534753,-0.4918367972355913,0.06706865351639583,-2.278094036147533e-06,-1.2574668819552982e-06,-58.76068374078646
RIV,16,N6,188.6136580111039,202.04172768984074,14.346228279987082,0.0,-14.346228279987082,55.000000534633564,-789.0425630692647,107.59671209990312,0.0,0.0,-58.76068433124683
RIV,16,N7,172.17384850876624,215.18979440113145,45.957207140701115,0.0,-45.957207140701115,55.000000534612525,-2527.64641730786,344.67905355525835,0.0,0.0,-58.76068433374911
RIV,16,N8,259.6148726673795,285.06920595913755,27.19480051612085,0.0,-27.19480051612085,55.00000053460598,-1495.7140429251497,203.96100387090638,0.0,0.0,-58.760684331450136
RIV,16,N9,0.00151743995782381,0.0018965185127009542,0.0004049891903197134,0.0,-0.0004049891903197134,55.00000053470686,-0.022274405684134736,0.0030374189273978504,-7.60381100545142e-05,-3.59086276381089e-05,-58.76069285807897
RIV,17,N1,166.74618209115272,166.74618217911774,8.475547070322951e-08,0.0,-8.475547070322951e-08,55.00000053976529,-4.661550934425684e-06,6.356660302742213e-07,0.0,0.0,-58.760684333910774
RIV,17,N2,0.05144528019498103,0.051445369382976606,8.606138811861457e-08,0.0,-8.606138811861457e-08,55.00000053978543,-4.733376392978485e-06,6.454604108896093e-07,-3.971013379358415e-06,-1.3166784537160178e-06,-58.760686464771425
RIV,17,N3,0.04275436499281934,0.042754452958559404,8.47562473269672e-08,0.0,-8.47562473269672e-08,55.00000053984644,-4.6615936487385545e-06,6.35671854952254e-07,-3.248913679094029e-06,-1.2669412343414987e-06,-58.76068557597682
RIV,17,N4,0.013356865036872936,0.013356953000999334,8.475452303090452e-08,0.0,-8.475452303090452e-08,55.00000053997318,-4.661498812464918e-06,6.356589227317839e-07,-5.685564250455735e-06,-2.8546358871521203e-06,-58.76068426512931
RIV,17,N5,0.04308490705864286,0.04308499502437964,8.475624336629514e-08,0.0,-8.475624336629514e-08,55.0000005399261,-4.661593430908341e-06,6.356718252472135e-07,-3.2253414754546374e-06,-1.2574668819554073e-06,-58.760685567790944
RIV,17,N6,202.04172768984074,202.04172777780576,8.475547584054009e-08,0.0,-8.475547584054009e-08,55.00000053983844,-4.661551216983969e-06,6.356660688040507e-07,0.0,0.0,-58.760684334432895
RIV,17,N7,215.18979440113145,215.1897944890965,8.475552220562247e-08,0.0,-8.475552220562247e-08,55.000000539842034,-4.661553767063829e-06,6.356664165421685e-07,0.0,0.0,-58.76068433576118
RIV,17,N8,285.06920595913755,285.06920604710257,8.475550941813089e-08,0.0,-8.475550941813089e-08,55.000000539764976,-4.661553063745254e-06,6.356663206359817e-07,0.0,0.0,-58.760684334474846
RIV,17,N9,0.0018965185127009542,0.0018966103104610245,8.884817091858989e-08,0.0,-8.884817091858989e-08,55.000000539903496,-4.886649448491882e-06,6.663612818894242e-07,-0.00010752390758748807,-3.590862843807055e-05,-58.76074160318136
RIV,18,N1,166.74618217911774,156.12165170993143,0.0,9.944560511772698,9.944560511772698,75.00000073748265,745.8420457168932,74.58420383829524,0.0,0.0,-70.2000006912098
RIV,18,N2,0.051445369382976606,0.04233076503895403,0.0,0.008531262280289218,0.008531262280289218,75.0000007374775,0.6398446773133054,0.06398446710216914,-1.3166784168440932e-06,-5.910200963401241e-06,-70.19999674938371
RIV,18,N3,0.042754452958559404,0.03449975617007778,0.0,0.007726388808303169,0.007726388808303169,75.00000073755419,0.5794791663213681,0.057947916062273765,-1.2669412001821801e-06,-3.935659806135586e-06,-70.19999876432287
RIV,18,N4,0.013356953000999334,0.01046799692383852,0.0,0.0027040555025068273,0.0027040555025068273,75.00000073761485,0.20280416468256354,0.020280416268801206,-2.8546357152423876e-06,-6.098331970409175e-06,-70.20000002226548
RIV,18,N5,0.04308499502437964,0.034767568879568334,0.0,0.007785103485828074,0.007785103485828074,75.0000007376895,0.5838827671800947,0.05838827614371055,-1.257466848301106e-06,-3.907414331054101e-06,-70.19999877755554
RIV,18,N6,202.04172777780576,189.73957061245164,0.0,11.51481909938576,11.51481909938576,75.00000073759834,863.6114409472434,86.3611432453932,0.0,0.0,-70.20000069107213
RIV,18,N7,215.1897944890965,185.1548254214364,0.0,28.112731039944116,28.112731039944116,75.00000073760279,2108.4548487318375,210.84548279958088,0.0,0.0,-70.2000006900851
RIV,18,N8,285.06920604710257,272.08863154786064,0.0,12.149817723904743,12.149817723904743,75.00000073761335,911.2363382547235,91.12363292928558,0.0,0.0,-70.20000069120297
RIV,18,N9,0.0018966103104610245,0.00156033945195011,0.0,0.00031474213783103745,0.00031474213783103745,75.00000073769658,0.023605660569512008,0.002360566033732781,-3.590860264532361e-05,-0.00015962551460835202,-70.19989465204213
RIV,19,N1,156.12165170993143,100.48587243284022,0.0,52.07508939597163,52.07508939597163,75.0000007397142,3905.631743218555,390.5631704697872,0.0,0.0,-70.20000069225159
RIV,19,N2,0.04233076503895403,0.033887577427274454,0.0,0.007902816218816326,0.007902816218816326,75.00000073962735,0.5927112222563635,0.05927112164112244,-1.3166784168439962e-06,-4.706702313502464e-06,-70.19999800519287
RIV,19,N3,0.03449975617007778,0.027662705785158243,0.0,0.006399471774569236,0.006399471774569236,75.00000073976913,0.47996038782682443,0.047996038309269275,-1.266941200182094e-06,-2.8932824238503916e-06,-70.20000010860684
RIV,19,N4,0.01046799692383852,0.008453907869382377,0.0,0.0018851799692557619,0.0018851799692557619,75.00000073992442,0.14138849908907283,0.014138849769418213,-2.8546357152395505e-06,-4.538489964785107e-06,-70.20000367800166
RIV,19,N5,0.034767568879568334,0.02787756968763679,0.0,0.006449031857932489,0.006449031857932489,75.00000074009259,0.48367739411781735,0.04836773893449367,-1.2574668483010222e-06,-2.872717571734987e-06,-70.20000011176452
RIV,19,N6,189.73957061245164,133.13948487559497,0.0,52.97768024231212,52.97768024231212,75.0000007398831,3973.3260573706993,397.3326018173409,0.0,0.0,-70.20000069194528
RIV,19,N7,185.1548254214364,141.3048065226643,0.0,41.04361768186495,41.04361768186495,75.00000073989703,3078.271356507922,307.82713261398715,0.0,0.0,-70.20000069047889
RIV,19,N8,272.08863154786064,197.66184385217198,0.0,69.66347327577888,69.66347327577888,75.00000074002543,5224.760547236158,522.4760495683416,0.0,0.0,-70.20000069214147
RIV,19,N9,0.00156033945195011,0.001249147854842668,0.0,0.0002912679491621009,0.0002912679491621009,75.00000074016488,0.021845096402743874,0.002184509618715757,-3.590860224544296e-05,-0.00012700377170151925,-70.19992868367005
RIV,20,N1,100.48587243284022,63.17944283162184,0.0,34.9188180993547,34.9188180993547,75.00000073972684,2618.91138328199,261.8911357451603,0.0,0.0,-70.20000069237116
RIV,20,N2,0.033887577427274454,0.025721753384517283,0.0,0.007643203918305028,0.007643203918305028,75.00000073959906,0.5732402995257835,0.05732402938728771,-1.3166784168438522e-06,-4.341605163519101e-06,-70.19999840555131
RIV,20,N3,0.027662705785158243,0.021375876442297957,0.0,0.005884464879201837,0.005884464879201837,75.00000073984174,0.4413348702937105,0.044133486594013775,-1.2669412001819592e-06,-2.623476901132692e-06,-70.20000054786163
RIV,20,N4,0.008453907869382377,0.006678278212644383,0.0,0.0016619819729917485,0.0016619819729917485,75.00000074013536,0.12464864920447276,0.012464864797438113,-2.854635715238167e-06,-4.242587514336049e-06,-70.20000492765026
RIV,20,N5,0.02787756968763679,0.02154148660025498,0.0,0.005930566384073987,0.005930566384073987,75.00000074044952,0.44479248319683407,0.0444792478805549,-1.2574668483008911e-06,-2.6049424888533736e-06,-70.2000005477303
RIV,20,N6,133.13948487559497,78.36640941742198,0.0,51.26759862146422,51.26759862146422,75.0000007403511,3845.069934565839,384.5069896609816,0.0,0.0,-70.20000069203583
RIV,20,N7,141.3048065226643,97.41812624746908,0.0,41.07793273019702,41.07793273019702,75.0000007400092,3080.8449851628247,308.0844954764776,0.0,0.0,-70.2000006905663
RIV,20,N8,197.66184385217198,124.00999606710175,0.0,68.93812951944001,68.93812951944001,75.00000074028759,5170.359764992043,517.0359713958001,0.0,0.0,-70.20000069224957
RIV,20,N9,0.001249147854842668,0.0009483000735532453,0.0,0.000281586137557938,0.000281586137557938,75.00000074062518,0.021118960525395133,0.002111896031684535,-3.59086021561661e-05,-0.00011713116514871254,-70.19993953613508
RIV,21,N1,63.17944283162184,24.228445805788738,0.0,36.45813320879407,36.45813320879407,75.0000007395715,2734.3600176229515,273.4359990659555,0.0,0.0,-70.20000069226646
RIV,21,N2,0.025721753384517283,0.01755607491877442,0.0,0.007643067658219608,0.007643067658219608,75.00000073947113,0.5732300800182986,0.05732300743664706,-1.316678416843823e-06,-4.341531413266816e-06,-70.1999984055139
RIV,21,N3,0.021375876442297957,0.015089214825684052,0.0,0.005884307887435224,0.005884307887435224,75.00000073972352,0.44132309591040275,0.04413230915576418,-1.2669412001819254e-06,-2.623458953137221e-06,-70.20000054778268
RIV,21,N4,0.006678278212644383,0.004902661118227911,0.0,0.0016619702146588033,0.0016619702146588033,75.00000074002803,0.12464776732931479,0.012464776609941025,-2.8546357152379678e-06,-4.242591712797714e-06,-70.20000492752911
RIV,21,N5,0.02154148660025498,0.015205545180230217,0.0,0.005930433783427794,0.005930433783427794,75.00000074035216,0.44478253814769403,0.04447825337570845,-1.2574668483008532e-06,-2.604924291512946e-06,-70.20000054767128
RIV,21,N6,78.36640941742198,36.1670352757948,0.0,39.498614189177324,39.498614189177324,75.0000007403434,2962.3960934308375,296.2396064188299,0.0,0.0,-70.20000069221693
RIV,21,N7,97.41812624746908,53.71618372827341,0.0,40.905018190581444,40.905018190581444,75.00000073987609,3067.876394558253,306.7876364293608,0.0,0.0,-70.20000069051028
RIV,21,N8,124.00999606710175,50.53950131455423,0.0,68.76838308099876,68.76838308099876,75.00000074017599,5157.6287819756135,515.7628731074907,0.0,0.0,-70.20000069219721
RIV,21,N9,0.0009483000735532453,0.0006474523901769075,0.0,0.0002815860459112907,0.0002815860459112907,75.00000074053705,0.0211189536518717,0.00211189534433468,-3.5908602159159276e-05,-0.00011713111172264416,-70.19993953611237
RIV,22,N1,24.228445805788738,7.204714622077242,0.0,15.934212380568244,15.934212380568244,75.00000073860011,1195.0659403116292,119.50659285426183,0.0,0.0,-70.20000069177412
RIV,22,N2,0.01755607491877442,0.009113730569471316,0.0,0.007902026925231972,0.007902026925231972,75.00000073834751,0.5926520252268398,0.059265201939239794,-1.3166784168442457e-06,-4.705718166400015e-06,-70.1999980050572
RIV,22,N3,0.015089214825684052,0.008253408465996377,0.0,0.006398307366952223,0.006398307366952223,75.00000073859137,0.4798730572471513,0.04798730525214167,-1.266941200182303e-06,-2.8927397633383297e-06,-70.20000010832561
RIV,22,N4,0.004902661118227911,0.002888727459573972,0.0,0.0018850345187848992,0.0018850345187848992,75.00000073888,0.14137759030168176,0.014137758890886745,-2.8546357152405673e-06,-4.538338221645243e-06,-70.20000367757721
RIV,22,N5,0.015205545180230217,0.008316566632290145,0.0,0.006448076535156462,0.006448076535156462,75.00000073919256,0.4836057449031049,0.04836057401367347,-1.257466848301227e-06,-2.872298989159231e-06,-70.20000011155518
RIV,22,N6,36.1670352757948,8.0565387044509,0.0,26.31142478339218,26.31142478339218,75.00000073854356,1973.356878186547,197.33568587544136,0.0,0.0,-70.20000069197037
RIV,22,N7,53.71618372827341,12.413060263186395,0.0,38.659723555935734,38.659723555935734,75.00000073905511,2899.4792952668463,289.947926669518,0.0,0.0,-70.20000069026452
RIV,22,N8,50.53950131455423,8.511132567341361,0.0,39.33855314000553,39.33855314000553,75.00000073922968,2950.391514580641,295.0391485500415,0.0,0.0,-70.20000069189922
RIV,22,N9,0.0006474523901769075,0.0003362615481829627,0.0,0.00029126724237586775,0.00029126724237586775,75.00000073936931,0.021845043393544143,0.002184504317819008,-3.590860225677014e-05,-0.00012700315857293778,-70.1999286835882
RIV,23,N1,7.204714622077242,0.0,0.0,6.743612887045006,6.743612887045006,75.0000007351422,505.77097148588985,50.57709665283755,0.0,0.0,-70.20000068987788
RIV,23,N2,0.009113730569471316,0.0,0.0,0.008530452593730899,0.008530452593730899,75.00000073483953,0.6397839507983312,0.06397839445298174,-1.3166784168443145e-06,-5.908071568442211e-06,-70.19999674907399
RIV,23,N3,0.008253408465996377,0.0,0.0,0.007725191104878914,0.007725191104878914,75.00000073515294,0.5793893385451154,0.05793893328659185,-1.2669412001823504e-06,-3.934231911241704e-06,-70.19999876371796
RIV,23,N4,0.002888727459573972,0.0,0.0,0.0027038496828676833,0.0027038496828676833,75.00000073553281,0.20278872820384639,0.020278872621507626,-2.854635715243296e-06,-6.097710272976514e-06,-70.20000002135254
RIV,23,N5,0.008316566632290145,0.0,0.0,0.007784307148529883,0.007784307148529883,75.00000073594374,0.5838230418685534,0.05838230361397412,-1.2574668483012736e-06,-3.906379450399359e-06,-70.19999877711183
RIV,23,N6,8.0565387044509,0.0,0.0,7.540920228146749,7.540920228146749,75.00000073536738,565.5690226563529,56.55690171110062,0.0,0.0,-70.20000069009143
RIV,23,N7,12.413060263186395,0.0,0.0,11.618624407123173,11.618624407123173,75.00000073565806,871.3968390815727,87.1396830534238,0.0,0.0,-70.20000068924635
RIV,23,N8,8.511132567341361,0.0,0.0,7.966420083812223,7.966420083812223,75.00000073593498,597.4815121486839,59.748150628591674,0.0,0.0,-70.20000069029997
RIV,23,N9,0.0003362615481829627,0.0,0.0,0.00031474158976911636,0.00031474158976911636,75.00000073619331,0.023605619464394382,0.0023605619232683725,-3.590860267990877e-05,-0.00015962430836107062,-70.19989465185925
RIV,24,N1,0.0,5.342393398793788,5.707685255169229,0.0,-5.707685255169229,55.00000055318558,-313.9226921917168,42.80763941376922,0.0,0.0,-58.76068434765361
RIV,24,N2,0.0,0.007077609563232744,0.0075615487263272566,0.0,-0.0075615487263272566,55.000000552925535,-0.41588518412897246,0.05671161544745443,-5.053619146570774e-06,-1.3166784537160708e-06,-58.76068784067616
RIV,24,N3,0.0,0.00706137204391758,0.00754420094928162,0.0,-0.00754420094928162,55.000000553243474,-0.4149310563842691,0.05658150711961215,-4.137712732509905e-06,-1.2669412343414902e-06,-58.76068681198946
RIV,24,N4,0.0,0.0027653549847263953,0.0029544391339061966,0.0,-0.0029544391339061966,55.000000553624695,-0.16249415400049128,0.022158293504296475,-6.973668824979515e-06,-2.8546358871531398e-06,-58.76068662437155
RIV,24,N5,0.0,0.00711451436613675,0.007600976934558521,0.0,-0.007600976934558521,55.00000055404398,-0.41805373561199416,0.0570073270091889,-4.107647325732629e-06,-1.2574668819553725e-06,-58.76068679549791
RIV,24,N6,0.0,5.4403748720819,5.8123663163744785,0.0,-5.8123663163744785,55.00000055363472,-319.6801506185241,43.59274737280859,0.0,0.0,-58.76068434778955
RIV,24,N7,0.0,5.457135210542685,5.830272660883864,0.0,-5.830272660883864,55.00000055366776,-320.66499957664655,43.72704495662898,0.0,0.0,-58.76068434839889
RIV,24,N8,0.0,5.518346672310323,5.895669521746725,0.0,-5.895669521746725,55.000000554011116,-324.26182696233633,44.217521413100435,0.0,0.0,-58.76068434858936
RIV,24,N9,0.0,0.0002614563776823993,0.00027933378445246755,0.0,-0.00027933378445246755,55.0000005542995,-0.01536335829972029,0.0020950033833935064,-0.00013702464367177386,-3.590862936881109e-05,-58.760778751639194
