iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
35,1,0.001,5.0,,I3,optimal,16.203745000064373,7.426481999922544,1,not_needed,125473.56852664688,0.0,6.111804395914078e-09,0.0,0.0,0.06000000059057168,12.160972965130235,0.5400000053149094,-6.111804395914078e-09,37.11232280623859,124.53007694745686,0.004759504458656583,0.007331993395541367,,,,,0.019500806834393813,0.1337637851664013,0.01903801783462633,0.029327973582165316,,,
35,1,0.001,5.0,,I4,optimal,11.620101899839938,7.259145400021225,1,not_needed,186109.76272888127,5.706618314865123e-08,1.414446160197258e-08,0.0,0.0,0.06000000059828273,12.16097275590092,0.5400000053761059,1.414446160197258e-08,50.9472550725265,145.2165189196958,0.004828900594087415,0.010587770247389883,,,,,0.019315602376349578,0.13451871293666784,0.019315602376349578,0.0423510809895597,,,
36,1,0.001,6.0,,I1,optimal,19.368609699886292,8.365470399847254,1,not_needed,4760.580661342335,0.0,4.656612873077393e-10,0.0,0.0,0.060000000609690574,11.391066419113852,0.5400000054780039,-4.656612873077393e-10,49.58053816456534,138.8234159948672,0.005223096868124659,0.009772385830582854,,,,,0.02165615718126901,0.14942489402343995,0.020892387472498636,0.039089543322331416,,,
36,1,0.001,6.0,,I2,optimal,18.38171280012466,8.3610306000337,1,not_needed,4519.830374090457,2.0272994050630405e-08,1.2689270079135895e-08,0.0,0.0,0.060000000610068986,11.391066420139168,0.5400000054820644,-1.2689270079135895e-08,49.580536355509224,138.8234119377994,0.005247177037830952,0.005848557444263191,,,,,0.02098870815132381,0.13978760759954412,0.02098870815132381,0.023394229777052633,,,
36,1,0.001,6.0,,I3,optimal,22.6140045998618,7.4180071000009775,1,not_needed,125472.98634263471,0.0,1.8015271052718163e-07,0.0,0.0,0.06000000059057057,12.160972965199587,0.5400000053148704,-1.8015271052718163e-07,37.13156648038809,124.62012345369102,0.004768283952825247,0.007266455004293514,,,,,0.01945895448852042,0.13387374909530791,0.019073135811300657,0.029065820017174508,,,
36,1,0.001,6.0,,I4,optimal,20.71743410010822,7.435626500053331,1,not_needed,186109.20043800175,0.0,5.3551048040390015e-09,0.0,0.0,0.06000000059045301,12.160972965868448,0.540000005313349,-5.3551048040390015e-09,50.966499323158864,145.30656631346068,0.004811738601789517,0.010625699594894122,,,,,0.01924695440715804,0.13442170410256438,0.01924695440715804,0.04250279837957649,,,
37,1,0.001,6.0,,I1,optimal,16.627359499922022,7.790478700073436,1,not_needed,4757.459779491482,0.0,3.3178366720676422e-09,0.0,0.0,0.06000000060296845,11.391066419058804,0.5400000054184722,-3.3178366720676422e-09,49.56129054652398,138.7333632798937,0.003919493615001567,0.007333353467640108,,,,,0.027082649798284564,0.16148038705057388,0.01567797446000627,0.02933341387056044,,,
37,1,0.001,6.0,,I2,optimal,33.47985829995014,7.780351800145581,1,not_needed,4516.858938331188,0.0,1.3096723705530167e-08,0.0,0.0,0.06000000061338983,11.391066420277676,0.5400000055113965,-1.3096723705530167e-08,49.56128867572403,138.73335915269433,0.005239028000314838,0.0058838084430531835,,,,,0.020956112001259464,0.13973045320935285,0.020956112001259464,0.023535233772212866,,,
37,1,0.001,6.0,,I3,optimal,24.4355214999523,7.850659399991855,1,not_needed,125472.40404877266,2.401801328800949e-08,5.820766091346741e-09,0.0,0.0,0.06000000059056038,12.160972964975237,0.5400000053148972,-5.820766091346741e-09,37.15081384235744,124.71017574050377,0.00476935669302847,0.007214180964866427,,,,,0.019461046707331064,0.13387969498511154,0.019077426772113992,0.028856723859465857,,,
37,1,0.001,6.0,,I4,optimal,11.251618099864572,7.550220299977809,1,not_needed,186108.59583342064,5.706497932466791e-08,5.0640664994716644e-09,0.0,0.0,0.06000000059821066,12.160972738344292,0.5400000053759425,5.0640664994716644e-09,50.985761679079175,145.39664264097024,0.004825222581108374,0.010599185851708381,,,,,0.019300890324433523,0.13450312923950491,0.019300890324433523,0.042396743406833526,,,
38,1,0.001,6.0,,I1,optimal,27.346849400084466,8.24167130002752,1,not_needed,4754.33755392217,0.0,1.6530975699424744e-08,0.0,0.0,0.06000000061247805,11.39106641922712,0.5400000055039574,-1.6530975699424744e-08,49.54203932664549,138.64330484957037,0.002939969042701957,0.005500668324731645,,,,,0.031171185347112385,0.17054879726333638,0.011759876170807829,0.022002673298926582,,,
38,1,0.001,6.0,,I2,optimal,59.32085929997265,7.870072999969125,1,not_needed,4514.8404179766085,0.0,1.548323780298233e-08,0.0,0.0,0.0600000006089503,11.391066420508768,0.5400000054715065,-1.548323780298233e-08,49.54397613804894,138.65055994588104,0.0043138561044924195,0.0058781187843508255,,,,,0.01785147052464353,0.12919177072703292,0.0172554244179699,0.023512475137403704,,,
38,1,0.001,6.0,,I3,optimal,21.303726099897176,7.484556800220162,1,not_needed,125471.63101140394,0.0,8.09086486697197e-09,0.0,0.0,0.0600000005906447,12.160972962415114,0.540000005315024,8.09086486697197e-09,37.17199633070739,124.8074808397559,0.005268319173940439,0.007787822472978717,,,,,0.02181617180391271,0.1391055399462715,0.021073276695761978,0.031151289891914867,,,
38,1,0.001,6.0,,I4,optimal,10.939491000026464,5.820022900123149,1,not_needed,186107.8447351313,0.0,4.976755008101463e-08,0.0,0.0,0.06000000059041465,12.160972962853444,0.5400000053133328,-4.976755008101463e-08,51.00694472262258,145.4939485487949,0.005311874646422743,0.011561495949216738,,,,,0.021600879532126527,0.1396537998191647,0.021247498585691,0.04624598379686712,,,
39,1,0.001,6.0,,I1,optimal,19.301180199952796,7.5313482999335974,1,not_needed,4750.464301910593,0.0,1.3387762010097504e-09,0.0,0.0,0.06000000060935068,11.391066419085528,0.540000005475299,1.3387762010097504e-09,49.52133766611262,138.54780804337634,0.0022049299742288716,0.0041254120525197405,,,,,0.03787810115176171,0.1854489940288886,0.008819719896915485,0.016501648210078962,,,
39,1,0.001,6.0,,I2,optimal,15.666000899858773,6.949177399976179,1,not_needed,4512.238121412248,1.0551396509232853e-08,9.546056389808655e-09,0.0,0.0,0.06000000061108597,11.391066420515733,0.5400000054899458,-9.546056389808655e-09,49.52693398654817,138.5687602241028,0.0047653274106802535,0.005173768776627879,,,,,0.019061309642720903,0.1350083156633417,0.019061309642720903,0.020695075106511245,,,
39,1,0.001,6.0,,I3,optimal,13.590930599952117,6.703282100148499,1,not_needed,125470.96923869904,1.7104325952379867e-08,7.566995918750763e-10,0.0,0.0,0.06000000060211704,12.160972755313514,0.5400000054095149,-7.566995918750763e-10,37.193453155892264,124.90579179019076,0.005343242410794646,0.007807405422743452,,,,,0.02213029733177052,0.13987224882025373,0.021372969643178474,0.0312296216909741,,,
39,1,0.001,6.0,,I4,optimal,11.455495100002736,6.588631399907172,1,not_needed,186107.18825769905,0.0,2.536107785999775e-07,0.0,0.0,0.060000000590452296,12.16097296033957,0.540000005313335,-2.536107785999775e-07,51.02839812512691,145.59225450974537,0.0053816116577286854,0.011690349911394449,,,,,0.021928032508643724,0.14037353277061015,0.02152644663091466,0.04676139964557796,,,
40,1,0.001,6.0,,I1,optimal,13.987656299956143,7.6307186998892576,1,not_needed,4746.487234549855,0.0,1.2223608791828156e-08,0.0,0.0,0.060000000608401605,11.391066419077276,0.5400000054666491,-1.2223608791828156e-08,49.49934441500218,138.44748123272575,0.001653210373936718,0.003093167356307233,,,,,0.04341994276738248,0.1977463162449169,0.0066128414957468745,0.012372669425228935,,,
40,1,0.001,6.0,,I2,optimal,14.923707199981436,6.947572499979287,1,not_needed,4508.452484970598,1.8179288252765146e-08,9.546056389808655e-09,0.0,0.0,0.060000000610747575,11.391066420491974,0.5400000054873959,-9.546056389808655e-09,49.507685596481835,138.4787071493587,0.005304543724319988,0.005887433903123203,,,,,0.021218174897280173,0.14060724576998496,0.021218174897280173,0.02354973561249322,,,
40,1,0.001,6.0,,I3,optimal,16.012320999987423,6.473278600024059,1,not_needed,125470.55536843595,0.0,9.67993400990963e-08,0.0,0.0,0.06000000059056729,12.160972959751229,0.5400000053148345,9.67993400990963e-08,37.21269981407597,124.99584363006487,0.004769023394450622,0.007052425919769863,,,,,0.01946145115752529,0.13387448863321794,0.01907609357780249,0.028209703679079306,,,
40,1,0.001,6.0,,I4,optimal,13.283744300017133,6.4159008001443,1,not_needed,186106.76896863888,4.125034930211017e-08,1.949956640601158e-08,0.0,0.0,0.0600000005903836,12.160972960153384,0.5400000053132192,-1.949956640601158e-08,51.047645296362546,145.68230710502354,0.004813816581106134,0.010620006381519886,,,,,0.019255266324424425,0.13443481045870698,0.019255266324424425,0.042480025526079435,,,
41,1,0.001,7.0,,I1,optimal,17.586414400022477,7.985043699853122,1,not_needed,4743.365836374329,0.0,3.2014213502407074e-09,0.0,0.0,0.060000000607915174,11.391066419027133,0.5400000054628165,-3.2014213502407074e-09,49.47803811308572,138.3497232160564,0.001240656047982694,0.0023212571482174585,,,,,0.04341367270709284,0.19773107236562737,0.004962624191930775,0.009285028592869836,,,
41,1,0.001,7.0,,I2,optimal,12.859035099856555,7.200412800069898,1,not_needed,4505.480768105053,3.13680728344266e-08,9.487848728895187e-09,0.0,0.0,0.0600000006106727,11.391066420481065,0.5400000054869615,-9.487848728895187e-09,49.48843841920718,138.38865632772175,0.005282258525362238,0.00594761302780185,,,,,0.021129034101448507,0.1403344099052788,0.021129034101448507,0.023790452111207675,,,
41,1,0.001,7.0,,I3,optimal,19.242603899911046,6.707462500082329,1,not_needed,125469.97314432755,1.0943247153710633e-07,4.831235855817795e-09,0.0,0.0,0.060000000590655043,12.160972959831081,0.5400000053149713,-4.831235855817795e-09,37.23194768234237,125.08589773035197,0.004775953877423578,0.006994068542660259,,,,,0.01942928812603384,0.13396054483072106,0.0191038155096942,0.027976274170640893,,,
41,1,0.001,7.0,,I4,optimal,11.693134800065309,6.74592739995569,1,not_needed,186106.18676464283,1.229106388483228e-07,4.132743924856186e-09,0.0,0.0,0.060000000590374206,12.160972960282157,0.5400000053132348,-4.132743924856186e-09,51.06689367359477,145.77236196004142,0.004812927663929323,0.010626397179715197,,,,,0.019251710655717402,0.13442617527784506,0.019251710655717402,0.042505588718860954,,,
42,1,0.001,7.0,,I1,optimal,20.22835270012729,7.568014699965715,1,not_needed,4740.244192620808,0.0,1.280568540096283e-09,0.0,0.0,0.06000000060769137,11.391066419181001,0.540000005460671,-1.280568540096283e-09,49.457246119083614,138.2538901814106,0.0009305007211927673,0.001740958112253296,,,,,0.043415099502546184,0.197736258065774,0.0037220028847710696,0.006963832449013183,,,
42,1,0.001,7.0,,I2,optimal,18.504786800127476,6.9596277999226,1,not_needed,4502.508671295174,2.6908819197762577e-08,8.381903171539307e-09,0.0,0.0,0.060000000615908856,11.39106642072086,0.5400000055345385,-8.381903171539307e-09,49.469190873126045,138.29860422224658,0.0052660570868880985,0.006002886841230575,,,,,0.02106422834755206,0.1401361357443136,0.02106422834755206,0.024011547364921886,,,
42,1,0.001,7.0,,I3,optimal,18.88963340013288,6.622246399987489,1,not_needed,125469.39098835774,0.0,9.953510016202927e-09,0.0,0.0,0.06000000059056875,12.16097295973355,0.5400000053148997,-9.953510016202927e-09,37.25119518127089,125.17595047543611,0.004775314703143296,0.006946038170807136,,,,,0.01943142940566389,0.13395211279058117,0.019101258812573407,0.02778415268322883,,,
42,1,0.001,7.0,,I4,optimal,16.220873800106347,6.521827900083736,1,not_needed,186105.60462750282,0.0,3.725290298461914e-09,0.0,0.0,0.060000000590454586,12.160972960169216,0.540000005313322,-3.725290298461914e-09,51.08614168145938,145.86241545978862,0.00481288788761744,0.01062591646190586,,,,,0.01925155155046976,0.13442437260068374,0.01925155155046976,0.042503665847623384,,,
43,1,0.001,7.0,,I1,optimal,15.361848100088537,8.312956700101495,1,not_needed,4737.122671117262,0.0,3.725290298461914e-09,0.0,0.0,0.06000000060309918,11.39106641897169,0.5400000054198222,-3.725290298461914e-09,49.436840135707264,138.15950181829666,0.0006975491237869685,0.0013051140396641457,,,,,0.04341602913717679,0.197738486204031,0.002790196495147875,0.005220456158656584,,,
43,1,0.001,7.0,,I2,optimal,12.950852500041947,7.973705700132996,1,not_needed,4499.536696332434,1.6223254062420075e-08,1.100124791264534e-08,0.0,0.0,0.060000000610601505,11.391066420461955,0.5400000054865063,-1.100124791264534e-08,49.44994338794599,138.2085522624343,0.005248799796243042,0.006615998349648415,,,,,0.020995199184972058,0.13621972720957842,0.020995199184972058,0.02646399339859366,,,
43,1,0.001,7.0,,I3,optimal,20.563298299908638,6.756632399978116,1,not_needed,125468.80879762373,2.1196658879869513e-07,5.762558430433273e-09,0.0,0.0,0.060000000590646675,12.160972959641176,0.540000005314948,-5.762558430433273e-09,37.270442729471746,125.26600338508727,0.00477681205328917,0.006895509922340153,,,,,0.019425434149948018,0.1339703776259853,0.01910724821315668,0.02758203968936047,,,
43,1,0.001,7.0,,I4,optimal,13.85887540015392,6.563143299892545,1,not_needed,186105.02244610758,0.0,2.671731635928154e-08,0.0,0.0,0.06000000059050213,12.160972960186808,0.5400000053133355,2.671731635928154e-08,51.105389738574566,145.95246912404446,0.0048131483978433864,0.010625368915603062,,,,,0.019252593591373518,0.13442460963372582,0.019252593591373518,0.04250147566241219,,,
44,1,0.001,7.0,,I1,optimal,20.366381000028923,7.748091300018132,1,not_needed,4734.001161010931,0.0,1.5133991837501526e-09,0.0,0.0,0.060000000607787506,11.39106641898651,0.5400000054616831,-1.5133991837501526e-09,49.416723616229206,138.06619693159337,0.0005234184293126133,0.0009793104012568595,,,,,0.04341449710029366,0.19773535162269695,0.002093673717250454,0.003917241605027439,,,
44,1,0.001,7.0,,I2,optimal,17.478619599947706,7.123628399800509,1,not_needed,4496.564778131193,0.0,3.675231710076332e-07,0.0,0.0,0.06000000060372056,11.391066421028443,0.5400000054243413,-3.675231710076332e-07,49.430696012881725,138.1185008327332,0.0053920217533945936,0.006101428354243468,,,,,0.021568087013578596,0.1408186631581856,0.021568087013578596,0.02440571341697401,,,
44,1,0.001,7.0,,I3,optimal,14.947295100195333,6.646899699931964,1,not_needed,125468.22660274908,2.254636445460368e-08,5.529727786779404e-09,0.0,0.0,0.06000000059063133,12.160972959652918,0.5400000053149472,-5.529727786779404e-09,37.28969037907483,125.35605670092637,0.004775310995986937,0.006850867854064857,,,,,0.019431915980096193,0.13395237698273377,0.01910124398394797,0.027403471416259997,,,
44,1,0.001,7.0,,I4,optimal,17.83865589997731,6.701423699967563,1,not_needed,186104.44028240605,0.0,4.190951585769653e-09,0.0,0.0,0.06000000059037466,12.160972960156334,0.540000005313224,-4.190951585769653e-09,51.12463789714935,146.04252319449157,0.004813090808529263,0.010625588779845208,,,,,0.01925236323411711,0.13442537199912863,0.01925236323411711,0.042502355119380775,,,
45,1,0.001,7.0,,I1,optimal,17.174655499868095,8.843600300140679,1,not_needed,4730.87958014024,0.0,3.434251993894577e-09,0.0,0.0,0.06000000061245857,11.391066419049244,0.5400000055038552,-3.434251993894577e-09,49.39682411713975,137.97370422710844,0.00040031365887381826,0.0007418629968611196,,,,,0.043414857354985514,0.19773593311774107,0.0016012546354951035,0.0029674519874440517,,,
45,1,0.001,7.0,,I2,optimal,12.454974399879575,8.121229799930006,1,not_needed,4493.592764553327,2.4065344207432203e-08,1.05355866253376e-08,0.0,0.0,0.06000000061042873,11.391066420419593,0.5400000054854229,-1.05355866253376e-08,49.41144849099884,138.02844870904602,0.005348117836200483,0.006146839840181735,,,,,0.02139247134480171,0.14050357860746487,0.02139247134480171,0.0245873593607268,,,
45,1,0.001,7.0,,I3,optimal,19.280767200049013,6.835482600145042,1,not_needed,125467.64443523712,5.9649960360089e-08,3.958120942115784e-09,0.0,0.0,0.06000000059056623,12.160972959629538,0.5400000053147805,-3.958120942115784e-09,37.30893790033312,125.44610950543847,0.004775738001910446,0.0068038802334427625,,,,,0.019429451708543155,0.13395542792760295,0.019102952007641893,0.02721552093377105,,,
45,1,0.001,7.0,,I4,optimal,26.88509130012244,7.146650700131431,1,not_needed,186103.85812291724,0.0,5.593756213784218e-08,0.0,0.0,0.06000000059045593,12.160972960372538,0.5400000053133236,-5.593756213784218e-08,51.1438859273131,146.13257675354367,0.004813218567887578,0.010625897181536115,,,,,0.019252874271550258,0.1344232697869998,0.019252874271550258,0.042503588726144514,,,
46,1,0.001,8.0,,I1,optimal,19.636225499911234,7.771433299873024,1,not_needed,4727.758076237751,0.0,5.529727786779404e-09,0.0,0.0,0.06000000060904022,11.391066418990617,0.540000005473533,-5.529727786779404e-09,49.37708749202287,137.8818211646628,0.00040047482803955527,0.0007424053471373547,,,,,0.043414985723689625,0.1977336907781364,0.0016018993121580515,0.0029696213885494187,,,
46,1,0.001,8.0,,I2,optimal,15.491474600043148,7.125302100088447,1,not_needed,4490.620799292266,0.0,1.100124791264534e-08,0.0,0.0,0.060000000610568066,11.391066420520021,0.5400000054858715,-1.100124791264534e-08,49.39220097580506,137.9383966602089,0.005315233097646144,0.006191258804975974,,,,,0.021260932390584686,0.14025694275667888,0.021260932390584686,0.024765035219903753,,,
46,1,0.001,8.0,,I3,optimal,24.955139599973336,6.980344800045714,1,not_needed,125467.06225039752,2.3372758824670152e-08,1.1059455573558807e-08,0.0,0.0,0.060000000590589325,12.16097295953111,0.5400000053149563,-1.1059455573558807e-08,37.328185427977225,125.53616238119136,0.004779843021126551,0.00675208466453701,,,,,0.01940882169802549,0.13401058291658074,0.019119372084506203,0.027008338658147897,,,
46,1,0.001,8.0,,I4,optimal,12.656631999881938,7.177863500081003,1,not_needed,186103.2759653876,2.812104659764093e-08,3.3178366720676422e-09,0.0,0.0,0.060000000590431556,12.160972960180619,0.5400000053133072,-3.3178366720676422e-09,51.16313395985577,146.22263038317777,0.004813112262867902,0.0106257253046112,,,,,0.019252449051471665,0.13442408893807567,0.019252449051471665,0.042502901218444744,,,
47,1,0.001,8.0,,I1,optimal,20.331091000000015,7.948989400174469,1,not_needed,4724.636561570991,0.0,7.683411240577698e-09,0.0,0.0,0.06000000060885805,11.391066419009332,0.5400000054715398,-7.683411240577698e-09,49.357473009977205,137.7903952680666,0.00040063351880577553,0.0007429624149968318,,,,,0.04341473730416112,0.19773515261991292,0.0016025340752234413,0.0029718496599877545,,,
47,1,0.001,8.0,,I2,optimal,11.978701799875125,7.481919199926779,1,not_needed,4487.648831655393,0.0,1.1059455573558807e-08,0.0,0.0,0.06000000061053225,11.391066420389217,0.5400000054863974,-1.1059455573558807e-08,49.37295348052293,137.84834466048343,0.005290411957771024,0.0062344922954988115,,,,,0.021161647831084096,0.14007980863647163,0.021161647831084096,0.02493796918199539,,,
47,1,0.001,8.0,,I3,optimal,64.422545599984,6.744782499969006,1,not_needed,125466.51786727693,0.0,6.2282197177410126e-09,0.0,0.0,0.06000000059056238,12.160974495957532,0.5400000053148705,-6.2282197177410126e-09,37.34743297247769,125.6262156687723,0.004771246623674452,0.00671848063801552,,,,,0.019451976769943258,0.13389939495040437,0.01908498649469803,0.026873922552061804,,,
47,1,0.001,8.0,,I4,optimal,17.07514029997401,6.81170989992097,1,not_needed,186102.6938024252,0.0,1.2968666851520538e-07,0.0,0.0,0.06000000059043581,12.160972960131714,0.5400000053133271,-1.2968666851520538e-07,51.18238200914165,146.31268406498396,0.004813262972745036,0.010625491261391229,,,,,0.01925305189098009,0.134422444497865,0.01925305189098009,0.042501965045564916,,,
48,1,0.001,8.0,,I1,optimal,18.670120100025088,7.937328699976206,1,not_needed,4721.515016824216,0.0,2.3283064365386963e-09,0.0,0.0,0.0600000006092509,11.391066419062884,0.540000005475115,-2.3283064365386963e-09,49.33795012225778,137.6993120632489,0.00040079351712938514,0.0007435159874848412,,,,,0.04341466235948488,0.19773546349078686,0.0016031740685175406,0.002974063949939151,,,
48,1,0.001,8.0,,I2,optimal,13.228593999985605,7.3295785000082105,1,not_needed,4484.676833980138,0.0,1.05355866253376e-08,0.0,0.0,0.060000000610190854,11.39106642033756,0.5400000054827073,-1.05355866253376e-08,49.35370596089185,137.75829253144707,0.005271862511901482,0.006277190592014427,,,,,0.02108745004760615,0.13994521087346357,0.02108745004760615,0.025108762368057994,,,
48,1,0.001,8.0,,I3,optimal,15.764864000026137,6.840212000068277,1,not_needed,125465.89788799673,0.0,9.89530235528946e-09,0.0,0.0,0.06000000059060075,12.160972959925644,0.5400000053149291,-9.89530235528946e-09,37.366680495627854,125.71626842850667,0.004779893440001848,0.006662097856309497,,,,,0.01940850393653548,0.13400785829372808,0.019119573760007502,0.02664839142523785,,,
48,1,0.001,8.0,,I4,optimal,11.228813600027934,6.916924600023776,1,not_needed,186102.11163079966,0.0,2.866145223379135e-07,0.0,0.0,0.0600000005904809,12.160972960428664,0.5400000053132885,-2.866145223379135e-07,51.20163003707037,146.40273757838284,0.004813403943671857,0.010625169683072033,,,,,0.01925361577468726,0.13442266515956902,0.01925361577468726,0.042500678732288244,,,
49,1,0.001,8.0,,I1,optimal,17.897213599877432,7.961674900026992,1,not_needed,4718.393518680266,0.0,7.043126970529556e-09,0.0,0.0,0.06000000060897436,11.391066418940829,0.5400000054722045,-7.043126970529556e-09,49.318495951423415,137.60848616130858,0.00040095330482253164,0.0007440666248009614,,,,,0.04341452710194105,0.19773477519068194,0.0016038132192896174,0.00297626649920406,,,
49,1,0.001,8.0,,I2,optimal,15.179461299907416,7.411233799997717,1,not_needed,4481.704861496828,0.0,4.150788299739361e-07,0.0,0.0,0.060000000603619943,11.391066420832656,0.5400000054240899,-4.150788299739361e-07,49.33445845031449,137.66824058395096,0.005257756537696778,0.006319819580183055,,,,,0.021031026150787446,0.1398407658791072,0.021031026150787446,0.025279278320732363,,,
49,1,0.001,8.0,,I3,optimal,15.828505699988455,6.712899100035429,1,not_needed,125465.31570766306,5.3218481756896987e-08,5.296897143125534e-09,0.0,0.0,0.06000000059056177,12.160972959768014,0.5400000053149393,-5.296897143125534e-09,37.38592800654547,125.80632122991062,0.0047798068027992135,0.006617917710476719,,,,,0.019409042799949816,0.13400856246219206,0.019119227211196743,0.02647167084190715,,,
49,1,0.001,8.0,,I4,optimal,13.022691000020131,6.7334465000312775,1,not_needed,186101.50863816892,5.7026472843310676e-08,4.752306267619133e-06,0.0,0.0,0.06000000059824295,12.160972747989838,0.5400000053760953,-4.752306267619133e-06,51.22089090052896,146.49281042876117,0.004845868396385844,0.010559670682846134,,,,,0.01938347358554332,0.1345719964695462,0.01938347358554332,0.04223868273138476,,,
50,1,0.001,8.0,,I1,optimal,20.033784699859098,7.633010999998078,1,not_needed,4715.271346796078,0.0,8.265487849712372e-09,0.0,0.0,0.060000000609307255,11.391066419038363,0.5400000054747459,-8.265487849712372e-09,49.2990901035406,137.51784828155917,0.0004011920570797254,0.0007446532169337835,,,,,0.043421125356871926,0.19774341748006918,0.001604768228319241,0.002978612867735134,,,
50,1,0.001,8.0,,I2,optimal,16.5674757999368,7.293656899826601,1,not_needed,4478.732272583593,0.0,1.1816155165433884e-08,0.0,0.0,0.060000000611305615,11.391066420468464,0.5400000054928813,-1.1816155165433884e-08,49.315207686225726,137.5781835307038,0.005248130823259589,0.006362413020688609,,,,,0.02099252329303858,0.1397704865884819,0.02099252329303858,0.025449652082754435,,,
50,1,0.001,8.0,,I3,optimal,15.42524109990336,6.731144499965012,1,not_needed,125464.73367974808,1.2480680160483047e-07,7.334165275096893e-09,0.0,0.0,0.060000000590608615,12.160972959648248,0.5400000053149525,-7.334165275096893e-09,37.40517228391318,125.89636910102374,0.004779106129605859,0.006574118726469756,,,,,0.019405962994227366,0.1340034959643006,0.019116424518423436,0.026296474905879025,,,
50,1,0.001,8.0,,I4,optimal,21.143817100208253,6.733686499996111,1,not_needed,186100.94736193193,0.0,2.0372681319713593e-09,0.0,0.0,0.060000000590403106,12.16097296057516,0.5400000053132363,-2.0372681319713593e-09,51.24013568255206,146.58285905358338,0.0048129871127534085,0.010623770205780314,,,,,0.01925194845101369,0.13441986356777846,0.01925194845101369,0.04249508082312137,,,
51,1,0.001,9.0,,I1,optimal,16.589591500116512,7.92073419992812,1,not_needed,4712.15033380232,0.0,2.1187588572502136e-08,0.0,0.0,0.06000000061215551,11.391066419071432,0.5400000055010021,2.1187588572502136e-08,49.2797261492351,137.42736002412695,0.00040127256106751064,0.0007451639123212064,,,,,0.04341417685545679,0.19773168189990997,0.0016050902442700426,0.002980655649285254,,,
51,1,0.001,9.0,,I2,optimal,17.58840460004285,7.4231180001515895,1,not_needed,4475.76076144525,0.0,1.5657860785722733e-08,0.0,0.0,0.060000000610500565,11.391066420444465,0.5400000054849445,-1.5657860785722733e-08,49.295960150260846,137.48813140938486,0.005239731943248116,0.006404022787945509,,,,,0.020958927772992575,0.1397063350323151,0.020958927772992575,0.025616091151782035,,,
51,1,0.001,9.0,,I3,optimal,15.445396299939603,6.777666999958456,1,not_needed,125464.1513869861,2.2330986824405192e-08,1.979060471057892e-09,0.0,0.0,0.06000000059058997,12.160972959685095,0.5400000053148958,-1.979060471057892e-09,37.424419788261616,125.9864218916568,0.004783755410095236,0.006526627674457827,,,,,0.01938920418201917,0.13405569742165113,0.019135021640380723,0.026106510697831445,,,
51,1,0.001,9.0,,I4,optimal,12.41982559999451,6.761093999957666,1,not_needed,186100.36504564024,9.037888880427569e-08,2.852175384759903e-09,0.0,0.0,0.06000000059037825,12.160972960166527,0.5400000053132376,-2.852175384759903e-09,51.25938368748882,146.67291259727685,0.004813804911366848,0.010624321909771473,,,,,0.019255219645467503,0.13442464630291795,0.019255219645467503,0.04249728763908567,,,
52,1,0.001,9.0,,I1,optimal,18.436008299933746,7.924254200188443,1,not_needed,4709.028818319022,0.0,2.1517626009881496e-06,0.0,0.0,0.0600000006028075,11.391066419003476,0.5400000054166417,-2.1517626009881496e-06,49.26039122707031,137.33698042875983,0.00040145439768581525,0.0007457467778290374,,,,,0.04341715902362253,0.19773888940454754,0.0016058175907429212,0.0029829871113161498,,,
52,1,0.001,9.0,,I2,optimal,19.02297420008108,7.322538899956271,1,not_needed,4472.788775859848,7.766654224393605e-08,1.2922100722789764e-08,0.0,0.0,0.060000000615590604,11.391066420536665,0.5400000055311581,-1.2922100722789764e-08,49.276712568497196,137.3980791324839,0.005234219278292707,0.006446939598761357,,,,,0.020936877113170826,0.1396614444255988,0.020936877113170826,0.025787758395045282,,,
52,1,0.001,9.0,,I3,optimal,14.598774600075558,6.839811399811879,1,not_needed,125463.56920803536,0.0,4.900502972304821e-07,0.0,0.0,0.060000000590562534,12.160972959648456,0.5400000053149551,-4.900502972304821e-07,37.443667246366346,126.07647450109015,0.004783438890774261,0.00648459365510953,,,,,0.0193905355955728,0.1340512846648778,0.01913375556309682,0.025938374620437986,,,
52,1,0.001,9.0,,I4,optimal,11.998616500059143,6.855301599949598,1,not_needed,186099.76467516812,5.7015297545247116e-08,1.0943040251731873e-08,0.0,0.0,0.0600000005982301,12.160972767589726,0.5400000053760622,1.0943040251731873e-08,51.2786442819897,146.76298526858406,0.004855320681412922,0.010540200445220416,,,,,0.01942128272565169,0.1346077314712204,0.01942128272565169,0.042160801780881885,,,
