investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I4,17,N8,52.20000051199813,52.1999999998844,5.121137292007916e-07
I4,17,N9,52.20000051199727,52.19999999985419,5.121430746157785e-07
I4,18,N1,60.00000058996589,59.99999999916039,5.908055058512218e-07
I4,18,N2,60.000000589909305,59.999999997809816,5.920994894381693e-07
I4,18,N3,60.00000058994492,59.99999999865151,5.912934071261589e-07
I4,18,N4,60.000000589973936,59.99999999934843,5.906255040599717e-07
I4,18,N5,60.000000589984886,59.999999999604825,5.903800612827581e-07
I4,18,N6,60.00000058995319,59.999999998848125,5.911050635631909e-07
I4,18,N7,60.00000058994226,59.99999999858903,5.913532277190825e-07
I4,18,N8,60.00000058993795,59.99999999848369,5.914542597906802e-07
I4,18,N9,60.000000589944925,59.99999999865151,5.912934142315862e-07
I4,19,N1,60.00000059039279,60.000000009008204,5.813845831426079e-07
I4,19,N2,60.00000059041006,60.000000009415245,5.809948149249067e-07
I4,19,N3,60.000000590447435,60.00000001029868,5.801487574785824e-07
I4,19,N4,60.0000005904366,60.000000010043124,5.803934755022055e-07
I4,19,N5,60.00000059047258,60.00000001089418,5.795783977191604e-07
I4,19,N6,60.00000059044364,60.000000010208986,5.802346549899084e-07
I4,19,N7,60.000000590443015,60.00000001019446,5.802485532058199e-07
I4,19,N8,60.00000059044867,60.000000010327135,5.801215365863754e-07
I4,19,N9,60.000000590447435,60.00000001029868,5.801487574785824e-07
I4,20,N1,67.15000065008178,67.14880807049832,0.001192579583459974
I4,20,N2,67.15000065011422,67.14880807127192,0.0011925788423070571
I4,20,N3,67.15000065015205,67.1488080721649,0.0011925779871546638
I4,20,N4,67.15000065013702,67.14880807180936,0.0011925783276609536
I4,20,N5,67.15000065017541,67.1488080727199,0.001192577455512378
I4,20,N6,67.15000065014672,67.14880807203888,0.0011925781078474529
I4,20,N7,67.15000065014718,67.14880807205114,0.0011925780960382326
I4,20,N8,67.15000065015491,67.14880807223396,0.0011925779209462917
I4,20,N9,67.15000065015215,67.14880807216767,0.001192577984483023
I4,21,N1,60.00000059104136,60.00000002684854,5.641928240152083e-07
I4,21,N2,60.00000059106923,60.000000027521764,5.635474664700268e-07
I4,21,N3,60.000000591112176,60.00000002853748,5.625746979376345e-07
I4,21,N4,60.000000591095635,60.00000002814346,5.62952173766007e-07
I4,21,N5,60.00000059112689,60.000000028885516,5.622413752348621e-07
I4,21,N6,60.00000059110776,60.000000028431614,5.62676142124019e-07
I4,21,N7,60.000000591102186,60.00000002830099,5.628011976455127e-07
I4,21,N8,60.00000059111406,60.00000002858215,5.62531909054087e-07
I4,21,N9,60.000000591112176,60.00000002853748,5.625746979376345e-07
I4,22,N1,60.00000058997893,59.99999999878752,5.911914087164405e-07
I4,22,N2,60.00000058993902,59.999999997649375,5.922896448851134e-07
I4,22,N3,60.000000589976125,59.99999999843047,5.91545656902781e-07
I4,22,N4,60.00000058998958,59.99999999898144,5.910081455340332e-07
I4,22,N5,60.00000059000093,59.999999999197655,5.908032747470315e-07
I4,22,N6,60.00000058998205,59.99999999867432,5.913077316677118e-07
I4,22,N7,60.000000589971975,59.9999999984286,5.915433760605993e-07
I4,22,N8,60.00000058997707,59.999999998477435,5.914996350497859e-07
I4,22,N9,60.000000589977205,59.99999999847123,5.915059730909888e-07
I4,23,N1,60.00000058997078,59.999999998479126,5.914916556548633e-07
I4,23,N2,60.00000058992978,59.99999999735109,5.925786936700206e-07
I4,23,N3,60.00000058996937,59.99999999813343,5.918359349266211e-07
I4,23,N4,60.00000058998069,59.999999998661615,5.913190719297745e-07
I4,23,N5,60.000000589988346,59.99999999880352,5.911848290907074e-07
I4,23,N6,60.00000058997948,59.99999999853679,5.91442692154942e-07
I4,23,N7,60.00000058996274,59.99999999813031,5.918324248455065e-07
I4,23,N8,60.000000589972004,59.99999999827736,5.916946435036152e-07
I4,23,N9,60.00000058997046,59.99999999817638,5.917940839594849e-07
I4,24,N1,60.000000589853876,59.999999997178634,5.926752422169557e-07
I4,24,N2,60.00000058980337,59.99999999603401,5.937693572377611e-07
I4,24,N3,60.000000589845456,59.99999999702221,5.928232482688145e-07
I4,24,N4,60.00000058986015,59.99999999733912,5.925210331270137e-07
I4,24,N5,60.0000005898638,59.99999999743857,5.924252306499511e-07
I4,24,N6,60.00000058985667,59.99999999726844,5.925882291535345e-07
I4,24,N7,60.000000589836326,59.99999999681324,5.93023088413247e-07
I4,24,N8,60.00000058984384,59.99999999702281,5.928210313754789e-07
I4,24,N9,60.00000058984583,59.999999997024716,5.928211166406072e-07
