iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
71,1,0.001,0.0,,I2,optimal,57.91495110001415,6.70974209997803,1,not_needed,4419.756999592001,0.0,5.005858838558197e-09,0.0,0.0,0.06000000060789682,11.391066421173644,0.5400000054621398,5.005858838558197e-09,48.93776552963593,135.78902168841554,0.7243801580953688,1.2089913928832254,,,,,3.6712023014581554,13.745070790936268,2.8975206323814753,4.835965571532902,,,
71,1,0.001,0.0,,I3,optimal,18.972382199950516,6.94840359990485,1,not_needed,125453.2626615543,1.463676156918304e-07,4.854518920183182e-08,0.0,0.0,0.060000000590571805,12.160972962324916,0.5400000053149465,-4.854518920183182e-08,37.778300029133256,127.67614666911982,0.0010064659862871438,0.0018666388965998502,,,,,0.041014437404964355,0.19241741274362312,0.004025863945148575,0.007466555586399401,,,
71,1,0.001,0.0,,I4,optimal,16.105773400049657,6.420573000097647,1,not_needed,186089.1047174751,0.0,5.704350769519806e-09,0.0,0.0,0.060000000590438675,12.160972960166651,0.5400000053134139,-5.704350769519806e-09,51.62873750017064,148.42223513854606,0.04899384950619264,0.09412093795128361,,,,,4.169285872885311,17.491732247178042,0.19597539802477096,0.37648375180513394,,,
72,1,0.001,0.0,,I1,optimal,15.842646999983117,7.862850199919194,1,not_needed,4649.33516160994,0.0,1.3154931366443634e-08,0.0,0.0,0.06000000060335303,11.391066422706134,0.5400000054215314,-1.3154931366443634e-08,48.899576134353055,135.61113517835136,0.19559795296162166,0.19559795278570274,,,,,3.392961725000003,12.703300555861013,0.7823918118464869,0.782391811142811,,,
72,1,0.001,0.0,,I2,optimal,81.73609749996103,7.920079299947247,1,not_needed,4416.856767669216,0.0,4.016328603029251e-09,0.0,0.0,0.06000000060833652,11.391066421132647,0.5400000054661274,4.016328603029251e-09,48.918818526752894,135.70015949479378,0.4456356929411094,0.4456357147421289,,,,,2.9935571994758945,11.207669928552725,1.7825427717644375,1.7825428589685155,,,
72,1,0.001,0.0,,I3,optimal,35.87362829991616,7.307533300016075,1,not_needed,125452.69830942272,0.0,4.831235855817795e-09,0.0,0.0,0.06000000059058179,12.160972963817501,0.5400000053150051,-4.831235855817795e-09,37.79716171411266,127.76479171721348,0.0005587527157649208,0.0008701479756516084,,,,,0.044162540760240176,0.19932019599643525,0.002235010863059683,0.003480591902606185,,,
72,1,0.001,0.0,,I4,optimal,19.47585739986971,6.77648609993048,1,not_needed,186088.51118823752,1.750305335296985e-08,7.275957614183426e-09,0.0,0.0,0.06000000059043735,12.160972960267243,0.5400000053134305,-7.275957614183426e-09,51.64762511233141,148.5112746034863,0.06056056755342144,0.07742613725659613,,,,,5.426679993291792,15.716352985854023,0.24224227021368577,0.3097045490263847,,,
73,1,0.001,0.0,,I1,optimal,43.08225610014051,7.087281099986285,1,not_needed,4646.098403671343,0.0,2.561137080192566e-08,0.0,0.0,0.06000000060632548,11.391066422672473,0.5400000054487243,-2.561137080192566e-08,48.88032915206618,135.52105657828992,0.09785545410255364,0.09785545429060828,,,,,1.9560802430691915,7.3235606692318385,0.39142181641021456,0.391421817162433,,,
73,1,0.001,0.0,,I2,optimal,25.797716100001708,7.107151299947873,1,not_needed,4413.763719463391,0.0,4.307366907596588e-09,0.0,0.0,0.06000000061633943,11.391066423352022,0.5400000055384256,4.307366907596588e-09,48.899571513155024,135.61008051488966,0.23949544110838675,0.23949544327914227,,,,,2.2506263016635693,8.42634043545354,0.9579817644335469,0.9579817731165691,,,
73,1,0.001,0.0,,I3,optimal,16.859339700080454,7.360925699817017,1,not_needed,125452.13811587848,0.0,4.540197551250458e-09,0.0,0.0,0.06000000059062415,12.16097296270291,0.5400000053151547,-4.540197551250458e-09,37.815894410742764,127.85295204808031,0.0005508849839899355,0.000862048281341707,,,,,0.043386251080519855,0.1976366654792585,0.0022035399359598587,0.0034481931253664564,,,
73,1,0.001,0.0,,I4,optimal,14.529704399872571,6.741436400217935,1,not_needed,186087.95102421558,0.0,6.111804395914078e-09,0.0,0.0,0.06000000059048636,12.16097296012359,0.5400000053134466,-6.111804395914078e-09,51.66637787969718,148.59973251255866,0.0489018974574693,0.07414599455325094,,,,,4.547666347959396,16.228624803889076,0.19560758982987736,0.29658397821300353,,,
74,1,0.001,0.0,,I1,optimal,64.46502520004287,7.07622759998776,1,not_needed,4642.991652426908,1.6427618877613213e-08,1.1059455573558807e-08,0.0,0.0,0.06000000090862465,11.39106583275044,0.5400000080037806,-1.1059455573558807e-08,48.86108796671438,135.4310908064809,0.020532851693639383,0.020532808985428853,,,,,0.4222208437925872,1.5805816596055564,0.08213140677455741,0.08213123594171566,,,
74,1,0.001,0.0,,I2,optimal,76.68734900001436,7.044778299983591,1,not_needed,4410.810637475723,0.0,3.39350663125515e-08,0.0,0.0,0.06000000060884853,11.391066421084743,0.5400000054708243,-3.39350663125515e-08,48.880326927836435,135.52014904074355,0.3929181726334774,0.39291817946860913,,,,,2.713144316975022,10.157697014354824,1.57167269053391,1.5716727178744365,,,
74,1,0.001,0.0,,I3,optimal,19.195523699978366,7.370065999915823,1,not_needed,125451.55544398478,0.0,4.94765117764473e-09,0.0,0.0,0.06000000059061507,12.160972962248227,0.5400000053151791,-4.94765117764473e-09,37.834755522884144,127.94160556170938,0.0005508982335913149,0.0008617556249924004,,,,,0.04341880692985711,0.19773988441257728,0.0022035929343652595,0.003447022499969478,,,
74,1,0.001,0.0,,I4,optimal,13.337273299926892,6.668208900140598,1,not_needed,186087.36816616944,1.0625955435984469e-07,2.0372681319713593e-09,0.0,0.0,0.0600000005903846,12.160972960225335,0.5400000053132641,-2.0372681319713593e-09,51.68525678723032,148.68861713255288,0.0600354126704597,0.06561089544071086,,,,,5.310014399778019,15.930048575756736,0.24014165068183846,0.2624435817628437,,,
75,1,0.001,0.0,,I1,optimal,77.01654949993826,6.931990699842572,1,not_needed,4639.87052506898,0.0,1.30385160446167e-08,0.0,0.0,0.06000000060604686,11.3910664225671,0.5400000054454457,-1.30385160446167e-08,48.841839870263705,135.34110402180812,0.009769421363146775,0.00976943202831265,,,,,0.22674895228039915,0.848731357523782,0.0390776854525871,0.03907772811325048,,,
75,1,0.001,0.0,,I2,optimal,74.84573180018924,6.9317310999613255,1,not_needed,4407.8353040675265,0.0,3.0850060284137726e-09,0.0,0.0,0.060000000609092,11.391066421160923,0.5400000054724721,3.0850060284137726e-09,48.86107879689216,135.43016217580495,0.23139170397862224,0.23139170675941367,,,,,1.8744581276282068,7.017971265027392,0.9255668159144887,0.9255668270376552,,,
75,1,0.001,0.0,,I3,optimal,18.236947200028226,7.34329260000959,1,not_needed,125450.97460488215,0.0,4.0745362639427185e-09,0.0,0.0,0.060000000590605944,12.160972963062308,0.5400000053151225,-4.0745362639427185e-09,37.853710227063445,128.03055489987634,0.0005505142732727135,0.0008606232389336501,,,,,0.04341146095233839,0.1976502247568135,0.0022020570930909706,0.0034424929557346005,,,
75,1,0.001,0.0,,I4,optimal,18.938743700040504,6.8243888998404145,1,not_needed,186086.78731065,4.5998550198237326e-07,1.1641532182693481e-09,0.0,0.0,0.060000000590388465,12.16097296010591,0.5400000053132891,-1.1641532182693481e-09,51.704225039190376,148.7777402630172,0.07290236529331812,0.0963483619180126,,,,,6.835183710625262,21.761610046306146,0.29160946117327263,0.38539344767205036,,,
76,1,0.001,0.0,,I1,optimal,42.88652259996161,6.737675299867988,1,not_needed,4636.734359962111,0.0,1.414446160197258e-08,0.0,0.0,0.060000000605394684,11.391066422620588,0.5400000054402904,-1.414446160197258e-08,48.822592440739285,135.2509960886489,0.04956992341499007,0.04956991711293799,,,,,0.8414521552383647,3.1503286055613984,0.19827969365996018,0.19827966845175196,,,
76,1,0.001,0.0,,I2,optimal,18.82208830001764,6.756139799952507,1,not_needed,4404.849180648524,0.0,2.5029294192790985e-09,0.0,0.0,0.06000000061774359,11.391066423355253,0.5400000055507778,2.5029294192790985e-09,48.84183134859254,135.34005384097546,0.2399160542326014,0.23991606207094957,,,,,2.656793879994215,9.94696847289756,0.9596642169304056,0.9596642482837984,,,
76,1,0.001,0.0,,I3,optimal,17.72020860016346,7.2025462000165135,1,not_needed,125450.39290124523,0.0,6.402842700481415e-09,0.0,0.0,0.060000000590686046,12.160972962428406,0.5400000053152415,-6.402842700481415e-09,37.872738554043515,128.1197589401519,0.0005502364675606897,0.0008598188587967202,,,,,0.04341308064778815,0.19763543468032907,0.0022009458702426424,0.003439275435186757,,,
76,1,0.001,0.0,,I4,optimal,10.152044899994507,4.854616899974644,1,not_needed,186086.20565558446,9.583477403364653e-08,9.650830179452896e-08,0.0,0.0,0.060000000590392205,12.160972960146347,0.540000005313278,-9.650830179452896e-08,51.72326365308646,148.86707493411262,0.015490829839063849,0.004373594941773445,,,,,1.3203197083869185,0.3855766952492985,0.061963319356255264,0.01749437976709378,,,
77,1,0.001,0.0,,I1,optimal,13.016205199994147,7.129872499965131,1,not_needed,4633.942444400001,0.0,4.0745362639427185e-08,0.0,0.0,0.060000000606895025,11.391066423053234,0.5400000054533693,4.0745362639427185e-08,48.80413926627672,135.1632960800555,0.17994884319010118,0.1799488416247936,,,,,3.219767733832633,12.053310553052889,0.7197953727604045,0.7197953664991746,,,
77,1,0.001,0.0,,I2,optimal,45.923669500043616,7.172031299909577,1,not_needed,4402.190366223089,0.0,8.207280188798904e-09,0.0,0.0,0.06000000060783031,11.391066421137252,0.540000005461507,8.207280188798904e-09,48.82337814442628,135.252354326108,0.5253064999675372,0.5253065131597384,,,,,3.2151369935870484,12.03747297257216,2.101225999870149,2.1012260526389537,,,
77,1,0.001,0.0,,I3,optimal,31.78022319986485,7.367050000000745,1,not_needed,125449.74643004448,0.0,2.270098775625229e-09,0.0,0.0,0.060000000590587785,12.16097296224123,0.5400000053150673,-2.270098775625229e-09,37.892615891396,128.21156916478995,0.0005692603727303311,0.0008746808043684034,,,,,0.045403132533596846,0.2012244257105067,0.002277041490921674,0.003498723217473614,,,
77,1,0.001,0.0,,I4,optimal,11.81999640003778,6.548176199896261,1,not_needed,186085.6224956927,1.3261478194661668e-07,1.1641532182693481e-09,0.0,0.0,0.060000000590398984,12.160972960114446,0.5400000053133405,1.1641532182693481e-09,51.74235449876058,148.95663106236066,0.04588575255269033,0.06399208417870801,,,,,4.2136584346540324,13.163382445423807,0.18354301021076133,0.25596833671483216,,,
78,1,0.001,0.0,,I1,optimal,53.50929049984552,6.79082760005258,1,not_needed,4630.578698985491,0.0,1.8044374883174896e-08,0.0,0.0,0.06000000063201186,11.391066422598238,0.540000005416228,-1.8044374883174896e-08,48.784892334488966,135.0732469716178,0.0696859416802089,0.0696859492117016,,,,,1.0099501755811637,3.781189775946892,0.27874376672083534,0.2787437968468067,,,
78,1,0.001,0.0,,I2,optimal,32.38015310000628,6.746211500139907,1,not_needed,4398.987983603229,0.0,3.6729034036397934e-08,0.0,0.0,0.060000000608597184,11.391066421337227,0.5400000054684512,-3.6729034036397934e-08,48.80413118180001,135.16230374881502,0.013134482082887616,0.013134487741355729,,,,,0.11364083436868633,0.42547145583328927,0.052537928331550465,0.052537950965422915,,,
78,1,0.001,0.0,,I3,optimal,16.732550700195134,7.478911999845877,1,not_needed,125449.2117206784,0.0,1.6880221664905548e-09,0.0,0.0,0.060000000590624596,12.160972962783154,0.5400000053151089,-1.6880221664905548e-09,37.911740091413805,128.3011758062003,0.0005495288482159883,0.0008586683548262678,,,,,0.04340359075152023,0.19771347156073915,0.0021981153928637203,0.0034346734193049476,,,
78,1,0.001,0.0,,I4,optimal,18.54999339999631,5.58345549996011,1,not_needed,186085.08779432237,1.2816868669108738e-08,2.7939677238464355e-09,0.0,0.0,0.06000000059042923,12.160972960215176,0.5400000053133716,-2.7939677238464355e-09,51.760889264113395,149.0445483666693,0.16143400904257868,0.23104024731027173,,,,,13.832197639852042,43.31921002838676,0.6457360361703146,0.9241609892410864,,,
79,1,0.001,0.0,,I1,optimal,75.76024199998938,7.284597299993038,1,not_needed,4627.468582226683,0.0,1.146690919995308e-08,0.0,0.0,0.06000000060612056,11.39106642250651,0.5400000054463993,-1.146690919995308e-08,48.76564603539029,134.9832777526829,0.054191516294692196,0.054191521324604884,,,,,0.81181138797389,3.039178829909474,0.21676606517876865,0.2167660852984194,,,
79,1,0.001,0.0,,I2,optimal,73.46807780000381,7.275996299926192,1,not_needed,4396.031321717047,0.0,2.5029294192790985e-09,0.0,0.0,0.060000000608414886,11.391066421122543,0.5400000054668024,2.5029294192790985e-09,48.7848848519893,135.07236687337354,0.17020855210173427,0.17020855958796244,,,,,1.84176257777834,6.895240895725635,0.6808342084069371,0.6808342383518495,,,
79,1,0.001,0.0,,I3,optimal,19.444406900089234,7.179222600068897,1,not_needed,125448.62956455309,0.0,1.3969838619232178e-09,0.0,0.0,0.06000000059066775,12.16097296220794,0.5400000053152516,1.3969838619232178e-09,37.930894758902454,128.39089246845808,0.0005493429456415607,0.0008580194311826045,,,,,0.04341553769712547,0.197733695050907,0.002197371782565894,0.0034320777247302944,,,
79,1,0.001,0.0,,I4,optimal,21.97127540013753,6.659798200009391,1,not_needed,186084.50558160368,1.1980973254863303e-08,7.8580342233181e-09,0.0,0.0,0.06000000059038392,12.160972960149666,0.5400000053132304,-7.8580342233181e-09,51.77960290242427,149.1330010862121,0.05119018470790808,0.052193760874969033,,,,,4.589424076185942,12.377944579612851,0.204760738831632,0.20877504349987633,,,
80,1,0.001,0.0,,I1,optimal,69.68071029987186,6.85384999983944,1,not_needed,4624.347455218567,0.0,6.868503987789154e-09,0.0,0.0,0.060000000606463655,11.39106642255049,0.5400000054500793,-6.868503987789154e-09,48.74639859364101,134.89328996331176,0.04766842715434533,0.04766842484272082,,,,,0.7050644279251763,2.639971420506143,0.19067370861738078,0.190673699370883,,,
80,1,0.001,0.0,,I2,optimal,60.57420859998092,13.621910700108856,2,performed_after_solver_exception: ValueError,4393.043956610923,0.0,5.820766091346741e-11,0.0,0.0,0.06000000060838541,11.391066421150251,0.5400000054662749,5.820766091346741e-11,48.765637377573896,134.98228652491636,0.10785110959339128,0.10785111437774271,,,,,1.3166286769928064,4.929461388906681,0.4314044383735651,0.4314044575109707,,,
80,1,0.001,0.0,,I3,optimal,19.193544100038707,7.311861000023782,1,not_needed,125448.04860611696,0.0,8.149072527885437e-10,0.0,0.0,0.06000000059063126,12.160972962310904,0.5400000053152312,-8.149072527885437e-10,37.9500716874368,128.48064254561046,0.000549009255516348,0.0008569107018508271,,,,,0.043412217403201225,0.19764762446786222,0.0021960370220655084,0.0034276428074033085,,,
80,1,0.001,0.0,,I4,optimal,15.804449799936265,6.758916300022975,1,not_needed,186083.92463621337,0.0,7.887138053774834e-08,0.0,0.0,0.060000000590426726,12.160972960139357,0.5400000053134547,-7.887138053774834e-08,51.79844919494717,149.2218035705639,0.009720013301150743,0.008648047703414692,,,,,0.9160509919764692,2.161868303337144,0.03888005320460327,0.03459219081365877,,,
81,1,0.001,0.0,,I1,optimal,47.73617379995994,7.1434017000719905,1,not_needed,4621.214675050429,0.0,2.6775524020195007e-09,0.0,0.0,0.06000000060631952,11.391066422503945,0.5400000054479177,2.6775524020195007e-09,48.72715117524984,134.80320533339406,0.03523303851731488,0.03523304110465618,,,,,0.45251046795558825,1.6941992987707142,0.1409321540692598,0.14093216441862427,,,
81,1,0.001,0.0,,I2,optimal,19.29682130017318,7.1417654999531806,1,not_needed,4390.070356395707,0.0,2.3283064365386963e-09,0.0,0.0,0.060000000617932106,11.39106642212939,0.5400000055520231,2.3283064365386963e-09,48.74638992456893,134.89220132736475,0.19838086996261942,0.1983808698885665,,,,,2.7964603818087816,10.469932674339539,0.7935234798504776,0.7935234795542666,,,
81,1,0.001,0.0,,I3,optimal,33.3049077000469,7.316898300079629,1,not_needed,125447.46635952787,5.7465413542509774e-08,1.784064806997776e-07,0.0,0.0,0.06000000059062363,12.160972962228772,0.5400000053151739,-1.784064806997776e-07,37.96926615073937,128.5704708684582,0.004311204831668306,0.008033113685058527,,,,,0.02203571612423616,0.15045240214071498,0.017244819326673228,0.03213245474023411,,,
81,1,0.001,0.0,,I4,optimal,16.003379199886695,6.504005399998277,1,not_needed,186083.34239925412,0.0,4.656612873077393e-10,0.0,0.0,0.060000000590457965,12.160972960126832,0.5400000053133935,-4.656612873077393e-10,51.81739592540228,149.3109217866291,0.010446069822973898,0.013339911836674885,,,,,0.994046450412629,3.169095842889263,0.04178427929189574,0.05335964734669913,,,
82,1,0.001,0.0,,I1,optimal,17.928502899827436,6.80190149997361,1,not_needed,4619.19231491703,0.0,1.949956640601158e-08,0.0,0.0,0.060000000602434524,11.391066423512111,0.540000005413922,-1.949956640601158e-08,48.71003206161684,134.72108196108687,0.21902275766074458,0.2190227584139262,,,,,3.4917347676952133,13.07301676452758,0.8760910306429786,0.8760910336557055,,,
82,1,0.001,0.0,,I2,optimal,63.7762901999522,6.891710099996999,1,not_needed,4388.143882511045,0.0,1.3329554349184036e-08,0.0,0.0,0.060000000608171546,11.391066421203448,0.5400000054641082,-1.3329554349184036e-08,48.72927077905053,134.81007841818206,0.10579146810482609,0.10579147030408365,,,,,1.225722819352189,4.589143092777007,0.42316587241930415,0.4231658812163346,,,
82,1,0.001,0.0,,I3,optimal,25.629356099991128,7.352673299843445,1,not_needed,125446.88360231099,0.0,1.2223608791828156e-09,0.0,0.0,0.06000000059068282,12.160972962785795,0.5400000053152408,-1.2223608791828156e-09,37.988473825859614,128.66037976130968,0.001096769360370608,0.0020474814951644505,,,,,0.04871753660968281,0.20946497585650548,0.004387077441482432,0.008189925980657804,,,
82,1,0.001,0.0,,I4,optimal,15.88192079984583,6.947247999953106,1,not_needed,186082.55095860575,0.0,6.984919309616089e-10,0.0,0.0,0.06000000059045032,12.160972960146456,0.5400000053133364,6.984919309616089e-10,51.838546165435076,149.40822710098894,0.023304603003128095,0.027815837587351483,,,,,2.2408284129136575,6.27822290271952,0.09321841201251238,0.11126335034940625,,,
83,1,0.001,0.0,,I1,optimal,19.35501950001344,6.800383200170472,1,not_needed,4615.250751038252,0.0,1.1932570487260818e-08,0.0,0.0,0.060000000610375324,11.391066423080717,0.540000005483873,-1.1932570487260818e-08,48.69078863378719,134.63104164399724,0.18377681551572517,0.1837768156029593,,,,,2.247627411589683,8.415170426302886,0.7351072620629007,0.7351072624118374,,,
83,1,0.001,0.0,,I2,optimal,12.355198299977928,6.797443500021473,1,not_needed,4384.391813983138,0.0,2.9103830456733704e-10,0.0,0.0,0.06000000061051571,11.391066422841524,0.5400000054863434,2.9103830456733704e-10,48.71002731502662,134.72003808269488,0.23017797017293518,0.23017796962135664,,,,,2.8669913281930732,10.734069145827277,0.9207118806917409,0.9207118784854266,,,
83,1,0.001,0.0,,I3,optimal,17.202104599913582,7.209487200016156,1,not_needed,125446.45792688172,1.0998320057022023e-08,2.4389009922742844e-08,0.0,0.0,0.060000000590592024,12.160972962264108,0.5400000053150534,2.4389009922742844e-08,38.00609520288942,128.74437779509537,0.0008372588285137832,0.0015575305230974782,,,,,0.0434212562582843,0.19774455369937272,0.0033490353140551324,0.006230122092389913,,,
83,1,0.001,0.0,,I4,optimal,15.063908300129697,6.737894099904224,1,not_needed,186082.12500722666,0.0,1.3387762010097504e-08,0.0,0.0,0.06000000059053096,12.160972960080429,0.540000005313565,1.3387762010097504e-08,51.85762846285031,149.4977843234649,0.04715486990340361,0.07426042559646504,,,,,4.248225468623367,15.281925434934962,0.1886194796136147,0.29704170238586036,,,
84,1,0.001,0.0,,I1,optimal,46.72768760006875,6.95390859991312,1,not_needed,4612.128212995562,0.0,2.4156179279088974e-08,0.0,0.0,0.060000000605543106,11.391066422657275,0.5400000054411537,-2.4156179279088974e-08,48.67154135632493,134.54099026875787,0.1425532325754855,0.1425532349072964,,,,,1.361815508737898,5.098575476382493,0.5702129303019418,0.5702129396291851,,,
84,1,0.001,0.0,,I2,optimal,52.13266439992003,6.930032899836078,1,not_needed,4381.418828015461,0.0,3.4924596548080444e-10,0.0,0.0,0.060000000607942895,11.391066421372297,0.5400000054626587,-3.4924596548080444e-10,48.69078000403652,134.6299868719007,0.15441593220292477,0.15441593413858243,,,,,1.5313879001472266,5.733453856769678,0.6176637288116988,0.6176637365543302,,,
84,1,0.001,0.0,,I3,optimal,16.08825629996136,7.033789200009778,1,not_needed,125445.87599936173,0.0,4.0745362639427185e-10,0.0,0.0,0.06000000059083677,12.16097296269803,0.5400000053153304,-4.0745362639427185e-10,38.02412002858661,128.82988032405044,0.0006254022484581487,0.001164389409764505,,,,,0.043400997795455254,0.19770908521420694,0.002501608993832595,0.00465755763905802,,,
84,1,0.001,0.0,,I4,optimal,18.064742599846795,6.458487000083551,1,not_needed,186081.54307819915,0.0,3.4924596548080444e-09,0.0,0.0,0.06000000059042857,12.16097296013411,0.5400000053133818,-3.4924596548080444e-09,51.87674927122635,149.58745702362322,0.043654746296314946,0.06691377409527345,,,,,4.109941599959736,14.784402781028582,0.17461898518525962,0.26765509638109397,,,
85,1,0.001,0.0,,I1,optimal,17.47346460004337,6.786359200021252,1,not_needed,4609.007167356437,0.0,1.6880221664905548e-08,0.0,0.0,0.06000000060517837,11.391066422437717,0.5400000054387587,-1.6880221664905548e-08,48.652295202790015,134.45094172168936,0.25477843425813396,0.25477843702476427,,,,,2.653743356065064,9.93555670065092,1.0191137370325354,1.0191137480990575,,,
85,1,0.001,0.0,,I2,optimal,93.63116750004701,6.598562000086531,1,not_needed,4378.462310487874,0.0,1.232256181538105e-07,0.0,0.0,0.0600000006079552,11.391066421272468,0.5400000054633176,-1.232256181538105e-07,48.67153381685354,134.54005064499333,0.18465249319102114,0.18465249518741378,,,,,1.7021013758849186,6.372349026061187,0.7386099727640848,0.7386099807496549,,,
85,1,0.001,0.0,,I3,optimal,16.652163200080395,7.255326499929652,1,not_needed,125445.29383103503,0.0,1.862645149230957e-09,0.0,0.0,0.060000000590593836,12.160972962880475,0.5400000053151197,-1.862645149230957e-09,38.04245039023898,128.916519763935,0.0005476343931959385,0.000877725731442053,,,,,0.043416701971082716,0.19773615796944455,0.0021905375727841016,0.0035109029257682114,,,
85,1,0.001,0.0,,I4,optimal,13.564815900055692,6.843363400083035,1,not_needed,186080.9608344662,1.8396770902164966e-07,2.2083986550569534e-07,0.0,0.0,0.06000000059039124,12.160972960175476,0.5400000053132609,-2.2083986550569534e-07,51.89590290050548,149.6772277647654,0.08290323450504015,0.10271802432585488,,,,,7.464321967809408,24.86755253193558,0.3316129380201605,0.4108720973034192,,,
86,1,0.001,0.0,,I1,optimal,46.94138409988955,7.033439900027588,1,not_needed,4606.131226304283,0.0,1.0710209608078003e-08,0.0,0.0,0.06000000060608909,11.39106642256191,0.540000005446124,-1.0710209608078003e-08,48.633667257594645,134.36267717013442,0.06732278189586506,0.06732278306132873,,,,,0.9488422035348307,3.553733703777155,0.2692911275834601,0.26929113224531476,,,
86,1,0.001,0.0,,I2,optimal,17.02906329999678,7.049931599991396,1,not_needed,4375.712038145614,1.5151155803728114e-08,2.8597423806786537e-07,0.0,0.0,0.06000000060680093,11.391066423318533,0.540000005451986,-2.8597423806786537e-07,48.652905849191754,134.45178554864623,0.23985034381750928,0.23985035067848637,,,,,3.0663336558707,11.479083953628034,0.9594013752700371,0.9594014027139457,,,
86,1,0.001,0.0,,I3,optimal,19.0045079998672,7.548350299941376,1,not_needed,125444.66349284716,2.841764592858944e-07,1.635635271668434e-08,0.0,0.0,0.06000000059062954,12.160972962347943,0.5400000053151508,-1.635635271668434e-08,38.06162857011198,129.00579686697787,0.0005311253939751208,0.0008348032861884364,,,,,0.04173958161811342,0.19350917272060997,0.0021245015759008305,0.0033392131447537456,,,
86,1,0.001,0.0,,I4,optimal,16.926424299832433,5.836725800065324,1,not_needed,186080.37944081036,0.0,3.958120942115784e-09,0.0,0.0,0.06000000059049169,12.160972960126575,0.5400000053134907,-3.958120942115784e-09,51.91507897458972,149.7670380012992,0.1076894685636164,0.14320474407426173,,,,,9.905713497861793,30.554613686436774,0.4307578742544654,0.5728189762970474,,,
87,1,0.001,0.0,,I1,optimal,11.992797899991274,6.832037799991667,1,not_needed,4602.984790529965,0.0,1.2456439435482025e-08,0.0,0.0,0.06000000060739858,11.39106642329174,0.5400000054586709,-1.2456439435482025e-08,48.61474122980882,134.2737793367354,0.19468850198541082,0.1946885023322585,,,,,2.902559455867852,10.867120892263088,0.7787540079416427,0.7787540093290346,,,
87,1,0.001,0.0,,I2,optimal,48.61620400007814,6.8013794999569654,1,not_needed,4372.716681648482,0.0,1.862645149230957e-08,0.0,0.0,0.06000000060822236,11.391066421190608,0.5400000054649794,-1.862645149230957e-08,48.63397979068985,134.36288809514397,0.20804452393435297,0.20804452814555577,,,,,1.9610489458318199,7.342227898459768,0.8321780957374121,0.8321781125822236,,,
87,1,0.001,0.0,,I3,optimal,17.185879800003022,7.281329900026321,1,not_needed,125444.11750275655,0.0,5.820766091346741e-10,0.0,0.0,0.0600000005906573,12.160972962908236,0.5400000053143722,5.820766091346741e-10,38.08035934464097,129.0939269985692,0.0005548008120973235,0.0008597051285890426,,,,,0.04421964002164103,0.19944783344495676,0.0022192032483896408,0.0034388205143560478,,,
87,1,0.001,0.0,,I4,optimal,16.64660120010376,6.819262099917978,1,not_needed,186079.8029629782,0.0,4.6566128730773926e-09,0.0,0.0,0.06000000059040713,12.160972960169769,0.5400000053131807,-4.6566128730773926e-09,51.93412982395208,149.85672294168393,0.06530285674101809,0.08340104974212159,,,,,5.72021467486293,20.244434858304786,0.26121142696407235,0.3336041989684866,,,
88,1,0.001,0.0,,I1,optimal,15.035117299994454,6.836306199897081,1,not_needed,4599.743835775168,0.0,1.2514647096395493e-08,0.0,0.0,0.06000000060739315,11.391066423128168,0.5400000054583383,-1.2514647096395493e-08,48.59549391176103,134.18372739467276,0.1764117054520386,0.17641170623407468,,,,,2.102007268810997,7.869976081428483,0.7056468218081542,0.705646824936299,,,
88,1,0.001,0.0,,I2,optimal,73.88000939995982,6.847522799856961,1,not_needed,4369.646089249557,0.0,5.296897143125534e-09,0.0,0.0,0.06000000060776887,11.391066421251931,0.5400000054608934,5.296897143125534e-09,48.61473243925518,134.27294851943725,0.1568215278500546,0.1568215308063481,,,,,1.8005560507471898,6.740960847093682,0.6272861114002184,0.6272861232253926,,,
88,1,0.001,0.0,,I3,optimal,19.648325300076976,7.115917099872604,1,not_needed,125443.55819977412,0.0,2.6193447411060333e-09,0.0,0.0,0.060000000590604216,12.160972963430961,0.5400000053151048,-2.6193447411060333e-09,38.09897826467431,129.18167197393228,0.0005466755367165953,0.0008515454942824653,,,,,0.04340992001648303,0.1977246728423907,0.002186702146866728,0.0034061819771299836,,,
88,1,0.001,0.0,,I4,optimal,27.07177919987589,7.119699000148103,1,not_needed,186079.24367385454,1.1756360026118486e-08,2.5029294192790985e-09,0.0,0.0,0.060000000590389145,12.160972960173389,0.5400000053133085,-2.5029294192790985e-09,51.95298885851702,149.9456340916476,0.04704286092801177,0.058057813151094005,,,,,4.38982254638805,13.383361920685289,0.18817144371204664,0.23223125260437633,,,
