unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I2,7,N7,5.755223639132861e-05,5.756141211057351e-05,7.230887981966365e-08,5.476104716126241e-08,-1.7547832658401237e-08,67.1500006783835,-1.1783369749158032e-06,9.530244523569454e-07,-0.015351540753017895,-0.015347133861806202,-68.35272278026113
I2,8,N7,5.756141211057351e-05,5.7570588187977985e-05,7.230909162884935e-08,5.47608974890859e-08,-1.7548194139763442e-08,67.15000068738989,-1.1783612485475664e-06,9.530249183845144e-07,-0.015351561255156555,-0.015347110484771167,-68.3527425338112
I2,9,N7,5.7570588187977985e-05,5.757976468335782e-05,7.230933882522566e-08,5.476072283189589e-08,-1.7548615993329765e-08,67.15000067311937,-1.178389575764407e-06,9.530254624284115e-07,-0.015351586456716762,-0.015347081756528658,-68.35276588222744
I2,10,N7,5.757976468335782e-05,5.7772220869175856e-05,2.4250450462217883e-07,3.231823655579176e-08,-2.1018626806638707e-07,60.000000640666705,-1.2611176218642568e-05,2.0611705588347793e-06,-0.015396321739701943,-0.015340927553099426,-68.35279298461087
I2,11,N7,5.7772220869175856e-05,5.773734241219224e-05,5.166814344657766e-08,7.791248953763901e-08,2.6244346091061353e-08,70.33422095151955,1.8458756366968577e-06,9.71854747381625e-07,-0.015346595388023656,-0.015352490802022294,-68.35291846202126
I2,12,N7,5.773734241219224e-05,5.7623766962108874e-05,3.784638440270592e-08,1.394636872676988e-07,1.0161730286499286e-07,74.30908604033081,7.551088901781109e-06,1.3298255375280354e-06,-0.01534261927601383,-0.015367418877896088,-68.35302738715986
I2,13,N7,5.7623766962108874e-05,5.7510193404302274e-05,3.7846531183101075e-08,1.3946204469037133e-07,1.0161551350727025e-07,74.310134547649,7.551062480853696e-06,1.329814319051043e-06,-0.015342848989027675,-0.01536719512349536,-68.3530813974763
I2,14,N7,5.7510193404302274e-05,5.738895465919401e-05,3.7206171089773416e-08,1.460756430883993e-07,1.0886947199862587e-07,74.31013483280458,8.09010514339413e-06,1.3746136063362951e-06,-0.0153428374428996,-0.015367208338924864,-68.3530813595771
I2,15,N7,5.738895465919401e-05,5.727537922384066e-05,3.784638494725005e-08,1.394636739574808e-07,1.0161728901023075e-07,74.31013443219437,7.551194406985395e-06,1.3298254417854812e-06,-0.015342818868513295,-0.015367229914400097,-68.35302719869395
I2,16,N7,5.727537922384066e-05,5.7240500801381336e-05,5.166815351541519e-08,7.791246604417238e-08,2.6244312528757194e-08,70.33422110139898,1.8458732800518238e-06,9.718546466969067e-07,-0.015346574769912582,-0.015352514343467145,-68.35291879584138
I2,17,N7,5.7240500801381336e-05,5.7432957174853655e-05,2.4250469803504154e-07,3.2318230359611027e-08,-2.1018646767543053e-07,60.000000616746306,-1.261118819015756e-05,2.061171962959894e-06,-0.015396311131534458,-0.015340939600252602,-68.35279370717542
I2,18,N7,5.7432957174853655e-05,5.744213370752909e-05,7.230936088133844e-08,5.476070724649009e-08,-1.7548653634848354e-08,67.15000067321644,-1.178392103394109e-06,9.530255109587138e-07,-0.015351581336127055,-0.015347087599575262,-68.35276692508499
I2,19,N7,5.744213370752909e-05,5.7451309822967665e-05,7.230911405123895e-08,5.476088153332703e-08,-1.7548232517911917e-08,67.15000079731409,-1.1783638275692383e-06,9.53024966884245e-07,-0.015351559094418533,-0.015347112952083616,-68.35274386367858
I2,20,N7,5.7451309822967665e-05,5.7460485582719896e-05,7.230890369430192e-08,5.4761030162871915e-08,-1.754787353143e-08,67.15000081355105,-1.1783397219116154e-06,9.530245039288039e-07,-0.015351540215307585,-0.015347134473416504,-68.3527243829723
I2,21,N7,5.7460485582719896e-05,5.746966104812245e-05,7.230872967626487e-08,5.476115321766476e-08,-1.754757645860011e-08,67.15000073435144,-1.1783197720810856e-06,9.530241217044722e-07,-0.015351524750994404,-0.015347152105186052,-68.35270836403087
I2,22,N7,5.746966104812245e-05,5.7478836277535645e-05,7.230859013356698e-08,5.47612518509064e-08,-1.754733828266058e-08,67.1500006909318,-1.178303777804672e-06,9.530238148835503e-07,-0.015351512608072602,-0.015347165949521662,-68.35269570936279
I2,23,N7,5.7478836277535645e-05,5.748801133010432e-05,7.230848555709198e-08,5.4761325758344175e-08,-1.7547159798747807e-08,67.15000067449496,-1.1782917923213862e-06,9.530235848657712e-07,-0.01535150363556519,-0.01534717618081693,-68.3526863423785
I2,24,N7,5.748801133010432e-05,5.7497186265214965e-05,7.23084160979334e-08,5.4761374846166244e-08,-1.754704125176715e-08,67.15000066608357,-1.1782838317439602e-06,9.530234320807472e-07,-0.015351497671062036,-0.015347182981798413,-68.35268020645384
I2,1,N8,39.551357749515304,36.321328316405165,2.8994687093324865e-08,3.023307574793219,3.023307545798532,67.15000065715569,203.01510368715518,22.674807028409298,-4.2443223103551234e-08,-5.3989018820507634e-08,-55.832400766412796
I2,2,N8,36.321328316405165,33.17617970350286,2.8994687108248053e-08,2.943859127078686,2.943859098083999,67.1500006485938,197.6801403457093,22.0789436705503,-4.244322310355123e-08,-5.3713537186870214e-08,-55.832400764106616
I2,3,N8,33.17617970350286,30.17305854943003,2.8994687135307143e-08,2.810921425614297,2.81092139661961,67.15000063528409,188.75337356874044,21.08191090956738,-4.244322310355123e-08,-5.3417564625642664e-08,-55.83240075808589
I2,4,N8,30.17305854943003,27.345201985859852,2.8994687172559903e-08,2.6468737689038178,2.6468737399091307,67.15000061957518,177.7375732748354,19.851553484238785,-4.244322310355124e-08,-5.3205951213933445e-08,-55.83240074819251
I2,5,N8,27.345201985859852,23.975839976958582,2.8994687079496185e-08,3.153722865733716,3.153722836739029,67.15000064019442,211.77249050602154,23.652921710463023,-4.2443223103551234e-08,-5.485994274682847e-08,-55.83240073408304
I2,6,N8,23.975839976958582,19.938898293267687,2.8994686998785218e-08,3.7785774413368096,3.7785774123421225,67.15000065920391,253.73147572962654,28.339331027486224,-4.244322310355123e-08,-5.7386171547767565e-08,-55.83240071446169
I2,7,N8,19.938898293267687,15.05920274674115,2.899468692777686e-08,4.567395056950968,4.567395027956281,67.15000067203624,306.7005791967193,34.25546314459241,-4.2443223103551234e-08,-6.13338165596049e-08,-55.83240068677707
I2,8,N8,15.05920274674115,8.832679466208731,2.899468685303718e-08,5.828025815980473,5.828025786985786,67.15000067475837,391.3519355286047,43.710193837313696,-4.2443223103551234e-08,-6.85159108523481e-08,-55.83240064506427
I2,9,N8,8.832679466208731,3.05522511429662e-06,2.8994686754014527e-08,8.267385146082793,8.267385117088105,67.15000065519158,555.1549160291873,62.005388813081105,-4.244322310355123e-08,-8.70333226356163e-08,-55.83240056841492
I2,10,N8,3.05522511429662e-06,2.9729838753053734e-06,4.630343744461114e-08,1.1754405602728079e-07,7.124061858266965e-08,60.00000062366594,4.274437159390526e-06,1.2288562010391895e-06,-4.244322316117528e-08,-4.2443223365376516e-08,-55.83240002968714
I2,11,N8,2.9729838753053734e-06,5.753243017092752,6.14662401199663,2.912829079985576e-08,-6.1466239828683396,44.759125998621464,-275.11751731535253,46.09968030843691,-5.990083372523995e-08,-4.2443223103551234e-08,-55.83239949095935
I2,12,N8,5.753243017092752,21.33666926167508,16.648959686759,2.080175511322726e-08,-16.648959665957243,38.89700785409215,-647.5947148892024,124.86719780670568,-5.862117909003277,-4.2443223073253997e-08,-55.83239934364552
I2,13,N8,21.33666926167508,36.92009550625748,16.648959686759074,2.080175170555379e-08,-16.64895966595732,38.8954615028999,-647.5689697505761,124.8671978067062,-5.863664235756581,-4.2443223078060134e-08,-55.832399317535526
I2,14,N8,36.92009550625748,52.50352175898994,16.648959695019357,2.0410096192630194e-08,-16.648959674609262,38.89546106742306,-647.568962836861,124.8671978657209,-5.863664668711089,-4.2443223078060134e-08,-55.83239931484072
I2,15,N8,52.50352175898994,68.08694800357235,16.64895968675907,2.080175185854918e-08,-16.648959665957317,38.895461645101314,-647.5689721180817,124.86719780670617,-5.863664107140829,-4.244322307806014e-08,-55.83239933205013
I2,16,N8,68.08694800357235,77.96497867756594,10.55345160802732,2.912829060773997e-08,-10.553451578899029,44.7591257534273,-472.36326635264754,79.15088727866708,-1.0874392396671245e-07,-4.244322310355123e-08,-55.83239940517725
I2,17,N8,77.96497867756594,77.96497859532471,4.6303437433433864e-08,1.175440561421467e-07,7.124061870871284e-08,60.00000059781801,4.274437165111695e-06,1.2288562018168543e-06,-4.244322316117529e-08,-4.24432233653765e-08,-55.83239999538465
I2,18,N8,77.96497859532471,70.18885673623407,2.8994686792364195e-08,7.278450085510964,7.278450056516277,67.15000065577601,488.747926068101,54.58837585879238,-4.244322310355123e-08,-8.027830698379888e-08,-55.83240058559201
I2,19,N8,70.18885673623407,61.96257876344649,2.89946867504523e-08,7.699796207931311,7.699796178936625,67.15000073930476,517.0413191080903,57.74847177694498,-4.244322310355123e-08,-7.775849088497861e-08,-55.83240067098822
I2,20,N8,61.96257876344649,54.6462817576677,2.8994686780493214e-08,6.848054022811076,6.848053993816389,67.15000076591205,459.84683092977764,51.36040538854322,-4.244322310355123e-08,-7.312527996615702e-08,-55.83240071123686
I2,21,N8,54.6462817576677,50.073605840560184,2.899468694087807e-08,4.280024683814771,4.280024654820084,67.15000071910674,287.40365864896324,32.10018534607093,-4.244322310355123e-08,-6.094742552346905e-08,-55.83240073404226
I2,22,N8,50.073605840560184,46.324242304778174,2.899468702284404e-08,3.5094042948940865,3.5094042658993994,67.15000068317855,235.65649885269437,26.3205324291658,-4.2443223103551234e-08,-5.648229945314105e-08,-55.83240074883938
I2,23,N8,46.324242304778174,42.866750804772444,2.8994687059785374e-08,3.2362120694074936,3.2362120404128065,67.15000066976908,217.31164068123473,24.271590738016357,-4.2443223103551234e-08,-5.5054656024228314e-08,-55.83240075838172
I2,24,N8,42.866750804772444,39.551357749515304,2.8994687080008153e-08,3.103207925122817,3.1032078961281298,67.15000066273218,208.38041228159966,23.27405965588128,-4.244322310355123e-08,-5.439734943499756e-08,-55.83240076363423
I2,1,N9,0.0006693457440946092,0.0006159251882447376,2.9014590741998136e-08,5.002705984237045e-05,4.999804525162846e-05,67.1500006530396,0.0033573687712975544,0.00037542055824834334,-0.0019459595420828718,-0.002141389433259292,-55.850335346000186
I2,2,N9,0.0006159251882447376,0.0005624675291005288,2.9014571968384506e-08,5.0061788509422734e-05,5.003277393745435e-05,67.1500006453189,0.003359700802187154,0.0003756810231104334,-0.0019459595327971381,-0.00214144891488522,-55.85032977627376
I2,3,N9,0.0005624675291005288,0.0005081655611480973,2.9014151529186073e-08,5.085206118557405e-05,5.082304703404486e-05,67.15000063253638,0.0034127676404835383,0.0003816080650282743,-0.001945959519353186,-0.0021436818906772357,-55.85012329802346
I2,4,N9,0.0005081655611480973,0.00045207748901326917,2.9013303068474144e-08,5.2523853956964134e-05,5.249484065389566e-05,67.15000061708392,0.0035250285823028157,0.00039414650445024455,-0.0019459595008591716,-0.0021483367486019524,-55.849707371188885
I2,5,N9,0.00045207748901326917,0.0003929312463407694,2.9011967035160663e-08,5.5386300409731435e-05,5.5357288442696274e-05,67.15000063729175,0.003717241954205798,0.0004156148428257495,-0.0019459594757191322,-0.0021559860377759854,-55.849063512859736
I2,6,N9,0.0003929312463407694,0.00032872392625743626,2.9010029670011263e-08,6.012346716895358e-05,6.009445713928357e-05,67.15000065474587,0.004035342836249489,0.00045114357898967694,-0.0019459594411022063,-0.002167744950113614,-55.84815931322181
I2,7,N9,0.00032872392625743626,0.00025564670187568854,2.900726529292247e-08,6.842569517040995e-05,6.839668790511703e-05,67.15000066371067,0.00459283763822422,0.0005134102682677716,-0.0019459593916818522,-0.002185823640410216,-55.84693984319417
I2,8,N9,0.00025564670187568854,0.0001639647940508298,2.9003146414315762e-08,8.583967526462875e-05,8.581067211821443e-05,67.15000066545704,0.005762186689841415,0.000644015088082823,-0.0019459593162493355,-0.0022150898789336042,-55.84530797248629
I2,9,N9,0.0001639647940508298,4.770783667052246e-06,2.8995791356730146e-08,0.00014903099681604028,0.00014900200102468353,67.15000065175334,0.010005484465920051,0.0011179499445554777,-0.001945959186254136,-0.0022687481611503788,-55.8430713357161
I2,10,N9,4.770783667052246e-06,4.69112251533731e-06,4.665773093221277e-08,1.154394894439683e-07,6.878175851175553e-08,60.000000623524606,4.126905553592451e-06,1.215729152821358e-06,-0.0019460382854996653,-0.0019463205883867333,-55.83974868706209
I2,11,N9,4.69112251533731e-06,4.836267083556446e-06,1.9853522350994018e-07,3.8080599323052566e-08,-1.6045462418688763e-07,48.993635804963894,-7.861255420634724e-06,1.7746186712474454e-06,-0.0019466843859092355,-0.0019460004361474919,-55.8364244327981
I2,12,N9,4.836267083556446e-06,0.0002907861684334151,0.0003055352598318718,2.9111334195879058e-08,-0.0003055061484976759,44.76024287008918,-0.013674529405061503,0.0022917327837455076,-0.003675831669785151,-0.001945956618846173,-55.83310310368078
I2,13,N9,0.0002907861684334151,0.0005347954650095479,0.0002607269258374995,2.911522326963313e-08,-0.0002606978106142299,44.759126155351765,-0.011668606193706318,0.0019556703079557686,-0.003717565888108526,-0.0019459608725473205,-55.83200969760258
I2,14,N9,0.0005347954650095479,0.0009517124517068585,0.00044545684363595206,2.865933340037276e-08,-0.0004454281843025517,44.759125839539216,-0.019936976153675377,0.0033411412722701432,-0.0036958573311652136,-0.0019459606464005776,-55.83195784759668
I2,15,N9,0.0009517124517068585,0.0012320614990073775,0.0002995514420922616,2.9111937976124387e-08,-0.0002995223301542855,44.75912625283153,-0.013406357790917953,0.002246854155226783,-0.004139901597972984,-0.0019459604834140061,-55.83290046641034
I2,16,N9,0.0012320614990073775,0.0012322066326379492,1.985242949993098e-07,3.8081262536563555e-08,-1.6044303246274624e-07,48.99363562470445,-7.860687471002417e-06,1.7745416815190502e-06,-0.0019466849550499206,-0.0019459997478529667,-55.836241063911714
I2,17,N9,0.0012322066326379492,0.0012321269681711533,4.6657251446183614e-08,1.154421722838701e-07,6.878492083768649e-08,60.00000059857224,4.127095291433933e-06,1.215745677975403e-06,-0.001946038715378777,-0.0019463201076615575,-55.83958462054621
I2,18,N9,0.0012321269681711533,0.0010718241345924417,2.8995714094137262e-08,0.0001500688552588093,0.00015003985954471517,67.15000064993025,0.010075176665943066,0.0011257338822967759,-0.001945959453222381,-0.002272946813661736,-55.84292656458646
I2,19,N9,0.0010718241345924417,0.000979370391818472,2.900300953837539e-08,8.656211265708009e-05,8.653310964754172e-05,67.15000067453639,0.005810698371202157,0.0006494333674996385,-0.0019459595047515194,-0.002217986007043442,-55.84516524164932
I2,20,N9,0.000979370391818472,0.000905631787984617,2.900708495520876e-08,6.904474617958931e-05,6.90157390946341e-05,67.15000069347843,0.004634406928065607,0.0005180531494840838,-0.0019459595313792736,-0.0021881864986535594,-55.84679372923436
I2,21,N9,0.000905631787984617,0.0008408017588932593,2.900981167679823e-08,6.070632260948159e-05,6.067731279780479e-05,67.15000068391147,0.004074481595870502,0.00045551499315868785,-0.0019459595458686393,-0.0021698508240265545,-55.8480072943887
I2,22,N9,0.0008408017588932593,0.0007810385163029522,2.9011713706191564e-08,5.596381211085854e-05,5.593480039715235e-05,67.15000066878791,0.0037560218840772984,0.0004199461786842355,-0.0019459595530830385,-0.002157970106366369,-55.84890402294354
I2,23,N9,0.0007810385163029522,0.0007243170472326953,2.9013014756924445e-08,5.3116713235936855e-05,5.308770022117993e-05,67.150000662078,0.003564839105000431,0.00039859294688020334,-0.0019459595552070788,-0.0021502819326478274,-55.849539154377666
I2,24,N9,0.0007243170472326953,0.0006693457440946092,2.901382722356565e-08,5.147855863522391e-05,5.1449544808000344e-05,67.15000065744654,0.0034548369676825484,0.0003863067934683561,-0.001945959553259616,-0.0021456500944921596,-55.84994511769474
I4,1,N3,0.0002925616514653241,0.00026934586256990254,2.9042529234108326e-08,2.175542244980647e-05,2.1726379920572363e-05,67.15000065228433,0.0014589264258382114,0.00016338348734280434,-0.003911520306208628,-0.004258114136811213,-55.87330071819555
I4,2,N3,0.00026934586256990254,0.00024611402760014994,2.9042486432972246e-08,2.1770441537882404e-05,2.174139905144943e-05,67.15000064483368,0.0014599349603244157,0.00016349613018236533,-0.003911520296481677,-0.004258248972221601,-55.87328458571107
I4,3,N3,0.00024611402760014994,0.00022251769793429018,2.9041529616413465e-08,2.2111607735175578e-05,2.2082566205559163e-05,67.15000063223476,0.001482844334664664,0.00016605486948593996,-0.003911520318178691,-0.004262332006918263,-55.872802032151505
I4,4,N3,0.00022251769793429018,0.00019815069847809737,2.9039599578180433e-08,2.2832952968028526e-05,2.2803913368450346e-05,67.15000061687648,0.0015312827967586386,0.0001714649442570503,-0.003911520370654553,-0.004270830707295122,-55.87183244948364
I4,5,N3,0.00019815069847809737,0.0001724654343455072,2.9036562911789135e-08,2.4066846044725183e-05,2.4037809481813394e-05,67.15000063694023,0.0016141389220144175,0.0001807191195572773,-0.003911520453292358,-0.0042848245363331094,-55.87033122591807
I4,6,N3,0.0001724654343455072,0.0001446017957493212,2.9032164974190596e-08,2.6105800689635303e-05,2.607676852466111e-05,67.15000065388992,0.0017510550234823296,0.00019601124640957122,-0.003911520564203641,-0.004306435030739306,-55.868219738401805
I4,7,N3,0.0001446017957493212,0.0001129299338888364,2.9025903386094035e-08,2.9670292179266718e-05,2.9641266275880624e-05,67.15000066181224,0.0019904110500423367,0.00022274488561989608,-0.003911520696679528,-0.004339928128850286,-55.86536347698473
I4,8,N3,0.0001129299338888364,7.33038263899311e-05,2.9016614395703972e-08,3.7115457958781e-05,3.708644134438529e-05,67.15000066325617,0.002490354560873283,0.0002785835592988253,-0.003911520828007114,-0.004394933806684298,-55.861520802481756
I4,9,N3,7.33038263899311e-05,4.698444547418815e-06,2.900023334374948e-08,6.424004439302301e-05,6.421104415967926e-05,67.15000065105649,0.004311771657127479,0.0004820178346977507,-0.003911520874978576,-0.004498789639238875,-55.85619961451326
I4,10,N3,4.698444547418815e-06,4.618884321485989e-06,4.666061527118974e-08,1.1534754986975361e-07,6.868693459856388e-08,60.000000623524606,4.121216118741826e-06,1.215061238557075e-06,-0.003911841399234149,-0.0039129849097935925,-55.848094943320845
I4,11,N3,4.618884321485989e-06,4.763987487843128e-06,1.984819556372536e-07,3.8072683695693605e-08,-1.6040927194156e-07,48.993635804963894,-7.859033449244204e-06,1.774159794997104e-06,-0.003914454651776092,-0.003911693058438991,-55.83998099441055
I4,12,N3,4.763987487843128e-06,0.00012517211197713636,0.0001286743850007885,2.9109479672361608e-08,-0.00012864527552111613,44.76024287008919,-0.005758193776414698,0.0009652762086034565,-0.007102821087877131,-0.003911515623336813,-55.83188383693488
I4,13,N3,0.00012517211197713636,0.00021574585311732024,9.6800054227253e-05,2.9118601067300486e-08,-9.67709356261857e-05,44.759126155406776,-0.004331382515869194,0.0007262187962124023,-0.006688917937511121,-0.003911532075519987,-55.82948586895526
I4,14,N3,0.00021574585311732024,0.00042159995592787455,0.00021996231536549279,2.866441176794325e-08,-0.00021993365095372485,44.75912583959757,-0.0098440379593999,0.0016499323483294553,-0.006668871988898523,-0.0039115309697575614,-55.82942136175526
I4,15,N3,0.00042159995592787455,0.0005361303348732567,0.00012239474443234276,2.9111325319954496e-08,-0.00012236563310702282,44.75912625288501,-0.0054769788212514405,0.0009181789181824703,-0.007478261947394184,-0.003911530309690093,-55.83163075535213
I4,16,N3,0.0005361303348732567,0.0005362754052885954,1.9844923253217945e-07,3.807467006742395e-08,-1.603745624647555e-07,48.99363562470445,-7.857332876869635e-06,1.7739292694970254e-06,-0.003914457110057491,-0.0039116900386001055,-55.839728555455586
I4,17,N3,0.0005362754052885954,0.0005361958355551475,4.665923831243651e-08,1.1535524255594699e-07,6.869600424351047e-08,60.00000059857224,4.12176029573015e-06,1.2151086065128762e-06,-0.003911843104019693,-0.00391298302512056,-55.84784320460052
I4,18,N3,0.0005361958355551475,0.00046708551472090723,2.900005691675212e-08,6.471266713471347e-05,6.468366707779672e-05,67.15000064930629,0.0043435082862735615,0.0004855625039372266,-0.003911521830528194,-0.00450477400318701,-55.85594861097829
I4,19,N3,0.00046708551472090723,0.0004271266895030725,2.901630355655236e-08,3.742688147137399e-05,3.739786516781744e-05,67.1500006709303,0.002511266671110302,0.0002809192333119791,-0.003911521467129958,-0.004399310161302575,-55.861251696461025
I4,20,N3,0.0004271266895030725,0.00039517009004980407,2.9025493794405452e-08,2.9936806207270542e-05,2.9907780713476137e-05,67.15000068846567,0.002008307495500403,0.0002247437377579871,-0.003911521156689184,-0.004343667894804362,-55.86507166507365
I4,21,N3,0.00039517009004980407,0.0003670381919044928,2.9031669638700166e-08,2.63568911936551e-05,2.63278595240164e-05,67.15000067943004,0.0017679157849256398,0.0001978944214747035,-0.0039115209045984594,-0.004309889024627774,-55.86790323766421
I4,22,N3,0.0003670381919044928,0.00034108695380226703,2.9035987056490843e-08,2.431579717579958e-05,2.428676118874309e-05,67.15000066601664,0.0016308560299994855,0.00018258624872142054,-0.003911520704161391,-0.004288171339508096,-55.86998853745257
I4,23,N3,0.00034108695380226703,0.0003164467881085171,2.903894403271485e-08,2.3088635992061183e-05,2.305959704802847e-05,67.150000660444,0.001548451957004684,0.00017338256202070423,-0.003911520548259901,-0.00427418748724772,-55.87146190495591
I4,24,N3,0.0003164467881085171,0.0002925616514653241,2.9040791937465812e-08,2.238193041968193e-05,2.2352889627744466e-05,67.15000065638091,0.001500996553175051,0.00016808228408714547,-0.003911520431160464,-0.0042657944313151674,-55.87240147374612
I4,1,N8,65.33584335225355,60.14078311807735,2.8994687020375317e-08,4.862576404591038,4.862576375596351,67.15000065715569,326.5220068167647,36.46932325189293,-1.6967104153145852e-08,-2.1840302370662348e-08,-55.832400689375184
I4,2,N8,60.14078311807735,55.16162030939363,2.8994687035072103e-08,4.660496414330093,4.660496385335406,67.1500006485938,312.9523352980416,34.95372332493585,-1.6967104153145852e-08,-2.165837384813216e-08,-55.83240068694832
I4,3,N8,55.16162030939363,50.57324584574064,2.8994687064767146e-08,4.294718523381333,4.294718494386647,67.15000063528409,288.39034962642967,32.21038914282015,-1.6967104153145852e-08,-2.1418925823733206e-08,-55.832400682518724
I4,4,N8,50.57324584574064,46.45505857757507,2.899468710766643e-08,3.854623308405098,3.854623279410411,67.15000061957518,258.837955600638,28.909675030498388,-1.696710415314585e-08,-2.1197494588082832e-08,-55.83240067602568
I4,5,N8,46.45505857757507,41.21998405461115,2.89946870235536e-08,4.900029778896354,4.900029749901667,67.15000064019442,329.0370008428686,36.7502235591828,-1.696710415314585e-08,-2.2057229351534688e-08,-55.83240066734367
I4,6,N8,41.21998405461115,34.5384887097079,2.8994686956119947e-08,6.253879668231579,6.253879639236892,67.15000065920391,419.94802189733923,46.90409772919699,-1.6967104153145852e-08,-2.3415627133830947e-08,-55.832400655695366
I4,7,N8,34.5384887097079,26.082718201453222,2.8994686904599766e-08,7.914601221128505,7.914601192133818,67.15000067203624,531.4654753706848,59.359509375923935,-1.6967104153145852e-08,-2.5544564595985684e-08,-55.83240063951451
I4,8,N8,26.082718201453222,15.01087805138753,2.8994686859969164e-08,10.363242405863616,10.363242376868929,67.15000067475837,695.8917325994331,77.72431826143728,-1.696710415314585e-08,-2.918211949888347e-08,-55.832400615025634
I4,9,N8,15.01087805138753,3.055224713105277e-06,2.8994686818313427e-08,14.050179021810525,14.050178992815837,67.15000065519158,943.4695285731424,105.3763428810391,-1.696710415314585e-08,-3.678233166836589e-08,-55.83240056822373
I4,10,N8,3.055224713105277e-06,2.97298347296258e-06,4.630343743550427e-08,1.1754405709705998e-07,7.12406196615557e-08,60.00000062366594,4.27443722412369e-06,1.228856208994232e-06,-1.6967104168382648e-08,-1.6967104222376985e-08,-55.83239999854971
I4,11,N8,2.97298347296258e-06,5.0828918630969895,5.4304368816597055,2.9128290983571195e-08,-5.430436852531415,44.759125998621464,-243.06160731001094,40.72827683090998,-2.0570837674924108e-08,-1.696710415314585e-08,-55.83239942887566
I4,12,N8,5.0828918630969895,35.388151846200394,32.377414535606306,2.0801755256683274e-08,-32.37741451480455,38.89700785409215,-1259.3845466775497,242.83060917306048,-5.862117808859007,-1.696710414513474e-08,-55.83239926387185
I4,13,N8,35.388151846200394,65.69341182930387,32.37741453560638,2.0801751838107354e-08,-32.37741451480463,38.8954615028999,-1259.3344798240157,242.83060917306096,-5.86366414497552,-1.6967104146405564e-08,-55.83239924776529
I4,14,N8,65.69341182930387,95.9986718205574,32.377414543866664,2.0410096320399926e-08,-32.377414523456565,38.89546106742306,-1259.3344660609228,242.83060923207572,-5.8636645794169855,-1.6967104146405564e-08,-55.83239924665912
I4,15,N8,95.9986718205574,126.30393180366087,32.37741453560638,2.0801751996189947e-08,-32.37741451480463,38.895461645101314,-1259.33448442813,242.83060917306096,-5.863664012986312,-1.6967104146405564e-08,-55.83239925867577
I4,16,N8,126.30393180366087,137.36187372692396,11.814040549554534,2.9128290836452527e-08,-11.814040520426243,44.7591257534273,-528.7861253098439,88.60530434012118,-2.9617287547417464e-08,-1.6967104153145852e-08,-55.83239933075875
I4,17,N8,137.36187372692396,137.36187364468273,4.630343738530178e-08,1.1754405744050923e-07,7.124062005520746e-08,60.00000059781801,4.274437245901373e-06,1.2288562111935825e-06,-1.6967104168382645e-08,-1.6967104222376988e-08,-55.83239995884364
I4,18,N8,137.36187364468273,125.82283464356755,2.8994686857470135e-08,10.80054053044593,10.800540501451243,67.15000065577601,725.2563017551863,81.00405419580464,-1.696710415314585e-08,-3.1326668536073004e-08,-55.8324005869285
I4,19,N8,125.82283464356755,107.91533699787857,2.8994686764836157e-08,16.761417821767015,16.761417792772328,67.15000073930476,1125.5292171764577,125.71063388071278,-1.6967104153145852e-08,-3.750574405773939e-08,-55.83240064506664
I4,20,N8,107.91533699787857,90.38843514071091,2.8994686764049833e-08,16.405180163711066,16.405180134716378,67.15000076591205,1101.60785861113,123.03885144529315,-1.696710415314585e-08,-3.835728348906935e-08,-55.83240066785467
I4,21,N8,90.38843514071091,82.30168258994777,2.8994686903996067e-08,7.569200412916425,7.569200383921738,67.15000071910674,508.2718112234078,56.76900331433334,-1.6967104153145852e-08,-2.6065680911754967e-08,-55.83240067853959
I4,22,N8,82.30168258994777,76.19034927154364,2.8994686971911913e-08,5.720208011428392,5.720207982433705,67.15000068317855,384.1119699283467,42.90156030317309,-1.696710415314585e-08,-2.3044176523916564e-08,-55.83240068493524
I4,23,N8,76.19034927154364,70.63862403729364,2.8994686999181186e-08,5.19641484466013,5.1964148156654435,67.15000066976908,348.9392583523325,38.973111552411126,-1.6967104153145852e-08,-2.230066127123675e-08,-55.832400688694236
I4,24,N8,70.63862403729364,65.33584335225355,2.8994687013237238e-08,4.963402746599658,4.963402717604971,67.15000066273218,333.29249577658055,37.225520816957584,-1.696710415314585e-08,-2.1990927092616625e-08,-55.832400690265935
I4,1,N9,64.59483126904723,59.3207902047797,2.8994687064102016e-08,4.93650246155654,4.936502432561853,67.1500006530396,331.48614157026,37.0237686791342,-4.234327287396714e-09,-5.429920740969842e-09,-55.83240070790901
I4,2,N9,59.3207902047797,54.30938263246682,2.89946870806282e-08,4.690677513086985,4.690677484092299,67.1500006453189,314.97899608378066,35.18008156561254,-4.234327287396715e-09,-5.38507626695816e-09,-55.83240070690591
I4,3,N9,54.30938263246682,49.72953188254169,2.899468711217801e-08,4.28674032733205,4.286740298337363,67.15000063253638,287.85461374487306,32.15055267245054,-4.234327287396713e-09,-5.327777523494074e-09,-55.83240070363116
I4,4,N9,49.72953188254169,45.647789842553365,2.8994687157018652e-08,3.8205105748312014,3.8205105458365143,67.15000061708392,256.54728551049755,28.653829528694164,-4.234327287396713e-09,-5.2746667126947505e-09,-55.83240069807176
