investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I4,17,N7,52.20000051203864,52.20000000064262,5.11396024194255e-07
I4,17,N8,52.200000511998695,52.19999999988439,5.121143047404075e-07
I4,17,N9,52.20000051199774,52.19999999985419,5.121435506794114e-07
I4,18,N1,60.00000058976561,59.99999999311436,5.966512546251579e-07
I4,18,N2,60.00000058965894,59.99999999123437,5.984245703416491e-07
I4,18,N3,60.00000058969629,59.999999991888515,5.978077766144452e-07
I4,18,N4,60.00000058976374,59.99999999322028,5.965434581867157e-07
I4,18,N5,60.00000058977219,59.99999999335194,5.964202500763349e-07
I4,18,N6,60.00000058970904,59.99999999209255,5.976164914045512e-07
I4,18,N7,60.00000058970183,59.99999999201359,5.976882349045809e-07
I4,18,N8,60.000000589690494,59.99999999177464,5.979158572699816e-07
I4,18,N9,60.0000005896878,59.99999999188959,5.977982127092218e-07
I4,19,N1,60.00000059006753,60.00000000111725,5.889502787681522e-07
I4,19,N2,60.00000059005173,60.00000000084131,5.892104155691413e-07
I4,19,N3,60.000000590097926,60.000000001678515,5.884194109739838e-07
I4,19,N4,60.00000059009785,60.000000001704805,5.883930427330597e-07
I4,19,N5,60.00000059013573,60.0000000023755,5.877602262671644e-07
I4,19,N6,60.00000059009804,60.000000001682515,5.884155243052192e-07
I4,19,N7,60.000000590094615,60.000000001620535,5.884740801320731e-07
I4,19,N8,60.00000059009979,60.00000000168153,5.884182598947518e-07
I4,19,N9,60.000000590092874,60.000000001679155,5.884137195266703e-07
I4,20,N1,60.000000590295194,60.000000004677204,5.856179896568392e-07
I4,20,N2,60.000000590315715,60.00000000503873,5.852769859870932e-07
I4,20,N3,60.00000059036393,60.000000005911126,5.84452806151603e-07
I4,20,N4,60.000000590349856,60.000000005668774,5.846810822163206e-07
I4,20,N5,60.00000059039597,60.00000000649827,5.838977017447178e-07
I4,20,N6,60.000000590359,60.00000000582517,5.845338293397617e-07
I4,20,N7,60.00000059035861,60.00000000581795,5.845406576554524e-07
I4,20,N8,60.000000590368465,60.00000000597264,5.843958277296224e-07
I4,20,N9,60.00000059036111,60.000000005911645,5.844494666007449e-07
I4,21,N1,60.000000590119186,60.00000000204423,5.88074954066542e-07
I4,21,N2,60.00000059012119,60.00000000208702,5.880341689135093e-07
I4,21,N3,60.000000590174594,60.000000003051504,5.871230897014357e-07
I4,21,N4,60.00000059016262,60.000000002846775,5.873158457347927e-07
I4,21,N5,60.00000059019779,60.00000000348063,5.867171637419233e-07
I4,21,N6,60.00000059016794,60.000000003003684,5.871642585475456e-07
I4,21,N7,60.00000059016408,60.000000002866244,5.872978334764412e-07
I4,21,N8,60.00000059017941,60.000000003081425,5.870979862265813e-07
I4,21,N9,60.000000590173,60.00000000305195,5.87121050443784e-07
I4,22,N1,60.00000059002124,60.00000000036432,5.89656920624293e-07
I4,22,N2,60.00000058999222,59.99999999982914,5.901630757421117e-07
I4,22,N3,60.00000059005042,60.00000000088077,5.891696517323908e-07
I4,22,N4,60.00000059004629,60.00000000081567,5.892306234045463e-07
I4,22,N5,60.00000059006662,60.00000000118256,5.888840561851794e-07
I4,22,N6,60.00000059005179,60.00000000090273,5.891490602039084e-07
I4,22,N7,60.00000059003511,60.00000000060836,5.894267474104709e-07
I4,22,N8,60.00000059004955,60.000000000860815,5.891887369102733e-07
I4,22,N9,60.00000059004926,60.00000000088118,5.891680814329447e-07
I4,23,N1,60.00000058997931,59.999999999603084,5.90376224351985e-07
I4,23,N2,60.00000058993179,59.99999999873409,5.91197697019652e-07
I4,23,N3,60.00000058999269,59.99999999983584,5.901568442823191e-07
I4,23,N4,60.00000058999447,59.9999999998764,5.901180699652286e-07
I4,23,N5,60.00000059000592,60.00000000008315,5.899227701888776e-07
I4,23,N6,60.0000005899962,59.99999999990111,5.900950910131542e-07
I4,23,N7,60.000000589974675,59.99999999951331,5.904613686880111e-07
I4,23,N8,60.000000589990144,59.99999999978384,5.902063051621553e-07
I4,23,N9,60.000000589991906,59.99999999983624,5.901556647813777e-07
I4,24,N1,60.00000058993261,59.9999999987271,5.912055129897453e-07
I4,24,N2,60.000000589875995,59.99999999769488,5.921811165876534e-07
I4,24,N3,60.000000589938274,59.99999999882184,5.911164322469631e-07
I4,24,N4,60.0000005899434,59.99999999892242,5.910209779358411e-07
I4,24,N5,60.00000058995049,59.999999999050104,5.909003846227279e-07
I4,24,N6,60.00000058994295,59.99999999890889,5.910340590276064e-07
I4,24,N7,60.00000058991888,59.999999998474095,5.914447882560125e-07
I4,24,N8,60.00000058993433,59.99999999875295,5.911813829584389e-07
I4,24,N9,60.00000058993805,59.99999999882223,5.91115814074783e-07
