unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I3,12,N1,3.993106997508583e-06,4.109740439923471e-06,2.346233288256007e-07,9.638365779045775e-08,-1.3823967103514294e-07,60.00000057647015,-8.29438034179962e-06,2.4825523996204385e-06,-1.3185326218878075,-1.1988539741764923,-61.30755149898494
I3,13,N1,4.109740439923471e-06,4.2255322744535425e-06,2.339083588480221e-07,9.654502043317036e-08,-1.3736333841485174e-07,60.000000572270814,-8.241800383500135e-06,2.4784003446089437e-06,-1.3190863897106127,-1.1954037385997347,-61.1980984597597
I3,14,N1,4.2255322744535425e-06,4.341280466033537e-06,2.3386802924663785e-07,9.655053763198692e-08,-1.3731749161465093e-07,60.00000056278362,-8.23904957415909e-06,2.478139251589686e-06,-1.323530922993681,-1.1917411425820315,-61.21957104648764
I3,15,N1,4.341280466033537e-06,4.457742115092561e-06,2.3446462102386119e-07,9.640541310127422e-08,-1.3805920792258695e-07,60.00000055257628,-8.283552551643461e-06,2.4815252559385156e-06,-1.3354877397388656,-1.1848775358538761,-61.38532099242931
I3,16,N1,4.457742115092561e-06,4.575559342198378e-06,2.3555696059111156e-07,9.609358637498688e-08,-1.3946337421612468e-07,60.000000576382575,-8.36780253335174e-06,2.4873791022457386e-06,-1.3703808846305867,-1.1842517769917127,-61.742950545458804
I3,17,N1,4.575559342198378e-06,4.685712008161078e-06,2.271218749054592e-07,9.587767077608503e-08,-1.3124420412937418e-07,60.00000063089474,-7.874652330563728e-06,2.4224965926115815e-06,-2.3337956923648955,-1.0271480894891956,-62.60422031167975
I3,18,N1,4.685712008161078e-06,4.62477443625156e-06,1.197672996911662e-07,1.6196521949754118e-07,4.2197919806374984e-08,67.15000061105232,2.833590340783217e-06,2.1129938939153056e-06,-1.1284137409430075,-1.5403456527181603,-65.18675716268257
I3,19,N1,4.62477443625156e-06,4.563760165097087e-06,1.1829567556927113e-07,1.6074772598412188e-07,4.2452050414850755e-08,67.15000057096253,2.8506552095957586e-06,2.092825511650447e-06,-1.9376227721562271,-1.4825390196055352,-66.4001998861724
I3,20,N1,4.563760165097087e-06,4.500078524462967e-06,1.1653560847510048e-07,1.6170239607613826e-07,4.516678760103779e-08,67.15000764486469,3.032950132703667e-06,2.0867850341342905e-06,-2.657488553728637,-1.0385210792406347,-66.60690285908863
I3,21,N1,4.500078524462967e-06,4.435864032847173e-06,1.1492934230777585e-07,1.6079390123085652e-07,4.586455892308067e-08,67.15000096758202,3.0798051760625892e-06,2.0679243265397426e-06,-3.286857997506239,-1.0268234729877281,-66.7599592769332
I3,22,N1,4.435864032847173e-06,4.379072137368928e-06,1.2082483450225333e-07,1.5901136837572378e-07,3.8186533873470457e-08,67.15000066947538,2.5642257751684854e-06,2.0987715215848284e-06,-1.5477566164955059,-1.2683663189652596,-67.49370630465356
I3,23,N1,4.379072137368928e-06,4.323338014853038e-06,1.215469022654159e-07,1.5865389356199444e-07,3.710699129657854e-08,67.150000635236,2.4917344891369456e-06,2.1015059687055778e-06,-1.390941323844825,-1.2318571079637735,-67.93226628134599
I3,24,N1,4.323338014853038e-06,4.267494114478212e-06,1.2130128719558487e-07,1.585414632577409e-07,3.724017606215603e-08,67.15000061849064,2.5006778456064777e-06,2.0988206283999435e-06,-1.5422432663654664,-1.179929372698959,-68.48821532789714
I3,1,N2,3.9499509795458175e-06,3.9277707362452606e-06,1.3154961700636333e-07,1.3601080099012807e-07,4.461183983764743e-09,67.15000054888743,2.995685069584903e-07,2.0067031349736855e-06,-1.1141453080492458,-2.881889505279347,-62.03155129499843
I3,2,N2,3.9277707362452606e-06,3.899275412531607e-06,1.3129138978174136e-07,1.4169548441820487e-07,1.040409463646351e-08,67.15000055542303,6.986349606171985e-07,2.0474015564995968e-06,-1.2001978615985223,-1.5110920967852424,-65.5333996507282
I3,3,N2,3.899275412531607e-06,3.869844333817696e-06,1.3108245112585737e-07,1.42388300777779e-07,1.1305849651921625e-08,67.15000063571804,7.591878113138698e-07,2.0510306392772726e-06,-1.245956455818692,-1.3501686805454225,-66.43736992877943
I3,4,N2,3.869844333817696e-06,3.839884512963372e-06,1.3087216265967163e-07,1.4269897053713543e-07,1.1826807877463802e-08,67.15000058014962,7.941701558330124e-07,2.051783498976053e-06,-1.2668852131735169,-1.3188477907320357,-66.70209566217125
I3,5,N2,3.839884512963372e-06,3.809354658235961e-06,1.3062960404825488e-07,1.4302001761311662e-07,1.2390413564861745e-08,67.15000064435664,8.320162788643114e-07,2.0523721624602862e-06,-1.275002489740861,-1.3111650486554272,-66.76748840836056
I3,6,N2,3.809354658235961e-06,3.7781354949716617e-06,1.3032623848477801e-07,1.43399433046944e-07,1.307319456216599e-08,67.15000067624015,8.778650236900653e-07,2.052942536487915e-06,-1.2797529930283515,-1.3146099337670525,-66.7135735408107
I3,7,N2,3.7781354949716617e-06,3.7459729551458163e-06,1.298949495735454e-07,1.439045830185759e-07,1.4009633445030498e-08,67.15000070514505,9.407468957126215e-07,2.0534964944409096e-06,-1.303266499265454,-1.311654561336484,-66.54665614597846
I3,8,N2,3.7459729551458163e-06,3.712198592188636e-06,1.2890515784650516e-07,1.4454609689661202e-07,1.564093905010686e-08,67.15000074588079,1.0502890688809516e-06,2.0508844105733787e-06,-1.4852901650814065,-1.3011002961223104,-66.24092290432162
I3,9,N2,3.712198592188636e-06,3.6784790520941454e-06,1.2918104026281882e-07,1.447364821785379e-07,1.555544191571908e-08,67.1500007024232,1.0445479355670397e-06,2.0543814183101757e-06,-1.224871416159293,-1.4401466021651628,-65.84659160652784
I3,10,N2,3.6784790520941454e-06,3.8253344602870905e-06,2.5821667419605795e-07,8.876593332787328e-08,-1.6945074086818467e-07,60.000000908347296,-1.0167044606011202e-05,2.602369556429484e-06,-2.610548936139461,-0.9781763036472686,-63.396982505972396
I3,11,N2,3.8253344602870905e-06,3.882866165121226e-06,1.8292157375729601e-07,1.0640718335772119e-07,-7.651439039957483e-08,60.000000717450014,-4.5908634788697405e-06,2.169965678362629e-06,-2.166887798902087,-1.209541799934657,-64.03193477459881
I3,12,N2,3.882866165121226e-06,3.911247961721402e-06,1.620521130361825e-07,1.1540784640478272e-07,-4.664426663139979e-08,60.00000090586389,-2.7986560401373445e-06,2.0809496958072396e-06,-2.320272675354861,-1.1216148884984773,-64.23036210205777
I3,13,N2,3.911247961721402e-06,3.938907297263072e-06,1.6148343828657972e-07,1.1558585628211584e-07,-4.5897582004463874e-08,60.000000740788735,-2.753854954268244e-06,2.0780197092652167e-06,-2.406132153819487,-1.0612258708498772,-64.28432726210421
I3,14,N2,3.938907297263072e-06,3.956746058013827e-06,1.5498768092182134e-07,1.1908700724217762e-07,-3.5900673679643716e-08,60.000000916846794,-2.1540404536940403e-06,2.055560161229992e-06,-2.478249310941251,-1.0641170598654033,-64.38571911822885
I3,15,N2,3.956746058013827e-06,3.9837835416481185e-06,1.6076596958339777e-07,1.1553933820643938e-07,-4.522663137695839e-08,60.000002663880714,-2.7135980030958547e-06,2.0722898084237786e-06,-2.5489077725024734,-1.04938978371325,-64.54064810527629
I3,16,N2,3.9837835416481185e-06,4.037812262729116e-06,1.7926064345359134e-07,1.0647864975530379e-07,-7.278199369828755e-08,60.000000734662805,-4.366919675367477e-06,2.1430446990667137e-06,-2.6816682886129874,-1.1540602159151963,-64.8208973745359
I3,17,N2,4.037812262729116e-06,4.18797792818831e-06,2.6163231627187304e-07,8.865996288671686e-08,-1.7297235338515618e-07,60.0000006826733,-1.0378341321192978e-05,2.627192093689424e-06,-2.3974308747606856,-1.038921903550281,-63.21972905253698
I3,18,N2,4.18797792818831e-06,4.155341190169277e-06,1.2952391008453157e-07,1.4402336631523175e-07,1.4499456230700186e-08,67.15000072016193,9.736384963334739e-07,2.051604572998225e-06,-1.1240997165166242,-1.6019796896133758,-65.57763293842184
I3,19,N2,4.155341190169277e-06,4.119056408176858e-06,1.265388245205713e-07,1.4482271395207847e-07,1.8283889431507172e-08,67.15000093996062,1.2277631925118425e-06,2.035211538544873e-06,-2.199531960519323,-1.208394675675239,-66.37662479934708
I3,20,N2,4.119056408176858e-06,4.081779589321279e-06,1.2524440834528324e-07,1.4461722762249164e-07,1.9372819277208396e-08,67.15000796995997,1.300884968865138e-06,2.0239622697583116e-06,-2.689447254347157,-1.0769863472558692,-66.81220706159799
I3,21,N2,4.081779589321279e-06,4.042995270894951e-06,1.231544963416178e-07,1.441972836739485e-07,2.104278733233071e-08,67.15000116761827,1.41302319393595e-06,2.0051383501167475e-06,-3.336986252376751,-1.0601295481610182,-66.9880926941105
I3,22,N2,4.042995270894951e-06,4.011576053149092e-06,1.2967099804438052e-07,1.4301263051281415e-07,1.3341632468433628e-08,67.150000764797,8.958906304589586e-07,2.04512721417896e-06,-1.595815771801041,-1.2959806772618627,-67.68161832047187
I3,23,N2,4.011576053149092e-06,3.980952582400209e-06,1.3037296653260813e-07,1.4288280310830663e-07,1.25098365756985e-08,67.15000070890082,8.400355349263877e-07,2.0494182723068606e-06,-1.435667847100051,-1.2605752561254726,-68.10534114002401
I3,24,N2,3.980952582400209e-06,3.9499509795458175e-06,1.2999808407310634e-07,1.4290830173582256e-07,1.2910217662716216e-08,67.15000068571807,8.669211249041635e-07,2.046797893566967e-06,-1.5921422399112097,-1.2060941034698138,-68.68540608775501
I3,1,N3,16.505581154749958,16.505580865127566,9.341402848401276e-08,3.5292621969854624e-07,2.5951219121453347e-07,67.15000052960745,1.7426243777495513e-05,3.3475518613691926e-06,-1.196241907689536e-07,-1.1962419847779508e-07,-67.53128496077515
I3,2,N3,16.505580865127566,16.505580608116357,9.492171468961957e-08,3.237230247740498e-07,2.288013100844302e-07,67.15000053996741,1.536400809571474e-05,3.13983554597752e-06,-1.1962419079890743e-07,-1.1962419827563783e-07,-67.5312849227633
I3,3,N3,16.505580608116357,16.505522444175394,6.940161798577426e-08,5.450225122339457e-05,5.44328496054088e-05,67.15000061967123,0.003655165884733672,0.0004092873963103526,-1.1962419172545848e-07,-1.1962458168944538e-07,-67.53128488475143
I3,4,N3,16.505522444175394,16.505522283178482,9.833285958067666e-08,2.36842136448127e-07,1.3850927686745034e-07,67.15000056656862,9.3008980201243e-06,2.513812470216028e-06,-1.1962419081496665e-07,-1.1962419761538607e-07,-67.53128484673876
I3,5,N3,16.505522283178482,11.336815850904129,7.066230455679198e-08,4.837909282515756,4.837909211853452,67.15000062749496,324.86560661172297,36.284320148835455,-1.1962419045591746e-07,-1.6571136647683254e-07,-67.53128480872604
I3,6,N3,11.336815850904129,11.336815590152703,9.475518609989829e-08,3.2707797239611087e-07,2.3232278629621258e-07,67.15000065010709,1.5600475250825364e-05,3.163748688720069e-06,-1.1962419077010892e-07,-1.1962419826520908e-07,-67.53128468462326
I3,7,N3,11.336815590152703,11.336815420589973,9.826173729586191e-08,2.447974314789952e-07,1.4653569418313327e-07,67.15000066244352,9.83987196146902e-06,2.5729437658114286e-06,-1.1962419080372967e-07,-1.1962419765969955e-07,-67.53128456052042
I3,8,N3,11.336815420589973,5.813881368738667,7.067130512518351e-08,5.169466334447671,5.169466263776366,67.15000067327368,347.1296630930486,38.77099803839232,-1.1962419045248073e-07,-1.700997131733489e-07,-67.53128443641755
I3,9,N3,5.813881368738667,1.3472568680565602e-06,6.99740803076596e-08,5.4417917614109745,5.441791691436895,67.15000063932209,365.4163155590451,40.813438735387905,-1.1962419042715193e-07,-1.738716570876423e-07,-67.53128409747518
I3,10,N3,1.3472568680565602e-06,1.112965639591585e-06,9.871395512055456e-08,3.0577949106851436e-07,2.070655359479598e-07,60.00000086374938,1.2423932335730315e-05,3.033700846418017e-06,-1.1962419560934286e-07,-1.1962419346373365e-07,-65.68149988529223
I3,11,N3,1.112965639591585e-06,9.426619270399452e-07,1.1377649288728103e-07,2.5908340526091005e-07,1.4530691237362903e-07,60.00000045074858,8.718414807914626e-06,2.796449236111433e-06,-1.1962420838627175e-07,-1.196241924992222e-07,-62.84991877166668
I3,12,N3,9.426619270399452e-07,5.924578535569141e-06,5.439001676951025e-06,1.0201366758675842e-07,-5.336988009364267e-06,60.00000017351214,-0.00032021928148788823,4.155761508403338e-05,-1.1962425624905068e-07,-1.196241802038761e-07,-62.430112569272254
I3,13,N3,5.924578535569141e-06,10.925237768396313,11.672256343963335,8.810746379360408e-08,-11.67225625585587,60.00000034491223,-700.3353793772562,87.54192324053099,-3.430219855582391e-07,-1.1962417277836076e-07,-62.309536368271324
I3,14,N3,10.925237768396313,28.200982953921876,18.456992839720034,1.0525543695973012e-07,-18.456992734464595,60.0000001222445,-1107.4195663241417,138.42744708731604,-0.13512727963823004,-1.196241742006132e-07,-62.30953623494603
I3,15,N3,28.200982953921876,38.88341269820319,11.412852411228636,1.05420461143882e-07,-11.412852305808174,59.99999822073249,-684.7711180419732,85.59639387486823,-3.2999947250552436e-07,-1.1962417307090828e-07,-62.30953637398209
I3,16,N3,38.88341269820319,38.88341244810867,9.084618104921636e-08,3.136784407666113e-07,2.2283225971739493e-07,60.00000038597323,1.3369935669050982e-05,3.0339346636187075e-06,-1.1962419984592306e-07,-1.1962419606154391e-07,-63.58178715566141
I3,17,N3,38.88341244810867,38.88341213415861,9.071288324092175e-08,3.733304524520976e-07,2.8261756921117584e-07,60.00000063667926,1.6957054332607295e-05,3.480325017697645e-06,-1.1962419504403685e-07,-1.196241951237067e-07,-65.54790363158084
I3,18,N3,38.88341213415861,34.36432949536025,6.885267056960677e-08,4.229861410236812,4.229861341384142,67.15000065044015,284.03519182521677,31.72396109317112,-1.196241903905303e-07,-1.58195283653463e-07,-67.53128442014363
I3,19,N3,34.36432949536025,24.29506059270733,6.697457794101406e-08,9.424835751559295,9.424835684584716,67.15000070794417,632.8777228921211,70.68626863900406,-1.1962419031801245e-07,-2.5506468820184935e-07,-67.53128487963826
I3,20,N3,24.29506059270733,24.295060789221996,2.875822076421527e-07,6.801189647739635e-08,-2.1957031116475637e-07,67.1500077082461,-1.4744148087215384e-05,2.6669557808966184e-06,-1.1962420117911136e-07,-1.1962419707075768e-07,-67.53128494511868
I3,21,N3,24.295060789221996,24.295059789179057,7.294433547942813e-08,9.999464308892533e-07,9.270020954098252e-07,67.15000094407351,6.224819158192788e-05,8.04668074776511e-06,-1.196241945902603e-07,-1.196242171024757e-07,-67.5312850105991
I3,22,N3,24.295059789179057,19.341409887009814,7.594386803524593e-08,4.636616374964529,4.636616299020661,67.15000068453368,311.3487876531574,34.77462338181298,-1.1962419066400063e-07,-1.6314987367290734e-07,-67.53128507607947
I3,23,N3,19.341409887009814,16.505581718337684,7.998729188187306e-08,2.6543352359536616,2.6543351559663697,67.15000066461413,178.23860748725036,19.90751486955715,-1.1962419084527868e-07,-1.4141344186018325e-07,-67.53128507481061
I3,24,N3,16.505581718337684,16.505581154749958,8.132439660144287e-08,5.987660897536725e-07,5.174416931522296e-07,67.15000065513722,3.474621003416753e-05,5.100678647663365e-06,-1.1962419031837336e-07,-1.1962419985673713e-07,-67.5312850367988
I3,1,N4,4.260088910253488e-06,4.214541528634661e-06,1.2267790017439182e-07,1.5010996682640568e-07,2.743206665201386e-08,67.15000052736136,1.8420632901493426e-06,2.045909002505981e-06,-1.0921248081317723,-2.8112400599049012,-62.14958128776635
I3,2,N4,4.214541528634661e-06,4.161510796173569e-06,1.2247579705073806e-07,1.5693732147654608e-07,3.446152442580802e-08,67.15000053516832,2.3140913836357243e-06,2.095598388954631e-06,-1.1681484378824736,-1.4693311519953645,-65.49796034821607
I3,3,N4,4.161510796173569e-06,4.107333589467549e-06,1.2226319145037678e-07,1.5782415845374357e-07,3.556096700336679e-08,67.1500006146481,2.387918956133561e-06,2.1006551242809027e-06,-1.2109005301555622,-1.3155945318608613,-66.37242806732964
I3,4,N4,4.107333589467549e-06,4.052368807905523e-06,1.2200615323551088e-07,1.5833613836707464e-07,3.632998513156376e-08,67.15000055944361,2.4395585219090846e-06,2.102567187019391e-06,-1.2314813423168744,-1.28469241910475,-66.63398089885662
I3,5,N4,4.052368807905523e-06,3.996466113152546e-06,1.2168410207812557e-07,1.589318773830234e-07,3.7247775304897816e-08,67.15000062305238,2.5011881349312033e-06,2.104619845958617e-06,-1.2393387794282833,-1.2769678580264696,-66.69786289004016
I3,6,N4,3.996466113152546e-06,3.9393926968021975e-06,1.2127520497703758e-07,1.5966943968348926e-07,3.839423470645168e-08,67.15000065208007,2.5781728855743455e-06,2.1070848349539513e-06,-1.2425855884350852,-1.2809844769498362,-66.6364964737142
I3,7,N4,3.9393926968021975e-06,3.880766855476025e-06,1.2072036769524204e-07,1.6063641873762815e-07,3.991605104238611e-08,67.15000067316808,2.6803628543664387e-06,2.110175898246526e-06,-1.2632335806672368,-1.27954080518883,-66.44808502366308
I3,8,N4,3.880766855476025e-06,3.820060505814142e-06,1.1985450491862482e-07,1.618251956247089e-07,4.1970690706084084e-08,67.15000069013522,2.818331909878998e-06,2.112597754075003e-06,-1.362752051737152,-1.2773442964705974,-66.10099522896643
I3,9,N4,3.820060505814142e-06,3.7584566351324603e-06,1.1967067390654532e-07,1.6250422168488293e-07,4.283354777833762e-08,67.1500006487931,2.876272761105481e-06,2.116311716935712e-06,-1.1633165507710725,-1.4292318858216566,-65.56875930568917
I3,10,N4,3.7584566351324603e-06,3.867708433450821e-06,2.2624961984785367e-07,9.595670372423915e-08,-1.3029291612361453e-07,60.00000086681366,-7.817575080356551e-06,2.416547426790696e-06,-2.404069207061786,-0.9796563424383412,-61.872659309572676
I3,11,N4,3.867708433450821e-06,3.985862108317938e-06,2.3586096886773426e-07,9.604501170552589e-08,-1.3981595716220839e-07,60.00000059678673,-8.38895751317281e-06,2.489294854299451e-06,-1.3333846538169334,-1.2131935484856398,-61.534775369255264
I3,12,N4,3.985862108317938e-06,4.102436889007469e-06,2.3455773215571156e-07,9.638109618528861e-08,-1.3817663597042294e-07,60.00000058034662,-8.29059823841572e-06,2.482041212557501e-06,-1.3191424090818582,-1.1993676803466686,-61.303296036547046
I3,13,N4,4.102436889007469e-06,4.218168888176119e-06,2.338418933666886e-07,9.654279618912727e-08,-1.3729909717756134e-07,60.00000057583217,-8.237945909714918e-06,2.477885171668619e-06,-1.3196109862694492,-1.1959846711131654,-61.19341553239791
I3,14,N4,4.218168888176119e-06,4.333858230850687e-06,2.3380250675967045e-07,9.654821621872428e-08,-1.3725429054094617e-07,60.000000565864376,-8.235257510124084e-06,2.4776304223379605e-06,-1.323964587565267,-1.1923765195143818,-61.21483278868976
I3,15,N4,4.333858230850687e-06,4.450263944293314e-06,2.344016107600831e-07,9.640256579816697e-08,-1.3799904496191615e-07,60.00000055544394,-8.279942774365703e-06,2.4810313241868755e-06,-1.3358560776735342,-1.185549747176935,-61.380834321546686
I3,16,N4,4.450263944293314e-06,4.568030160938248e-06,2.3549809687615644e-07,9.608976190115505e-08,-1.394083349750014e-07,60.00000058101137,-8.364500179497912e-06,2.486908940829836e-06,-1.3707317759219708,-1.1849573185652882,-61.73914089257498
I3,17,N4,4.568030160938248e-06,4.678146413900591e-06,2.2707699789356743e-07,9.587243677381024e-08,-1.312045611197572e-07,60.000000646890165,-7.872273752060373e-06,2.4221207600053325e-06,-2.3342317433932624,-1.0277749531189617,-62.60200610991523
I3,18,N4,4.678146413900591e-06,4.617216868136909e-06,1.1975516512817238e-07,1.6194707598293816e-07,4.219191085476578e-08,67.15000064198637,2.8331868409841536e-06,2.1127668083333293e-06,-1.1289670130314122,-1.540893230277479,-65.18635770626595
I3,19,N4,4.617216868136909e-06,4.556217574640325e-06,1.1828673405022551e-07,1.6072587326726862e-07,4.24391392170431e-08,67.150000604072,2.84978822406074e-06,2.092594554881206e-06,-1.9382410588951815,-1.4830279167146565,-66.40147365256637
I3,20,N4,4.556217574640325e-06,4.492558909809881e-06,1.1652936008169723e-07,1.6167541653143048e-07,4.5146056449733246e-08,67.15000768043963,3.0315580373411485e-06,2.0865358245984578e-06,-2.6581197556593317,-1.0390587189120009,-66.60904196275206
I3,21,N4,4.492558909809881e-06,4.42837145666218e-06,1.1492461327815036e-07,1.607644501407823e-07,4.5839836862631925e-08,67.15000100451743,3.078145091372649e-06,2.0676679756419948e-06,-3.2876170526237884,-1.0273409160293718,-66.7623885224896
I3,22,N4,4.42837145666218e-06,4.371606731432015e-06,1.2081926636081883e-07,1.589810587970825e-07,3.8161792436263665e-08,67.15000070786874,2.5625643891086452e-06,2.09850243868426e-06,-1.548413089533969,-1.2688776108558009,-67.49756352903977
I3,23,N4,4.371606731432015e-06,4.3159019283624275e-06,1.21542696590016e-07,1.5862276598486117e-07,3.7080069394845173e-08,67.1500006751957,2.4899266849001566e-06,2.1012409693115787e-06,-1.391287862368303,-1.2322362768000321,-67.93675768458067
I3,24,N4,4.3159019283624275e-06,4.260088910253488e-06,1.21298702234255e-07,1.5851029278258865e-07,3.721159054833366e-08,67.15000065927804,2.4987583298533895e-06,2.098567462626327e-06,-1.542274174874118,-1.1801017596401941,-68.49323154288292
I3,1,N5,4.250183461719711e-06,4.213181970645446e-06,1.2594421493553697e-07,1.4497261857367615e-07,1.9028403638139174e-08,67.15000055010997,1.27775731476876e-06,2.0318762513190984e-06,-1.0936300291453052,-2.8162045141208885,-62.14332125339978
I3,2,N5,4.213181970645446e-06,4.169158970038692e-06,1.2572811371431417e-07,1.5135542608057698e-07,2.5627312366262806e-08,67.15000055616119,1.7208740396474638e-06,2.0781265484616836e-06,-1.1704743808955305,-1.4730976253765267,-65.50242266173662
I3,3,N5,4.169158970038692e-06,4.1240818902264e-06,1.2552059504183905e-07,1.5216023793807977e-07,2.663964289624072e-08,67.1500006357372,1.7888520374183764e-06,2.082606247349391e-06,-1.2132933832008397,-1.3185611433572875,-66.37987282155201
I3,4,N5,4.1240818902264e-06,4.078332253547247e-06,1.252843539971982e-07,1.5258278133121697e-07,2.729842733401876e-08,67.15000058003221,1.833089411313327e-06,2.084003514963114e-06,-1.2337753841222068,-1.287731036875455,-66.64186032461647
I3,5,N5,4.078332253547247e-06,4.0318101727454755e-06,1.2499681214757114e-07,1.5305387476569736e-07,2.805706261812622e-08,67.15000064460814,1.8840317728929867e-06,2.0853801518495136e-06,-1.2417037847611803,-1.279998130381266,-66.7064785348518
I3,6,N5,4.0318101727454755e-06,3.984336688857989e-06,1.2463425167695092e-07,1.5362675027585748e-07,2.8992498598906562e-08,67.15000067740375,1.946846300556203e-06,2.086957514646063e-06,-1.2454766773691546,-1.283730562522041,-66.64757096213035
I3,7,N5,3.984336688857989e-06,3.935590107604504e-06,1.2413461662322625e-07,1.5438064113840355e-07,3.0246024515177296e-08,67.15000070903885,2.0310205676397617e-06,2.0888644332122238e-06,-1.2670376246593344,-1.2816521689031486,-66.4660027734461
I3,8,N5,3.935590107604504e-06,3.8850144859036215e-06,1.2324853377936986e-07,1.5531632936199678e-07,3.206779558262692e-08,67.1500007537709,2.1533524975451686e-06,2.0892364735602495e-06,-1.393982182281122,-1.2758523056112354,-66.13330401894089
I3,9,N5,3.8850144859036215e-06,3.833952607748509e-06,1.2323464815580562e-07,1.5575930026389345e-07,3.2524652108087826e-08,67.15000071054718,2.1840304121683973e-06,2.092454613147743e-06,-1.1762673973451172,-1.4207275967256814,-65.64933506532644
I3,10,N5,3.833952607748509e-06,3.956927356268315e-06,2.3784208061748158e-07,9.326813084611515e-08,-1.4457394977136644e-07,60.00000091625166,-8.674437118748108e-06,2.4833265859769756e-06,-2.477779046591752,-0.9678479336300492,-62.3735577827845
I3,11,N5,3.956927356268315e-06,4.054053518889677e-06,2.170891191422629e-07,9.92808207104654e-08,-1.1780829843179749e-07,60.00000065478727,-7.068497983047224e-06,2.3727745488954624e-06,-1.500251125873845,-1.207075084491889,-62.34227610335442
I3,12,N5,4.054053518889677e-06,4.137861957755657e-06,2.061243660572365e-07,1.0214003382672374e-07,-1.0398433223051276e-07,60.000000706993376,-6.239060007347e-06,2.311982999129702e-06,-1.5094058415726916,-1.157511626741236,-62.256425401419264
I3,13,N5,4.137861957755657e-06,4.220823573867104e-06,2.054226622127818e-07,1.0231789999365494e-07,-1.0310476221912685e-07,60.000000645898204,-6.186285799742791e-06,2.308054216548276e-06,-1.549096232502482,-1.1257711418096612,-62.20220030869738
I3,14,N5,4.220823573867104e-06,4.29947366698593e-06,2.0190730637995506e-07,1.0327369633103137e-07,-9.863361004892369e-08,60.000000699460244,-5.91801667192571e-06,2.288857520332398e-06,-1.5647717589052788,-1.1229245964253554,-62.24546485796475
I3,15,N5,4.29947366698593e-06,4.38265523799865e-06,2.055330971034344e-07,1.0220877377202515e-07,-1.0332432333140925e-07,60.00000129615829,-6.199459533809233e-06,2.308064031565947e-06,-1.586753200246285,-1.1140747850430188,-62.394622956804895
I3,16,N5,4.38265523799865e-06,4.47871596898877e-06,2.160317836538037e-07,9.935173732521077e-08,-1.1668004632859294e-07,60.00000064786104,-7.000802855308033e-06,2.3653764073426086e-06,-1.6246671049261314,-1.1575859952326315,-62.68642650919702
I3,17,N5,4.47871596898877e-06,4.6031767421522634e-06,2.393015605245508e-07,9.315585628828605e-08,-1.4614570423626475e-07,60.00000068765237,-8.768742354673325e-06,2.4934306260962764e-06,-2.3716124469315436,-1.0286492601356647,-63.06292812340547
I3,18,N5,4.6031767421522634e-06,4.553202990426232e-06,1.235155742036146e-07,1.5498693211305595e-07,3.147135790944136e-08,67.15000073900909,2.1133017068766065e-06,2.088768797375029e-06,-1.083839531470599,-1.5738669687034974,-65.46629398694265
I3,19,N5,4.553202990426232e-06,4.499221599086841e-06,1.2051464253879548e-07,1.561089785633382e-07,3.559433602454272e-08,67.15000103186469,2.390159700776582e-06,2.074677158266003e-06,-2.2577611183664352,-1.0901653973420369,-66.14152043599094
I3,20,N5,4.499221599086841e-06,4.445517290524893e-06,1.1981398563889502e-07,1.552357863762772e-07,3.5421800737382177e-08,67.1500080193425,2.378574203574765e-06,2.0628732901137913e-06,-2.64513788555372,-1.0498313504697845,-66.78520520292159
I3,21,N5,4.445517290524893e-06,4.390762334795745e-06,1.1791935385330546e-07,1.5455931279594796e-07,3.66399589426425e-08,67.15000115797618,2.4603732854266435e-06,2.043589999869401e-06,-3.306515341018335,-1.039921999021785,-66.97743253653441
I3,22,N5,4.390762334795745e-06,4.343351872347902e-06,1.240838826621671e-07,1.530855861159745e-07,2.9001703453807423e-08,67.15000076685706,1.9474644091633295e-06,2.078771015836062e-06,-1.5591397909907228,-1.2659850811486197,-67.6707735183676
I3,23,N5,4.343351872347902e-06,4.2968764916526404e-06,1.2479792553760471e-07,1.5283591970255811e-07,2.80379941649534e-08,67.15000071081096,1.8827513281063342e-06,2.082253839301221e-06,-1.4003720581892847,-1.2300600168900393,-68.08367985417013
I3,24,N5,4.2968764916526404e-06,4.250183461719711e-06,1.2450487873969658e-07,1.5278290226155614e-07,2.8278023521859554e-08,67.15000068701879,1.8988692989204025e-06,2.0796583575093952e-06,-1.5515332213763806,-1.1791882287370312,-68.62610671984355
I3,1,N6,4.089734676333996e-06,4.035030483676313e-06,1.1903684451416181e-07,1.554908276590709e-07,3.645398314490908e-08,67.15000053158403,2.447884987559e-06,2.0589575412992454e-06,-1.1029547702440634,-2.845761321272916,-62.096256092193826
I3,2,N6,4.035030483676313e-06,3.9722899283048674e-06,1.1883889025305646e-07,1.6283943622281415e-07,4.400054596975769e-08,67.15000054068584,2.9546366856597006e-06,2.1125874485690296e-06,-1.18267330669531,-1.4902175670494557,-65.51456803346274
I3,3,N6,3.9722899283048674e-06,3.908237549948949e-06,1.1861054647298634e-07,1.6386725146393776e-07,4.525670499095142e-08,67.15000062045749,3.0389877682222493e-06,2.1185834845269305e-06,-1.2261405947349218,-1.330793388616726,-66.40450858460167
