iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
73,I2,optimal,2.3419137000018964,-0.009748786328577116,2.6932361616235416e-07,0.00022845558123663068,5.049382652741718e-05,0.00010264995343150601,1.075660768001715e-07,1.8452609751087585e-07,1.417142584351649e-07,1.3009373374862152e-07,0.0,0,5.022076001723361e-05,0.00015913514931298944,7.154443723036992e-05,0.0
73,I3,optimal,18.173595500004012,147224.24398897664,2.6932232411800185e-07,0.0008268754463642836,56.42283976276875,193.2797752370125,5.533579814662611e-05,5.533576477626022e-05,6.907307995565849e-05,0.023875206937818264,23.27129671239307,0,0.00023155189261792053,0.00031842855137622787,0.09550085425450441,93.08518684957228
73,I4,optimal,20.866244800003187,242230.71911014974,2.69760955128263e-07,0.0017462277901358902,121.09332039869724,402.1886791592048,0.011032202041476346,0.011032201239074599,0.12737122691346725,0.25983820763316223,5.343965372626354,0,0.45569701078257197,0.5094849325859887,1.039352832967404,21.375861490505418
74,I1,optimal,1.9237534999992931,-0.00980514715029665,2.693238435032979e-07,0.00020467862486839294,0.00012893999224025592,0.00026168094583444226,8.718958996445088e-07,1.0013195311176561e-06,1.0055711576295753e-06,7.685434544359214e-08,0.0,0,6.320145393222813e-05,0.0001874262655331874,8.413463955575057e-05,0.0
74,I2,optimal,1.9801461999959429,-0.00974583046419979,2.693238689697472e-07,0.0002293534344062209,5.0419324526223554e-05,0.00010238556648802121,7.450200119362479e-08,1.3219347174240226e-07,9.959581655211325e-08,9.373463154835927e-08,0.0,0,5.021485449818122e-05,0.00015915265469643844,7.154543530908886e-05,0.0
74,I3,optimal,50.05982270000095,147202.87788606767,2.7350137446958333e-07,0.0008451623725704849,56.577096264150576,193.42414344886475,0.002785044294403531,0.0007547952926422398,0.15838931145026874,0.15459782279367787,6.693336196824499,0,0.6169037299028162,0.6335572683019841,0.6183912952785554,26.773344787297994
74,I4,optimal,6.418096600005811,242261.03818810656,2.693918221902039e-07,0.0012687218841165304,121.03627685504226,402.07461058653547,0.005577628807613588,0.0055776283976939015,0.06368557103367864,0.18950407730208552,4.775035427445433,0,0.22784826825132676,0.25474233304251853,0.758016312550402,19.10014170978173
75,I1,optimal,2.1476519999996526,-0.009809401488862593,2.7056094794005607e-07,0.0002022585249505937,0.00012829768938873255,0.0002602022145980625,6.539286161662982e-07,7.509942145761498e-07,7.541814616455997e-07,5.7455354519871356e-08,0.0,0,6.31967344602291e-05,0.00018739876176685058,8.41341399079555e-05,0.0
75,I2,optimal,2.125364500003343,-0.009749971976096547,2.705609672153693e-07,0.00022712757345288992,5.036343103163416e-05,0.00010218724694768884,5.5893494589396946e-08,9.915977016618639e-08,7.471444132339927e-08,6.989036990478134e-08,0.0,0,5.0210304445261185e-05,0.00015914460763024653,7.154479443629243e-05,0.0
75,I3,optimal,59.278212500001246,147221.70613292704,2.6932372282745646e-07,0.0008107124594971538,56.5385864870068,193.38805384216343,0.0006944428569414442,0.00018917889467169884,0.03961038931713833,0.07143481738215593,4.855339980868742,0,0.15425159115535791,0.15844164766523663,0.28573927883689193,21.26843678199006
75,I4,optimal,13.356768500001635,242263.00577900902,2.697062080182631e-07,0.001251201902050525,120.96983654975412,401.9827618021509,0.002739684572595148,0.0027396843701660355,0.050349765094791124,0.14227748924360875,9.082674990719172,0,0.15420097317353054,0.20139912574476054,0.5691099614227632,36.18245173831342
76,I1,optimal,1.8013934999980847,-0.009811927253026745,2.6994101040741454e-07,0.0002032330958172679,0.0001277805266757829,0.00025902196645116705,5.089814017995782e-07,5.818649744514123e-07,5.86334176500391e-07,3.47432173150192e-08,0.0,0,6.319934978162592e-05,0.00018733668133981646,8.412667139476666e-05,0.0
76,I2,optimal,2.1262352999983705,-0.00975162534876644,2.6994102478768686e-07,0.00022804702166467905,5.030266233865989e-05,0.0001020006200961768,6.076869297426646e-08,9.331342575601874e-08,7.66138558119983e-08,6.47449738698121e-08,0.0,0,5.021250432633823e-05,0.00015906637134782296,7.153301859677513e-05,0.0
76,I3,optimal,52.837216899999476,147216.14407644304,2.6931236367173076e-07,0.0008672840194776654,56.51929538373313,193.36995532586192,0.00034729826951472603,9.441103149563908e-05,0.019794232480455747,0.05854861264616446,4.242411430276357,0,0.0770892924147546,0.07917698209463528,0.23419446179837644,16.96964572110543
76,I4,optimal,23.81969200000458,242249.0490535903,2.6931604305577016e-07,0.0012418152182362974,121.02627748093249,402.11612803916125,0.00748073492984966,0.0074807343751117205,0.0869880297180581,0.10683042672217136,10.36466212092184,0,0.3030538552031352,0.3479521548282517,0.4273217129839582,33.11382648732842
77,I1,optimal,1.7651839000027394,-0.009808260371362473,2.6870362193172435e-07,0.00016975472681224346,0.00012819983952793373,0.00025975545208663253,3.86106061668704e-07,3.8708155593378116e-07,4.3329208462118503e-07,1.8107332792615818e-07,0.0,0,6.462641928899416e-05,0.0001794962326047276,7.860954068973267e-05,0.0
77,I2,optimal,1.8380523000014364,-0.009745996580883416,2.6963221600271993e-07,0.00022960611386224627,5.0273129623568916e-05,0.00010189289438850959,2.9532715090975232e-08,5.386285383360436e-08,3.996852532205527e-08,3.866682296484815e-08,0.0,0,5.0216339262489705e-05,0.0001591444069861498,7.154306960848223e-05,0.0
77,I3,optimal,64.3676381999976,147206.23996777725,2.692304443227681e-07,0.0008763073710724711,56.509664855401546,193.36093574194874,0.0001737073405392291,4.721296301000686e-05,0.00989704843592621,0.039671745636138435,12.657803255367245,0,0.03854417508426877,0.039588481406630543,0.1586869997859697,50.63121302146898
77,I4,optimal,8.956261599996651,242245.71197900784,3.514162651638487e-07,0.0015599460457451642,121.09427973248977,402.26242055273207,0.007612669358880785,0.007612668798612485,0.08740673213255272,0.3608413379412414,5.933905022342566,0,0.31070573144440417,0.34962696486532197,1.4433653535181579,23.733181210938152
78,I1,optimal,2.6398021999993944,-0.009806241450745472,2.6947806610049e-07,0.00020448560826480389,0.00012773851488923923,0.0002587499301457745,3.7390124970842586e-07,4.15105492689415e-07,4.386844044241868e-07,4.585998085923717e-08,0.0,0,6.320137991792239e-05,0.00018738393561370983,8.413338247083494e-05,0.0
78,I2,optimal,2.6103962999986834,-0.009746828778879136,2.694780773595527e-07,0.00022895116126164794,5.025136377084793e-05,0.00010181287278390749,2.1765852720988254e-08,4.0010802301049535e-08,2.9562956886366584e-08,2.8552985429911625e-08,0.0,0,5.021482038550611e-05,0.0001591422924881171,7.154314251657042e-05,0.0
78,I3,optimal,35.203864000002795,147208.3774832746,2.9663111096716655e-07,0.0008474133792333305,56.504860675719335,193.3564367806474,8.687013981276194e-05,2.3667975872482218e-05,0.00494927566692644,0.03140447594377611,4.97996408332449,0,0.019272393655192843,0.0197978621121704,0.12561792466045116,19.91985633329796
78,I4,optimal,5.249827199993888,242245.6869525529,2.691399087810803e-07,0.0015821504639461637,121.14701678283195,402.37303969694284,0.005600931172747218,0.005600930763670654,0.06457138638143956,0.17603329382547267,3.004663235066698,0,0.23033829746766976,0.2582855946090466,0.7041331788960049,11.982401870587845
79,I1,optimal,2.058968299999833,-0.009803934247550264,2.694010546640627e-07,0.00020563887665048242,0.00012739545563671665,0.0002580016796968162,2.78782612960968e-07,3.096795441459295e-07,3.2690197020925043e-07,3.416660814953682e-08,0.0,0,6.320264108605974e-05,0.00018738820825504263,8.413397296076743e-05,0.0
79,I2,optimal,2.8294765000027837,-0.009718743424594339,2.6940106257095844e-07,0.00023025204427540302,5.0234890226741194e-05,0.0001017525683321256,1.6473544106733278e-08,3.015222589094818e-08,2.2330849446028202e-08,2.299771857209179e-08,0.0,0,5.020606216146829e-05,0.00015874366056930467,7.186956198461372e-05,0.0
79,I3,optimal,40.54174999999668,147185.1314216405,2.693142307104664e-07,0.0008614887483417988,56.50245327336924,193.3541674848991,4.3434091232902334e-05,1.3126430752725573e-05,0.0024749135727664276,0.13034514394113256,3.831569907570997,0,0.009635142627139714,0.009900482433754245,0.521380578860008,15.32627963028399
79,I4,optimal,4.6500264999995125,242252.34272868704,2.693249190579783e-07,0.0015794157516211271,121.14269292535843,402.3669641126265,0.00018315110987767626,0.00018315109656200286,0.0032558107538808133,0.13185873925373262,3.5162845563091634,0,0.009635602178889258,0.013024217943394447,0.5274349618127513,14.065138225236653
80,I1,optimal,1.9049279999962891,-0.00980443616084001,2.693625720717902e-07,0.00020723417401313782,0.0001271278463481287,0.0002574197646845884,2.1468372456557965e-07,2.3788192197714297e-07,2.524706389447793e-07,2.5560583141007516e-08,0.0,0,6.32035928110237e-05,0.0001873722158772373,8.413178346924636e-05,0.0
80,I2,optimal,1.860057500001858,-0.009744907546111228,2.6936257841149946e-07,0.00023181462893262506,5.0218655536344214e-05,0.00010169952730677657,1.623469039697999e-08,2.6520512674509653e-08,2.0961859898766167e-08,1.8503027323280304e-08,0.0,0,5.021677352451692e-05,0.00015913019768824842,7.154052847602074e-05,0.0
80,I3,optimal,33.16406519999873,147165.43352639303,2.6931912000286537e-07,0.0008691056282259524,56.501255457323374,193.35303828407623,2.1718986977923446e-05,9.904817577217971e-06,0.0012379128415010766,0.04576037114097147,2.865782262695076,0,0.004817792707306978,0.004954210952008337,0.1830414983881853,11.463129050780305
80,I4,optimal,5.537709999996878,242252.86090125545,2.693076201245169e-07,0.0015840783598832786,121.13788519399212,402.3586355615149,0.00034702159033309733,0.00034702156295916706,0.004196936643960593,0.06694741399885534,0.8591382989022588,0,0.014348567012531177,0.016788502457787107,0.2677896654453423,3.436553195609035
81,I1,optimal,2.4022380000023986,-0.009806272969982209,2.69343333615969e-07,0.0002078374964185059,0.0001269170738784164,0.00025696309773601863,1.6553138201005858e-07,1.829522525280435e-07,1.9578084672650886e-07,2.1688782403878868e-08,0.0,0,6.320254243295175e-05,0.0001873537108873236,8.412921181294771e-05,0.0
81,I2,optimal,2.651655000001483,-0.009746488435788996,2.693433383715253e-07,0.00023224257165566087,5.0202006414951705e-05,0.00010165075231037657,1.6649121392509742e-08,2.4387498200002583e-08,2.063687864615935e-08,1.6796957397791492e-08,0.0,0,5.0215844050178545e-05,0.0001591046879565825,7.153685499630793e-05,0.0
81,I3,optimal,36.151678100002755,147105.0314060636,2.6931169513696113e-07,0.0008726245723664761,56.50065861165325,193.3524734467021,1.0861744223693638e-05,7.871699720173157e-06,0.0006193753382557444,0.0489337827866655,1.1900507081396932,0,0.00240934329102771,0.002482633001181095,0.19573514407769851,4.7602028325587735
81,I4,optimal,5.584369600001082,242260.97735302275,2.633035014360226e-07,0.001379579829517752,121.0692988038161,402.2221431652338,0.0065784220954046065,0.006578421617814393,0.07600360127202746,0.06320000811537517,3.8414350601092306,0,0.27190865701276223,0.30401444458001325,0.2528000425718324,16.487460141722327
82,I1,optimal,3.3198315000045113,-0.009801694077702235,2.693334406509324e-07,0.00020861049415543675,0.00012677033898850568,0.00025664339016889456,1.1841077875095435e-07,1.3145044901026145e-07,1.3908580188884503e-07,1.304991550027459e-08,0.0,0,6.320396793954924e-05,0.00018737384594078312,8.413166362392034e-05,0.0
82,I2,optimal,2.558359599999676,-0.00974224541725532,2.69333444217354e-07,0.00023310701362788677,5.019525784146724e-05,0.00010162570500574964,6.748573484462389e-09,1.2523652313465845e-08,9.206177865560357e-09,9.079051235804431e-09,0.0,0,5.0217173919129644e-05,0.0001591333475659111,7.154043450432948e-05,0.0
82,I3,optimal,71.68642389999877,147118.46667436208,2.693952527924699e-07,0.0008713510469533503,56.50037046654265,193.35219849737072,5.648231042153771e-06,5.648227473035919e-06,0.00030119112982031354,0.03165661589703315,1.8637710459780459,0,0.00117051017521419,0.0012165590608149558,0.12662648499488888,7.4550841839121835
82,I4,optimal,7.404947600000014,242226.34488791128,9.897200731019274e-07,0.001810627058148384,121.13291531342196,402.34968884748565,0.006227495343455594,0.006227494887471811,0.07147384347654076,0.05365042786358185,72.8663869477361,0,0.2557103456978087,0.2858954161960221,0.21460172346607412,291.4655477909444
83,I1,optimal,2.256404299994756,-0.009847944520322265,2.693287749157135e-07,0.00017843826208263636,0.00012664349280630744,0.000256369979356886,9.669492352911498e-08,1.0648415003720174e-07,1.1542121237439795e-07,1.2788500563643767e-08,0.0,0,6.316140520178925e-05,0.00018725361483470218,8.412666260688439e-05,0.0
83,I2,optimal,2.127525899995817,-0.009787602503668339,2.693287776311491e-07,0.000202937051653862,5.0183584271359264e-05,0.00010159367876860097,1.1673570107977938e-08,1.601311857433649e-08,1.4155466459457142e-08,7.629747397047425e-09,0.0,0,5.01805513122007e-05,0.00015902977512339227,7.153567911884381e-05,0.0
83,I3,optimal,35.35932679999678,147142.03106727204,2.693335645527219e-07,0.0008810791186988354,56.50023384112607,193.35207327718686,4.437257459755893e-06,4.43725463873165e-06,0.0001509192779528526,0.021437447903421197,1.3910533546025323,0,0.00058546643177948,0.000633290283134416,0.08574982473542041,5.564213418410129
83,I4,optimal,10.260257200003252,242202.97689026064,2.693248514865912e-07,0.001494887808803469,121.18157416789107,402.4471616949647,0.004726206541410467,0.004726206197478437,0.05458086565548444,0.04955397799085126,20.165214745752618,0,0.19527370445553238,0.21832351981165796,0.19821592515141268,80.66085898301048
84,I1,optimal,2.140002000000095,-0.009834687025993494,2.693264441536403e-07,0.00018679554341360927,0.00012656243798916434,0.000256193167903602,6.558984948711825e-08,7.290968439346856e-08,7.700766800309238e-08,1.0247642030635087e-08,0.0,0,6.317596821483324e-05,0.00018731028851692028,8.413018647976851e-05,0.0
84,I2,optimal,1.9290239999972982,-0.009774251321509622,2.6932644615808484e-07,0.0002109459019266069,5.018075544435696e-05,0.00010158155686460201,2.8288270023012424e-09,6.060951999476165e-09,4.145605745115804e-09,3.252817106853556e-09,0.0,0,5.0190143626442424e-05,0.00015907510786371853,7.15394381005953e-05,0.0
84,I3,optimal,50.89974880000227,147167.0427223252,2.693240313524904e-07,0.0008778261835686862,56.50016369600415,193.35200484413315,3.0617477857660865e-06,3.0617458614608017e-06,7.585537020775624e-05,0.01706916214294528,1.0695349804277885,0,0.00029365438223294404,0.0003501032008889885,0.06827669118504934,4.278139921711154
84,I4,optimal,4.928502100003243,241989.90462476006,9.968246614895072e-07,0.0017208170029334724,123.37785329364144,401.7423040467042,0.2499984677190313,0.2499984494894609,5.711649517384778,0.725398626779576,13.529860824890303,0,19.16321775815628,22.846598070095283,2.901594507990457,54.11944329956121
85,I1,optimal,1.80064560000028,-0.009837007009085729,3.139071570018405e-07,0.00019302393775433302,0.00012645204052646076,0.0002559608463511185,6.974653617573454e-08,7.534238372041682e-08,9.139327723777812e-08,5.791851040342466e-08,0.0,0,6.31833985633403e-05,0.0001872411060366274,8.411957627980197e-05,0.0
85,I2,optimal,2.5812177999978303,-0.009774583039433911,3.1390715903593135e-07,0.0002171659143641591,5.0157897092532144e-05,0.00010153075770384141,2.285835182481912e-08,2.5399580380299543e-08,2.6149357908389184e-08,2.148051357020418e-08,0.0,0,5.019737908539175e-05,0.00015895782557196102,7.152225493453919e-05,0.0
85,I3,optimal,27.65173969999887,146981.68800167108,3.0359175981929114e-07,0.00082154490519315,56.684671833333205,193.08880933652765,0.4099567528940613,0.40995645869687114,0.6068870495191172,0.5244802310431733,0.3815489416397105,0,1.7158196579894134,2.4275482041281213,2.0979209254074536,1.5261957665588421
85,I4,optimal,90.49265880000166,242197.78902403484,2.693532368682961e-07,0.0015669239801354706,122.86380555602376,401.98861501705335,0.0878405575092889,0.08784054897125707,1.4482775485131114,0.15312675395011208,19.918687781964387,0,4.791021466147484,5.79311019612424,0.6125070203476694,79.67475112785753
86,I1,optimal,1.6339055999997072,-0.009844864177121757,2.990080358368163e-07,0.00018192315474152565,0.00012639590100789266,0.0002558402285475496,4.230196964465332e-08,4.643735601368856e-08,5.067688180945264e-08,7.519862905495242e-09,0.0,0,6.316873091682614e-05,0.00018725985608822237,8.412514444056796e-05,0.0
86,I2,optimal,1.8660528999971575,-0.009783612599868558,2.9900803722232683e-07,0.00020600005518645048,5.015079385708636e-05,0.00010151287298059417,7.103235445781039e-09,8.942361623621086e-09,8.393295637001175e-09,4.951461336242284e-09,0.0,0,5.018312055860705e-05,0.0001590076042879429,7.15316222585481e-05,0.0
86,I3,optimal,24.017912999996042,147102.91032658663,2.9371169514197824e-07,0.0007700345595367253,56.700083463655176,192.82976954775359,0.10220871035382084,0.10220865833238756,0.25763997440515835,0.1334346256451147,0.8682846931337399,0,0.6031527259880924,1.030559909442822,0.5337385074169033,3.4731387725349596
86,I4,optimal,10.45452369999839,242017.57476682757,2.6914065571056364e-07,0.0013593052863143384,122.54406170508584,402.4629840243768,0.06111373000584454,0.06111372454557635,1.0272625907430248,0.10840520730198189,8.021598743473316,0,3.3488172391060687,4.1090503660048725,0.43362083521869277,32.08639497389327
87,I1,optimal,1.856596500001615,-0.009835487605035302,2.8973428588125866e-07,0.00018643628573045135,0.00012637531041620478,0.00025579297499904756,2.0066500980913337e-08,2.3119223061500308e-08,2.316523588225373e-08,1.2430815655282371e-08,0.0,0,6.31744020395293e-05,0.00018730010084238357,8.412902582455561e-05,0.0
87,I2,optimal,2.6217680999980075,-0.009791081105180819,2.897336190869164e-07,0.0002098385593853891,5.01562327162329e-05,0.00010152123562255831,5.438859146537141e-09,4.181320982068527e-09,5.82683877455369e-09,1.4980555862043675e-08,0.0,0,5.027533601505939e-05,0.00015906529154420177,7.155495364679769e-05,0.0
87,I3,optimal,42.90146619999723,147192.01751631522,2.868830936016786e-07,0.0008526259916834533,56.60618791420768,192.5167216655605,0.010009823346415916,0.010009818724023139,0.10606020820584414,0.09933223372812475,0.5843082368894167,0,0.31004322355361325,0.4242407025481936,0.39732891198114995,2.3372329475576668
87,I4,optimal,17.4992734999978,241926.3984011457,2.692776364554139e-07,0.0016150253941304982,122.03834076583227,402.35940338725993,0.00983324820343823,0.009833247357698326,0.6062859218307634,0.08567290322580587,12.552392243161837,0,2.376269200882845,2.4251436895542957,0.34269161623648176,50.20956897264735
88,I1,optimal,2.256375000004482,-0.009906454163408091,2.836590766546225e-07,0.00014149246271699667,0.00012632986805566658,0.0002556974190540509,3.008858474088619e-08,3.2407320432268206e-08,3.8245054629029364e-08,1.0106435080564957e-08,0.0,0,6.311414150236812e-05,0.00018712227349929004,8.412057833221549e-05,0.0
88,I2,optimal,1.9676372000030824,-0.009839211320078532,2.8365907741726545e-07,0.00016781059093773365,5.0147671763310295e-05,0.00010150203320004186,8.560952922605258e-09,9.601211258226602e-09,9.815076634919251e-09,6.109977522049783e-09,0.0,0,5.013230862526451e-05,0.00015888364667334241,7.152797014450742e-05,0.0
88,I3,optimal,25.810144399998535,147198.4794649266,2.819885193561281e-07,0.0008808981510810554,56.52575873230762,192.3079927299449,0.021303755471728733,0.021303745534563174,0.06946927958137292,0.07470522826240959,0.938002578125309,0,0.18453689167748877,0.2778771765616453,0.2988209254167087,3.752010312501236
88,I4,optimal,20.5519123999984,241677.4919001254,5.490010849365565e-07,0.0011888109147548676,123.6255859901192,401.69039017989223,0.2499980472172215,0.24999802602950258,4.714991191068135,0.5602728866959737,10.687460324619007,0,15.422052984286296,18.85996476509459,2.241091547976287,42.74984129847602
89,I1,optimal,1.9800259999974514,-0.009904795073993361,3.219497910576586e-07,0.00014620693400502205,0.00012623329848659428,0.00025550015515647163,5.7300764793376886e-08,5.9212555994107635e-08,7.804114597014499e-08,5.354237791307256e-08,0.0,0,6.313194288400219e-05,0.00018705521732244857,8.411023852724303e-05,0.0
89,I2,optimal,2.2100124999997206,-0.010472263647385797,3.1918771082896324e-07,0.0001594902714714408,5.103393030172749e-05,0.00010328615428929983,8.862585384171947e-07,8.920605446289867e-07,9.921679297066214e-07,6.536341102153155e-07,0.0,0,5.42814846160213e-05,0.0001707690114863717,7.454438271139607e-05,0.0
89,I3,optimal,19.949870500000543,147004.02408575584,3.206438048729907e-07,0.0009425980970263481,57.03850176106726,192.31870269524705,0.343600689496947,0.34360052573735345,0.6625416690581065,0.2247938041413324,1.8284205326642418,0,2.1653896618665995,2.6501666819773178,0.8991752199713702,7.313682130656968
89,I4,optimal,26.878554599999916,242052.73072580763,2.693252712310188e-07,0.0009491361561231315,122.84726269034991,401.81879699154814,0.08820116789437589,0.08820115791387739,1.5564159324526456,0.1977431144243123,6.791290931251834,0,5.514071980187239,6.225663731831846,0.7909724608962484,27.165163725007336
90,I1,optimal,1.6149671000021044,-0.009898508361590464,3.066593518162445e-07,0.0001481295912526548,0.00012620073305003672,0.0002554323111691294,1.9842769103203166e-08,2.1165496181664947e-08,2.6613499714252478e-08,1.0257671621001219e-08,0.0,0,6.312580517054134e-05,0.00018711554879660353,8.411717162369481e-05,0.0
90,I2,optimal,2.16856320000079,-0.009831005613562658,3.06659342689528e-07,0.00017487088916823268,5.079364668537169e-05,0.00010280098632559081,2.402836163558012e-07,2.425839818545074e-07,2.691615933823376e-07,1.586882481593609e-07,0.0,0,5.014358417704911e-05,0.00015886208246875224,7.152462844337547e-05,0.0
90,I3,optimal,20.908775900003093,147078.34683023303,3.0545290569184113e-07,0.0008422746323049068,57.27600638475925,192.29462276833283,0.12091380748820447,0.12091376459794745,0.31652663813914883,0.07850693328923439,0.880342666784674,0,1.0238306987923127,1.2661065676748977,0.31402774456426646,3.521370667138696
90,I4,optimal,4.778115300003265,241971.37664960203,2.874542608997485e-07,0.0009324238635599613,122.45810689437575,401.8830105006274,0.04052594711638649,0.04052594286021645,0.7782073829694051,0.0991852802021202,6.820700021808871,0,2.757036008873669,3.112829538040359,0.3967411279486949,27.282800087235483
91,I1,optimal,2.769386100000702,-0.009891695567723013,2.995050011797385e-07,0.00015153578715398908,0.00012619794087469143,0.00025542488931437526,2.9174389378394845e-09,3.8549498610623845e-09,3.499640860208026e-09,1.0505562104596561e-08,0.0,0,6.312835798292341e-05,0.00018714943829205725,8.412077049413497e-05,0.0
91,I2,optimal,2.2894596999976784,-0.009824898876165906,2.9950499467077054e-07,0.00017819885397329926,5.062591764339524e-05,0.00010246220093319271,1.6772904197644677e-07,1.6939269619904956e-07,1.8790024721573016e-07,1.2000782423750803e-07,0.0,0,5.014680438818995e-05,0.00015891063022611135,7.152934770766457e-05,0.0
91,I3,optimal,15.95388919999823,147121.487325151,2.989893567422348e-07,0.0009155471925623715,57.38061182670733,192.26051632018908,0.04928524439630983,0.04928522879981167,0.14743230480594094,0.0968712695785129,0.6439113445955977,0,0.46777971370335303,0.5897292493500379,0.387485087456558,2.575645378382391
91,I4,optimal,17.318018999998458,241919.00553790596,2.678989024816537e-07,0.0009518487495370209,122.01145362883216,401.9151084125937,0.01947388990613744,0.019473887910237676,0.6234440316135,0.08613233792805683,10.300122127053736,0,2.3867971292424244,2.493776131413981,0.34452935895249664,41.200488508214946
92,I1,optimal,2.3193266000016592,-0.009885134918259673,2.936100663480544e-07,0.00015531288227066398,0.0001262020545278053,0.0002554317805525025,3.1159465194277635e-09,3.1402287716620963e-09,3.6322329430649468e-09,1.1212237136819274e-08,0.0,0,6.313312488871808e-05,0.00018716928590684786,8.412215381129583e-05,0.0
92,I2,optimal,2.4888132000050973,-0.009818790253839759,2.9361006165497104e-07,0.00018200493650510907,5.050326512117021e-05,0.00010221442454202143,1.226525222250313e-07,1.2388819558564138e-07,1.3740710483642512e-07,9.067855928892614e-08,0.0,0,5.015205468179906e-05,0.00015893354613536246,7.153047581253557e-05,0.0
92,I3,optimal,58.635284899995895,147110.68899937224,3.191513578151736e-07,0.0009161911439150572,57.306058460370814,192.50071739355252,0.249999631386536,0.24999962591824468,0.9603700226326387,0.09237576291451463,1.427764598493623,0,2.489759529025522,3.8414800905349895,0.36950305168591463,5.711058393974492
92,I4,optimal,11.406979100000171,241906.1893074385,2.825552827742782e-07,0.0015547524089924991,121.78812460689736,401.9311521575556,0.009550978331031554,0.009550977348607994,0.311722298570982,0.043266530728924606,3.0449876112554324,0,1.1933993795893088,1.2468892048761056,0.17306613759302739,12.17995044502173
93,I1,optimal,1.7430212999970536,-0.009887120594220491,2.9599706804126957e-07,0.00015612179413437843,0.00012611522562857663,0.0002552562348212536,4.6237151106050495e-08,4.645883793190223e-08,6.893389793557432e-08,7.023402713078305e-08,0.0,0,6.313651140352401e-05,0.0001870322888868212,8.410396441114296e-05,0.0
93,I2,optimal,1.8681309000021429,-0.009818010926740388,2.9599706441237264e-07,0.00018294702749699354,5.0368596995852794e-05,0.00010194277586395237,1.3466812531741633e-07,1.358243390345309e-07,1.508229649126722e-07,6.571379035847266e-08,0.0,0,5.0154082162180584e-05,0.00015871284373328266,7.150135644553794e-05,0.0
93,I3,optimal,25.125188300000445,147187.60434439892,2.9037409930766785e-07,0.0009097049478441477,57.348008414492604,192.40304985665762,0.10017047452568226,0.10017046689461108,0.28053436365308476,0.05415012591360407,0.3379684828377991,0,0.7482026513516322,1.1221374548623932,0.21660050412685794,1.3518739313511965
93,I4,optimal,17.747470800000883,241911.9664540072,2.984791113748175e-07,0.00113359943497926,121.98146177985097,402.767133184563,0.08245346919697197,0.08245346132355326,0.8720384879535201,0.04650732157574438,3.3648319518344962,0,2.615505188272226,3.4881539560203234,0.18602930009335178,13.459327807337983
94,I1,optimal,2.500664200000756,-0.009885251764421128,2.9026955005034205e-07,0.0001570668537169695,0.0001260995648988546,0.0002552239822432658,1.008876150793126e-08,1.0135209779863494e-08,1.2941553824818723e-08,3.706472679545098e-08,0.0,0,6.313572356555979e-05,0.00018710455600829851,8.41129189828167e-05,0.0
94,I2,optimal,2.268183499996667,-0.009817820548482032,2.902695474716082e-07,0.00018370052566751838,5.029350993533275e-05,0.00010179114592932009,7.508706052004307e-08,7.58149673161406e-08,8.411328060911356e-08,5.412729550278787e-08,0.0,0,5.015457275343717e-05,0.0001588303875747712,7.151442127178339e-05,0.0
94,I3,optimal,83.16767190000246,147205.66682741273,2.874662564404274e-07,0.0009631790453568101,57.41937614207092,192.45762806881888,0.07069340273258573,0.07069339727759973,0.1878782474283286,0.4186910924443429,3.9483028212583826,0,0.5809227487091784,0.7515129897431002,1.6747643697810668,15.79321128503353
94,I4,optimal,7.012116099998821,241897.70732679387,2.765952733541186e-07,0.001270053442567587,122.08789803056942,403.9627670479966,0.05713009187804421,0.05713008683828937,0.6715277472799625,0.1148794132001098,8.29370603891228,0,1.9616467898075882,2.6861109938341152,0.45951765830776037,33.17482415564911
95,I1,optimal,2.417381999999634,-0.00989037509391495,2.860847606830655e-07,0.00015236437320709229,0.0001261171457821027,0.00025525874816034576,9.731940258056546e-09,9.78698869825512e-09,1.3953047826601198e-08,3.929101864871442e-08,0.0,0,6.312919271753708e-05,0.00018713889110775906,8.41191042918636e-05,0.0
95,I2,optimal,2.128170699994371,-0.009823686675883363,2.8608475881988113e-07,0.0001787851215340197,5.024965322368192e-05,0.00010170247948434807,4.385671165083206e-08,4.433322248600989e-08,4.9140307394467344e-08,4.477237687637266e-08,0.0,0,5.0148893184444085e-05,0.00015889554428066697,7.152511828160753e-05,0.0
95,I3,optimal,47.403470400000515,147229.8793543638,2.799390262722664e-07,0.000980030803475529,57.262591422818275,192.23003345626793,0.0028666376219129157,0.0012262964611272963,0.16847595574420735,0.11636103240582728,1.3445927218122709,0,0.6331802975260246,0.6739038497491537,0.465444137241855,5.378370887249083
95,I4,optimal,24.455518900002062,241998.69348301948,2.746206185639076e-07,0.0013944959500804543,121.67806129213899,403.56377910980643,0.009277066340313266,0.00927706559619424,0.343847516060494,0.024712735702340446,56.3865099659414,0,1.302601965917134,1.3753900734519284,0.0988509684108651,225.5460398637656
