iteration,investor,max_rel_delta_offer,max_rel_delta_price,abs_offer_step_mw,abs_price_step_eur_per_mwh,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh,charge_offer_capacity_hours_mwh,discharge_offer_capacity_hours_mwh,mean_charge_bid_price_eur_per_mwh,mean_discharge_offer_price_eur_per_mwh
78,I4,0.02607003094557778,2.317546813144512,0.17603329382547267,3.004663235066698,0.7041331788960049,11.982401870587845,2898.8584147556894,2906.9222608587665,-9.201180185755703,8.559185170957427
79,I1,3.011084889298582e-07,0.0,3.416660814953682e-08,0.0,8.413397296076743e-05,0.0,0.001529463608332064,0.0015310831903122932,-7.5,7.5
79,I2,7.16102506986675e-08,0.0,2.299771857209179e-08,0.0,7.186956198461372e-05,0.0,0.0005982811959356017,0.000598040856095932,-7.5,7.5
79,I3,0.15005875958559078,1.0611377991064264,0.13034514394113256,3.831569907570997,0.521380578860008,15.32627963028399,1354.720336508649,1353.5968782332982,-8.047524309799003,4.504558983391435
79,I4,0.024019078553002147,0.3346013206013019,0.13185873925373262,3.5162845563091634,0.5274349618127513,14.065138225236653,2897.8742413053715,2906.649623027199,-8.67357495458826,8.153169262217416
80,I1,2.3999706796533707e-07,0.0,2.5560583141007516e-08,0.0,8.413178346924636e-05,0.0,0.0015233014698013256,0.0015249430923425233,-7.5,7.5
80,I2,5.91340798352783e-08,0.0,1.8503027323280304e-08,0.0,7.154052847602074e-05,0.0,0.0005978942346948711,0.0005979277730674926,-7.5,7.5
80,I3,0.1550789428143745,1.045053349232555,0.04576037114097147,2.865782262695076,0.1830414983881853,11.463129050780305,1354.8164609767662,1354.1832489371395,-7.576889561497228,4.910170214206016
80,I4,0.01406680552106412,0.47926828848431124,0.06694741399885534,0.8591382989022588,0.2677896654453423,3.436553195609035,2897.318612445813,2906.727607501586,-8.572673835370187,8.104766562547164
81,I1,1.882296257192762e-07,0.0,2.1688782403878868e-08,0.0,8.412921181294771e-05,0.0,0.0015184617745103374,0.0015201498985713063,-7.5,7.5
81,I2,6.18143525070775e-08,0.0,1.6796957397791492e-08,0.0,7.153685499630793e-05,0.0,0.0005975099556546823,0.0005977602211401563,-7.5,7.5
81,I3,0.24860016665941265,0.48097801533555273,0.0489337827866655,1.1900507081396932,0.19573514407769851,4.7602028325587735,1354.8966874016353,1354.1514123215675,-7.377045312883653,5.056032912485356
81,I4,0.02763149738754922,0.5721073910636426,0.06320000811537517,3.8414350601092306,0.2528000425718324,16.487460141722327,2895.2873108630383,2904.9150957963852,-8.095456960812186,7.530051165888496
82,I1,1.2683759698248008e-07,0.0,1.304991550027459e-08,0.0,8.413166362392034e-05,0.0,0.0015150799970180197,0.0015167716578584002,-7.5,7.5
82,I2,3.3264129931604916e-08,0.0,9.079051235804431e-09,0.0,7.154043450432948e-05,0.0,0.0005973440736427641,0.0005977426177113445,-7.5,7.5
82,I3,0.14179230633641376,0.9084552543759254,0.03165661589703315,1.8637710459780459,0.12662648499488888,7.4550841839121835,1354.9776443528895,1354.6101977183648,-7.070901241289015,5.32025739694085
82,I4,0.010866929006772594,39.69750178177751,0.05365042786358185,72.8663869477361,0.21460172346607412,291.4655477909444,2896.483498807967,2906.3026287190723,-18.208473793573646,7.675772804396332
83,I1,1.0828601760592065e-07,0.0,1.2788500563643767e-08,0.0,8.412666260688439e-05,0.0,0.0015121396598876816,0.0015138600680579014,-7.5,7.5
83,I2,3.3106858277409055e-08,0.0,7.629747397047425e-09,0.0,7.153567911884381e-05,0.0,0.0005970592200456411,0.000597582050548924,-7.5,7.5
83,I3,0.08154282508382504,0.8331196048883539,0.021437447903421197,1.3910533546025323,0.08574982473542041,5.564213418410129,1355.0243034434918,1354.7095958247362,-6.841765806100604,5.518839145438472
83,I4,0.026043515683507483,0.4435641026754782,0.04955397799085126,20.165214745752618,0.19821592515141268,80.66085898301048,2897.3722616858317,2907.691894151939,-15.274139808964078,7.3416113198046835
84,I1,7.786281779876121e-08,0.0,1.0247642030635087e-08,0.0,8.413018647976851e-05,0.0,0.0015102526219107583,0.0015119685128605626,-7.5,7.5
84,I2,1.1903342755792564e-08,0.0,3.252817106853556e-09,0.0,7.15394381005953e-05,0.0,0.0005969774280253595,0.0005975799219990515,-7.5,7.5
84,I3,0.06417681469257719,0.7079994734142427,0.01706916214294528,1.0695349804277885,0.06827669118504934,4.278139921711154,1355.0478515847287,1354.7742520389904,-6.675806411352545,5.672937544985912
84,I4,0.2499992342450199,1.7560957620060986,0.725398626779576,13.529860824890303,2.901594507990457,54.11944329956121,2945.059270305391,2960.568491961289,-13.348411982809928,7.475813275826426
85,I1,3.9990321864702793e-07,0.0,5.791851040342466e-08,0.0,8.411957627980197e-05,0.0,0.0015077219298047736,0.0015096542415863814,-7.5,7.5
85,I2,1.4584654780701564e-07,0.0,2.148051357020418e-08,0.0,7.152225493453919e-05,0.0,0.0005964791536956543,0.0005972032527358814,-7.5,7.5
85,I3,0.6149584755995785,0.498250407380012,0.5244802310431733,0.3815489416397105,2.0979209254074536,1.5261957665588421,1359.285729934351,1355.3683678015327,-6.627879004884652,5.707820895705237
85,I4,0.10850735821603193,0.8162220387413207,0.15312675395011208,19.918687781964387,0.6125070203476694,79.67475112785753,2933.7279121984357,2948.03015515759,-14.83593304025583,5.95369152448039
86,I1,5.8471182800172775e-08,0.0,7.519862905495242e-09,0.0,8.412514444056796e-05,0.0,0.0015064268696849596,0.0015083713202671983,-7.5,7.5
86,I2,2.8972597768385592e-08,0.0,4.951461336242284e-09,0.0,7.15316222585481e-05,0.0,0.0005963111204996301,0.0005970917602945362,-7.5,7.5
86,I3,0.29029085231537644,1.406946762467169,0.1334346256451147,0.8682846931337399,0.5337385074169033,3.4731387725349596,1359.6841375265406,1356.6493223801958,-6.553297110450251,5.847007705607658
86,I4,0.07447274912649508,0.33085647380116845,0.10840520730198189,8.021598743473316,0.43362083521869277,32.08639497389327,2926.795267623199,2940.5311958422803,-14.162624462518377,6.8120591807938595
87,I1,5.871297996168281e-08,0.0,1.2430815655282371e-08,0.0,8.412902582455561e-05,0.0,0.0015059329956922326,0.0015078265115917968,-7.5,7.5
87,I2,4.059233225737669e-08,0.0,1.4980555862043675e-08,0.0,7.155495364679769e-05,0.0,0.0005965107106339219,0.0005970005887810365,-7.5,7.5
87,I3,0.07316322666897979,0.48382373573785786,0.09933223372812475,0.5843082368894167,0.39732891198114995,2.3372329475576668,1357.582362104198,1355.2254681193758,-6.455503112421488,5.9186984315330635
87,I4,0.01734324477796628,1.7082453989804962,0.08567290322580587,12.552392243161837,0.34269161623648176,50.20956897264735,2915.204065037538,2928.235822863188,-12.600539252478383,7.0236222383554505
88,I1,5.036831486560713e-08,0.0,1.0106435080564957e-08,0.0,8.412057833221549e-05,0.0,0.001504852195055456,0.0015067679843184573,-7.5,7.5
88,I2,3.195846157959739e-08,0.0,6.109977522049783e-09,0.0,7.152797014450742e-05,0.0,0.0005962679808327084,0.0005968733787439844,-7.5,7.5
88,I3,0.03408780777613523,1.2241780725165659,0.07470522826240959,0.938002578125309,0.2988209254167087,3.752010312501236,1355.7870291154545,1353.9413387892248,-6.446843649962006,6.046025422204781
88,I4,0.2499989393733843,1.8975541570400467,0.5602728866959737,10.687460324619007,2.241091547976287,42.74984129847602,2949.4182507832397,2966.500226171429,-11.174546142711282,6.977808883983255
89,I1,3.5453774656340066e-07,0.0,5.354237791307256e-08,0.0,8.411023852724303e-05,0.0,0.0015026468728455036,0.0015048314621931482,-7.5,7.5
89,I2,3.4103802376093155e-06,0.0,6.536341102153155e-07,0.0,7.454438271139607e-05,0.0,0.000609198606751785,0.0006138798887220318,-7.5,7.5
89,I3,0.4478765035396673,1.4728583697851776,0.2247938041413324,1.8284205326642418,0.8991752199713702,7.313682130656968,1366.2771036608647,1366.0944616397096,-6.552439321621556,6.235754250769652
89,I4,0.10731560639519362,0.28219324557596875,0.1977431144243123,6.791290931251834,0.7909724608962484,27.165163725007336,2932.105059959238,2947.9485525882646,-10.125226048385455,6.800019597915097
90,I1,6.864085619605895e-08,0.0,1.0257671621001219e-08,0.0,8.411717162369481e-05,0.0,0.0015018908317581637,0.0015041143342498094,-7.5,7.5
90,I2,7.8569146694283e-07,0.0,1.586882481593609e-07,0.0,7.152462844337547e-05,0.0,0.0006055263698644401,0.0006093094222137444,-7.5,7.5
90,I3,0.15466520557388705,0.5762846422546506,0.07850693328923439,0.880342666784674,0.31402774456426646,3.521370667138696,1372.11536432992,1371.8486853372563,-6.454033972784309,6.206456869298825
90,I4,0.05164739190200384,0.2919143761176205,0.0991852802021202,6.820700021808871,0.3967411279486949,27.282800087235483,2923.44861554672,2938.704847088172,-9.158120328864632,6.6098107785129985
91,I1,4.7243793263742435e-08,0.0,1.0505562104596561e-08,0.0,8.412077049413497e-05,0.0,0.0015018045378493575,0.0015039855587964666,-7.5,7.5
91,I2,6.175213609740167e-07,0.0,1.2000782423750803e-07,0.0,7.152934770766457e-05,0.0,0.0006030395279834489,0.0006061174568586205,-7.5,7.5
91,I3,0.21733776480978703,0.47914533739871235,0.0968712695785129,0.6439113445955977,0.387485087456558,2.575645378382391,1373.9670609945408,1374.750357638699,-6.379182000366165,6.183576457769717
91,I4,0.02683060759024521,3.7794534171854015,0.08613233792805683,10.300122127053736,0.34452935895249664,41.200488508214946,2913.3226870729327,2928.03265368483,-9.030721026792223,7.010308138745659
92,I1,6.159916940571885e-08,0.0,1.1212237136819274e-08,0.0,8.412215381129583e-05,0.0,0.0015018824399876736,0.001504013661497727,-7.5,7.5
92,I2,4.73159849543765e-07,0.0,9.067855928892614e-08,0.0,7.153047581253557e-05,0.0,0.0006012445276432272,0.0006037859798161692,-7.5,7.5
92,I3,0.24999997318730338,2.0284335257320953,0.09237576291451463,1.427764598493623,0.36950305168591463,5.711058393974492,1372.9696667407916,1373.557140318578,-6.484425883891179,6.333585354199314
92,I4,0.014726480878751738,0.7919150655159481,0.043266530728924606,3.0449876112554324,0.17306613759302739,12.17995044502173,2908.2596308484035,2922.732943466312,-8.604405551447682,6.784042306842779
93,I1,4.341285185130378e-07,0.0,7.023402713078305e-08,0.0,8.410396441114296e-05,0.0,0.0014999039410170164,0.0015024030900247774,-7.5,7.5
93,I2,2.3019876260210352e-07,0.0,6.571379035847266e-08,0.0,7.150135644553794e-05,0.0,0.000598990593332986,0.0006012534195144009,-7.5,7.5
93,I3,0.123523431464147,0.9197484816436482,0.05415012591360407,0.3379684828377991,0.21660050412685794,1.3518739313511965,1374.1781058464765,1374.5052825116609,-6.4525988480649845,6.323577927157337
93,I4,0.08735320874323702,2.1286490632139614,0.04650732157574438,3.3648319518344962,0.18602930009335178,13.459327807337983,2913.2204504420647,2927.4181594966503,-8.505048494436156,6.224622096053105
94,I1,2.278992200688588e-07,0.0,3.706472679545098e-08,0.0,8.41129189828167e-05,0.0,0.0014995654004209807,0.0015020798216003452,-7.5,7.5
94,I2,2.78780248353489e-07,0.0,5.412729550278787e-08,0.0,7.151442127178339e-05,0.0,0.0005978533711304526,0.0005998288342077005,-7.5,7.5
94,I3,0.44628337237625093,4.080811176041506,0.4186910924443429,3.9483028212583826,1.6747643697810668,15.79321128503353,1376.2660373728452,1373.8208185423753,-6.204943837350165,6.692665843116634
94,I4,0.06025225161229334,5.051541602580205,0.1148794132001098,8.29370603891228,0.45951765830776037,33.17482415564911,2916.570512873482,2930.006478505525,-7.885172814759345,6.796925372200716
95,I1,2.4455187875377577e-07,0.0,3.929101864871442e-08,0.0,8.41191042918636e-05,0.0,0.0014999564317760433,0.0015023715383673823,-7.5,7.5
95,I2,2.570993146343543e-07,0.0,4.477237687637266e-08,0.0,7.152511828160753e-05,0.0,0.0005972615998603161,0.0005989885295235629,-7.5,7.5
95,I3,0.17532528288023783,0.9600332099745791,0.11636103240582728,1.3445927218122709,0.465444137241855,5.378370887249083,1372.7693420574703,1371.1190373388843,-6.20343320658684,6.5407010934725625
95,I4,0.009277018918528168,52.88574113125466,0.024712735702340446,56.3865099659414,0.0988509684108651,225.5460398637656,2906.9047626973024,2920.1957842093134,-7.322461807780793,10.106957463138805
96,I1,1.221242751857333e-07,0.0,2.7012451774645097e-08,0.0,8.411231980385576e-05,0.0,0.001499638880322019,0.0015020626910314282,-7.5,7.5
96,I2,1.791268849160291e-07,0.0,3.375869127070644e-08,0.0,7.151563260118503e-05,0.0,0.0005965556784715629,0.0005981228513335015,-7.5,7.5
96,I3,0.07831706232993488,3.1637193870274736,0.08351272436298811,3.624329309359218,0.3340509080246224,14.49731723743687,1367.2338747875024,1366.116725575246,-6.690207760662252,5.9529302368274095
96,I4,0.008463448403952675,0.3884771496581555,0.09218505102976117,6.9426854209852085,0.36874018295987826,27.770741683940837,2899.7937734529833,2912.465264593504,-7.208165480341908,10.011906107817087
97,I1,9.546916229839184e-08,0.0,1.7251880022080858e-08,0.0,8.410883355505037e-05,0.0,0.0014992000118015706,0.0015016146001301856,-7.5,7.5
97,I2,1.2808532273980917e-07,0.0,2.5070851072457993e-08,0.0,7.151287757115408e-05,0.0,0.0005959053138168074,0.0005973593936995737,-7.5,7.5
97,I3,0.08529546224295585,2.1730407144252903,0.05984795406131056,2.0673709956337416,0.2393918162487001,8.269483982534966,1361.0355816988774,1360.248317911386,-6.8905905381170784,6.287319642629269
97,I4,0.1235425787289273,3.421689257677182,0.6391447506509748,17.68793289300668,2.556579003593784,70.955697873189,2889.0048507630986,2905.782799244596,-8.274098838867815,9.11997537718415
98,I1,1.633324531261364e-07,0.0,3.2723958538864324e-08,0.0,8.412285710444888e-05,0.0,0.0014999282018776422,0.0015022157066215968,-7.5,7.5
98,I2,1.2753092578182104e-07,0.0,2.252965313929852e-08,0.0,7.153138369784315e-05,0.0,0.0005958415546855093,0.0005971660602844791,-7.5,7.5
98,I3,0.06566098092677002,0.5655831467968668,0.04650662712389831,1.0275100642684054,0.1860265275374627,4.110040257073622,1355.127240339091,1354.4706078991235,-6.7238354235089455,6.246937111314248
98,I4,0.03158712599311429,2.1393043668917135,0.16750894582883596,5.953687251512458,0.6700357872979719,23.81474900604983,2887.9583490933983,2903.2414065435464,-8.321799003840354,8.994249142028885
99,I1,1.2194185445911732e-07,0.0,2.599111283762369e-08,0.0,8.411828820374694e-05,0.0,0.0015000853142928,0.001502310772505937,-7.5,7.5
99,I2,8.737067970069048e-08,0.0,1.7091735312595868e-08,0.0,7.15264567718214e-05,0.0,0.0005956112920653338,0.0005968549296716901,-7.5,7.5
99,I3,0.04174111375510989,0.5763005103540721,0.03754573614763816,0.8715645644801466,0.1501829679166701,3.4862582579205865,1350.982556960654,1350.5325333991843,-6.5779084321003145,6.210736526386241
99,I4,0.02355225272502796,8.82588411643544,0.12164015913508255,11.794176905004745,0.4865606445191315,47.21808852835398,2887.4340212884044,2902.0395109260953,-9.446392306100948,9.254057526938187
100,I1,9.396687929281007e-08,0.0,1.982301458726489e-08,0.0,8.411913435643942e-05,0.0,0.0015002107478988462,0.0015023896880295852,-7.5,7.5
100,I2,6.54860476716814e-08,0.0,1.3247428220030576e-08,0.0,7.152743726428592e-05,0.0,0.000595427531894393,0.0005966126031790254,-7.5,7.5
100,I3,0.06965703192216613,0.8797549970414553,0.028162077315445358,1.1796397290541574,0.11264830926180469,4.71855891621663,1348.2239669477676,1347.8014370831472,-6.525197899103534,6.312044686741304
100,I4,0.029914557291042757,0.36022566617463037,0.44453184544027224,9.02026457040593,1.7781273836474902,36.08105828162372,2890.537110744173,2901.491228712311,-8.58985077498859,8.439810147427895
