unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I4,1,N3,57.4374436726681,46.69684649367426,3.8186675279484697e-07,10.053199294090174,10.05319891222342,60.00000051867004,603.1919399476983,75.39899756967695,-7.503052376040903e-08,-1.0164876596501987e-07,-55.381810066712575
I4,2,N3,46.69684649367426,46.69609961381155,3.8184666512973196e-07,0.0006994140858344704,0.0006990322391693406,60.00000047840961,0.04194193468458418,0.005248469493747001,-7.503052376139897e-08,-7.503198744894913e-08,-55.3818100328551
I4,3,N3,46.69609961381155,46.69535368381493,3.819676679353716e-07,0.0006985251171813636,0.0006981431495134282,60.00000023918795,0.04188858913779312,0.0052418031363697425,-7.503052378157328e-08,-7.503198821395348e-08,-55.381809998995955
I4,4,N3,46.69535368381493,46.695337349949526,3.8616145689412125e-07,1.5626812525034098e-05,1.5240651068139976e-05,59.99999058086849,0.0009144389205347019,0.00012009730486446165,-7.503052470873171e-08,-7.503055343503253e-08,-55.38180996513514
I4,5,N3,46.695337349949526,46.69253728900806,3.8191539028338157e-07,0.0026211916357573558,0.0026208097203670724,60.00000037900075,0.1572485842153132,0.019661801633607295,-7.503052376294927e-08,-7.503612216889766e-08,-55.38180993127429
I4,6,N3,46.69253728900806,46.692449158391916,3.820093160541526e-07,8.282493354034495e-05,8.24429242242908e-05,60.0000005284848,0.00494657549702728,0.0006240520714229933,-7.503052374569617e-08,-7.503068957235451e-08,-55.38180989740703
I4,7,N3,46.692449158391916,26.631146370657376,3.8186878753252375e-07,18.777379743873247,18.77737936200446,60.00000052119264,1126.6427715068994,140.83035094306527,-7.503052374298637e-08,-1.433511390493536e-07,-55.38180986353959
I4,8,N3,26.631146370657376,0.00010998688960733403,3.8186703228449004e-07,24.926650389758816,24.926650007891784,60.0000005160035,1495.5990133357457,186.94988078719385,-7.503052373475108e-08,-1.978859199618713e-07,-55.381809763471885
I4,9,N3,0.00010998688960733403,7.611705048071474e-06,3.8105327881033976e-07,9.615701200082238e-05,9.577595872201204e-05,60.000000533148636,0.005746557574383544,0.0007240354895972454,-7.503052372483022e-08,-7.503071634401464e-08,-55.34919897159039
I4,10,N3,7.611705048071474e-06,2.0979824216784975e-05,1.4806637626271383e-05,4.5947645591002005e-07,-1.4347161170361364e-05,52.200000536634995,-0.000748921820792052,0.00011449585561636053,-7.50305526634361e-08,-7.503052397818754e-08,-54.878363197376196
I4,11,N3,2.0979824216784975e-05,0.00034465240688235087,0.00034630863287928504,4.420706560403729e-07,-0.00034586656222324464,51.72956841824531,-0.01789152799411063,0.0026006302765149408,-7.503122709949127e-08,-7.50305237485769e-08,-54.70739711436476
I4,12,N3,0.00034465240688235087,12.189556625755056,13.022662889839543,4.6008297457814124e-07,-13.022662429756569,52.118544782713336,-678.7222150354262,97.66997512441888,-1.1307145421945451e-07,-7.503052400648928e-08,-54.69709483775164
I4,13,N3,12.189556625755056,51.69935097971684,42.21131926553619,4.479509706087634e-07,-42.211318817585216,51.92424170815403,-2191.790721104245,316.58489785115376,-0.20667129740125864,-7.503053135697649e-08,-54.69709457367648
I4,14,N3,51.69935097971684,91.20914520978496,42.21131912787052,4.433070781147427e-07,-42.21131868456344,51.75776520450923,-2184.7635214483475,316.584896783832,-0.20357874832885614,-7.503052687215632e-08,-54.69709454987381
I4,15,N3,91.20914520978496,130.37266144989104,41.84136400808412,4.4128715826111005e-07,-41.841363566796964,51.679225422010795,-2162.32925973281,313.81023337028455,-0.0005996335100086154,-7.503052406908579e-08,-54.697094602170566
I4,16,N3,130.37266144989104,130.37266287965053,2.066162244360643e-06,4.719015963614465e-07,-1.5942606479991965e-06,52.18748329641923,-8.320045093759657e-05,1.9035478805415668e-05,-7.503052728351507e-08,-7.503052380959016e-08,-54.890961546186375
I4,17,N3,130.37266287965053,130.37266450599836,2.262728337197388e-06,4.601056831937608e-07,-1.8026226540036271e-06,52.2000005059238,-9.409690345097904e-05,2.042125515293362e-05,-7.503052744572434e-08,-7.503052398137862e-08,-55.101037136062544
I4,18,N3,130.37266450599836,130.37254653084386,3.807487591397061e-07,0.00011075831706779274,0.00011037756830865303,60.000000535081675,0.006622654157580196,0.0008335429937019934,-7.503052371061674e-08,-7.503074586994177e-08,-55.33319540479289
I4,19,N3,130.37254653084386,130.37251506184228,3.8244328995350917e-07,2.9790042529194516e-05,2.9407599239241007e-05,60.000000976554475,0.001764455983072583,0.0002262936436436102,-7.503052362863905e-08,-7.503058299769156e-08,-55.36006311952856
I4,20,N3,130.37251506184228,128.7898712727036,2.1317920414596144e-07,1.4813547733992285,1.4813545602200244,67.1476098356011,99.46941803784266,11.110162399338245,-7.503052369001305e-08,-7.810555714970381e-08,-55.381805455989124
I4,21,N3,128.7898712727036,128.78980287934047,3.823041953855992e-07,6.435112306938802e-05,6.396881887400243e-05,60.00000156595584,0.0038381292326124914,0.0004855007044858021,-7.503052344322482e-08,-7.503065276655234e-08,-55.38180770835465
I4,22,N3,128.78980287934047,108.7001736726547,3.8186528499105974e-07,18.803893272008526,18.803892890143242,60.000000561545335,1128.2335839678328,141.0292024040536,-7.503052374516962e-08,-1.4273218801725303e-07,-55.381809960620494
I4,23,N3,108.7001736726547,64.47516083888696,3.8196957150731567e-07,41.39461234704861,41.39461196507904,60.00000048602773,2483.6767380236715,310.45959546763635,-7.50305237656418e-08,-0.0038492010894181634,-55.381810094069
I4,24,N3,64.47516083888696,57.4374436726681,3.819392818463339e-07,6.587303602196337,6.587303220257055,60.00000039843436,395.2381958400312,49.40477988101714,-7.503052377461401e-08,-9.087314310789233e-08,-55.38181009304912
I4,1,N6,108.33323401042605,108.33318440777006,4.146236483166787e-07,4.6791336126380405e-05,4.637671247806373e-05,60.00000052368478,0.0027826027729706024,0.00035404469831022814,-6.645595327988247e-08,-6.645602876807805e-08,-55.99558472077271
I4,2,N6,108.33318440777006,108.33313728739812,4.1453708796542695e-07,4.446784242821147e-05,4.405330534024605e-05,60.0000004815541,0.0026431983416288127,0.0003366178463713267,-6.645595328621264e-08,-6.64560250250109e-08,-55.99558476419967
I4,3,N6,108.33313728739812,108.33308785680686,4.14668071789302e-07,4.66303224537342e-05,4.6215654381944896e-05,60.00000024257809,0.002772939274127599,0.00035283742894142627,-6.645595330801072e-08,-6.64560285322543e-08,-55.99558480762653
I4,4,N6,108.33308785680686,108.33307622647301,4.201175876333322e-07,1.1254055817948595e-05,1.0833938230315264e-05,59.99999058437892,0.0006500361918106586,8.755630054186445e-05,-6.645595406512487e-08,-6.645597011312822e-08,-55.9955848510533
I4,5,N6,108.33307622647301,108.33259660478915,4.144191907391999e-07,0.00044928896709478224,0.00044887454790404303,60.00000038236617,0.026932473045877023,0.0033727753971414106,-6.645595330360676e-08,-6.645670149525091e-08,-55.995584894480054
I4,6,N6,108.33259660478915,99.11463682420182,4.1419020547632e-07,8.628010717500107,8.628010303309901,60.000000532249096,517.6806227908447,64.71008348767735,-6.645595329459562e-08,-8.56551074449766e-08,-55.995584937905846
I4,7,N6,99.11463682420182,49.529450531037924,4.141830093376372e-07,46.41173473326549,46.411734319082484,60.000000527378376,2784.704083621494,348.0880136058637,-6.645595329675665e-08,-0.00011408450323242269,-55.99558496561203
I4,8,N6,49.529450531037924,4.070934859159285e-05,4.1418413448495276e-07,46.359527955966286,46.35952754178215,60.00000052569306,2781.571676877811,347.69646277612816,-6.645595329414233e-08,-5.5624414367797834e-05,-55.99558492708543
I4,9,N6,4.070934859159285e-05,9.767588792713509e-06,4.1205325340838845e-07,2.9322485378849138e-05,2.891043212544075e-05,60.00000053966108,0.00173462594312828,0.00022300903974193146,-6.645595325981775e-08,-6.64560002394082e-08,-55.90742916654678
I4,10,N6,9.767588792713509e-06,4.0151990875624006e-05,3.2956708632321545e-05,4.334402563381483e-07,-3.25232683759834e-05,52.200000528814975,-0.0016977146264251246,0.0002504261166649477,-6.645600612538895e-08,-6.645595339705495e-08,-55.54049071855127
I4,11,N6,4.0151990875624006e-05,6.382797538764728e-05,2.5762066676053745e-05,4.093220633701929e-07,-2.535274461268355e-05,51.26675915640392,-0.0012997530520122646,0.00019628541554567955,-6.645599489998065e-08,-6.645595291592282e-08,-55.451203748659566
I4,12,N6,6.382797538764728e-05,42.33839183663629,45.23325691831799,4.3700411948283125e-07,-45.23325648131387,52.14580091730419,-2358.7243873159528,339.2494301649158,-0.03798563518689021,-6.645595317751649e-08,-55.395030335317834
I4,13,N6,42.33839183663629,86.27924021884189,46.94535130420896,4.1046782882495017e-07,-46.945350893741136,51.65314996279895,-2424.8752497706287,352.0901378600759,-0.5561418398268885,-6.645596913070547e-08,-55.39503028232779
I4,14,N6,86.27924021884189,127.92965545003564,44.498307358118616,4.268209393195403e-07,-44.49830693129768,51.903904143605004,-2309.6358575147888,333.73730838704665,-1.483654441251515e-06,-6.64559532386707e-08,-55.39503029275991
I4,15,N6,127.92965545003564,148.5653448861184,22.046677232486694,4.24499201139139e-07,-22.04667680798749,51.85349983652725,-1143.1973522589485,165.35008242739423,-1.3461150367529756e-07,-6.645595334414713e-08,-55.395030396031835
I4,16,N6,148.5653448861184,155.26010779198808,7.152524973044072,4.388899939029079e-07,-7.152524534154078,52.175175390725215,-373.1842220559542,53.64394058950549,-8.019846539008817e-08,-6.645595339261455e-08,-55.3950309079991
I4,17,N6,155.26010779198808,155.26011083085368,3.7724567177489257e-06,4.6065602809338415e-07,-3.3118006896555413e-06,52.20000050038867,-0.00017287599765720678,3.1748345593817325e-05,-6.645595865955829e-08,-6.645595343081816e-08,-55.609580630045066
I4,18,N6,155.26011083085368,155.26007514582108,4.107946270236254e-07,3.376108603724131e-05,3.3350291410217684e-05,60.00000054298628,0.0020010175027218116,0.00025628910498198696,-6.645595324424543e-08,-6.645600750560685e-08,-55.871738769773636
I4,19,N6,155.26007514582108,155.26005346670678,4.1428697599418965e-07,2.0654606151155862e-05,2.0240319175161672e-05,60.000000973067195,0.001214419170204891,0.0001580166984536254,-6.645595318548277e-08,-6.645598627582372e-08,-55.944405142976976
I4,20,N6,155.26005346670678,155.2503063753253,2.2328061562686506e-07,0.009123473148299633,0.009123249867684006,67.14760983040011,0.6126044225004951,0.06842772321686445,-6.645595320847283e-08,-6.647167947616681e-08,-55.99489571937184
I4,21,N6,155.2503063753253,155.25028653951864,4.1529920426704253e-07,1.8930157030438027e-05,1.8514857826170983e-05,60.00000156182146,0.0011108914984871614,0.00014509092176028803,-6.645595304328157e-08,-6.645598363100514e-08,-55.99524046880294
I4,22,N6,155.25028653951864,108.33356745254352,4.1418428070682505e-07,43.914049428273884,43.914049014089606,60.00000056686382,2634.842965738662,329.3553738184362,-6.64559532631202e-08,-5.378480670052755e-06,-55.99558454706375
I4,23,N6,108.33356745254352,108.33328276197632,4.144411043295411e-07,0.0002668334611024911,0.00026641901999816155,60.00000050465898,0.015985141334340442,0.002004359266551155,-6.645595327154783e-08,-6.645639097709077e-08,-55.995584590491454
I4,24,N6,108.33328276197632,108.33323401042605,4.147783333241469e-07,4.599483668622837e-05,4.558005835290422e-05,60.0000004107428,0.002734803519895934,0.0003480721126466439,-6.645595328293269e-08,-6.645602744789427e-08,-55.995584633918604
I4,1,N8,46.25711034075107,46.257052283042995,4.106011162587934e-07,5.470174075558192e-05,5.429113963932313e-05,60.0000005167406,0.0032574684064138235,0.00041334256403880533,-7.576228192583184e-08,-7.576239298763028e-08,-55.9128742326077
I4,2,N8,46.257052283042995,46.25699650399454,4.104996294882917e-07,5.256882643315871e-05,5.215832680367042e-05,60.00000047502907,0.0031294996329969465,0.0003973449454698525,-7.576228192874526e-08,-7.576238870680188e-08,-55.91287422193916
I4,3,N8,46.25699650399454,46.256935712255476,4.1061445347015824e-07,5.7260805440575344e-05,5.6850190987105186e-05,60.00000023561377,0.003411011472620999,0.00043253564920534124,-7.576228195119299e-08,-7.576239832745017e-08,-55.912874211270456
I4,4,N8,46.256935712255476,46.256921869014064,4.1627707770125265e-07,1.332197264682363e-05,1.2905695569122376e-05,59.99999057719918,0.0007743416125395437,0.00010303687293393662,-7.576228289930325e-08,-7.576230735235045e-08,-55.91287420060157
I4,5,N8,46.256921869014064,46.25394016565709,4.104252412984111e-07,0.0027912339140392624,0.002790823488797964,60.00000037545502,0.16744941037570654,0.02093733254460421,-7.576228193580147e-08,-7.57683266352338e-08,-55.91287418993265
I4,6,N8,46.25394016565709,46.253910731448684,4.108881955530214e-07,2.7910396574489822e-05,2.74995083789368e-05,60.00000052634818,0.0016499705172105241,0.00021240963577532135,-7.57622819207695e-08,-7.576233813252261e-08,-55.91287417925451
I4,7,N8,46.253910731448684,25.90314408396752,4.103718963595074e-07,19.04831794156755,19.048317531195654,60.00000052311213,1142.8990618361452,142.86238763954586,-7.576228191877991e-08,-1.4730683672447612e-07,-55.91287416857628
I4,8,N8,25.90314408396752,9.013433687318365e-05,4.103700718084058e-07,24.245258856377863,24.245258446007792,60.00000051914194,1454.715519347198,181.8394445006095,-7.576228191108255e-08,-1.9390133906815116e-07,-55.91287407856255
I4,9,N8,9.013433687318365e-05,7.673335479337563e-06,4.09150666539523e-07,7.754195256699255e-05,7.713280190045303e-05,60.00000052730602,0.004627968154699773,0.0005846332742514905,-7.576228190698951e-08,-7.576243964128182e-08,-55.873067253005686
I4,10,N8,7.673335479337563e-06,2.4099875638934775e-05,1.805283158731618e-05,4.40771952938365e-07,-1.7612059634377812e-05,52.20000053912188,-0.0009193495224095685,0.0001387020265519091,-7.57623179628576e-08,-7.576228202009462e-08,-55.40603016888668
I4,11,N8,2.4099875638934775e-05,3.874602896721814e-05,1.6149302973244018e-05,4.3954022237395826e-07,-1.570976275087006e-05,52.00398708294141,-0.0008169702991723206,0.00012441632396713483,-7.576231415572115e-08,-7.576228195152905e-08,-55.257215683763796
I4,12,N8,3.874602896721814e-05,0.00017362707117680003,0.0001446107620863384,4.4425471262410554e-07,-0.0001441665073737143,52.10238347995229,-0.007511418652150631,0.001087912625992219,-7.576257777863638e-08,-7.576228179802815e-08,-55.16464250307978
I4,13,N8,0.00017362707117680003,30.91517201663341,33.028844940022836,4.4394400115054915e-07,-33.02884449607883,52.0849831356131,-1720.3068085670536,247.7163403797513,-3.9687461803893287e-07,-7.576228204620491e-08,-55.144018004775376
I4,14,N8,30.91517201663341,70.08785770895899,41.85116041368128,4.2576776670673923e-07,-41.85115998791351,51.67111338218645,-2162.496032911504,313.88370629586785,-0.28951896804082317,-7.576228663544424e-08,-55.144017940737946
I4,15,N8,70.08785770895899,99.86077862634794,31.808676677582405,4.2384718904014883e-07,-31.808676253735214,51.57589092750832,-1640.5608170110713,238.56507826072198,-3.478136830655619e-07,-7.576228201032229e-08,-55.144018010084956
I4,16,N8,99.86077862634794,99.86078098348408,3.064206869139325e-06,4.782599493667104e-07,-2.585946919772615e-06,52.194781158751304,-0.00013497293356567864,2.6568501138795263e-05,-7.576228756195172e-08,-7.576228188425815e-08,-55.331049598211855
I4,17,N8,99.86078098348408,99.86078386130517,3.6028226045334926e-06,4.627779385723066e-07,-3.140044665961186e-06,52.200000507150754,-0.00016391033315564993,3.0492004073293493e-05,-7.576228836325315e-08,-7.576228211243849e-08,-55.54425753240427
I4,18,N8,99.86078386130517,99.86075074905101,4.1173260770118655e-07,3.135378717868384e-05,3.094205457098265e-05,60.00000052839582,0.0018565232906086115,0.0002382413983978877,-7.57622818903728e-08,-7.576234521505782e-08,-55.801410422099636
I4,19,N8,99.86075074905101,99.86069580278514,4.1035986157188817e-07,5.1789219488506826e-05,5.137885962693494e-05,60.000000977666694,0.0030827316278474962,0.00039149684512559035,-7.576228180114766e-08,-7.57623872150121e-08,-55.87765396795788
I4,20,N8,99.86069580278514,99.75675063015521,2.2217514023571232e-07,0.09729287622836567,0.09729265405322544,67.14760983828118,6.5329691744968486,0.7296982380262943,-7.576228182521244e-08,-7.59732882339075e-08,-55.912809085421806
I4,21,N8,99.75675063015521,99.7567238841627,4.113722645414102e-07,2.539465058537672e-05,2.498327832083531e-05,60.00000156771277,0.001498996738416723,0.00019354517137438597,-7.576228161442988e-08,-7.57623333405346e-08,-55.91284165429065
I4,22,N8,99.7567238841627,56.56362965503771,4.104414820365962e-07,40.428736558047135,40.428736147605655,60.00000056163572,2425.724191562562,303.2155272636646,-7.576228191960504e-08,-0.002211570877891644,-55.91287421509341
I4,23,N8,56.56362965503771,56.5635768624709,4.109014496973961e-07,4.977383164436477e-05,4.936293019466737e-05,60.000000492915035,0.0029617758360117727,0.00037638549820546627,-7.576228192902073e-08,-7.576238280747203e-08,-55.912874234519
I4,24,N8,56.5635768624709,46.25711034075107,4.1037150888292047e-07,9.646853023854602,9.646852613483093,60.00000039958343,578.811160663708,72.35140075669584,-7.576228193928476e-08,-1.0147150275085513e-07,-55.91287425394444
I4,1,N9,44.567637767394295,44.56759067975888,4.1582388163568327e-07,4.4438328385668833e-05,4.402250450403315e-05,60.000000519124534,0.002641350293095151,0.0003364061420047839,-7.318490699971422e-08,-7.31849916620662e-08,-56.06481829629116
I4,2,N9,44.56759067975888,44.56753989900603,4.1570369157299417e-07,4.789498101603944e-05,4.747927732446644e-05,60.00000047841234,0.0028487566621826586,0.0003623301353070933,-7.318490699984897e-08,-7.318499842962697e-08,-56.06481825531892
I4,3,N9,44.56753989900603,44.567488891310454,4.155818759171567e-07,4.810729267162523e-05,4.7691710795708074e-05,60.000000239190676,0.002861502659149897,0.00036392155910656786,-7.318490701802348e-08,-7.31849988309208e-08,-56.064818214346566
I4,4,N9,44.567488891310454,44.567470261156615,4.2036743070248396e-07,1.780610622089897e-05,1.7385738790196487e-05,59.999990580871184,0.001043144163653276,0.00013669855238701093,-7.318490790583932e-08,-7.31849394971602e-08,-56.06481817337411
I4,5,N9,44.567470261156615,44.56726660261721,4.15578294107924e-07,0.00019098847935842476,0.00019057290106431685,60.00000037900357,0.011434374136086821,0.0014355304323939951,-7.318490699895514e-08,-7.318527624014459e-08,-56.064818132401605
I4,6,N9,44.56726660261721,35.465650002756156,4.15238754512876e-07,8.51911350125896,8.519113086020205,60.0000005284875,511.14678966345707,63.89335437373287,-7.318490698095007e-08,-9.395203960927399e-08,-56.06481809142864
I4,7,N9,35.465650002756156,21.545898941837372,4.1523814020130805e-07,13.028887356808454,13.028886941570313,60.000000522040956,781.7332232958314,97.71665829034946,-7.318490697544459e-08,-1.0906690381610057e-07,-56.064818025922534
I4,8,N9,21.545898941837372,4.6041178995834324e-05,4.152368478672986e-07,20.16691867880358,20.166918263566732,60.00000051712981,1210.0151062429186,151.2518932053032,-7.318490696413117e-08,-1.4608308466104673e-07,-56.0648178906735
I4,9,N9,4.6041178995834324e-05,7.747363033087796e-06,4.1392595583978906e-07,3.620565061533817e-05,3.579172465949838e-05,60.000000533151336,0.0021475034986523085,0.00027464682428383474,-7.318490693924535e-08,-7.31849758208911e-08,-55.98688316763663
I4,10,N9,7.747363033087796e-06,2.142135301683748e-05,1.5109377923321522e-05,4.384109363205893e-07,-1.4670966987000933e-05,52.20000053663733,-0.0007658244845944373,0.00011660841644731583,-7.318493511897402e-08,-7.318490713208091e-08,-55.52427324398345
I4,11,N9,2.142135301683748e-05,5.338310851628256,5.703301156249889,4.230482800120828e-07,-5.703300733201609,51.72956841824762,-295.02928548799446,42.77476184473627,-8.585503098765798e-08,-7.318490709895348e-08,-55.35682585743942
I4,12,N9,5.338310851628256,39.70618744516065,36.71781737510917,4.3951732956853164e-07,-36.71781693559184,52.118544782130776,-1913.679186259723,275.38363360969873,-6.402508560800984e-07,-7.318490703941691e-08,-55.356825212630305
I4,13,N9,39.70618744516065,80.09258276865896,43.14785874061664,4.28424851225984e-07,-43.14785831219179,51.924241706241276,-2240.419824108898,323.60894376781124,-0.20595445067569973,-7.318491405559438e-08,-55.356825159655195
I4,14,N9,80.09258276865896,120.47897823422952,43.14785888742221,4.240610122943974e-07,-43.147858463361196,51.757765202596474,-2233.236727341514,323.6089448361242,-0.2062237109855001,-7.318490975963976e-08,-55.35682517947833
I4,15,N9,120.47897823422952,135.62151217551678,16.177921359030822,4.21916588052451e-07,-16.177920937114234,51.679225420115195,-836.0624229379277,121.33441335710559,-1.2640810603351486e-07,-7.318490706160216e-08,-55.3568253867122
I4,16,N9,135.62151217551678,135.6215244501953,1.3617002803432727e-05,4.4070258407709077e-07,-1.3176300219355636e-05,52.187483296421576,-0.0006876379476062582,0.00010543279040632363,-7.31849325272536e-08,-7.318490688040052e-08,-55.48527732696606
I4,17,N9,135.6215244501953,135.62152772586714,4.025165850068192e-06,4.60402888534268e-07,-3.5647629615339238e-06,52.20000050592615,-0.0001860806283955776,3.364176553951845e-05,-7.31849138380399e-08,-7.318490712432837e-08,-55.714361447949514
I4,18,N9,135.62152772586714,135.62143269384268,4.1391006594477716e-07,8.931259983311299e-05,8.889868976716822e-05,60.00000053508437,0.005333921433598393,0.0006729488242429333,-7.318490693217382e-08,-7.318507818034768e-08,-56.00397876417697
I4,19,N9,135.62143269384268,135.6214083463422,4.161469318522598e-07,2.31538451122206e-05,2.2737698180368343e-05,60.00000097655717,0.0013642619130267628,0.00017677494033054646,-7.318490684780129e-08,-7.318495084947852e-08,-56.03735337371394
I4,20,N9,135.6214083463422,135.58176923810785,2.2357055316828245e-07,0.03710240117662463,0.037102177606071464,67.14760983567027,2.4913225459462294,0.27826968560383347,-7.318490683082204e-08,-7.326061177605699e-08,-56.06456315644634
I4,21,N9,135.58176923810785,135.58172700336257,4.1606304622720337e-07,3.989623273118264e-05,3.948016968495543e-05,60.00000156595854,0.002368810242921635,0.0003023422183305738,-7.318490659866888e-08,-7.318498337594536e-08,-56.064648294051835
I4,22,N9,135.58172700336257,135.58169906438744,4.160971747766177e-07,2.651542180534302e-05,2.60993246305664e-05,60.00000056238938,0.0015659594925119672,0.0002019863923508973,-7.31849068453323e-08,-7.318495729313532e-08,-56.06473334501379
I4,23,N9,135.58169906438744,90.07713488986565,4.150738632981604e-07,42.592272430996935,42.59227201592307,60.00000048790781,2555.5363417364865,319.44204634553097,-7.31849070045846e-08,-6.454398871582846e-06,-56.06481833920711
I4,24,N9,90.07713488986565,44.567637767394295,4.1521597063861046e-07,42.59688967040224,42.59688925518627,60.00000039873458,2555.813372296029,319.47667564213657,-7.318490701688005e-08,-6.3785113498426965e-06,-56.06481837823542
