unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I3,5,N8,45.68479845019291,40.445582462096674,1.3526231623854668e-07,4.903906283360873,4.903906148098557,67.15000056939773,329.2973006370911,36.77929813967391,-6.329743034565681e-08,-7.240919844036256e-08,-55.83240101547531
I3,6,N8,40.445582462096674,34.003779572804206,1.3526231545675012e-07,6.029527622880522,6.029527487618207,67.15000064784401,404.8827746997559,45.22145818607128,-6.329743034565681e-08,-7.479624723095681e-08,-55.83240097209995
I3,7,N8,34.003779572804206,25.95794264791712,1.352623147890423e-07,7.5309034801970745,7.530903344934759,67.1500006935606,505.70016483550694,56.48177711594542,-6.329743034565681e-08,-7.823687445879661e-08,-55.83240091095311
I3,8,N8,25.95794264791712,15.455093389013829,1.3526231417564563e-07,9.830667024836277,9.830666889573964,67.15000070087054,660.1292885249164,73.73000370073943,-6.329743034565681e-08,-8.409732592562235e-08,-55.832400817470436
I3,9,N8,15.455093389013829,9.349772258119885e-07,1.3526231354910156e-07,14.46596665548103,14.465966520218716,67.1500006287274,971.3896609278363,108.49475093057507,-6.329743034565681e-08,-9.879310821277204e-08,-55.83240063609489
I3,10,N8,9.349772258119885e-07,1.0055504845278472e-07,1.661703853552239e-07,9.26600367936385e-07,7.60429982581161e-07,60.000000674408405,4.5625799467710035e-05,8.195780649687066e-06,-6.329743039581947e-08,-6.32974316821523e-08,-52.32989676035076
I3,11,N8,1.0055504845278472e-07,0.22602608616210984,0.241480948226864,1.7028955325418608e-07,-0.24148077793731074,3.623663283812184e-05,-8.750450287578362e-06,1.8111083888731294,-6.363190971447034e-08,-6.329743044022788e-08,-8.012842136392106
I3,12,N8,0.22602608616210984,13.551366155336451,14.236474627251607,1.7028943959436027e-07,-14.236474456962167,4.1831182575319065e-06,-5.9552856223805075e-05,106.77356098155785,-9.797470859424768e-08,-6.32974304402276e-08,-8.01282492293442
I3,13,N8,13.551366155336451,53.1312829082114,42.28623604146164,1.7028942387471197e-07,-42.28623587117222,1.8296603615946245e-06,-7.736944961452454e-05,317.146771588133,-2.1006901334563375e-06,-6.329743044022755e-08,-8.012824710914646
I3,14,N8,53.1312829082114,94.66598076056339,44.37467737878719,1.6304448219908299e-07,-44.37467721574271,3.1402419708878264e-07,-1.39347223837475e-05,332.8100815637375,-3.5993569877685724e-06,-6.329743044022752e-08,-8.012824693979063
I3,15,N8,94.66598076056339,127.7834144905114,35.38187383747989,1.702894359136166e-07,-35.38187366719045,3.618135805777159e-06,-0.00012801642399074575,265.36405505826997,-3.6934332766381283e-07,-6.329743044022759e-08,-8.012824756011863
I3,16,N8,127.7834144905114,128.0097427791594,0.24180392156119487,1.702895533197228e-07,-0.24180375127164155,3.6045270620164364e-05,-8.715881651557234e-06,1.8135306888806115,-6.363227580584986e-08,-6.329743044022788e-08,-8.012841950707582
I3,17,N8,128.0097427791594,128.00974194473724,1.6617038609743712e-07,9.266003466539518e-07,7.604299605565147e-07,60.000000604573735,4.562579809312687e-05,8.195780495635417e-06,-6.329743039581945e-08,-6.329743168215338e-08,-52.32989450381133
I3,18,N8,128.00974194473724,114.43623553343066,1.3526231375542438e-07,12.704802119485738,12.704801984223424,67.15000063568327,853.127461316833,95.28601691061039,-6.329743034565681e-08,-9.265550813909853e-08,-55.832400677967904
I3,19,N8,114.43623553343066,101.3777737767373,1.3526231364939267e-07,12.222720322767705,12.222720187505391,67.15000085173921,820.7556710015571,91.67040343522514,-6.329743034565681e-08,-9.134268279400033e-08,-55.832400889443235
I3,20,N8,101.3777737767373,90.23455062915676,1.3526231390347177e-07,10.430056984638163,10.43005684937585,67.15000089642842,700.3783267853878,78.22542839925357,-6.329743034565681e-08,-8.592596992583371e-08,-55.832400979263696
I3,21,N8,90.23455062915676,82.23874736771592,1.3526231470651678e-07,7.484071971211392,7.484071835949077,67.15000081783234,502.5554299046965,56.13054079855281,-6.329743034565681e-08,-7.815977152727822e-08,-55.832401029089866
I3,22,N8,82.23874736771592,75.90672952119981,1.352623154434978e-07,5.926768822841856,5.926768687579541,67.15000073218471,397.98252171045556,44.45076718578128,-6.329743034565681e-08,-7.456011652167999e-08,-55.832401060432616
I3,23,N8,75.90672952119981,70.23148866733705,1.3526231584737122e-07,5.312025557718338,5.312025422456022,67.15000068786148,356.7025107718596,39.84019269735491,-6.329743034565681e-08,-7.323171729799049e-08,-55.83240107989342
I3,24,N8,70.23148866733705,64.8706461343016,1.3526231607583348e-07,5.017748729423951,5.017748594161635,67.15000066200616,336.94182141973425,37.633116485147,-6.329743034565681e-08,-7.261463923740457e-08,-55.8324010897956
I2,1,N3,7.409853899825522e-05,6.827434212681877e-05,1.3802248302120835e-07,5.572369216949459e-06,5.4343467339282505e-06,67.15000062364656,0.0003649163865723937,4.282793774978001e-05,-0.047627225422731526,-0.05174424991084736,-56.329393995497256
I2,2,N3,6.827434212681877e-05,6.244591244101763e-05,1.380200264491588e-07,5.576328979001874e-06,5.438308952552716e-06,67.15000059200139,0.00036518244938340134,4.285761754088274e-05,-0.04762722370179438,-0.05174751021447736,-56.329004197441314
I2,3,N3,6.244591244101763e-05,5.652338792463769e-05,1.3796631428926448e-07,5.664354683415189e-06,5.526388369125924e-06,67.1500005363563,0.000371096981950919,4.3517407482783406e-05,-0.047627186138482915,-0.051820092751318866,-56.32047890655506
I2,4,N3,5.652338792463769e-05,5.040197495737799e-05,1.3785816198120012e-07,5.850419521634167e-06,5.712561359652967e-06,67.15000046764334,0.000383598497972138,4.4912082627115246e-05,-0.04762711050465357,-0.05197419024112686,-56.30329383716
I2,5,N3,5.040197495737799e-05,4.3940297656484485e-05,1.3768840952109118e-07,6.168758218464108e-06,6.0310698089430165e-06,67.15000055842614,0.0004049863410384306,4.7298349709889e-05,-0.04762699179065756,-0.05223998439725455,-56.27626957490303
I2,6,N3,4.3940297656484485e-05,3.691597626180481e-05,1.3744339283972045e-07,6.695178432113482e-06,6.5577350392737615e-06,67.15000063007663,0.0004403519120191087,5.1244663687149014e-05,-0.04762682043547506,-0.0526855668766376,-56.23715215407965
I2,7,N3,3.691597626180481e-05,2.890645210236517e-05,1.3709622333029932e-07,7.617024066110287e-06,7.479927842779988e-06,67.15000066054247,0.0005022771595834863,5.81559021708044e-05,-0.047626577622302955,-0.05348456563281021,-56.181498949162616
I2,8,N3,2.890645210236517e-05,1.8828962351910868e-05,1.3658477985949314e-07,9.55219178572101e-06,9.415607005861516e-06,67.15000066506407,0.0006322580167055828,7.266582424185378e-05,-0.04762621986690744,-0.05524390907425693,-56.09902022928258
I2,9,N3,1.8828962351910868e-05,9.506862824708215e-07,1.3569269395546647e-07,1.685294622739949e-05,1.6717253533444025e-05,67.1500006167716,0.0011225635850814935,0.00012741479191016218,-0.04762559560206351,-0.06308305145750344,-55.95370899909771
I2,10,N3,9.506862824708215e-07,1.8813428985997606e-07,1.675277024861371e-07,8.605190151210462e-07,6.929913126349091e-07,60.00000067507672,4.1579479225916846e-05,7.710350382053875e-06,-0.047646955213476644,-0.048161354094371424,-52.457366891614534
I2,11,N3,1.8813428985997606e-07,6.7667801734807955e-06,7.208007325981393e-06,1.5729383919390885e-07,-7.050713486787484e-06,16.670368106347986,-0.00011753798923713968,5.523975873881477e-05,-0.07101710871196946,-0.04764739079941754,-25.745431030391323
I2,12,N3,6.7667801734807955e-06,1.0069611651616032e-05,3.7131022660414127e-06,1.6158377933523758e-07,-3.5515184867061753e-06,16.67034492331151,-5.920503817490927e-05,2.9060145340324878e-05,-0.05872222100415434,-0.0476483024576948,-25.619498740669886
I2,13,N3,1.0069611651616032e-05,6.335388850831967e-05,5.710214044961753e-05,1.5287370147351177e-07,-5.694926674814402e-05,16.660712119731535,-0.0009488153387206272,0.00042941260613318276,-0.056473720178486314,-0.047648725683391756,-25.55266647080009
I2,14,N3,6.335388850831967e-05,0.00012709961304945193,6.820542996542426e-05,8.850620048855387e-08,-6.81169237649357e-05,5.517942025495398e-05,-3.7586523629000495e-09,0.000512204521244346,-16.42666992854875,-0.04758919701973055,-25.5118195165103
I2,15,N3,0.00012709961304945193,0.00013038247793275868,3.6918298501046188e-06,1.6163583358214296e-07,-3.5301940165224757e-06,16.670344387790102,-5.8849550011145656e-05,2.890099262765071e-05,-0.05739051242084884,-0.04764852538215005,-25.588990487008015
I2,16,N3,0.00013038247793275868,0.0001369237640187213,7.16812147436417e-06,1.573187747435346e-07,-7.010802699620635e-06,16.670367954586755,-0.00011687266065968615,5.494080186830778e-05,-0.0682806127144521,-0.04764750925872569,-25.728965965287987
I2,17,N3,0.0001369237640187213,0.0001361609991652187,1.675206684462656e-07,8.607120904215112e-07,6.931914219752457e-07,60.00000060863046,4.1591485740412155e-05,7.711745691508326e-06,-0.04764694993301504,-0.04816150859384463,-52.45656393100489
I2,18,N3,0.0001361609991652187,0.0001181517552704995,1.3568387780656295e-07,1.6975524388068002e-05,1.683984051026144e-05,67.15000061285355,0.0011307953005844117,0.00012833406199405921,-0.04762558944474923,-0.06323340163424651,-55.95226786290935
I2,19,N3,0.0001181517552704995,0.00010799018541532456,1.3656828683318114e-07,9.63087631426515e-06,9.494308027431968e-06,67.1500006838897,0.0006375427905351162,7.325583450823749e-05,-0.04762620833266754,-0.05531785574509954,-56.0963527713237
I2,20,N3,0.00010799018541532456,9.990849652983253e-05,1.3707406859284885e-07,7.684550840018465e-06,7.547476771425616e-06,67.15000071402389,0.0005068130705903088,5.866218681458486e-05,-0.04762656212663855,-0.05354403267262368,-56.17793965076218
I2,21,N3,9.990849652983253e-05,9.281595834104015e-05,1.374162949500829e-07,6.759005611050253e-06,6.62158931610017e-06,67.1500007096714,0.000444639727275279,5.1723164295002515e-05,-0.04762680148297709,-0.05274010350546739,-56.232818653586385
I2,22,N3,9.281595834104015e-05,8.628643790389698e-05,1.376566552449221e-07,6.232231574199459e-06,6.094574918954537e-06,67.15000067581066,0.0004092507099265758,4.777416172083286e-05,-0.04762696958311236,-0.05229330354900926,-56.271207920117675
I2,23,N3,8.628643790389698e-05,8.009514998520051e-05,1.3782179712082383e-07,5.9157906170702626e-06,5.7779688199494384e-06,67.15000065603797,0.00038799061005017173,4.540209310643315e-05,-0.04762708507503482,-0.052028546890450514,-56.297510320189936
I2,24,N3,8.009514998520051e-05,7.409853899825522e-05,1.3792519751203085e-07,5.7336635976203075e-06,5.595738400108276e-06,67.15000064028703,0.0003757538371501495,4.403691596349254e-05,-0.0476271573887578,-0.05187738553181634,-56.31394880203742
I2,1,N6,0.22072437238075654,0.20630153131430534,1.3526348447431584e-07,0.01349989774199587,0.013499762478511396,67.15000062465462,0.9065090588647292,0.10125024754110258,-1.576553028611192e-05,-1.6871488095838268e-05,-55.832610108958974
I2,2,N6,0.20630153131430534,0.19188196637318752,1.3526348481490747e-07,0.01349683128868433,0.013496696025199515,67.15000059048536,0.9063031460617489,0.1012272491412686,-1.5765530286111946e-05,-1.6871221543903125e-05,-55.832610128000326
I2,3,N6,0.19188196637318752,0.17732477794748028,1.3526347184890367e-07,0.013625646870248885,0.013625511606777036,67.15000053302235,0.9149531116577803,0.1021933660029055,-1.576553028611095e-05,-1.6882541722518652e-05,-55.83260792862718
I2,4,N6,0.17732477794748028,0.1624742361186221,1.3526344496860653e-07,0.013900225655574142,0.013900090392129173,67.1500004633446,0.9333910762720058,0.10425270689264333,-1.5765530286108887e-05,-1.6906720164987385e-05,-55.83260342255706
I2,5,N6,0.1624742361186221,0.14712952765063678,1.352634018298874e-07,0.01436276562975953,0.0143626303663577,67.15000055555876,0.9644506370802047,0.1077217566987102,-1.576553028610558e-05,-1.6947575514915064e-05,-55.83259641571391
I2,6,N6,0.14712952765063678,0.1310363389703873,1.3526334155070803e-07,0.015063343108386015,0.015063207845044465,67.15000063190283,1.0114944163132196,0.11297608778795674,-1.5765530286100955e-05,-1.7009856925746233e-05,-55.83258656551038
I2,7,N6,0.1310363389703873,0.11381790388880243,1.3526326078036622e-07,0.01611657373996511,0.01611643847670433,67.15000067022814,1.0822188545123863,0.12087531752419416,-1.576553028609476e-05,-1.71043930196499e-05,-55.83257329498416
I2,8,N6,0.11381790388880243,0.09483654214508962,1.352631533909793e-07,0.01776667309562291,0.01776653783246952,67.1500006729292,1.1930230274059501,0.13325106269082224,-1.5765530286086515e-05,-1.7254703578404638e-05,-55.83255559601261
I2,9,N6,0.09483654214508962,0.07280113735717818,1.352630077124981e-07,0.02062525738486513,0.02062512212185742,67.15000061551812,1.3849769631778621,0.15469044485904632,-1.576553028607533e-05,-1.7521684547117007e-05,-55.832531512505746
I2,10,N6,0.07280113735717818,0.07280085243489097,2.0341072593968935e-07,4.4489458422143296e-07,2.4148385828174363e-07,60.00000067593256,1.448903166013142e-05,4.862289826208417e-06,-1.5765535500367562e-05,-1.5765553977427047e-05,-55.832496345007854
I2,11,N6,0.07280085243489097,0.07280152039311992,8.995363959838127e-07,1.628713360679219e-07,-7.366650599158908e-07,44.78501510541313,-3.299155583596324e-05,7.968057990388008e-06,-1.5775153409515567e-05,-1.576553029884767e-05,-55.83246117732572
I2,12,N6,0.07280152039311992,0.07280218834486282,8.995297876905412e-07,1.628716174824242e-07,-7.36658170208117e-07,44.785006883446236,-3.299124122351743e-05,7.968010538797239e-06,-1.5775144234306973e-05,-1.5765530298862262e-05,-55.832426085245515
I2,13,N6,0.07280218834486282,0.14872773994926236,0.08111719670450301,1.3526231032996197e-07,-0.08111706144219269,44.759132249695085,-3.6307292807977447,0.6083799897511001,-2.5943181848104438e-05,-1.5765530286022066e-05,-55.832391068464645
I2,14,N6,0.14872773994926236,0.34170933200442544,0.20617696924116136,4.788067219299044e-08,-0.20617692136048915,0.0001477080417977744,-3.0453989318051575e-05,1.5463276284137517,-44.75897708915811,-1.576552287749694e-05,-55.832381513541854
I2,15,N6,0.34170933200442544,0.34170999995439605,8.995279799951333e-07,1.628716926473457e-07,-7.366562873477875e-07,44.785006397552785,-3.299115654166815e-05,7.967997544818592e-06,-1.577514158247316e-05,-1.5765530298866355e-05,-55.83241795322264
I2,16,N6,0.34170999995439605,0.34171066791108684,8.995348265786123e-07,1.6287140089136816e-07,-7.366634256872441e-07,44.78501502030625,-3.299148258431348e-05,7.968046706024853e-06,-1.577515110122966e-05,-1.5765530298851197e-05,-55.832454472607196
I2,17,N6,0.34171066791108684,0.3417103829883581,2.0341065786638733e-07,4.448949378047926e-07,2.414842799384053e-07,60.00000061470612,1.4489056944746181e-05,4.8622919675338495e-06,-1.5765535500362334e-05,-1.5765553977454176e-05,-55.83249107202717
I2,18,N6,0.3417103829883581,0.31909800890351114,1.3526298456983025e-07,0.021165300646776422,0.021165165383791852,67.15000059293784,1.4212408680712503,0.15874076932320744,-1.5765530286073556e-05,-1.7573087644539754e-05,-55.83252767125202
I2,19,N6,0.31909800890351114,0.29977568758803147,1.352631349945875e-07,0.01808581125478046,0.018085675991645466,67.15000050345296,1.21445315194428,0.13564459888436592,-1.576553028608511e-05,-1.7284037120873635e-05,-55.83255238831063
I2,20,N6,0.29977568758803147,0.28230507007407724,1.35263244185999e-07,0.016352616496648403,0.016352481233404218,67.15000056168978,1.0980691240081148,0.12264563819919441,-1.5765530286093488e-05,-1.712570355113967e-05,-55.83257044760779
I2,21,N6,0.28230507007407724,0.2659969737584137,1.3526332522071632e-07,0.01526449665511929,0.015264361391794068,67.15000070068861,1.0250018781545358,0.11448473938833383,-1.5765530286099702e-05,-1.7027832449901842e-05,-55.83258394731949
I2,22,N6,0.2659969737584137,0.25046361880166584,1.3526338600203532e-07,0.014539338743227485,0.014539203479841483,67.15000068735291,0.9763075236649195,0.10904605504960116,-1.5765530286104367e-05,-1.6963222850563117e-05,-55.83259394990888
I2,23,N6,0.25046361880166584,0.23543887043171163,1.3526342930226e-07,0.014063282978026509,0.014063147714597206,67.15000066308046,0.9443403783602009,0.10547563681091858,-1.576553028610769e-05,-1.6921081449256088e-05,-55.8326010592985
I2,24,N6,0.23543887043171163,0.22072437238075643,1.3526345717990853e-07,0.013772888679467864,0.013772753416010685,67.1500006435109,0.9248404007480343,0.10329767957193783,-1.5765530286109825e-05,-1.6895481335226136e-05,-55.83260563190944
I2,1,N8,20.804775158422277,19.147766350213217,1.3526232317187851e-07,1.5509603629864712,1.550960227724148,67.1500006401955,104.1469802845943,11.632203736865957,-1.560408279857077e-07,-1.7030829828421263e-07,-55.83240233369561
I2,2,N8,19.147766350213217,17.5124752835374,1.3526232336032492e-07,1.5306325569113441,1.5306324216490208,67.15000060470275,102.78196803930939,11.479745191302506,-1.560408279857077e-07,-1.7010966238932188e-07,-55.832402326196636
I2,3,N8,17.5124752835374,15.893426986936044,1.352623235301936e-07,1.5154293241216523,1.5154291888593288,67.15000054667601,101.76107086035272,11.365720945379818,-1.560408279857077e-07,-1.6996863579491234e-07,-55.83240229058791
I2,4,N8,15.893426986936044,14.276394781316455,1.3526232360346536e-07,1.5135422629627062,1.5135421277003827,67.1500004768646,101.63435459683537,11.351567986687723,-1.560408279857077e-07,-1.6996591815729457e-07,-55.83240222560857
I2,5,N8,14.276394781316455,12.495569742922314,1.3526232239468645e-07,1.6668523544397378,1.6668522191774153,67.15000056939773,111.92912746686531,12.501393672765452,-1.5604082798570775e-07,-1.7148680555507222e-07,-55.832402128326976
I2,6,N8,12.495569742922314,10.481890175766846,1.352623210352021e-07,1.8848041933602524,1.8848040580979313,67.15000064784401,126.5645937223351,14.136032464669302,-1.5604082798570772e-07,-1.7370553748289141e-07,-55.83240198983586
I2,7,N8,10.481890175766846,8.122596665164632,1.352623195421683e-07,2.208298844426467,2.2082987091641475,67.1500006935606,148.2872598519615,16.5622423476659,-1.560408279857077e-07,-1.7712007536889327e-07,-55.83240179279725
I2,8,N8,8.122596665164632,5.118113068472199,1.3526231770047623e-07,2.8121967650068886,2.812196629744571,67.15000070087054,188.8390056583337,21.091476752019048,-1.560408279857077e-07,-1.8385058750510563e-07,-55.83240149706027
I2,9,N8,5.118113068472199,9.3497715727145e-07,1.3526231489731307e-07,4.790553075454124,4.790552940191809,67.1500006287274,321.68563294583186,35.92914908037329,-1.5604082798570767e-07,-2.0981121660720982e-07,-55.832400957232686
I2,10,N8,9.3497715727145e-07,1.0055504662063296e-07,1.6617038562305163e-07,9.266003057319779e-07,7.604299201089263e-07,60.000000674408405,4.5625795719375906e-05,8.195780185162723e-06,-1.560408282431221e-07,-1.560408348440594e-07,-52.32989688290803
I2,11,N8,1.0055504662063296e-07,0.21988813370837734,0.23492330671647066,1.7028955553975547e-07,-0.23492313642691512,3.623663283812184e-05,-8.51282343988213e-06,1.7619260775451966,-1.5772221809657611e-07,-1.56040828471008e-07,-8.012841780388566
I2,12,N8,0.21988813370837734,3.507220263043422,3.512107170158346,1.7028944554901809e-07,-3.5121069998689003,4.1831182575319065e-06,-1.4691558913557206e-05,26.340805053358437,-1.8814944345293633e-07,-1.560408284710066e-07,-8.01282416836825
I2,13,N8,3.507220263043422,16.133979943530804,13.490128058141597,1.7028943649853944e-07,-13.49012788785216,1.8296603615946245e-06,-2.468235226924531e-05,101.17596171323274,-8.426618836727028e-07,-1.5604082847100643e-07,-8.012823227701828
I2,14,N8,16.133979943530804,34.46914655469228,19.58885340315631,1.630444942457329e-07,-19.588853240111817,3.1402419708878264e-07,-6.151373910616112e-06,146.91640174650604,-2.3042975732053526e-06,-1.560408284710063e-07,-8.012823199196028
I2,15,N8,34.46914655469228,38.95861958148091,4.796445735813894,1.7028944329421405e-07,-4.796445565524451,3.618135805777159e-06,-1.7354191441085088e-05,35.97334429577502,-2.0319219923525654e-07,-1.5604082847100657e-07,-8.012823873487216
I2,16,N8,38.95861958148091,39.177802992223434,0.23417050499550776,1.7028955631829481e-07,-0.23417033470595144,3.6045270620164364e-05,-8.440733085690487e-06,1.7562800646379806,-1.577178895738372e-07,-1.5604082847100802e-07,-8.012841530722861
I2,17,N8,39.177802992223434,39.17780215780133,1.6617038621966927e-07,9.266002891473795e-07,7.604299029277103e-07,60.000000604573735,4.562579463539856e-05,8.195780065252866e-06,-1.5604082824312193e-07,-1.5604083484406496e-07,-52.32989461844575
I2,18,N8,39.17780215780133,34.23594486163399,1.3526231504339052e-07,4.625578547715457,4.625578412453142,67.15000063568327,310.6075933366313,34.69184012233329,-1.5604082798570764e-07,-2.0735308801066215e-07,-55.83240098903455
I2,19,N8,34.23594486163399,30.988116514046077,1.3526231707441393e-07,3.0399674518450714,3.0399673165827545,67.15000085173921,204.1338078977913,22.79975690330541,-1.560408279857077e-07,-1.8659524141603226e-07,-55.83240155235119
I2,20,N8,30.988116514046077,28.375677416718094,1.3526231855595275e-07,2.445243113601739,2.4452429783394205,67.15000089642842,164.1980681874774,18.339324366480433,-1.5604082798570767e-07,-1.7975157694912337e-07,-55.832401844353065
I2,21,N8,28.375677416718094,26.20633787714909,1.3526232018745615e-07,2.030501927539364,2.030501792277044,67.15000081783234,136.34819701201354,15.22876547101263,-1.5604082798570772e-07,-1.7524176432869322e-07,-55.83240203062924
I2,22,N8,26.20633787714909,24.295703710014127,1.3526232150215433e-07,1.7883536989410989,1.7883535636787773,67.15000073218471,120.08794311043502,13.412653756525653,-1.560408279857077e-07,-1.7270834066917326e-07,-55.832402157111666
I2,23,N8,24.295703710014127,22.515427285892667,1.3526232230147143e-07,1.6663388514804445,1.6663387162181222,67.15000068786148,111.89464594025712,12.497542400570751,-1.5604082798570775e-07,-1.7146404854332674e-07,-55.83240224169542
I2,24,N8,22.515427285892667,20.804775158422263,1.3526232277754804e-07,1.6011705098150655,1.6011703745527428,67.15000066200616,107.51859171120134,12.008779838080411,-1.560408279857077e-07,-1.7080850065373907e-07,-55.832402292380046
I2,1,N9,8.04629583781936e-05,7.413247885892715e-05,1.3780346204735104e-07,6.046057891919233e-06,5.908254429871882e-06,67.15000062624594,0.00039673928866591724,4.637896015474938e-05,-0.043849670006912984,-0.047644208115988504,-56.29056515456618
I2,2,N9,7.413247885892715e-05,6.779741135320711e-05,1.3780120613296814e-07,6.050350270842225e-06,5.912549064709257e-06,67.15000059362055,0.0003970276732050372,4.641113607731395e-05,-0.04384966866793822,-0.04764720436333083,-56.290206142316656
I2,3,N9,6.779741135320711e-05,6.136025553840587e-05,1.3775183250403662e-07,6.145861672103419e-06,6.0081098395993825e-06,67.15000053732251,0.0004034445789573912,4.7127101284555915e-05,-0.04384963940244449,-0.04771397230336015,-56.28234671497599
I2,4,N9,6.136025553840587e-05,5.4707300070429614e-05,1.3765240182595214e-07,6.347763036655889e-06,6.210110634829937e-06,67.15000046828722,0.0004170089320369457,4.864061578861381e-05,-0.043849580467455164,-0.04785573373494881,-56.2665030032648
I2,5,N9,5.4707300070429614e-05,4.76851102563573e-05,1.3749630434488698e-07,6.69322962822302e-06,6.555733323878132e-06,67.15000055957688,0.0004402174963668534,5.12304444942593e-05,-0.04384948794347891,-0.04810027104298781,-56.24158639425328
I2,6,N9,4.76851102563573e-05,4.005226878488117e-05,1.3727092314984963e-07,7.2646021239895615e-06,7.127331200839712e-06,67.15000063302838,0.0004786002946481896,5.551404785354558e-05,-0.04384935434835337,-0.04851027776974683,-56.20551608949768
I2,7,N9,4.005226878488117e-05,3.134982718967849e-05,1.3695141965733675e-07,8.265467924065815e-06,8.128516504408478e-06,67.15000066714275,0.0005458298886939102,6.301814507792365e-05,-0.04384916495043332,-0.049245688221857646,-56.154189542739566
I2,8,N9,3.134982718967849e-05,2.040069009006692e-05,1.364803654166138e-07,1.0367962227456467e-05,1.0231481862039854e-05,67.15000067257365,0.0006870440139174013,7.87833194465481e-05,-0.043848885680747816,-0.05086609042720463,-56.078099189673445
I2,9,N9,2.040069009006692e-05,9.52860819266022e-07,1.3565736755143784e-07,1.8322017074551983e-05,1.8186359707000546e-05,67.15000061907274,0.0012212140655837663,0.00013843255831577563,-0.04384839757680981,-0.0581085916191865,-55.94392499589118
I2,10,N9,9.52860819266022e-07,1.8826259324092344e-07,1.6752739360732782e-07,8.624340189892978e-07,6.949066253819699e-07,60.00000067507673,4.1694397992033485e-05,7.724710594474692e-06,-0.04386652630233763,-0.044303334808629115,-52.45376378737019
I2,11,N9,1.8826259324092344e-07,6.903410122688423e-06,7.353830481408258e-06,1.572833818769892e-07,-7.196547099531269e-06,16.67036810634794,-0.00011996908924385684,5.633335397463935e-05,-0.06534383845200041,-0.04386687878101165,-25.75129112733225
I2,12,N9,6.903410122688423e-06,1.0269199471822421e-05,3.7802702967219426e-06,1.615008550874857e-07,-3.618769441634457e-06,16.670344923311497,-6.032613478998575e-05,2.956328363857071e-05,-0.054050714599775285,-0.04386759091989271,-25.63513211507882
I2,13,N9,1.0269199471822421e-05,6.940381399106443e-05,6.33523748765437e-05,1.5276302982991277e-07,-6.31996118467138e-05,16.66071211973084,-0.0010529505390568293,0.0004762885342978021,-0.052011153225375764,-0.043867916902102816,-25.5734873855262
I2,14,N9,6.940381399106443e-05,0.00013865626479901607,7.408863354184523e-05,8.846153523370872e-08,-7.400017200661152e-05,5.517941955514774e-05,-4.083286538305916e-09,0.0005563282130780921,-16.445384628855052,-0.04381752768191522,-25.535855386624192
I2,15,N9,0.00013865626479901607,0.00014200506306211446,3.7621661019397385e-06,1.6154349898489657e-07,-3.600622602954842e-06,16.670344387790074,-6.002361880171834e-05,2.9427822006934764e-05,-0.0528286303213828,-0.04386776477084847,-25.607017955439623
I2,16,N9,0.00014200506306211446,0.00014868826144309375,7.3197200965983505e-06,1.5730381315283082e-07,-7.16241628344552e-06,16.67036795458669,-0.00011940011488896011,5.6077679323133856e-05,-0.06283205705124414,-0.04386697126672948,-25.73611954775252
I2,17,N9,0.00014868826144309375,0.00014792346822921942,1.675209776086909e-07,8.626109065854383e-07,6.950899289767474e-07,60.00000060863046,4.170539616165775e-05,7.72598913145597e-06,-0.043866522186548795,-0.04430345557524742,-52.45302523548496
I2,18,N9,0.00014792346822921942,0.00012833334964902152,1.35649264412817e-07,1.845519276902025e-05,1.8319543504607434e-05,67.1500006150123,0.0012301573576011338,0.000139431315250748,-0.04384839278006415,-0.058247192594816935,-55.94259962117041
I2,19,N9,0.00012833334964902152,0.00011729288106817598,1.3646517751461236e-07,1.0453435187831267e-05,1.0316970010316654e-05,67.15000069519186,0.0006927845433650369,7.94242527400941e-05,-0.043848876678898835,-0.05093418897557669,-56.07563932601424
I2,20,N9,0.00011729288106817598,0.00010851206935718245,1.3693102248035243e-07,8.338804482560882e-06,8.20187346008053e-06,67.15000072937144,0.0005507558088266198,6.356801628780926e-05,-0.04384915285944199,-0.04930043939204423,-56.15090625283992
I2,21,N9,0.00010851206935718245,0.00010080515895849495,1.3724598390764295e-07,7.333908790689047e-06,7.196662806781404e-06,67.15000072457607,0.00048325591268990096,5.603366080947518e-05,-0.043849339565085604,-0.04856048145566401,-56.201518627095844
I2,22,N9,0.00010080515895849495,9.370931830256918e-05,1.3746708958674216e-07,6.762141221265107e-06,6.624674131678365e-06,67.15000068556553,0.0004448468724838504,5.1747062331388875e-05,-0.04384947062673979,-0.04814934681910733,-56.236917629515496
I2,23,N9,9.370931830256918e-05,8.698051813003635e-05,1.376189549900037e-07,6.418724377481644e-06,6.28110542249164e-06,67.15000066181364,0.00042177623327723483,4.917257499353736e-05,-0.0438495606435978,-0.04790575741186247,-56.26116901924495
I2,24,N9,8.698051813003635e-05,8.04629583781936e-05,1.3771402420824966e-07,6.221086633477567e-06,6.083372609269318e-06,67.15000064401379,0.0004084984746302105,4.769100493264362e-05,-0.04384961699528558,-0.04776669068458549,-56.276324940226694
