iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,headroom_mw
32,I1,N1,90.82741793476652,200.42818417076904,90.7872150502156,58.11806941228414
32,I1,N2,0.03471706377069799,0.10724811375454057,4.090455101758507e-06,199.95684863587445
32,I1,N3,1.2341295836219452,3.465468311071411,1.2885068974704807,198.63839350291457
32,I1,N4,1.683765298691669e-07,7.759043303147461e-07,1.2527102987273646e-07,199.99863365422345
32,I1,N5,4.816538466420168,30.875213093351697,4.819205871038656,16.67364350108369
32,I2,N1,51.043458907443856,106.44041547963039,51.012940568988704,58.11806941228414
32,I2,N2,0.007211036679330613,0.03374639317580945,0.009457397239114537,199.95684863587445
32,I2,N3,0.12622182668455806,0.5907169908919594,0.1803164997138239,198.63839350291457
32,I2,N4,2.436481270777879e-07,1.006967860564053e-06,2.7168388902715427e-07,199.99863365422345
32,I2,N5,0.5510696133350038,3.5323151672061757,0.5198854053053512,16.67364350108369
32,I3,N1,0.011053004409556191,0.05013339223363185,0.0016356840394443077,58.11806941228414
32,I3,N2,0.0012219284220002613,0.004947540055370167,0.0014453182990100133,199.95684863587445
32,I3,N3,0.001253327100610023,0.005103465414492827,0.0014437734098603468,198.63839350291457
32,I3,N4,0.001364656303341486,0.0056857105978737905,0.001482214515199703,199.99863365422345
32,I3,N5,122.36465199868985,606.2950504430446,122.37808711654955,16.67364350108369
32,I4,N1,7.410959253545595e-07,2.454396780676126e-06,1.9040020328519e-07,58.11806941228414
32,I4,N2,1.335253530937122e-06,3.839953377303864e-06,1.0322905441467633e-06,199.95684863587445
32,I4,N3,1.759678316396635e-06,4.927206742753446e-06,1.6634242654093675e-06,198.63839350291457
32,I4,N4,1.2774485593369826e-06,3.6347362729778406e-06,1.0063896125741406e-06,199.99863365422345
32,I4,N5,55.594096420471296,205.051287320009,55.593422399528485,16.67364350108369
33,I1,N1,90.92567251194518,200.73105338209314,90.96778161645031,57.98143513727538
33,I1,N2,0.010421097305561847,0.032200675806983284,8.540249074927187e-06,199.98618500516878
33,I1,N3,1.1473639763110601,3.2218065861410583,1.1101787160349665,198.81365696006657
33,I1,N4,2.602231893835833e-07,1.1302178846637361e-06,2.995860434611903e-07,199.99958770987197
33,I1,N5,4.819265205496244,30.890358722689882,4.820433807957419,16.618138523415524
33,I2,N1,51.08957463236016,106.59348414809826,51.109338514467154,57.98143513727538
33,I2,N2,0.0021646190293878086,0.010128511448144667,1.868607983749097e-06,199.98618500516878
33,I2,N3,0.037867872426455576,0.1772197686461877,1.8920301259369478e-06,198.81365696006657
33,I2,N4,3.3841974696786925e-07,1.325291711787088e-06,3.7903615549218984e-07,199.99958770987197
33,I2,N5,0.5953297950276015,3.8161523043943943,0.6142984443244291,16.618138523415524
33,I3,N1,0.0033171195207738827,0.015043919886620308,1.7402827243213553e-06,57.98143513727538
33,I3,N2,0.0012285042183994548,0.005112906976082517,0.001231322416856252,199.98618500516878
33,I3,N3,0.0011101065907842677,0.004505168809049186,0.0010487263722875153,198.81365696006657
33,I3,N4,0.0004109587280413985,0.0017107554926718879,2.2311957699323416e-06,199.99958770987197
33,I3,N5,122.37433829042806,606.3352307629917,122.37848955831586,16.618138523415524
33,I4,N1,5.988984952273779e-07,1.7934202367930714e-06,5.379567394585857e-07,57.98143513727538
33,I4,N2,7.7427786740585e-07,2.2026602903825597e-06,5.338597258924477e-07,199.98618500516878
33,I4,N3,1.0846051378042002e-06,2.8089604782513457e-06,7.952880612645854e-07,198.81365696006657
33,I4,N4,7.327570402134784e-07,2.1136958288017776e-06,4.993178177319764e-07,199.99958770987197
33,I4,N5,55.59292818563259,205.05149695216514,55.59242751355886,16.618138523415524
34,I1,N1,90.71401461183345,200.13766201937858,90.62330408321412,58.17508817374707
34,I1,N2,0.004405601599244019,0.015621854290214676,0.0018275320108220932,199.9945715029061
34,I1,N3,1.3646556562256786,3.831957784940062,1.4577806619033722,198.62209144746765
34,I1,N4,3.12151909293418e-07,1.274838612599584e-06,3.344070749690615e-07,199.997928808619
34,I1,N5,4.818956936694182,30.890012301452614,4.8188248214932985,16.610299924777394
34,I2,N1,51.10706759559571,106.65837344930297,51.11456457983952,58.17508817374707
34,I2,N2,0.0006506766578343144,0.0030435013484785304,1.8442128828166306e-06,199.9945715029061
34,I2,N3,0.011361649832249243,0.05317082077416766,1.840149017955397e-06,198.62209144746765
34,I2,N4,3.7487374444460696e-07,1.471905605690741e-06,3.9049688622035164e-07,199.997928808619
34,I2,N5,0.6056496659582512,3.88234648583481,0.6100724677856725,16.610299924777394
34,I3,N1,0.0038284698287083065,0.015289597866201182,0.004047619960680203,58.17508817374707
34,I3,N2,0.0003711030230595802,0.0015405433089751065,3.645367913919553e-06,199.9945715029061
34,I3,N3,0.00034475721833085525,0.0013822010604435783,1.6750344422249853e-05,198.62209144746765
34,I3,N4,0.0020695786670257886,0.007741095655132918,0.0027804157837333842,199.997928808619
34,I3,N5,122.37373010344601,606.3358633162247,122.37346945188229,16.610299924777394
34,I4,N1,1.1489950781376014e-06,3.1241927347514497e-06,1.3847507565276972e-06,58.17508817374707
34,I4,N2,1.1158137688168116e-06,2.9663548921559213e-06,1.262186297992938e-06,199.9945715029061
34,I4,N3,0.0015464892560769106,0.005644994858008816,0.0022088055350508134,198.62209144746765
34,I4,N4,9.25688316541218e-07,2.564736120321547e-06,1.0083731492531064e-06,199.997928808619
34,I4,N5,55.59136336912416,205.04591555158598,55.590692733477695,16.610299924777394
35,I1,N1,90.82143853406029,200.42938807542293,90.8674773578718,58.06903992742048
35,I1,N2,0.036753765341905144,0.10494287109635454,0.05061726408875991,199.95893819258265
35,I1,N3,1.2221468700699374,3.4317883542539978,1.1610716760031912,198.76922569515293
35,I1,N4,3.12150109065928e-07,1.2593694339380997e-06,3.1214933753986087e-07,199.99937252974829
35,I1,N5,4.821687278981452,30.908027335522448,4.822857425675996,16.603041187272055
35,I2,N1,51.10728545753792,106.65600341831988,51.107378826941726,58.06903992742048
35,I2,N2,0.002990974174806802,0.013997201457844206,0.003993958824937869,199.95893819258265
35,I2,N3,0.007028735141908542,0.03289391541065537,0.005171771703191098,198.76922569515293
35,I2,N4,3.8949356387450327e-07,1.7038461286754517e-06,3.9575920077303033e-07,199.99937252974829
35,I2,N5,0.6074226203962744,3.8937043564503737,0.60818245801257,16.603041187272055
35,I3,N1,0.0022342697343072614,0.00904826494429521,0.001551041122421099,58.06903992742048
35,I3,N2,0.001315483361311798,0.005410298576620317,0.00172021779199132,199.95893819258265
35,I3,N3,0.0011335669504530836,0.00464638938965937,0.0014716282642197528,198.76922569515293
35,I3,N4,0.0006254903652705676,0.0023385805392996083,6.595378804044147e-06,199.99937252974829
35,I3,N5,122.37585160520398,606.3414025647122,122.3767608202431,16.603041187272055
35,I4,N1,1.8112469971889924e-06,5.573058613350699e-06,2.095069248211017e-06,58.06903992742048
35,I4,N2,1.5845393120716583e-06,4.700355194514005e-06,1.785421687752307e-06,199.95893819258265
35,I4,N3,0.00046513268478503656,0.0016970682016922579,1.694154231376145e-06,198.76922569515293
35,I4,N4,1.2782427576026177e-06,3.7752746563023917e-06,1.4293375180575033e-06,199.99937252974829
35,I4,N5,55.59199730814624,205.05016632542174,55.59226899629856,16.603041187272055
36,I1,N1,90.82545357962744,200.44100135222524,90.82717431344192,58.057270857877654
36,I1,N2,0.2378733278618509,0.6684697576691644,0.3240674260846848,199.75965400941448
36,I1,N3,1.0164186701947109,2.854103562157265,0.9282494416767567,198.97988840258273
36,I1,N4,1.126921339254937e-06,3.249542314791646e-06,1.4761090093359408e-06,199.99878024788876
36,I1,N5,4.822020961134297,30.91031620430398,4.82216396777123,16.604385774488605
36,I2,N1,51.11486832429176,106.6928886955929,51.11811812432912,58.057270857877654
36,I2,N2,0.000898055553418402,0.004202044260153453,1.090429966230412e-06,199.75965400941448
36,I2,N3,0.0021093365869588663,0.009870919819482987,1.0229205518623804e-06,198.97988840258273
36,I2,N4,1.9229901015809092e-07,8.868467673705869e-07,1.0778705856534275e-07,199.99878024788876
36,I2,N5,0.6067733147060509,3.889563490561738,0.6064950408388122,16.604385774488605
36,I3,N1,0.0024049910318146976,0.008650381056769607,0.0024781573021750276,58.057270857877654
36,I3,N2,0.0015725273828270667,0.005443918966572551,0.0016826891063336103,199.75965400941448
36,I3,N3,0.0014425890107356539,0.004941961349269067,0.0015750270365710414,198.97988840258273
36,I3,N4,0.001216828009509207,0.003998603629085285,0.001470258428468624,199.99878024788876
36,I3,N5,122.37451949094151,606.3401604091473,122.37394858482904,16.604385774488605
36,I4,N1,2.2471713287030247e-06,5.942469381791659e-06,2.4339960422090386e-06,58.057270857877654
36,I4,N2,2.0797874140273743e-06,5.620041846454514e-06,2.2920366005798237e-06,199.75965400941448
36,I4,N3,0.00014100162485861114,0.0005130445813493175,2.088313461571673e-06,198.97988840258273
36,I4,N4,1.604881386876284e-06,4.448155575920894e-06,1.7448693708507125e-06,199.99878024788876
36,I4,N5,55.592300458729525,205.05142631685226,55.59243038040807,16.604385774488605
37,I1,N1,90.88578229530505,200.60021150149464,90.91163745916688,57.98377044158849
37,I1,N2,0.0713644866719165,0.200550777415153,3.5547333731701285e-06,199.91621116654136
37,I1,N3,1.1198080050383121,3.1444490970043013,1.164117719971284,198.86653713139995
37,I1,N4,5.490177804961727e-07,1.8988200420642098e-06,3.013448267424166e-07,199.99365367237849
37,I1,N5,4.824805561908826,30.928071978022718,4.825998962240766,16.639815406932343
37,I2,N1,51.119374596033246,106.71796891429703,51.121305855351025,57.98377044158849
37,I2,N2,0.0002701242841354051,0.0012632150791872653,1.0108830141206661e-06,199.91621116654136
37,I2,N3,0.0006336058412282508,0.0029640633508159677,1.1498073437011436e-06,198.86653713139995
37,I2,N4,1.5746385473958109e-07,7.277964759375106e-07,1.4253450241736256e-07,199.99365367237849
37,I2,N5,0.604368392885042,3.874113487099547,0.6033377121046095,16.639815406932343
37,I3,N1,0.011070982078917218,0.044139006348351995,0.014784978241961157,57.98377044158849
37,I3,N2,0.012153115974434879,0.048856453532452424,0.0166876539422668,199.91621116654136
37,I3,N3,0.01297799536961779,0.052253989916124774,0.01792174095199585,198.86653713139995
37,I3,N4,0.006344264079168536,0.025094638851129024,0.008541736680451106,199.99365367237849
37,I3,N5,122.33861059913949,606.1934522268991,122.32322107408146,16.639815406932343
37,I4,N1,1.6849943028273854e-06,5.013102469579722e-06,1.444061291737826e-06,57.98377044158849
37,I4,N2,1.1065281576408659e-06,3.1695345457878636e-06,6.894170477609338e-07,199.91621116654136
37,I4,N3,4.32623508920179e-05,0.00015679272285878986,1.3740906206207908e-06,198.86653713139995
37,I4,N4,1.3570607091496637e-06,3.801477523669642e-06,1.2508518472668265e-06,199.99365367237849
37,I4,N5,55.5924000391343,205.05196622743523,55.59244271645063,16.639815406932343
38,I1,N1,90.76276132639383,200.23520349492418,90.7100380540033,58.11117591511166
38,I1,N2,0.021778415761883992,0.06185177717621143,0.0005272425147271944,199.9744140403323
38,I1,N3,1.2881084328510217,3.6170697516663366,1.3602371876278974,198.7077149319261
38,I1,N4,1.8585486415343756e-07,7.192717548737132e-07,3.021361429226531e-08,199.99802182447718
38,I1,N5,4.829111726401379,30.9557694935203,4.830957225469616,16.60865555639623
38,I2,N1,51.12263690287543,106.73674622558013,51.12403503437922,58.11117591511166
38,I2,N2,8.150915246727418e-05,0.0003812640581601971,6.740960380751846e-07,199.9744140403323
38,I2,N3,0.00019054364559739523,0.0008912596223783529,6.598474698856837e-07,198.7077149319261
38,I2,N4,2.5873649407732324e-07,1.0178284214868448e-06,3.0213905379349844e-07,199.99802182447718
38,I2,N5,0.6017371003174024,3.8572727876471387,0.6006094035026998,16.60865555639623
38,I3,N1,0.003423874955022171,0.013509508343217147,0.0001465433304957213,58.11117591511166
38,I3,N2,0.0037242518019540804,0.014858854359540976,0.00011188144231945191,199.9744140403323
38,I3,N3,0.003971641431860781,0.015877887628092557,0.00011177545853634729,198.7077149319261
38,I3,N4,0.0019758526081666956,0.007714837714560676,0.00010367626345162086,199.99802182447718
38,I3,N5,122.36808095850793,606.3150008008768,122.38071111252296,16.60865555639623
38,I4,N1,1.980664076910326e-06,5.195641135658363e-06,2.1073796943744434e-06,58.11117591511166
38,I4,N2,1.7829514005007396e-06,4.576549605228808e-06,2.0728470760121142e-06,199.9744140403323
38,I4,N3,1.4450145425503495e-05,5.068375612875508e-05,2.1020573684258895e-06,198.7077149319261
38,I4,N4,1.8783233009924754e-06,4.826087324927031e-06,2.101721554639395e-06,199.99802182447718
38,I4,N5,55.59241465837705,205.0529933627201,55.59242092376681,16.60865555639623
39,I1,N1,90.86953236153225,200.52882027374,90.91529137659158,58.00286482482821
39,I1,N2,0.0065335864360786524,0.018555779550908393,8.815359064847707e-08,199.99232193586718
39,I1,N3,1.1949437993728138,3.355420542263304,1.1550160993107246,198.80380104177175
39,I1,N4,8.471552825328904e-08,3.5860054084238765e-07,4.137009858179681e-08,199.99940525047992
39,I1,N5,4.830746268823017,30.96629764786648,4.831446787003718,16.60159500050537
39,I2,N1,51.12657388812065,106.7614323064616,51.12826116751146,58.00286482482821
39,I2,N2,2.5489494531990495e-05,0.00011826620440651711,1.4810697025831954e-06,199.99232193586718
39,I2,N3,5.819421879178146e-05,0.00027119286951467734,1.4730358750898273e-06,198.80380104177175
39,I2,N4,2.8806306627445223e-07,1.2411243248432755e-06,3.00631597216079e-07,199.99940525047992
39,I2,N5,0.5979862463726389,3.8332303884357204,0.5963787375391688,16.60159500050537
39,I3,N1,0.001028225880323831,0.004055682885845189,1.5191340245420792e-06,58.00286482482821
39,I3,N2,0.0011183461741396258,0.004460450760579864,1.5294765048591843e-06,199.99232193586718
39,I3,N3,0.0011925231758645929,0.004766047925989237,1.4724947233689086e-06,198.80380104177175
39,I3,N4,0.0005937130774992117,0.002316927349490703,1.3675643560042224e-06,199.99940525047992
39,I3,N5,122.3772443692576,606.3523682470535,122.38117154529317,16.60159500050537
39,I4,N1,6.996385679793631e-07,1.8873398827986345e-06,1.5062763558037884e-07,58.00286482482821
39,I4,N2,6.420280579949188e-07,1.7161648294599355e-06,1.5306091120670983e-07,199.99232193586718
39,I4,N3,4.441460779735185e-06,1.5536554662826467e-05,1.5202450297733725e-07,198.80380104177175
39,I4,N4,6.636639683359356e-07,1.7597340936014817e-06,1.4309568291170421e-07,199.99940525047992
39,I4,N5,55.592428115041386,205.0533374030374,55.592433882183244,16.60159500050537
40,I1,N1,90.82478467612914,200.39368174538592,90.80560709667066,58.04477546874091
40,I1,N2,0.005466131020310667,0.01683624888735454,0.005008650127838674,199.99418865810526
40,I1,N3,1.2385465262443067,3.477881119263772,1.257233409189232,198.76107504379152
40,I1,N4,2.0184461221450094e-07,8.569127211580958e-07,2.5204279105502033e-07,199.9998206137614
40,I1,N5,4.832957931602417,30.980459986971198,4.833905787079303,16.60012821233599
40,I2,N1,51.13013064630616,106.78405954665658,51.13165497124281,58.04477546874091
40,I2,N2,8.987832905702874e-06,4.0151749643591935e-05,1.915692208722463e-06,199.99418865810526
40,I2,N3,1.8816504636234788e-05,8.609382623109231e-05,1.9403414267147827e-06,198.76107504379152
40,I2,N4,3.545261332222769e-07,1.4096485466764229e-06,3.830103047713446e-07,199.9998206137614
40,I2,N5,0.5944848014251799,3.810795044536097,0.5929841821619832,16.60012821233599
40,I3,N1,0.00030866494535420496,0.0012172250565020374,2.8168751007944925e-07,58.04477546874091
40,I3,N2,0.00033570516073594094,0.001338643650115597,2.875835629330241e-07,199.99418865810526
40,I3,N3,0.0003579597981143347,0.0014303229606625351,2.897790785096787e-07,198.76107504379152
40,I3,N4,0.000178319274530446,0.0006955878323451446,2.933589724035405e-07,199.9998206137614
40,I3,N5,122.37999707155845,606.3635871314848,122.38117680111594,16.60012821233599
40,I4,N1,5.438784334867531e-07,1.5685392829073454e-06,4.771240901327774e-07,58.04477546874091
40,I4,N2,5.178807960695478e-07,1.4539729536195381e-06,4.646748266729602e-07,199.99418865810526
40,I4,N3,1.6536614199277167e-06,5.583353611375885e-06,4.5889026572451584e-07,198.76107504379152
40,I4,N4,5.105933468277486e-07,1.4154620847150467e-06,4.4499165189566844e-07,199.9998206137614
40,I4,N5,55.592431983077965,205.05344184851896,55.59243364080793,16.60012821233599
41,I1,N1,90.85139302484163,200.4572764349261,90.86279660286127,58.02736195804238
41,I1,N2,0.0016401032682536265,0.00505200863071775,3.770888006088557e-07,199.9789154246844
41,I1,N3,1.208428111436598,3.3932956907728755,1.1955202193761514,198.78504684851637
41,I1,N4,2.4415592270019006e-07,9.265535039387776e-07,2.6228934147977115e-07,199.9999440799405
41,I1,N5,4.840293309578113,31.013162983875894,4.8434370429962685,16.608719554916604
41,I2,N1,51.121150292317964,106.77098872783083,51.11730156918017,58.02736195804238
41,I2,N2,0.019341602187633818,0.0905176557613951,0.027627008339660152,199.9789154246844
41,I2,N3,0.006415035463088355,0.030021219291889792,0.009156272159567836,198.78504684851637
41,I2,N4,2.1305017168038054e-07,7.864732241343507e-07,1.524176167338535e-07,199.9999440799405
41,I2,N5,0.5777359486770318,3.7034316477029794,0.5705578689278255,16.608719554916604
41,I3,N1,9.378477954474578e-05,0.00036837850322949284,1.6932799121203872e-06,58.02736195804238
41,I3,N2,0.00010215410811558055,0.00040545380949933606,2.060799849711797e-06,199.9789154246844
41,I3,N3,0.0001087987129444095,0.0004328842766133012,2.015390728727278e-06,198.78504684851637
41,I3,N4,5.462719255440884e-05,0.00021155865515328745,1.6163002789643187e-06,199.9999440799405
41,I3,N5,122.38081943914554,606.3669458969191,122.38117188239715,16.608719554916604
41,I4,N1,9.400184808111969e-07,2.6700269212709442e-06,1.1097927868073872e-06,58.02736195804238
41,I4,N2,7.15751605969453e-07,2.343166160556692e-06,8.005533816408409e-07,199.9789154246844
41,I4,N3,1.2058709832733308e-06,3.6421320817422677e-06,1.0139607961357369e-06,198.78504684851637
41,I4,N4,8.356608631659759e-07,2.307320802958381e-06,9.749755130252162e-07,199.9999440799405
41,I4,N5,55.59243174768271,205.05346871894744,55.59243164679903,16.608719554916604
42,I1,N1,90.81437099199105,200.34165173867257,90.79850440648367,58.04990108785131
42,I1,N2,0.0005070099052334257,0.0015717937071006627,2.1398463939053808e-05,199.99285335160792
42,I1,N3,1.2459692851119857,3.4986938418791698,1.2620583595442947,198.74969877841949
42,I1,N4,2.1902759613418038e-07,8.606735201428125e-07,2.0825831332017624e-07,199.9972580767045
42,I1,N5,4.840906524085302,31.02684462327227,4.841169330302669,16.610276536030284
42,I2,N1,51.13313902852382,106.81663874116347,51.13827705832633,58.04990108785131
42,I2,N2,0.005803250974374257,0.027158175680397006,1.1004544058721167e-06,199.99285335160792
42,I2,N3,0.0019252723904751507,0.009009316925611702,1.0882164980626158e-06,198.74969877841949
42,I2,N4,2.90906688954916e-07,1.1000713508641323e-06,3.2427376778685976e-07,199.9972580767045
42,I2,N5,0.5837747071379716,3.7421443428516312,0.5863627464783744,16.610276536030284
42,I3,N1,0.0025870739556955614,0.009239621882837078,0.003655626459760197,58.04990108785131
42,I3,N2,0.0008345989498520132,0.0027027037576886634,0.00114850388202477,199.99285335160792
42,I3,N3,0.002404740477385175,0.008546853851407209,0.0033887155192883606,198.74969877841949
42,I3,N4,0.0027396754277086077,0.009814698496857151,0.0038904103856318363,199.9972580767045
42,I3,N5,122.37261377446362,606.3380928953743,122.36909706102851,16.610276536030284
42,I4,N1,1.817678125031146e-06,4.642243251433008e-06,2.193817972553981e-06,58.04990108785131
42,I4,N2,1.7885626271899228e-06,4.593943744174033e-06,2.2483387791415526e-06,199.99285335160792
42,I4,N3,1.9236006773925882e-06,4.9574185414786435e-06,2.2311991177294127e-06,198.74969877841949
42,I4,N4,1.7379335085924639e-06,4.378240257877292e-06,2.1246217852038157e-06,199.9972580767045
42,I4,N5,55.59242845828282,205.05347034078167,55.59242704854,16.610276536030284
43,I1,N1,90.723444502753,200.07313141953136,90.68447600736526,58.21931523143962
43,I1,N2,0.055280981899175595,0.20212591330403926,0.07875554132515082,199.84602490722637
43,I1,N3,1.2927396778260114,3.630032603494846,1.312784131846308,198.6081147708989
43,I1,N4,1.2428228811146246e-07,5.460761869239465e-07,8.367715610172618e-08,199.9969836604667
43,I1,N5,4.830287946094084,30.961985129610984,4.825737126954992,16.729549307553498
43,I2,N1,51.049768585930074,106.59405834399821,51.014038396247045,58.21931523143962
43,I2,N2,0.09370756907517125,0.43854962464320707,0.13138084826122712,199.84602490722637
43,I2,N3,0.09450671283851754,0.442289585757679,0.1341844730305357,198.6081147708989
43,I2,N4,3.384703198838113e-07,1.2956292806239787e-06,3.5885473313905214e-07,199.9969836604667
43,I2,N5,0.48665880072908213,3.119605867094956,0.4450376979824152,16.729549307553498
43,I3,N1,0.007470510255067781,0.029194904860548578,0.009563411526227304,58.21931523143962
43,I3,N2,0.004985315419337866,0.019239246901486047,0.006764193906260376,199.84602490722637
43,I3,N3,0.004637540390158096,0.017659923733599484,0.005594454638489348,198.6081147708989
43,I3,N4,0.0030145982482556407,0.011078317550514636,0.0031324223142043693,199.9969836604667
43,I3,N5,122.3610729677927,606.2925816444501,122.35612690779087,16.729549307553498
43,I4,N1,1.1696222388549972e-06,3.3116878182962054e-06,8.918840019223619e-07,58.21931523143962
43,I4,N2,1.2263799461518405e-06,3.1664539497136323e-06,9.854445114212338e-07,199.84602490722637
43,I4,N3,1.2980463945281857e-06,3.383358817433808e-06,1.0299517018720131e-06,198.6081147708989
43,I4,N4,1.2785324370692265e-06,3.233050929792202e-06,1.0816462635592676e-06,199.9969836604667
43,I4,N5,55.592430977830645,205.0538822436795,55.59243205763686,16.729549307553498
44,I1,N1,90.93241428544209,200.64352215444185,91.02197276373742,57.94882838083228
44,I1,N2,0.016590404435738802,0.06065668608052124,8.728379980169422e-06,199.95321661372859
44,I1,N3,1.1095914639787223,3.116142030652205,1.031099372329884,198.8599990003971
44,I1,N4,2.6548539709288225e-07,1.1116056501275797e-06,3.2600101522777643e-07,199.99859055310094
44,I1,N5,4.843156059910347,31.045436794805646,4.8486709658316025,16.639347890097525
44,I2,N1,51.116107936088,106.79090623425262,51.14453908615569,57.94882838083228
44,I2,N2,0.028113627915997363,0.13156967632260705,1.938847779980846e-06,199.95321661372859
44,I2,N3,0.028353365234389024,0.13269164202507522,1.9305469053697284e-06,198.8599990003971
44,I2,N4,3.70175617643004e-07,1.4267915569654925e-06,3.837636023969438e-07,199.99859055310094
44,I2,N5,0.5520661684601326,3.538879955999766,0.5800978974877257,16.639347890097525
44,I3,N1,0.002648676517944596,0.009861629063232402,0.0005821763448918026,57.94882838083228
44,I3,N2,0.002077895294948483,0.007432244580463971,0.0008318580987816039,199.95321661372859
44,I3,N3,0.002054897416101929,0.007217286602294649,0.0009480504272207143,198.8599990003971
44,I3,N4,0.0014081564480105946,0.004746918739248309,0.0007196813907627175,199.99859055310094
44,I3,N5,122.37301056848477,606.3420254345233,122.3781266830671,16.639347890097525
44,I4,N1,7.211196832478506e-07,2.495614272048653e-06,5.289043022733592e-07,57.94882838083228
44,I4,N2,1.4586247220438952e-06,3.7452735327833535e-06,1.5581581974262044e-06,199.95321661372859
44,I4,N3,1.272973687622219e-06,3.050514070776843e-06,1.2622282418053763e-06,198.8599990003971
44,I4,N4,6.547900267012726e-07,2.0728751639616254e-06,3.874718508292924e-07,199.99859055310094
44,I4,N5,55.59241931304722,205.05431599107789,55.592414313854334,16.639347890097525
45,I1,N1,90.69555408940184,200.26339670940155,90.59404257681315,58.296602980545345
45,I1,N2,0.004981827539622536,0.01821203597272776,6.723155572707021e-06,199.8519257557498
45,I1,N3,1.3490307579806646,3.4949625938231863,1.4516475982672115,198.5068634708995
45,I1,N4,2.8900984703549565e-07,1.0703049778169039e-06,2.990917541537585e-07,199.99957372628126
45,I1,N5,4.85218096885734,31.088548635664637,4.85604878697748,16.745021881897827
45,I2,N1,51.00704550622517,106.49656537026482,50.960304464855376,58.296602980545345
45,I2,N2,0.1424556340637842,0.6540170275080709,0.19145935098426428,199.8519257557498
45,I2,N3,0.14072339834765654,0.6585776671208677,0.18888198396762831,198.5068634708995
45,I2,N4,3.4245451178537705e-07,1.2910469006210925e-06,3.3057403784639403e-07,199.99957372628126
45,I2,N5,0.43441489449545945,2.784695544943933,0.38399291993917095,16.745021881897827
45,I3,N1,0.0007951203996551823,0.002959698823848756,7.392061025762585e-07,58.296602980545345
45,I3,N2,0.0006342470929723089,0.002258014399980223,1.5540720696805664e-05,199.8519257557498
45,I3,N3,0.003379960659150778,0.01034487247179589,0.003947844906171713,198.5068634708995
45,I3,N4,0.00042335116821308537,0.0014266249548049517,1.2917625855812833e-06,199.99957372628126
45,I3,N5,122.37596825907589,606.3550055996017,122.37723584075779,16.745021881897827
45,I4,N1,2.3034279875206583e-06,6.03154136988167e-06,2.98156011792329e-06,58.296602980545345
45,I4,N2,2.535553819193348e-06,6.39361426517036e-06,2.9970948608288277e-06,199.8519257557498
45,I4,N3,2.41211302929886e-06,6.029092281978572e-06,2.9003156043031347e-06,198.5068634708995
45,I4,N4,2.2910861856012995e-06,5.876563885116085e-06,2.992355967987025e-06,199.99957372628126
45,I4,N5,55.592413995673496,205.05451599545648,55.59241171679904,16.745021881897827
